% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.426475538e+05 +7.426475538e+05 +7.426146138e+05 +7.426146138e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.596343838e+05 +3.596343838e+05 +3.596014438e+05 +3.596014438e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +1.319557308e+05 +1.319557308e+05 +1.319227908e+05 +1.319227908e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
97 +8.645781133e+04 +8.645781133e+04 +8.642487133e+04 +8.642487133e+04 -2.9623e-01 -2.3015e+00 +2.5778e+00 -3.6971e+00 -3.6461e+00 -1.0074e+00 -2.2573e+00 +2.0714e+00 +2.2245e+00 -6.7183e-01 +7.3147e-02 -2.1413e+00 -2.9245e+00 -4.0139e+00 +2.1823e+00 -1.6131e+00 +5.2213e-01 -3.2701e-01 -1.0312e-01 -3.3359e+00
135 +5.412383077e+04 +5.412383077e+04 +5.409089077e+04 +5.409089077e+04 +2.1651e+00 +1.8944e+00 +1.3689e+00 +3.8857e+00 -4.0742e+00 -1.7725e+00 -6.3833e-01 +1.3155e+00 +2.0426e+00 -2.3840e+00 +2.2062e+00 -2.6007e+00 +1.4986e+00 -3.0432e+00 -1.0099e-01 +7.5971e-01 +1.6763e+00 +1.4011e+00 +3.2173e+00 -2.8912e-01
215 +3.380056532e+04 +3.380056532e+04 +3.376762532e+04 +3.376762532e+04 +2.1651e+00 -2.2981e+00 +1.3689e+00 -2.4732e+00 -2.3830e+00 -1.7725e+00 +1.1450e+00 +1.3155e+00 +2.0426e+00 -9.1276e-01 +2.2062e+00 -2.6007e+00 +3.4898e+00 -2.6842e+00 +1.2409e+00 +7.5971e-01 +1.6763e+00 +1.4011e+00 -9.7316e-01 -2.8912e-01
450 +1.242963947e+04 +1.242963947e+04 +1.239669947e+04 +1.239669947e+04 -2.0392e+00 -2.2889e+00 +4.6750e-01 -1.3842e-01 -6.6723e-01 -2.7915e+00 -1.4842e+00 +4.1221e-01 +1.5488e+00 -4.1135e-01 +2.3648e+00 -1.0364e+00 +1.1250e+00 +9.7446e-01 +1.6276e+00 -1.5638e+00 +2.3420e+00 -8.2899e-01 +5.1132e-02 +1.3574e-01
533 +8.728018476e+03 +8.728018476e+03 +8.695078476e+03 +8.695078476e+03 -2.2898e+00 -1.3641e+00 +1.2644e+00 -1.8807e+00 -3.1444e+00 +1.4381e-01 -1.0196e+00 +5.0949e-01 -6.7647e-01 -8.4133e-01 -1.2309e-01 -1.0254e+00 +2.3500e+00 -3.1326e-01 +2.0210e+00 -3.0472e-01 +1.1581e+00 +5.3381e-01 +1.7055e+00 -3.6795e-01
719 +5.933442454e+03 +5.933442454e+03 +5.900502454e+03 +5.900502454e+03 +1.7911e+00 -1.0342e+00 +9.2899e-01 -8.5509e-01 -1.7540e+00 -2.0539e-01 -1.5198e+00 +8.5327e-01 -5.9162e-01 +5.6026e-01 -1.0899e+00 -5.8491e-01 +1.0295e+00 -2.1539e+00 +2.1418e+00 -5.6137e-01 -2.5326e-01 -7.0421e-01 -1.9918e+00 -7.6147e-01
848 +3.405999658e+03 +3.405999658e+03 +3.373059658e+03 +3.373059658e+03 -3.1545e-01 -1.1504e+00 +1.3301e+00 -7.2883e-02 -1.4533e+00 +1.1099e-01 -1.5101e+00 +5.8380e-01 -6.8869e-01 +9.4756e-02 -2.0010e+00 +6.8342e-01 +4.2569e-01 -5.3598e-01 -8.7750e-01 -2.1716e+00 +5.6874e-02 -5.7325e-02 -1.1537e+00 -2.8065e-01
1014 +1.357915194e+03 +1.357915194e+03 +1.324975194e+03 +1.324975194e+03 -7.9540e-01 -7.5682e-01 +3.8977e-01 -1.1095e+00 -1.8992e+00 -1.5039e-01 -7.5424e-01 +3.9903e-01 -9.4720e-01 +1.3099e-02 +1.1443e+00 -4.7702e-01 +4.4957e-01 -8.7324e-01 +3.5348e-01 -3.7858e-01 +1.5202e-01 -1.0009e-01 -1.5200e+00 -8.2581e-02
1209 +8.390632980e+02 +8.390632980e+02 +8.061232980e+02 +8.061232980e+02 -2.3111e-01 -7.4712e-01 +9.6651e-01 -9.2791e-01 +2.8305e-01 +2.4159e-01 -1.7054e+00 +2.1155e-02 -1.2365e-01 +6.9492e-02 +5.0057e-02 -3.5092e-01 +1.2371e+00 +3.5729e-01 +8.3769e-01 -3.8149e-01 -5.3786e-01 -4.6085e-01 +1.1806e+00 -3.8429e-01
1373 +6.185133310e+02 +6.185133310e+02 +5.855733310e+02 +5.855733310e+02 -1.5133e+00 -8.0268e-01 +7.1844e-01 -6.3667e-01 +3.0107e-01 -1.3805e+00 -4.9915e-01 +1.7201e-02 +7.9026e-01 -6.4535e-01 -4.4044e-02 -3.6036e-01 +3.6628e-01 -6.3093e-01 -3.2938e-01 -4.2525e-01 -2.0010e-01 -3.0988e-01 +1.4526e+00 +2.8524e-01
1530 +3.587284055e+02 +3.587284055e+02 +3.257884055e+02 +3.257884055e+02 -7.2182e-01 -7.6455e-01 +6.8487e-01 -7.9494e-01 +1.4220e-01 -1.4185e+00 -6.0977e-01 -2.9430e-02 +7.4241e-01 -6.7342e-01 -2.2297e-01 -3.4678e-01 +2.0782e-01 -8.5685e-01 -3.9823e-01 -4.7759e-01 -1.2723e-01 -3.2682e-01 +7.4571e-01 +1.5051e-01
1789 +2.430793790e+02 +2.430793790e+02 +2.101393790e+02 +2.101393790e+02 -6.1417e-01 -7.9630e-01 +2.9265e-01 -4.4772e-01 +3.8072e-02 -1.1533e-02 -1.3367e+00 -4.6932e-01 +9.8384e-01 +1.0444e-01 +1.1132e-01 -5.8210e-02 +7.5527e-01 -6.0196e-01 +3.3119e-01 +1.1444e-01 +3.3309e-01 +7.1311e-02 +6.6091e-01 +2.4710e-01
2109 +1.307820763e+02 +1.307820763e+02 +9.784207633e+01 +9.784207633e+01 -6.1937e-01 -7.7736e-01 +2.0804e-01 -4.4043e-01 +3.8072e-02 +1.5568e-01 -1.1985e+00 -1.7697e-01 +1.0746e+00 -3.9380e-01 +1.9827e-01 -6.0478e-01 +6.5091e-01 -4.9545e-01 +1.5752e-01 -7.9977e-01 +4.8776e-01 +6.5263e-02 +4.3284e-01 +2.2239e-01
2409 +8.701897482e+01 +8.701897482e+01 +5.407897482e+01 +5.407897482e+01 -6.9985e-01 -8.5120e-01 +2.5593e-01 -5.7906e-01 -6.5688e-03 +1.4634e-01 -9.8610e-01 +5.4897e-02 +9.8628e-01 -2.9136e-01 -6.8916e-02 -5.8844e-01 +5.5816e-01 -5.8355e-01 +5.1160e-01 -7.1806e-01 +6.9242e-02 +2.9551e-01 +6.8042e-01 +2.8611e-01
2688 +5.204575578e+01 +5.204575578e+01 +1.910575578e+01 +1.910575578e+01 -6.4151e-01 -7.2464e-01 +1.9837e-01 -8.4525e-01 -7.1821e-02 +6.2244e-02 -9.6467e-01 +3.7002e-02 +8.5961e-01 -1.2939e-01 -3.7963e-01 -5.5782e-01 +5.4308e-01 -6.2688e-01 +3.6430e-01 -7.3355e-01 +6.3262e-02 +1.4955e-01 +5.2298e-01 +3.2536e-01
3088 +3.932431923e+01 +3.932431923e+01 +6.384319230e+00 +6.384319230e+00 -6.5193e-01 -6.8199e-01 +2.5848e-01 -6.7119e-01 -3.4701e-01 +6.2244e-02 -8.3083e-01 +2.5007e-02 +6.7527e-01 -2.2978e-01 -4.5129e-01 -4.3248e-01 +6.5464e-01 -6.6222e-01 +4.0060e-01 -8.2005e-01 -1.6906e-01 +1.4279e-01 +4.8099e-01 +3.8489e-01
4690 +2.510322571e+01 +2.510322571e+01 -7.836774287e+00 -7.836774287e+00 -5.5024e-01 -6.2634e-01 +1.0383e-01 -7.4688e-01 -3.7884e-01 -2.9063e-02 -8.7694e-01 +6.3675e-02 +7.3851e-01 -1.7468e-01 -4.7640e-01 -6.1195e-01 +5.9802e-01 -6.5462e-01 +4.5849e-01 -7.8317e-01 -4.8415e-02 +1.8076e-01 +4.6860e-01 +4.2660e-01
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.620998170e+05 +8.620998170e+05 +8.619881970e+05 +8.619881970e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +4.470685727e+05 +4.470685727e+05 +4.469569527e+05 +4.469569527e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +2.957480069e+05 +2.957480069e+05 +2.956363869e+05 +2.956363869e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
11 +1.338359325e+05 +1.338359325e+05 +1.337243125e+05 +1.337243125e+05 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
95 +7.410334650e+04 +7.410334650e+04 +7.399172650e+04 +7.399172650e+04 +3.8358e+00 +9.0163e-01 +2.2436e-04 -5.7788e-01 -3.1574e+00 +1.0987e+00 -6.3833e-01 +4.5670e+00 +1.0525e+00 -1.8529e+00 -3.1708e+00 -2.6007e+00 +3.9038e+00 -4.7133e+00 -1.0099e-01 +7.5971e-01 +2.7020e-01 +1.4011e+00 +2.0959e+00 -2.8912e-01
97 +6.132278466e+04 +6.132278466e+04 +6.121116466e+04 +6.121116466e+04 -2.9623e-01 -2.3015e+00 +2.5778e+00 -3.6971e+00 -3.6461e+00 -1.0074e+00 -2.2573e+00 +2.0714e+00 +2.2245e+00 -6.7183e-01 +7.3147e-02 -2.1413e+00 +1.8042e+00 -5.8132e-02 +2.1823e+00 -1.6131e+00 +5.2213e-01 -3.2701e-01 -1.0312e-01 +1.7386e+00
276 +3.434514969e+04 +3.434514969e+04 +3.423352969e+04 +3.423352969e+04 -4.9156e-01 -3.7914e-01 +1.4546e+00 +1.0745e+00 -1.7638e+00 -4.5358e-01 -2.3672e+00 -1.9331e+00 -2.2787e+00 -1.4757e+00 -1.3753e+00 +3.0673e-01 -2.7336e+00 -2.7000e+00 -1.9386e-01 -1.4693e+00 +2.8745e+00 -9.1712e-01 -3.5510e-01 +4.2287e-01
344 +2.070478902e+04 +2.070478902e+04 +2.059316902e+04 +2.059316902e+04 -1.3590e+00 +2.2176e+00 -2.6514e-01 -1.7089e-02 -1.5888e+00 +1.0739e+00 -3.0825e+00 -2.1121e+00 +2.1481e+00 -8.6400e-01 -9.6183e-01 -8.1746e-01 -1.5647e+00 +2.7194e-01 +9.2793e-01 +7.6209e-01 +1.8336e+00 +8.5696e-01 +9.9686e-01 -1.1208e+00
348 +1.399075566e+04 +1.399075566e+04 +1.387913566e+04 +1.387913566e+04 -1.5229e+00 +1.9732e-01 +1.5344e+00 -3.0080e+00 -1.1772e+00 -8.9498e-01 -2.5740e+00 -5.7598e-01 -1.9834e+00 -1.3636e+00 -1.8510e+00 -1.0529e+00 +1.2717e+00 +3.7536e-01 +2.8949e-01 -2.4285e+00 -1.6914e+00 -1.8688e-01 -7.8237e-01 +1.3801e+00
668 +5.754404499e+03 +5.754404499e+03 +5.642784499e+03 +5.642784499e+03 -7.7983e-01 -9.5542e-01 +1.1749e+00 -4.9696e-01 -2.4838e+00 -8.9498e-01 -2.5173e+00 +1.2463e+00 +1.7617e+00 -2.1909e-01 +6.4186e-01 +4.4948e-01 +6.5022e-01 -1.4515e+00 +2.4177e-01 +3.7405e-01 -3.0123e-01 -1.8688e-01 -1.3707e+00 -9.6664e-02
867 +2.511413329e+03 +2.511413329e+03 +2.399793329e+03 +2.399793329e+03 -6.8355e-01 -8.5333e-01 +1.2858e+00 -7.5126e-01 -9.3365e-01 -8.4863e-01 -2.2545e+00 +9.3595e-01 +5.0526e-01 +3.8397e-01 +7.3963e-01 +7.8353e-01 +7.7275e-01 -1.2675e+00 -3.0070e-01 +1.0230e+00 -5.7812e-01 +1.9353e-01 -3.3206e-01 -7.2315e-01
1134 +1.535044201e+03 +1.535044201e+03 +1.423424201e+03 +1.423424201e+03 +1.2062e-01 -5.2878e-01 +2.0937e-01 -7.7013e-01 -1.7184e+00 -5.9758e-01 -1.3515e+00 +1.3643e+00 +2.3522e-01 +5.0342e-01 +4.8732e-01 -1.7874e+00 +6.7306e-01 -1.1951e+00 -3.0093e-01 +1.4021e+00 -5.1802e-01 -9.2985e-01 -1.2888e+00 +1.7149e-01
1246 +9.125205957e+02 +9.125205957e+02 +8.009005957e+02 +8.009005957e+02 +1.0323e-01 -1.8096e-01 +1.0350e+00 -3.9285e-01 -2.9054e-01 -4.3482e-01 -1.5373e+00 +3.5549e-01 +2.3506e-01 +2.5889e-02 +3.5604e-01 +6.1775e-01 -7.8172e-02 -1.1017e+00 -4.7027e-01 +5.4238e-02 -9.1877e-01 -9.9732e-01 -9.9113e-01 -6.0552e-01
1502 +6.247128227e+02 +6.247128227e+02 +5.130928227e+02 +5.130928227e+02 -3.0346e-04 -1.9959e-01 +1.2990e+00 -2.7603e-01 -3.6940e-01 -5.5122e-01 -1.4077e+00 +9.5137e-02 +3.9325e-02 +8.6614e-01 +5.3219e-01 +3.0968e-02 -1.8453e-01 -5.6287e-01 -5.1087e-01 +4.7284e-01 -2.2686e-01 -4.7390e-02 -4.4404e-01 -4.2225e-01
1591 +3.503185707e+02 +3.503185707e+02 +2.386985707e+02 +2.386985707e+02 -1.1450e+00 -3.1927e-01 +1.2973e+00 -4.3036e-01 -3.1454e-01 +1.8433e-01 -7.7130e-01 -2.0822e-03 -2.0103e-01 +2.3861e-01 +2.6103e-01 +2.5258e-01 +8.4352e-02 -5.0968e-01 +1.8103e-02 +3.9549e-01 -7.9449e-01 -6.8164e-01 -4.0562e-01 +3.8617e-02
1974 +2.078393119e+02 +2.078393119e+02 +9.621931188e+01 +9.621931188e+01 -6.3656e-01 -3.1583e-01 +1.0713e+00 -7.5300e-02 -2.4021e-01 -4.6093e-01 -8.1432e-01 -1.5436e-01 -1.4250e-01 +8.3035e-01 +1.8890e-01 +2.1990e-01 +1.1468e-02 +1.5284e-01 -3.8762e-01 +4.1876e-01 -6.7854e-01 -4.5434e-01 -4.6568e-01 -1.2275e-01
2278 +1.548308611e+02 +1.548308611e+02 +4.321086106e+01 +4.321086106e+01 -3.3537e-01 -1.2976e-01 +1.4300e+00 -8.5707e-01 -3.6707e-01 -6.8024e-01 -1.0511e+00 -3.7523e-01 -1.2357e-01 +7.8882e-01 +1.1943e-01 +1.0188e-01 -3.4584e-01 +2.9522e-01 -3.9383e-01 -1.5838e-01 -7.1735e-01 -3.3494e-01 -4.8361e-01 -1.1566e-01
2533 +9.425653912e+01 +9.425653912e+01 -1.736346088e+01 -1.736346088e+01 -5.1303e-01 -5.0100e-01 +1.0077e+00 -8.1371e-01 -1.8165e-01 -3.5328e-01 -6.1122e-01 -2.2205e-01 -1.8797e-01 +6.5064e-01 +1.9467e-01 +1.2699e-01 -2.5530e-01 +4.1076e-01 -1.0659e-01 +2.9676e-01 -7.7905e-01 -2.7272e-01 -4.3078e-01 +7.8389e-02
2928 +6.228640638e+01 +6.228640638e+01 -4.933359362e+01 -4.933359362e+01 -6.7098e-01 -2.9599e-01 +9.7787e-01 -4.2792e-01 -1.9456e-01 -3.5497e-01 -4.7596e-01 -3.3730e-01 -1.7776e-01 +8.4301e-01 +9.3374e-02 +8.8689e-02 -3.1602e-01 +2.9857e-01 +4.8996e-03 -9.0202e-02 -7.0760e-01 -2.9504e-01 -1.7547e-01 +4.9593e-02
3519 +3.836942354e+01 +3.836942354e+01 -7.325057646e+01 -7.325057646e+01 -9.0468e-01 -2.6852e-01 +9.8356e-01 -6.2548e-01 -3.0113e-01 -3.0008e-01 -4.4832e-01 -5.0117e-01 -1.1163e-01 +6.8046e-01 -1.1204e-02 -4.2684e-02 -2.8100e-01 +3.4032e-01 -8.1222e-02 -1.1803e-01 -8.0559e-01 -9.2149e-02 -2.3062e-01 +2.0449e-01
