% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1063 +1.016490742e+04 +1.016490742e+04 +9.910087421e+03 +9.910087421e+03 +3.8153e+00 +3.6633e+00 -1.4093e-01 -9.5430e-01 -2.5045e+00 -9.1483e-01 -1.3004e+00 +2.6730e+00 +1.0463e+00 +3.0391e+00 +3.4544e+00 +1.6982e+00 -5.6891e-01 -1.6119e+00 -2.6638e+00 -1.0116e+00 +4.0384e+00 -1.7158e+00 -2.8048e+00 +2.7597e+00
1091 +8.506246021e+03 +8.506246021e+03 +8.251426021e+03 +8.251426021e+03 +3.7960e+00 +3.6368e+00 -1.5517e-01 -9.1873e-01 -2.4930e+00 -9.3855e-01 -1.3132e+00 +2.6678e+00 +1.0412e+00 +3.0457e+00 +3.4884e+00 +1.7071e+00 -5.4877e-01 -1.5869e+00 -2.6682e+00 -1.0398e+00 +4.0571e+00 -1.7332e+00 -2.7669e+00 +2.8021e+00
1153 +5.820147860e+03 +5.820147860e+03 +5.565327860e+03 +5.565327860e+03 +3.7546e+00 +3.7133e+00 -1.2116e-01 -9.3674e-01 -2.5032e+00 -9.4065e-01 -1.3729e+00 +2.6159e+00 +1.0162e+00 +3.0472e+00 +3.4497e+00 +1.6809e+00 -5.2630e-01 -1.6178e+00 -2.6532e+00 -1.0424e+00 +4.0529e+00 -1.7838e+00 -2.7965e+00 +2.7740e+00
1204 +3.851115041e+03 +3.851115041e+03 +3.596295041e+03 +3.596295041e+03 +3.7730e+00 +3.6966e+00 -1.5893e-01 -9.7123e-01 -2.5151e+00 -9.7321e-01 -1.3276e+00 +2.6214e+00 +1.0465e+00 +3.0478e+00 +3.4465e+00 +1.7008e+00 -5.6356e-01 -1.6218e+00 -2.6608e+00 -1.0197e+00 +4.0635e+00 -1.8123e+00 -2.7814e+00 +2.8085e+00
1243 +2.390335191e+03 +2.390335191e+03 +2.135515191e+03 +2.135515191e+03 +3.7704e+00 +3.7253e+00 -1.4951e-01 -9.4539e-01 -2.4965e+00 -9.4104e-01 -1.3325e+00 +2.6254e+00 +1.0447e+00 +3.0464e+00 +3.4615e+00 +1.6893e+00 -5.6790e-01 -1.6264e+00 -2.6578e+00 -1.0253e+00 +4.0458e+00 -1.8001e+00 -2.7955e+00 +2.7851e+00
1333 +1.137868733e+03 +1.137868733e+03 +8.830487333e+02 +8.830487333e+02 +3.7850e+00 +3.6860e+00 -1.3009e-01 -9.4082e-01 -2.4943e+00 -9.4753e-01 -1.3273e+00 +2.6412e+00 +1.0428e+00 +3.0514e+00 +3.4532e+00 +1.6881e+00 -5.5613e-01 -1.6193e+00 -2.6807e+00 -1.0167e+00 +4.0723e+00 -1.8048e+00 -2.7778e+00 +2.7848e+00
1388 +5.509173771e+02 +5.509173771e+02 +2.960973771e+02 +2.960973771e+02 +3.7950e+00 +3.6763e+00 -1.4877e-01 -9.4324e-01 -2.4984e+00 -9.4295e-01 -1.3304e+00 +2.6329e+00 +1.0374e+00 +3.0448e+00 +3.4553e+00 +1.6882e+00 -5.4874e-01 -1.6155e+00 -2.6799e+00 -1.0171e+00 +4.0623e+00 -1.7928e+00 -2.7764e+00 +2.7912e+00
1437 +3.661545939e+02 +3.661545939e+02 +1.113345939e+02 +1.113345939e+02 +3.7876e+00 +3.6773e+00 -1.5491e-01 -9.4295e-01 -2.5009e+00 -9.5245e-01 -1.3342e+00 +2.6448e+00 +1.0313e+00 +3.0506e+00 +3.4591e+00 +1.6855e+00 -5.6583e-01 -1.6075e+00 -2.6762e+00 -1.0150e+00 +4.0688e+00 -1.7922e+00 -2.7856e+00 +2.7863e+00
1514 +2.218885899e+02 +2.218885899e+02 -3.293141008e+01 -3.293141008e+01 +3.7911e+00 +3.6820e+00 -1.5279e-01 -9.4305e-01 -2.5050e+00 -9.5394e-01 -1.3276e+00 +2.6403e+00 +1.0286e+00 +3.0463e+00 +3.4518e+00 +1.6933e+00 -5.5224e-01 -1.6069e+00 -2.6806e+00 -1.0145e+00 +4.0625e+00 -1.7942e+00 -2.7765e+00 +2.7765e+00
1554 +1.507429119e+02 +1.507429119e+02 -1.040770881e+02 -1.040770881e+02 +3.7837e+00 +3.6860e+00 -1.5276e-01 -9.3180e-01 -2.5044e+00 -9.4572e-01 -1.3298e+00 +2.6369e+00 +1.0313e+00 +3.0455e+00 +3.4557e+00 +1.6910e+00 -5.5442e-01 -1.6102e+00 -2.6798e+00 -1.0167e+00 +4.0598e+00 -1.7879e+00 -2.7861e+00 +2.7783e+00
1610 +9.172943729e+01 +9.172943729e+01 -1.630905627e+02 -1.630905627e+02 +3.7859e+00 +3.6799e+00 -1.4844e-01 -9.3571e-01 -2.5024e+00 -9.4723e-01 -1.3312e+00 +2.6394e+00 +1.0324e+00 +3.0446e+00 +3.4516e+00 +1.6897e+00 -5.5832e-01 -1.6068e+00 -2.6831e+00 -1.0191e+00 +4.0683e+00 -1.7885e+00 -2.7854e+00 +2.7787e+00
1623 +4.558075489e+01 +4.558075489e+01 -2.092392451e+02 -2.092392451e+02 +3.7900e+00 +3.6813e+00 -1.5106e-01 -9.3979e-01 -2.5092e+00 -9.4757e-01 -1.3323e+00 +2.6416e+00 +1.0330e+00 +3.0478e+00 +3.4509e+00 +1.6888e+00 -5.5313e-01 -1.6068e+00 -2.6856e+00 -1.0151e+00 +4.0690e+00 -1.7906e+00 -2.7846e+00 +2.7787e+00
1652 +3.888961175e+01 +3.888961175e+01 -2.159303883e+02 -2.159303883e+02 +3.7913e+00 +3.6794e+00 -1.4981e-01 -9.3880e-01 -2.5076e+00 -9.4823e-01 -1.3303e+00 +2.6416e+00 +1.0315e+00 +3.0440e+00 +3.4550e+00 +1.6891e+00 -5.5776e-01 -1.6076e+00 -2.6824e+00 -1.0144e+00 +4.0663e+00 -1.7907e+00 -2.7818e+00 +2.7780e+00
1720 +2.078567666e+01 +2.078567666e+01 -2.340343233e+02 -2.340343233e+02 +3.7903e+00 +3.6808e+00 -1.5200e-01 -9.3785e-01 -2.5066e+00 -9.4902e-01 -1.3329e+00 +2.6398e+00 +1.0325e+00 +3.0452e+00 +3.4549e+00 +1.6906e+00 -5.5724e-01 -1.6075e+00 -2.6806e+00 -1.0177e+00 +4.0674e+00 -1.7871e+00 -2.7836e+00 +2.7800e+00
1753 +1.255778627e+01 +1.255778627e+01 -2.422622137e+02 -2.422622137e+02 +3.7892e+00 +3.6808e+00 -1.4991e-01 -9.3752e-01 -2.5083e+00 -9.5040e-01 -1.3305e+00 +2.6395e+00 +1.0319e+00 +3.0478e+00 +3.4555e+00 +1.6906e+00 -5.5605e-01 -1.6078e+00 -2.6812e+00 -1.0176e+00 +4.0663e+00 -1.7876e+00 -2.7831e+00 +2.7802e+00
1841 +9.693484864e+00 +9.693484864e+00 -2.451265151e+02 -2.451265151e+02 +3.7896e+00 +3.6808e+00 -1.5042e-01 -9.3864e-01 -2.5080e+00 -9.5007e-01 -1.3288e+00 +2.6395e+00 +1.0336e+00 +3.0484e+00 +3.4543e+00 +1.6921e+00 -5.5779e-01 -1.6080e+00 -2.6808e+00 -1.0181e+00 +4.0648e+00 -1.7858e+00 -2.7831e+00 +2.7808e+00
1888 +4.285043191e+00 +4.285043191e+00 -2.505349568e+02 -2.505349568e+02 +3.7890e+00 +3.6812e+00 -1.5151e-01 -9.3934e-01 -2.5076e+00 -9.4878e-01 -1.3301e+00 +2.6405e+00 +1.0327e+00 +3.0466e+00 +3.4543e+00 +1.6916e+00 -5.5629e-01 -1.6080e+00 -2.6826e+00 -1.0180e+00 +4.0668e+00 -1.7864e+00 -2.7826e+00 +2.7805e+00
1958 +3.804343493e+00 +3.804343493e+00 -2.510156565e+02 -2.510156565e+02 +3.7892e+00 +3.6798e+00 -1.5141e-01 -9.3872e-01 -2.5071e+00 -9.5000e-01 -1.3304e+00 +2.6393e+00 +1.0325e+00 +3.0464e+00 +3.4550e+00 +1.6912e+00 -5.5682e-01 -1.6083e+00 -2.6825e+00 -1.0179e+00 +4.0659e+00 -1.7868e+00 -2.7836e+00 +2.7809e+00
1980 +2.124161466e+00 +2.124161466e+00 -2.526958385e+02 -2.526958385e+02 +3.7897e+00 +3.6806e+00 -1.5130e-01 -9.3896e-01 -2.5070e+00 -9.4973e-01 -1.3296e+00 +2.6397e+00 +1.0322e+00 +3.0463e+00 +3.4550e+00 +1.6912e+00 -5.5632e-01 -1.6077e+00 -2.6821e+00 -1.0176e+00 +4.0656e+00 -1.7864e+00 -2.7836e+00 +2.7814e+00
2024 +1.205761799e+00 +1.205761799e+00 -2.536142382e+02 -2.536142382e+02 +3.7898e+00 +3.6807e+00 -1.5116e-01 -9.3905e-01 -2.5075e+00 -9.4925e-01 -1.3299e+00 +2.6404e+00 +1.0325e+00 +3.0466e+00 +3.4548e+00 +1.6907e+00 -5.5671e-01 -1.6079e+00 -2.6824e+00 -1.0178e+00 +4.0665e+00 -1.7866e+00 -2.7838e+00 +2.7811e+00
2113 +6.520857049e-01 +6.520857049e-01 -2.541679143e+02 -2.541679143e+02 +3.7898e+00 +3.6809e+00 -1.5103e-01 -9.3915e-01 -2.5075e+00 -9.4940e-01 -1.3298e+00 +2.6404e+00 +1.0326e+00 +3.0465e+00 +3.4544e+00 +1.6906e+00 -5.5677e-01 -1.6077e+00 -2.6824e+00 -1.0172e+00 +4.0666e+00 -1.7867e+00 -2.7839e+00 +2.7810e+00
2127 +6.005802994e-01 +6.005802994e-01 -2.542194197e+02 -2.542194197e+02 +3.7896e+00 +3.6810e+00 -1.5109e-01 -9.3891e-01 -2.5075e+00 -9.4949e-01 -1.3295e+00 +2.6404e+00 +1.0327e+00 +3.0468e+00 +3.4544e+00 +1.6908e+00 -5.5664e-01 -1.6078e+00 -2.6825e+00 -1.0172e+00 +4.0663e+00 -1.7866e+00 -2.7839e+00 +2.7813e+00
2249 +3.407877591e-01 +3.407877591e-01 -2.544792122e+02 -2.544792122e+02 +3.7896e+00 +3.6813e+00 -1.5103e-01 -9.3904e-01 -2.5076e+00 -9.4973e-01 -1.3300e+00 +2.6404e+00 +1.0328e+00 +3.0468e+00 +3.4545e+00 +1.6913e+00 -5.5677e-01 -1.6079e+00 -2.6825e+00 -1.0168e+00 +4.0666e+00 -1.7870e+00 -2.7837e+00 +2.7810e+00
2314 +1.873347058e-01 +1.873347058e-01 -2.546326653e+02 -2.546326653e+02 +3.7895e+00 +3.6813e+00 -1.5093e-01 -9.3905e-01 -2.5075e+00 -9.4947e-01 -1.3300e+00 +2.6405e+00 +1.0327e+00 +3.0467e+00 +3.4547e+00 +1.6913e+00 -5.5674e-01 -1.6081e+00 -2.6826e+00 -1.0171e+00 +4.0664e+00 -1.7868e+00 -2.7837e+00 +2.7812e+00
2479 +1.508043375e-01 +1.508043375e-01 -2.546691957e+02 -2.546691957e+02 +3.7895e+00 +3.6812e+00 -1.5097e-01 -9.3905e-01 -2.5075e+00 -9.4950e-01 -1.3298e+00 +2.6404e+00 +1.0327e+00 +3.0467e+00 +3.4546e+00 +1.6910e+00 -5.5672e-01 -1.6081e+00 -2.6826e+00 -1.0171e+00 +4.0664e+00 -1.7869e+00 -2.7836e+00 +2.7809e+00
2560 +8.847782172e-02 +8.847782172e-02 -2.547315222e+02 -2.547315222e+02 +3.7897e+00 +3.6812e+00 -1.5097e-01 -9.3906e-01 -2.5074e+00 -9.4954e-01 -1.3300e+00 +2.6404e+00 +1.0327e+00 +3.0466e+00 +3.4546e+00 +1.6911e+00 -5.5676e-01 -1.6080e+00 -2.6827e+00 -1.0170e+00 +4.0663e+00 -1.7868e+00 -2.7836e+00 +2.7811e+00
2767 +6.305092321e-02 +6.305092321e-02 -2.547569491e+02 -2.547569491e+02 +3.7897e+00 +3.6812e+00 -1.5100e-01 -9.3900e-01 -2.5074e+00 -9.4954e-01 -1.3299e+00 +2.6404e+00 +1.0328e+00 +3.0467e+00 +3.4546e+00 +1.6911e+00 -5.5673e-01 -1.6080e+00 -2.6826e+00 -1.0170e+00 +4.0663e+00 -1.7868e+00 -2.7836e+00 +2.7811e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.216527635e+08 +4.216527635e+08 +4.216528201e+08 +4.216528201e+08 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
3 +2.893161709e+08 +2.893161709e+08 +2.893162275e+08 +2.893162275e+08 +4.8800e-01 +9.1556e-01 +2.9274e-01 +1.2436e+00 +1.0956e+00 +1.2332e-01 -1.6898e-01 +3.2419e-01 +6.3903e-01 +1.6700e+00 -2.7067e-02 +1.1950e+00 +8.9944e-01 +7.5196e-01 +5.7083e-01 -2.7879e-01 -4.9515e-03 +1.0622e+00 +7.3899e-01 +9.0068e-01
31 +2.391314338e+08 +2.391314338e+08 +2.391314904e+08 +2.391314904e+08 +2.6528e-01 +1.2760e+00 -6.3607e-02 +1.5310e+00 +6.1232e-01 +1.7577e-01 -6.1275e-02 +6.3779e-01 +5.8554e-01 +2.1087e+00 -1.6626e-01 +9.0309e-01 +9.4029e-01 +1.4194e+00 +4.2840e-01 -2.2534e-01 +3.1938e-01 +8.9126e-01 +9.2347e-01 +1.0519e+00
94 +1.572663779e+08 +1.572663779e+08 +1.572664345e+08 +1.572664345e+08 -1.1763e-01 +8.9375e-01 -6.5491e-01 +2.0389e+00 +1.7924e-01 +7.0955e-01 -8.0721e-01 -8.3753e-02 -2.9346e-01 +1.3180e+00 -6.0754e-02 +1.2028e+00 -1.2157e-01 +1.2490e+00 -4.1630e-01 -3.9184e-01 +5.5719e-02 +3.4054e-01 +1.5580e+00 -5.9408e-01
147 +9.172818991e+07 +9.172818991e+07 +9.172824652e+07 +9.172824652e+07 -1.1427e+00 -2.9963e-01 -1.3721e+00 +1.6062e+00 -4.4072e-01 -1.3143e+00 -1.2482e+00 -5.8626e-01 -1.4662e+00 +1.8251e+00 +5.2149e-01 +9.4090e-01 +7.6993e-01 +1.2886e+00 -1.3915e+00 +4.7772e-01 -9.1351e-02 -3.8280e-01 +1.5569e+00 -1.5341e+00
186 +6.252063820e+07 +6.252063820e+07 +6.252069481e+07 +6.252069481e+07 -1.3023e+00 -4.9500e-01 -2.2627e+00 +2.2392e+00 -1.9636e+00 -1.8577e+00 +2.3103e-01 -1.2794e+00 -8.0852e-01 +2.1345e+00 +2.4232e+00 +4.6102e-01 -3.7831e-02 +6.2365e-01 -1.2527e+00 +5.3958e-01 -2.5224e+00 +3.3562e-01 +1.1488e+00 -2.3633e+00
232 +3.808327679e+07 +3.808327679e+07 +3.808333340e+07 +3.808333340e+07 -2.9998e+00 -1.6954e-01 -3.1801e+00 +1.0849e+00 -1.3721e+00 -2.5531e+00 +1.8456e+00 -3.6695e+00 -2.0726e+00 +2.1480e+00 +2.7444e+00 +4.7098e-01 +1.0438e-01 +2.5384e+00 -4.9197e-01 +1.6384e+00 -1.2837e+00 +1.2233e+00 +7.2312e-01 -1.1010e+00
290 +1.846774738e+07 +1.846774738e+07 +1.846780399e+07 +1.846780399e+07 -3.6010e+00 -3.8212e+00 -2.7085e+00 +8.4673e-01 -2.4577e+00 -2.8495e+00 +2.5537e+00 -4.2788e+00 -2.7806e+00 +2.0897e+00 +2.3816e+00 +1.5821e+00 +2.1970e+00 +1.3859e+00 -1.9238e+00 -1.7296e-01 +7.9766e-01 +6.6824e-01 +2.1368e+00 -3.5451e+00
369 +1.276261755e+07 +1.276261755e+07 +1.276267416e+07 +1.276267416e+07 -4.6917e+00 -2.6719e+00 -4.3477e+00 -5.5795e-02 -2.7772e+00 -1.5202e+00 +4.0766e+00 -4.0127e+00 -8.8225e-01 +8.2371e-01 +3.8276e+00 +2.1167e+00 +1.2228e+00 +1.6829e+00 -3.0859e+00 +3.8534e-01 -1.9030e+00 +2.5962e+00 +1.3725e+00 -3.7771e+00
415 +8.663933416e+06 +8.663933416e+06 +8.663990026e+06 +8.663990026e+06 -5.2897e+00 -1.5542e+00 -3.3374e+00 +9.0099e-01 -2.8554e+00 -1.7452e+00 +2.6680e+00 -5.0792e+00 +1.7845e-01 +8.5658e-01 +3.2586e+00 +3.2675e+00 +1.5791e+00 +2.0686e+00 -3.3702e+00 +1.5209e+00 -9.5973e-01 +2.1874e+00 +6.8480e-01 -4.5530e+00
440 +5.771856022e+06 +5.771856022e+06 +5.771912632e+06 +5.771912632e+06 -3.6550e+00 -1.2745e+00 -3.2866e+00 +9.5468e-01 -2.9878e+00 -2.3516e+00 +4.1179e+00 -3.1035e+00 -1.0283e+00 +1.5206e+00 +3.4251e+00 +2.4905e+00 +2.6188e+00 +2.2143e+00 -1.1898e+00 +2.1433e+00 -7.1397e-01 +1.7528e+00 +1.3380e+00 -3.8889e+00
458 +3.970154911e+06 +3.970154911e+06 +3.970211521e+06 +3.970211521e+06 -4.0535e+00 -1.9836e+00 -3.5260e+00 +7.3684e-01 -2.3331e+00 -2.1341e+00 +2.2737e+00 -4.0976e+00 -1.3966e+00 +1.7308e+00 +2.8016e+00 +2.0364e+00 +2.6629e+00 +2.1167e+00 -1.7006e+00 +1.7099e+00 +6.2254e-01 +1.8174e+00 -3.0623e-01 -4.5191e+00
498 +2.293553188e+06 +2.293553188e+06 +2.293609798e+06 +2.293609798e+06 -3.7311e+00 -2.3536e+00 -4.1640e+00 +6.1549e-01 -2.4356e+00 -2.3767e+00 +2.9381e+00 -3.6614e+00 -1.3820e+00 +2.0596e+00 +3.8891e+00 +1.5756e+00 +2.5156e+00 +6.1089e-01 -2.5252e+00 +1.8604e+00 +5.8685e-01 +1.9845e+00 +5.9821e-01 -4.6579e+00
547 +1.396441927e+06 +1.396441927e+06 +1.396498537e+06 +1.396498537e+06 -4.1191e+00 -2.5715e+00 -4.0443e+00 +5.9467e-01 -2.5677e+00 -2.5520e+00 +2.6313e+00 -3.5079e+00 -1.3308e+00 +2.2215e+00 +3.2041e+00 +1.3537e+00 +2.1552e+00 +1.5484e+00 -1.8569e+00 +2.1880e+00 +3.5092e-02 +2.0096e+00 +3.3016e-02 -4.0684e+00
639 +5.394617169e+05 +5.394617169e+05 +5.395183269e+05 +5.395183269e+05 -3.9086e+00 -2.2786e+00 -3.8693e+00 +6.2998e-01 -3.0957e+00 -2.6815e+00 +3.0822e+00 -3.1080e+00 -1.8579e+00 +1.7117e+00 +2.8738e+00 +1.6758e+00 +2.5798e+00 +1.4532e+00 -1.8978e+00 +2.0720e+00 +5.0109e-01 +2.0018e+00 +4.5240e-01 -3.6075e+00
675 +3.624044810e+05 +3.624044810e+05 +3.624610910e+05 +3.624610910e+05 -3.8417e+00 -2.1429e+00 -3.7735e+00 +5.5008e-01 -2.6119e+00 -2.6204e+00 +2.8825e+00 -3.3464e+00 -1.7354e+00 +1.8008e+00 +3.1615e+00 +1.7862e+00 +2.8704e+00 +1.6748e+00 -2.0967e+00 +1.7841e+00 +3.3650e-01 +2.0039e+00 +4.0873e-01 -3.7817e+00
743 +1.992155292e+05 +1.992155292e+05 +1.992721392e+05 +1.992721392e+05 -3.9168e+00 -2.0762e+00 -3.9115e+00 +5.5923e-01 -2.6868e+00 -2.6199e+00 +3.1511e+00 -3.0425e+00 -1.6347e+00 +1.8833e+00 +3.5175e+00 +1.8899e+00 +2.8432e+00 +1.3486e+00 -2.1976e+00 +1.8980e+00 +7.8860e-02 +1.9102e+00 +5.1329e-01 -3.7135e+00
809 +1.300639084e+05 +1.300639084e+05 +1.301205184e+05 +1.301205184e+05 -3.7866e+00 -2.3903e+00 -3.8846e+00 +7.1181e-01 -2.9496e+00 -2.5308e+00 +3.2432e+00 -3.0686e+00 -1.5925e+00 +1.7183e+00 +3.3945e+00 +1.7811e+00 +2.5805e+00 +1.4985e+00 -2.2192e+00 +2.0009e+00 +3.2396e-01 +1.8677e+00 +5.0035e-01 -3.7631e+00
819 +9.991661225e+04 +9.991661225e+04 +9.997322225e+04 +9.997322225e+04 -3.8277e+00 -2.4228e+00 -3.8796e+00 +6.2430e-01 -2.9451e+00 -2.5638e+00 +3.1128e+00 -3.1243e+00 -1.5657e+00 +1.8444e+00 +3.4332e+00 +1.8940e+00 +2.5060e+00 +1.5113e+00 -2.1799e+00 +2.0703e+00 +7.0618e-02 +2.1125e+00 +5.3728e-01 -3.8311e+00
863 +6.295640726e+04 +6.295640726e+04 +6.301301726e+04 +6.301301726e+04 -3.7897e+00 -2.3808e+00 -3.6985e+00 +7.2971e-01 -2.9320e+00 -2.3799e+00 +3.1211e+00 -3.1358e+00 -1.3952e+00 +1.7847e+00 +3.3622e+00 +1.9004e+00 +2.6266e+00 +1.5232e+00 -2.1826e+00 +1.8712e+00 +2.4800e-01 +2.0130e+00 +4.0061e-01 -3.8379e+00
937 +2.808925913e+04 +2.808925913e+04 +2.814586913e+04 +2.814586913e+04 -3.8600e+00 -2.3047e+00 -3.8946e+00 +6.9290e-01 -2.8596e+00 -2.4879e+00 +3.1662e+00 -3.1393e+00 -1.5032e+00 +1.9075e+00 +3.3711e+00 +1.8699e+00 +2.5684e+00 +1.4854e+00 -2.2082e+00 +1.8713e+00 +2.4631e-01 +1.9874e+00 +4.0604e-01 -3.9291e+00
946 +2.400034763e+04 +2.400034763e+04 +2.405695763e+04 +2.405695763e+04 -3.7640e+00 -2.2808e+00 -3.8099e+00 +6.3452e-01 -2.9102e+00 -2.5780e+00 +3.1381e+00 -3.1577e+00 -1.4711e+00 +1.8036e+00 +3.4006e+00 +1.8729e+00 +2.5827e+00 +1.5221e+00 -2.1507e+00 +1.9118e+00 +2.6789e-01 +1.9787e+00 +4.1341e-01 -3.8372e+00
1085 +1.198311625e+04 +1.198311625e+04 +1.203972625e+04 +1.203972625e+04 -3.8343e+00 -2.2488e+00 -3.8313e+00 +7.0399e-01 -2.9072e+00 -2.5186e+00 +3.1548e+00 -3.1722e+00 -1.4851e+00 +1.7445e+00 +3.3628e+00 +1.8912e+00 +2.6021e+00 +1.4785e+00 -2.1627e+00 +1.9022e+00 +2.4209e-01 +2.0514e+00 +3.9451e-01 -3.9160e+00
1133 +8.969983574e+03 +8.969983574e+03 +9.026593574e+03 +9.026593574e+03 -3.8383e+00 -2.2320e+00 -3.8423e+00 +6.8813e-01 -2.8981e+00 -2.4912e+00 +3.1787e+00 -3.1925e+00 -1.5042e+00 +1.7672e+00 +3.3404e+00 +1.8418e+00 +2.6363e+00 +1.4926e+00 -2.1478e+00 +1.9094e+00 +1.9918e-01 +2.0500e+00 +4.3596e-01 -3.9024e+00
1186 +5.482625827e+03 +5.482625827e+03 +5.539235827e+03 +5.539235827e+03 -3.8419e+00 -2.2553e+00 -3.8410e+00 +6.7942e-01 -2.9197e+00 -2.5123e+00 +3.1478e+00 -3.1886e+00 -1.5027e+00 +1.7674e+00 +3.3847e+00 +1.9012e+00 +2.5981e+00 +1.5147e+00 -2.1355e+00 +1.9035e+00 +1.8374e-01 +2.0239e+00 +4.2603e-01 -3.9220e+00
1257 +3.678966964e+03 +3.678966964e+03 +3.735576964e+03 +3.735576964e+03 -3.8520e+00 -2.2582e+00 -3.8262e+00 +6.5111e-01 -2.9144e+00 -2.4928e+00 +3.1213e+00 -3.1762e+00 -1.5145e+00 +1.8093e+00 +3.3845e+00 +1.8871e+00 +2.5761e+00 +1.5008e+00 -2.1471e+00 +1.8822e+00 +1.9606e-01 +2.0146e+00 +4.3890e-01 -3.8807e+00
1276 +1.941645125e+03 +1.941645125e+03 +1.998255125e+03 +1.998255125e+03 -3.8536e+00 -2.2334e+00 -3.8615e+00 +6.7762e-01 -2.8979e+00 -2.4892e+00 +3.0949e+00 -3.1791e+00 -1.4983e+00 +1.8227e+00 +3.3657e+00 +1.9050e+00 +2.5936e+00 +1.5166e+00 -2.1384e+00 +1.8848e+00 +1.8259e-01 +2.0194e+00 +4.5479e-01 -3.8951e+00
1296 +1.332692244e+03 +1.332692244e+03 +1.389302244e+03 +1.389302244e+03 -3.8637e+00 -2.2502e+00 -3.8476e+00 +6.7710e-01 -2.9187e+00 -2.4784e+00 +3.1068e+00 -3.2027e+00 -1.4916e+00 +1.8195e+00 +3.3508e+00 +1.9059e+00 +2.5896e+00 +1.5191e+00 -2.1480e+00 +1.8633e+00 +1.8329e-01 +2.0460e+00 +4.4201e-01 -3.8859e+00
1446 +9.963832797e+02 +9.963832797e+02 +1.052993280e+03 +1.052993280e+03 -3.8395e+00 -2.2440e+00 -3.8626e+00 +6.7149e-01 -2.9165e+00 -2.4882e+00 +3.1066e+00 -3.2102e+00 -1.4718e+00 +1.7961e+00 +3.3564e+00 +1.9179e+00 +2.5782e+00 +1.5144e+00 -2.1582e+00 +1.8595e+00 +1.8413e-01 +2.0280e+00 +4.4235e-01 -3.9017e+00
1490 +5.936850358e+02 +5.936850358e+02 +6.502950358e+02 +6.502950358e+02 -3.8473e+00 -2.2645e+00 -3.8752e+00 +6.7432e-01 -2.9138e+00 -2.4821e+00 +3.1096e+00 -3.1957e+00 -1.4718e+00 +1.8054e+00 +3.3654e+00 +1.9005e+00 +2.5967e+00 +1.5046e+00 -2.1587e+00 +1.8705e+00 +1.8836e-01 +2.0286e+00 +4.4467e-01 -3.9026e+00
1526 +3.404525161e+02 +3.404525161e+02 +3.970625161e+02 +3.970625161e+02 -3.8455e+00 -2.2650e+00 -3.8715e+00 +6.6962e-01 -2.9082e+00 -2.4900e+00 +3.1082e+00 -3.1977e+00 -1.4784e+00 +1.8043e+00 +3.3643e+00 +1.9062e+00 +2.5930e+00 +1.5165e+00 -2.1623e+00 +1.8663e+00 +1.7861e-01 +2.0341e+00 +4.4676e-01 -3.9050e+00
1623 +2.419291171e+02 +2.419291171e+02 +2.985391171e+02 +2.985391171e+02 -3.8436e+00 -2.2575e+00 -3.8708e+00 +6.6663e-01 -2.9181e+00 -2.4822e+00 +3.0997e+00 -3.1979e+00 -1.4794e+00 +1.8141e+00 +3.3603e+00 +1.9156e+00 +2.5863e+00 +1.5087e+00 -2.1644e+00 +1.8645e+00 +1.8056e-01 +2.0334e+00 +4.4547e-01 -3.8971e+00
1651 +1.387567881e+02 +1.387567881e+02 +1.953667881e+02 +1.953667881e+02 -3.8508e+00 -2.2595e+00 -3.8680e+00 +6.6787e-01 -2.9197e+00 -2.4794e+00 +3.1008e+00 -3.2034e+00 -1.4813e+00 +1.8170e+00 +3.3595e+00 +1.9107e+00 +2.5919e+00 +1.5103e+00 -2.1681e+00 +1.8651e+00 +1.8103e-01 +2.0316e+00 +4.4445e-01 -3.9059e+00
1683 +9.802502805e+01 +9.802502805e+01 +1.546350281e+02 +1.546350281e+02 -3.8457e+00 -2.2606e+00 -3.8643e+00 +6.6981e-01 -2.9158e+00 -2.4863e+00 +3.1031e+00 -3.2011e+00 -1.4859e+00 +1.8156e+00 +3.3615e+00 +1.9095e+00 +2.5894e+00 +1.5118e+00 -2.1642e+00 +1.8608e+00 +1.8849e-01 +2.0377e+00 +4.3832e-01 -3.9031e+00
1721 +5.956391734e+01 +5.956391734e+01 +1.161739173e+02 +1.161739173e+02 -3.8476e+00 -2.2620e+00 -3.8646e+00 +6.7160e-01 -2.9152e+00 -2.4847e+00 +3.0983e+00 -3.2012e+00 -1.4834e+00 +1.8137e+00 +3.3601e+00 +1.9100e+00 +2.5913e+00 +1.5093e+00 -2.1749e+00 +1.8658e+00 +1.8638e-01 +2.0349e+00 +4.4173e-01 -3.9027e+00
