% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1655 +5.581877547e+03 +5.581877547e+03 +5.640197547e+03 +5.640197547e+03 +2.4536e+00 +1.2491e+00 +7.3189e-01 +3.3845e+00 -3.6596e+00 -4.4144e+00 -1.3965e+00 +2.6559e+00 +2.3658e+00 -3.0830e+00 +2.5961e+00 +2.3540e+00 -3.4133e+00 -3.2080e+00 -1.5561e+00 -3.0526e+00 -3.3484e+00 +3.0026e+00 +2.8043e+00 +1.6558e+00
1772 +3.751808985e+03 +3.751808985e+03 +3.810128985e+03 +3.810128985e+03 +5.6601e+00 +6.2403e-03 +3.9274e+00 +2.9028e+00 -1.4795e+00 -1.1826e+00 -8.5768e-01 +2.2861e+00 +1.7719e+00 -3.3201e+00 +2.8639e+00 +2.2871e+00 -3.2387e+00 -3.1981e+00 -1.5011e+00 -3.2034e+00 -3.3418e+00 +2.9505e+00 +2.8012e+00 +1.6882e+00
2000 +2.497879169e+03 +2.497879169e+03 +2.556199169e+03 +2.556199169e+03 +5.6216e+00 -4.9513e-01 +1.0012e+00 +2.3362e+00 -3.5758e+00 -4.1021e+00 -1.4166e+00 +3.1299e+00 +2.5734e+00 -3.3083e+00 +2.9571e+00 +2.0575e+00 -3.1446e+00 -3.2717e+00 -1.5755e+00 -3.0551e+00 -3.3357e+00 +2.9504e+00 +2.8146e+00 +1.6799e+00
2421 +1.419438845e+03 +1.419438845e+03 +1.477758845e+03 +1.477758845e+03 +7.0349e+00 -7.0518e-01 +1.1020e+00 +3.3715e+00 -2.1564e+00 -3.2321e+00 -1.3130e+00 +2.7708e+00 +2.5807e+00 -3.8719e+00 +3.0182e+00 +2.0997e+00 -3.4119e+00 -3.2971e+00 -1.6004e+00 -3.0674e+00 -3.3365e+00 +2.9306e+00 +2.8022e+00 +1.6769e+00
3218 +9.994508166e+02 +9.994508166e+02 +1.057770817e+03 +1.057770817e+03 +4.0479e+00 -1.7891e-01 +1.6359e+00 +1.0498e+00 -4.3088e+00 -3.4585e+00 -8.8322e-01 +3.0101e+00 +2.5598e+00 -4.0437e+00 +3.0550e+00 +2.0923e+00 -3.3534e+00 -3.2739e+00 -1.5777e+00 -3.0917e+00 -3.3387e+00 +2.9346e+00 +2.7969e+00 +1.6760e+00
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.097487466e+07 +3.097487466e+07 +3.097506793e+07 +3.097506793e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.460961674e+07 +1.460961674e+07 +1.460981001e+07 +1.460981001e+07 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
9 +7.712060306e+06 +7.712060306e+06 +7.712253576e+06 +7.712253576e+06 +2.8025e+00 -1.1026e+00 -2.5831e+00 -9.6088e-01 -4.0355e+00 -3.6803e+00 +4.4205e+00 +4.5613e+00 +7.5209e-01 -4.4022e+00 -2.6522e+00 -1.4684e+00 +3.2119e+00 -4.8460e+00 -4.5698e+00 -3.3101e+00 +1.4912e+00 +2.3172e+00 +1.4775e+00 -4.9076e-01
12 +5.478678288e+06 +5.478678288e+06 +5.478871558e+06 +5.478871558e+06 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
15 +3.966828686e+06 +3.966828686e+06 +3.967021956e+06 +3.967021956e+06 -4.6946e+00 +2.4407e+00 +2.2436e-04 -2.0078e-01 +4.0472e+00 +1.0987e+00 +1.1767e+00 +3.5944e+00 +3.0549e+00 +7.6722e-01 -3.1708e+00 -2.6007e+00 +3.8651e+00 -4.7133e+00 -1.0099e-01 -3.3207e+00 +4.7868e+00 +2.1269e+00 +4.7162e-03 -2.8912e-01
24 +1.529486693e+06 +1.529486693e+06 +1.529679963e+06 +1.529679963e+06 -3.2413e+00 +2.2176e+00 -2.6514e-01 -3.4728e+00 -1.5888e+00 +1.0739e+00 -3.0825e+00 +2.3843e+00 -2.5715e+00 +4.1742e+00 -2.3094e+00 +2.6550e+00 -3.1134e+00 -2.1250e+00 -4.0889e+00 +7.6209e-01 +1.8336e+00 +4.6593e-01 -7.4271e-01 +1.4444e+00
259 +7.287201125e+05 +7.287201125e+05 +7.289133825e+05 +7.289133825e+05 -2.6337e+00 +2.9271e+00 -4.3122e+00 -1.6095e-01 -3.0957e+00 -2.1292e+00 -1.3426e+00 +4.8164e+00 -3.4360e+00 +4.3900e+00 -2.7759e+00 +1.9156e+00 -3.0908e+00 +8.8395e-01 -2.8988e+00 +4.9723e-01 +3.0057e+00 +6.2846e-01 -1.1538e+00 +1.2412e+00
407 +3.637505427e+05 +3.637505427e+05 +3.639438127e+05 +3.639438127e+05 +6.9923e-01 +2.8375e+00 +2.6878e+00 -1.7029e+00 +4.1030e+00 +6.5472e-01 +2.2281e+00 -4.7785e+00 -3.4556e+00 -3.7038e+00 +2.3559e+00 +3.7790e+00 -8.7707e-01 +9.2852e-01 -5.0990e+00 -4.4427e-01 +3.4703e+00 +4.5705e-01 -5.0882e-01 +7.2127e-01
571 +2.056230925e+05 +2.056230925e+05 +2.058163625e+05 +2.058163625e+05 +5.0740e-01 -2.6568e+00 +9.1805e-01 -1.5675e+00 +5.1171e+00 -3.4386e+00 +4.5311e+00 -2.6749e+00 +3.8042e+00 -3.6487e+00 -5.1621e-01 +3.5040e-01 -2.3308e-01 +3.8995e+00 -2.7809e+00 +2.3197e-01 +3.1710e+00 +6.4925e-01 -8.9533e-01 +6.5032e-01
650 +1.389166886e+05 +1.389166886e+05 +1.391099586e+05 +1.391099586e+05 +2.8103e-01 -1.6506e+00 -2.6813e+00 -5.6481e+00 +1.3988e-01 -9.7314e-01 +1.8608e+00 -5.3646e+00 -2.6423e+00 -2.7000e+00 -1.3807e+00 -8.0568e-01 -2.1603e+00 +1.4508e+00 -4.7086e+00 +1.4534e-01 +3.6283e+00 +2.2348e-01 -8.4172e-01 +4.7181e-01
936 +9.580375308e+04 +9.580375308e+04 +9.599702308e+04 +9.599702308e+04 -9.7001e-02 -3.8793e+00 +1.3201e+00 -3.7366e+00 -1.8601e-01 -7.5266e-01 +2.0964e+00 -5.0389e+00 -3.9025e+00 -2.8389e+00 +5.2014e-02 -1.4303e+00 -1.7129e+00 +2.8443e+00 -4.4127e+00 -1.6229e-01 +3.3797e+00 +3.0035e-01 -8.0384e-01 +4.9354e-01
1042 +6.285166815e+04 +6.285166815e+04 +6.304493815e+04 +6.304493815e+04 +1.4464e+00 -3.3948e-01 -5.3988e+00 -5.5141e+00 -1.7870e+00 +3.1687e+00 -2.0348e+00 -4.2374e+00 -2.8618e+00 -3.3042e+00 -1.2622e+00 -1.0371e+00 -1.4490e+00 +2.1566e+00 -4.2628e+00 -1.0046e-01 +4.0413e+00 +4.0209e-01 -1.0227e+00 +7.8165e-01
1142 +3.731186672e+04 +3.731186672e+04 +3.750513672e+04 +3.750513672e+04 +8.0428e-01 -1.2514e-03 +2.5007e+00 -7.6369e+00 +3.7765e+00 +4.1037e+00 -2.3096e+00 -3.7114e+00 -4.4231e+00 -2.6074e+00 +1.3820e+00 -1.3471e+00 -1.3022e+00 +2.9162e+00 -4.2295e+00 -3.2560e-01 +3.6226e+00 +3.6754e-01 -1.0441e+00 +6.7263e-01
1305 +1.559813230e+04 +1.559813230e+04 +1.579140230e+04 +1.579140230e+04 +8.3530e-01 -3.8687e+00 +1.1165e+00 -1.0901e+00 -2.6004e+00 -1.5694e+00 -1.7270e+00 -2.0201e-01 -2.8222e+00 +6.0803e-01 -1.9383e+00 -2.7097e+00 -2.7083e+00 +2.9548e+00 -4.0236e+00 -3.4931e-01 +3.7090e+00 +2.1708e-01 -1.0411e+00 +6.6807e-01
1597 +9.195705678e+03 +9.195705678e+03 +9.388975678e+03 +9.388975678e+03 +6.9612e-01 -7.9416e-01 +8.4616e-01 -8.6627e+00 +7.0943e-01 -4.9260e+00 -2.4448e+00 +5.5682e-01 -3.0153e+00 -2.2197e+00 -1.4654e+00 -1.3940e+00 -2.1513e+00 +3.0709e+00 -4.0240e+00 -4.7220e-01 +3.8817e+00 +2.8094e-01 -9.5050e-01 +6.7247e-01
1818 +6.274264583e+03 +6.274264583e+03 +6.467534583e+03 +6.467534583e+03 -2.5796e-01 -8.9480e-01 +5.9062e-01 -1.8483e+00 +5.5901e-01 -4.8203e+00 -2.0726e+00 -2.9104e+00 -1.1774e+00 -2.0354e+00 -2.1398e+00 -1.2229e+00 -2.0260e+00 +3.0703e+00 -4.0336e+00 -4.7588e-01 +3.8415e+00 +1.6177e-01 -9.4233e-01 +6.6917e-01
1911 +3.681236927e+03 +3.681236927e+03 +3.874506927e+03 +3.874506927e+03 +8.2350e-01 -4.6273e+00 -3.5869e+00 -1.1553e+00 +5.7670e-01 -1.7083e+00 -2.6440e+00 -2.6394e+00 -1.3551e+00 -1.3216e+00 -1.8255e+00 -1.4717e+00 -2.1655e+00 +3.0767e+00 -4.0391e+00 -3.9074e-01 +3.8153e+00 +2.9264e-01 -9.8842e-01 +6.5515e-01
2034 +2.446106402e+03 +2.446106402e+03 +2.639376402e+03 +2.639376402e+03 +9.2452e-01 +1.5769e-01 +1.7631e+00 -3.3692e+00 +6.2425e-01 -4.6280e+00 -6.2515e-01 -2.6847e+00 -1.1241e+00 -5.9685e-01 -1.6779e+00 -1.5166e+00 -1.8171e+00 +3.0132e+00 -3.8676e+00 -5.0784e-01 +3.7364e+00 +2.4140e-01 -9.8482e-01 +6.6605e-01
2257 +1.448587291e+03 +1.448587291e+03 +1.641857291e+03 +1.641857291e+03 +1.8101e-02 -3.7981e+00 -3.6759e-01 -2.1747e+00 -2.0347e-01 -1.0192e+00 -1.0489e+00 -1.9358e+00 -1.8358e+00 -1.4911e+00 -1.8336e+00 -1.4408e+00 -1.9169e+00 +3.0091e+00 -3.9351e+00 -5.5106e-01 +3.7561e+00 +2.6178e-01 -1.0057e+00 +6.7214e-01
2389 +9.306478258e+02 +9.306478258e+02 +1.123917826e+03 +1.123917826e+03 +3.4786e-01 -2.9173e+00 -3.5208e-01 +2.8038e+00 +7.6893e-01 -4.1395e+00 -1.1722e+00 -2.9300e+00 -1.5489e+00 -2.0910e+00 -2.0369e+00 -1.4043e+00 -2.0839e+00 +3.0750e+00 -4.0294e+00 -5.3218e-01 +3.7673e+00 +2.6166e-01 -1.0087e+00 +6.6905e-01
2629 +4.318121746e+02 +4.318121746e+02 +6.250821746e+02 +6.250821746e+02 -7.0144e-04 -4.1145e+00 +1.6484e+00 +3.2900e+00 +2.1664e+00 -4.6701e+00 -1.1722e+00 -2.9300e+00 -1.4790e+00 -1.4256e+00 -2.0369e+00 -1.7425e+00 -2.0839e+00 +3.0750e+00 -4.0294e+00 -5.3218e-01 +3.7673e+00 +2.6166e-01 -9.8848e-01 +6.5771e-01
2669 +3.892131669e+02 +3.892131669e+02 +5.824831669e+02 +5.824831669e+02 -9.0867e-01 -4.1145e+00 +1.6484e+00 +3.2900e+00 +1.5755e+00 -4.6701e+00 -1.4698e+00 -2.7268e+00 -1.6792e+00 -1.6420e+00 -2.0369e+00 -1.7425e+00 -2.0839e+00 +3.0750e+00 -3.9492e+00 -5.3218e-01 +3.7673e+00 +2.6081e-01 -1.0060e+00 +6.7427e-01
2991 +2.277731865e+02 +2.277731865e+02 +4.210431865e+02 +4.210431865e+02 +4.0668e-01 -1.1494e+00 +2.3981e+00 +3.3979e+00 +1.1119e+00 -3.8255e+00 -1.5135e+00 -2.6778e+00 -1.7429e+00 -1.2375e+00 -1.8500e+00 -1.6901e+00 -2.1016e+00 +3.0771e+00 -3.9683e+00 -5.4763e-01 +3.7708e+00 +2.5958e-01 -1.0081e+00 +6.6874e-01
3147 +1.516311792e+02 +1.516311792e+02 +3.449011792e+02 +3.449011792e+02 -5.4280e-02 -1.4722e+00 +8.3456e-01 +4.2568e+00 +2.4838e+00 -4.8515e+00 -1.0088e+00 -2.7610e+00 -1.7096e+00 -1.5884e+00 -1.8489e+00 -1.7104e+00 -2.0677e+00 +3.0753e+00 -3.9726e+00 -5.4910e-01 +3.7791e+00 +2.5986e-01 -1.0065e+00 +6.6574e-01
3278 +9.665280610e+01 +9.665280610e+01 +2.899228061e+02 +2.899228061e+02 -2.0579e-02 -2.5258e+00 +5.6025e-01 +3.3673e+00 +2.3031e+00 -4.0496e+00 -9.9794e-01 -2.6216e+00 -1.6471e+00 -1.3899e+00 -1.8165e+00 -1.6658e+00 -2.1240e+00 +3.0777e+00 -3.9799e+00 -5.4737e-01 +3.7742e+00 +2.5691e-01 -9.9899e-01 +6.6709e-01
3530 +5.131735274e+01 +5.131735274e+01 +2.445873527e+02 +2.445873527e+02 -1.3468e-01 -1.8817e+00 +2.1985e+00 +4.3166e+00 +2.4677e+00 -3.6101e+00 -8.4848e-01 -2.7142e+00 -1.6724e+00 -1.4582e+00 -1.8318e+00 -1.6967e+00 -2.0789e+00 +3.0784e+00 -3.9721e+00 -5.4851e-01 +3.7688e+00 +2.5397e-01 -9.9957e-01 +6.6778e-01
3840 +3.730530539e+01 +3.730530539e+01 +2.305753054e+02 +2.305753054e+02 +3.6458e-01 -3.7883e+00 +2.2262e+00 +3.5931e+00 +2.5412e+00 -3.9684e+00 -1.0400e+00 -2.6268e+00 -1.7037e+00 -1.4480e+00 -1.7843e+00 -1.6771e+00 -2.0828e+00 +3.0742e+00 -3.9815e+00 -5.5543e-01 +3.7698e+00 +2.5571e-01 -1.0025e+00 +6.6780e-01
4067 +2.434733301e+01 +2.434733301e+01 +2.176173330e+02 +2.176173330e+02 +2.6629e-01 -2.8773e+00 +1.8855e+00 +3.9896e+00 +2.6276e+00 -3.8346e+00 -1.0032e+00 -2.7238e+00 -1.6140e+00 -1.4388e+00 -1.8149e+00 -1.6897e+00 -2.0814e+00 +3.0670e+00 -3.9781e+00 -5.5482e-01 +3.7671e+00 +2.5771e-01 -9.9948e-01 +6.6759e-01
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.206122775e+07 +3.206122775e+07 +3.206080874e+07 +3.206080874e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.391237711e+07 +2.391237711e+07 +2.391195810e+07 +2.391195810e+07 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +4.034340043e+06 +4.034340043e+06 +4.033921033e+06 +4.033921033e+06 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
27 +2.384868135e+06 +2.384868135e+06 +2.384449125e+06 +2.384449125e+06 -9.5420e-01 -5.1627e-01 -1.3418e+00 +2.6350e+00 +1.2790e+00 +2.7198e+00 +4.3285e+00 +4.7274e+00 -3.0797e+00 -3.6113e+00 +1.9627e+00 -4.0618e+00 +2.5404e-01 +3.0344e-01 +3.6114e+00 -1.5147e-01 -1.0654e+00 +1.7143e+00 +2.4126e+00 +2.0052e-01
208 +1.407601325e+06 +1.407601325e+06 +1.407182315e+06 +1.407182315e+06 +2.5600e+00 -3.2977e+00 -5.8154e-01 -1.0881e+00 -3.1954e+00 +2.2598e+00 +3.6793e+00 +1.3857e+00 +3.6664e+00 +1.5714e+00 +2.9514e+00 +6.3267e-01 -3.1534e-01 -2.8216e-01 +2.8474e+00 -1.0671e+00 -2.9526e+00 -1.0226e+00 +3.1688e+00 +4.7367e-02
312 +6.318846134e+05 +6.318846134e+05 +6.314656034e+05 +6.314656034e+05 +7.5177e-01 +2.8027e+00 -2.5029e+00 +2.8539e+00 -2.4610e+00 -1.0480e+00 -6.0462e+00 +2.2952e+00 -4.2391e+00 -3.9009e+00 +3.6430e+00 +8.1446e-01 -2.3837e+00 -1.7218e+00 +3.7414e+00 -2.3073e-02 -3.0870e+00 -7.8040e-01 +3.0009e+00 -2.3579e-01
321 +5.331870031e+05 +5.331870031e+05 +5.327679931e+05 +5.327679931e+05 +1.1443e+00 -3.2958e+00 -9.9712e-01 -1.8381e+00 -5.2758e+00 +2.1156e+00 +6.7355e-01 +4.2028e+00 +3.7421e+00 -2.1015e+00 +9.0700e-01 -4.1436e+00 -1.6214e+00 -2.5210e+00 +1.7554e+00 +1.7080e+00 -3.5144e+00 -1.1407e+00 +3.0711e+00 -3.2097e-01
385 +3.964763557e+05 +3.964763557e+05 +3.960573457e+05 +3.960573457e+05 +7.7954e-01 +3.1340e+00 +3.1672e+00 +2.6518e+00 -2.9384e+00 -5.3002e+00 -1.5646e+00 +3.4713e+00 +1.3603e+00 -2.5658e+00 -4.3303e+00 -3.6701e+00 -2.9698e+00 -4.3796e+00 +8.0754e-01 +4.0956e+00 -3.2544e+00 +2.9122e-01 +3.0563e+00 -3.7879e-01
496 +2.214287245e+05 +2.214287245e+05 +2.210097145e+05 +2.210097145e+05 +2.2968e+00 -4.3917e+00 +2.4726e+00 +2.2479e+00 +2.8994e+00 +5.7835e+00 +8.6716e+00 -1.9878e+00 -3.4851e+00 -1.8990e+00 +3.4293e+00 +3.7145e+00 -2.3793e+00 -1.6465e+00 +1.7888e+00 +2.2726e+00 -3.8674e+00 +4.3813e-01 +3.0407e+00 -5.9108e-01
618 +1.047969774e+05 +1.047969774e+05 +1.043779674e+05 +1.043779674e+05 -2.1821e-01 +1.6847e+00 +1.7309e-01 +2.6175e+00 +2.8714e+00 -1.9762e+00 -7.7358e+00 +4.3240e+00 -2.9124e+00 -2.2588e+00 +4.6301e+00 -1.9164e+00 -3.9919e+00 -1.6871e+00 +1.8839e+00 +2.2010e+00 -3.3054e+00 -1.0702e-01 +2.5421e+00 -3.5859e-01
742 +9.672932646e+04 +9.672932646e+04 +9.631031646e+04 +9.631031646e+04 +4.9095e+00 +1.1544e+00 +1.8290e+00 -7.7242e-01 -3.7613e+00 +2.8651e+00 +6.1877e+00 +4.2537e+00 -3.3948e+00 -1.3620e+00 +2.2723e+00 -1.2278e+00 -2.7809e+00 -2.8407e+00 +1.9787e+00 +3.1835e+00 -3.4712e+00 +8.0866e-03 +2.5655e+00 -3.9915e-01
775 +6.135461637e+04 +6.135461637e+04 +6.093560637e+04 +6.093560637e+04 +1.6047e+00 +2.1984e+00 +4.4750e+00 +2.0910e+00 -4.2439e+00 +4.0459e+00 -9.9061e+00 +4.7517e+00 -3.2841e+00 -1.4927e+00 +3.6841e+00 +1.1020e+00 -2.8070e+00 -3.0312e+00 +2.4641e+00 +2.3361e+00 -3.0844e+00 -4.3809e-02 +2.8920e+00 -4.0782e-01
933 +3.853917493e+04 +3.853917493e+04 +3.812016493e+04 +3.812016493e+04 +2.4770e+00 +2.0093e+00 +3.7201e-01 -5.4949e-01 -5.0548e+00 +3.8570e+00 +6.9963e+00 +1.1825e+00 -2.3927e+00 -3.5960e+00 +1.4788e+00 -9.1010e-01 -3.6854e+00 -3.3525e+00 +1.7382e+00 +2.2538e+00 -3.2835e+00 -1.1946e-02 +2.5646e+00 -4.0489e-01
1111 +2.182778743e+04 +2.182778743e+04 +2.140877743e+04 +2.140877743e+04 +2.3676e+00 +3.4451e+00 +1.1424e+00 +1.1545e+00 +1.8286e+00 -4.0230e+00 -1.7791e-01 +1.1539e+00 -1.5420e+00 -3.8468e+00 +3.0007e+00 -6.2902e-02 -2.2303e+00 -3.4142e+00 +1.7947e+00 +2.4323e+00 -3.2054e+00 -1.4207e-02 +2.6968e+00 -5.5114e-01
1151 +1.505694397e+04 +1.505694397e+04 +1.463793397e+04 +1.463793397e+04 +2.3676e+00 +2.1842e+00 +1.1424e+00 +1.1545e+00 -2.5684e+00 +1.4487e+00 -2.1061e+00 +1.1539e+00 +6.6907e-01 -3.8468e+00 +2.8085e+00 -6.2902e-02 -3.5283e+00 -3.4142e+00 +1.7947e+00 +2.4583e+00 -3.2054e+00 -1.6098e-02 +2.6968e+00 -3.7822e-01
1252 +8.384619375e+03 +8.384619375e+03 +7.965609375e+03 +7.965609375e+03 +1.5147e+00 -3.2158e+00 +2.0610e+00 -9.2870e-01 -6.9164e+00 -2.2684e+00 -2.2664e+00 +1.5295e+00 -1.3998e+00 -3.2400e+00 +3.5461e+00 +3.2843e-01 -2.6208e+00 -3.2298e+00 +1.8361e+00 +2.3838e+00 -3.2927e+00 -1.4569e-02 +2.7226e+00 -4.6653e-01
1402 +5.028526940e+03 +5.028526940e+03 +4.609516940e+03 +4.609516940e+03 +1.6372e+00 +1.1182e+00 +4.2879e+00 -6.1019e-01 -5.2610e+00 -2.5849e+00 -3.4144e+00 +7.1100e-01 +5.4665e-01 -3.5376e+00 +9.7802e-01 -8.5583e-02 -2.8036e+00 -3.2968e+00 +1.6830e+00 +2.1341e+00 -3.2538e+00 -4.1937e-03 +2.7301e+00 -4.5698e-01
1545 +3.548706692e+03 +3.548706692e+03 +3.129696692e+03 +3.129696692e+03 +1.3936e+00 -2.7284e+00 -2.2509e-01 -3.8189e-01 +5.6230e-01 -2.9950e+00 -2.6473e+00 +8.1877e-01 +7.1635e-01 -4.1549e+00 +1.3688e+00 -6.7187e-02 -2.8895e+00 -3.1560e+00 +1.6817e+00 +2.1616e+00 -3.2605e+00 -4.1051e-02 +2.7269e+00 -4.6692e-01
1618 +2.502261490e+03 +2.502261490e+03 +2.083251490e+03 +2.083251490e+03 +2.2309e+00 -2.2778e+00 +4.8022e+00 +5.1706e-01 -6.6090e-01 -1.1995e+00 -3.6345e+00 +1.2644e+00 +5.0982e-01 -4.1558e+00 +1.4500e+00 +6.5221e-02 -2.9972e+00 -3.1636e+00 +1.6783e+00 +2.2973e+00 -3.3430e+00 +3.1007e-03 +2.7321e+00 -4.4429e-01
1703 +1.583342951e+03 +1.583342951e+03 +1.164332951e+03 +1.164332951e+03 +1.5254e+00 +4.0407e+00 -3.7264e-01 -2.6251e-01 -3.8513e-01 -2.6566e+00 -2.8777e+00 +1.1435e+00 +1.1787e+00 -3.7069e+00 +1.7734e+00 +5.5238e-01 -3.1197e+00 -3.0552e+00 +1.6725e+00 +2.2594e+00 -3.3414e+00 -4.8021e-03 +2.7296e+00 -4.5547e-01
1967 +8.427877228e+02 +8.427877228e+02 +4.237777228e+02 +4.237777228e+02 +1.0446e+00 -4.2873e+00 -2.9227e-01 +4.3998e-01 +1.2931e+00 -2.3403e+00 -1.5844e+00 +3.3920e-01 +7.9122e-01 -4.0398e+00 +1.9478e+00 +5.3286e-01 -2.8789e+00 -3.1012e+00 +1.7555e+00 +2.2778e+00 -3.3523e+00 +2.3478e-02 +2.7171e+00 -4.5568e-01
2096 +6.019991224e+02 +6.019991224e+02 +1.829891224e+02 +1.829891224e+02 +2.6850e+00 +6.0774e+00 -6.0518e-01 -1.4494e+00 -8.7128e-01 -2.7347e+00 -1.8973e+00 +3.0914e-01 +7.9820e-01 -3.6616e+00 +1.7980e+00 +4.3693e-01 -2.9195e+00 -3.0705e+00 +1.7513e+00 +2.2390e+00 -3.3290e+00 -5.5023e-05 +2.7437e+00 -4.5156e-01
2325 +3.979688080e+02 +3.979688080e+02 -2.104119197e+01 -2.104119197e+01 +8.2819e-01 +2.7626e+00 -5.3857e-02 -3.8161e-01 -4.1367e-01 -2.3546e+00 -1.6500e+00 +2.6806e-01 +1.0081e+00 -3.8295e+00 +2.0182e+00 +4.7437e-01 -2.9512e+00 -3.1600e+00 +1.7293e+00 +2.2337e+00 -3.3485e+00 +3.7733e-03 +2.7303e+00 -4.5572e-01
2420 +2.377659113e+02 +2.377659113e+02 -1.812440887e+02 -1.812440887e+02 +2.6013e+00 +2.2540e+00 -9.3280e-01 -2.6297e+00 -5.8648e-01 -2.9745e+00 -1.7227e+00 +2.4914e-01 +7.6223e-01 -4.0169e+00 +1.9969e+00 +4.5935e-01 -2.9130e+00 -3.1336e+00 +1.7692e+00 +2.2273e+00 -3.3156e+00 +1.2560e-02 +2.7228e+00 -4.5390e-01
2559 +1.272179110e+02 +1.272179110e+02 -2.917920890e+02 -2.917920890e+02 +8.1038e-01 +4.6617e+00 -1.1700e+00 -2.1969e+00 -1.0465e+00 -2.3707e+00 -1.5920e+00 +1.7400e-01 +9.2453e-01 -3.8542e+00 +2.0017e+00 +4.4916e-01 -2.9082e+00 -3.1238e+00 +1.7291e+00 +2.2417e+00 -3.3189e+00 +2.2043e-02 +2.7313e+00 -4.5555e-01
2688 +9.856132211e+01 +9.856132211e+01 -3.204486779e+02 -3.204486779e+02 +1.3027e+00 +3.6654e+00 -2.0869e+00 -2.8353e+00 -1.1870e+00 -2.2873e+00 -1.6089e+00 +3.9764e-01 +7.5406e-01 -3.9133e+00 +2.0950e+00 +4.1454e-01 -2.8936e+00 -3.1379e+00 +1.7698e+00 +2.2291e+00 -3.3274e+00 +2.1474e-02 +2.7317e+00 -4.5399e-01
2954 +5.482062962e+01 +5.482062962e+01 -3.641893704e+02 -3.641893704e+02 +9.0050e-01 +3.9479e+00 -1.4891e+00 -2.8342e+00 -1.5331e+00 -2.1534e+00 -1.5901e+00 +2.6722e-01 +8.7962e-01 -3.8921e+00 +2.0132e+00 +4.2706e-01 -2.8873e+00 -3.1386e+00 +1.7463e+00 +2.2358e+00 -3.3245e+00 +1.7907e-02 +2.7295e+00 -4.5463e-01
3188 +3.878032126e+01 +3.878032126e+01 -3.802296787e+02 -3.802296787e+02 -1.4277e-01 +2.5365e+00 -1.7972e+00 -2.8920e+00 -1.4630e+00 -1.9907e+00 -1.6438e+00 +2.4005e-01 +7.5219e-01 -3.8526e+00 +2.0391e+00 +4.3527e-01 -2.8762e+00 -3.1538e+00 +1.7401e+00 +2.2362e+00 -3.3138e+00 +1.6435e-02 +2.7277e+00 -4.5424e-01
