% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3254 +2.490793118e+03 +2.490793118e+03 +2.545113118e+03 +2.545113118e+03 -2.1381e+00 -5.7065e-01 -3.0162e-01 +6.1838e-01 +2.1527e+00 +2.1002e+00 +2.0063e+00 -3.4185e+00 +2.7392e+00 +1.6786e+00 +1.2513e+00 +1.3774e+00 +7.1233e-02 +3.4814e-01 -3.7655e+00 -1.5881e-01 +8.3791e-01 +3.3863e+00 +2.6239e+00 +3.4437e-01
4621 +1.557099734e+03 +1.557099734e+03 +1.611419734e+03 +1.611419734e+03 -2.1733e+00 -4.2775e-01 -2.7839e-02 +6.7533e-01 +1.4463e+00 +1.6959e+00 +1.7120e+00 -3.7966e+00 +2.4428e+00 +1.4265e+00 +1.4408e+00 +1.0230e+00 +1.0552e+00 +4.1959e-01 -4.3563e+00 -1.2154e+00 +7.1765e-01 +2.9078e+00 +2.1459e+00 +2.8716e-01
% function evaluation | noise-free fitness - Fopt (4.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.926740347e+06 +5.926740347e+06 +5.926780867e+06 +5.926780867e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
26 +3.673544362e+06 +3.673544362e+06 +3.673584882e+06 +3.673584882e+06 +1.5479e+00 +7.3956e-01 -2.7532e-01 +1.3223e+00 +1.5041e-02 +4.3815e-01 +5.5559e-03 +5.5648e-01 +1.0419e+00 +1.1918e+00 -1.6100e-01 +6.5408e-01 +4.5858e-01 +7.3322e-01 +8.9227e-01 -1.6201e-01 +1.3435e-01 +3.9405e-03 +1.4283e+00 +5.5136e-01
37 +2.371227111e+06 +2.371227111e+06 +2.371267631e+06 +2.371267631e+06 +2.0010e+00 +5.5410e-01 -2.4691e-01 +1.0876e+00 -6.0119e-01 +3.5505e-01 +7.3065e-01 +5.1688e-01 +7.5761e-01 +6.7526e-01 -9.6028e-01 +1.0240e+00 +1.7115e-01 +7.3100e-01 +6.1039e-01 -8.3072e-02 -7.9558e-02 +2.4426e-01 +1.3763e+00 +2.0798e-01
62 +1.561567225e+06 +1.561567225e+06 +1.561607745e+06 +1.561607745e+06 +2.6767e+00 +1.0075e+00 +2.7805e-01 +1.1275e+00 -2.0589e-01 +1.4963e-01 +6.3360e-01 +2.5534e-01 +1.2438e-01 +7.7692e-01 -2.4874e-01 +1.0167e+00 +9.7771e-01 +6.5879e-01 +5.2128e-01 -1.6007e+00 -3.9015e-01 +8.6502e-02 +9.8847e-01 +3.3716e-01
70 +9.002370197e+05 +9.002370197e+05 +9.002775397e+05 +9.002775397e+05 +2.5962e+00 +1.1679e+00 -3.4492e-01 +1.8975e+00 -6.4668e-01 +5.5825e-01 +4.3085e-01 +1.3367e+00 +1.7507e-01 +8.8010e-01 +7.4001e-01 +1.4610e+00 +7.6220e-01 +5.3552e-01 +8.8897e-01 -1.0383e+00 -2.4845e-01 -8.6896e-01 +1.0546e+00 +1.4453e-01
90 +6.042088731e+05 +6.042088731e+05 +6.042493931e+05 +6.042493931e+05 +2.9102e+00 +1.3189e+00 -5.5965e-01 +1.2447e+00 -1.2335e+00 +1.8000e-01 +3.2384e-01 +7.6547e-01 +3.9099e-01 +1.2488e+00 -6.7659e-02 +1.7218e+00 +1.3050e+00 +5.7524e-01 +1.1166e+00 -1.2254e+00 -4.5733e-01 -6.2891e-01 +1.2051e+00 +1.6937e-01
99 +2.427426697e+05 +2.427426697e+05 +2.427831897e+05 +2.427831897e+05 +2.8386e+00 +1.7784e+00 -7.2009e-01 +4.1459e-01 -8.3286e-01 +9.3735e-01 +8.1766e-01 +7.5198e-01 +5.8817e-01 +9.5309e-01 +6.6347e-02 +1.1424e+00 +7.6508e-01 -5.8756e-01 +1.0182e+00 -2.0517e+00 -5.1828e-01 -6.4055e-01 -5.3217e-01 +5.4757e-01
276 +1.289267063e+05 +1.289267063e+05 +1.289672263e+05 +1.289672263e+05 +3.5912e+00 +1.3185e+00 +4.7128e-01 +1.1381e+00 -1.0539e+00 +2.5667e-01 +8.4395e-01 -4.1804e-01 +1.3126e-01 -6.4270e-02 -1.2866e+00 +2.8799e+00 +6.6333e-01 -1.2780e+00 +7.1974e-01 -1.2329e+00 -1.1883e+00 +3.9642e-02 -9.1045e-02 -5.8648e-01
565 +8.762590018e+04 +8.762590018e+04 +8.766642018e+04 +8.766642018e+04 +3.4510e+00 -2.9407e-02 +1.1430e+00 +1.0015e+00 +4.2989e-01 +3.8512e-01 +4.4912e-01 -4.6319e-01 -3.8912e-01 -1.3209e+00 -2.2451e+00 +2.2150e+00 +9.5018e-01 +1.5017e-01 -7.5902e-01 -1.1801e+00 -1.3287e+00 +1.0879e-01 -6.0786e-01 -4.9286e-01
797 +5.857473089e+04 +5.857473089e+04 +5.861525089e+04 +5.861525089e+04 +3.4890e+00 -5.4031e-01 +9.7111e-01 +1.5881e+00 +3.3421e-01 -2.3141e-01 +1.0160e+00 -3.4782e-01 -3.2947e-01 -1.5091e+00 -2.6047e+00 +2.0478e+00 +1.4654e+00 +1.0356e-01 -1.2900e+00 -1.1574e+00 -1.1836e+00 -5.4551e-01 -1.4105e-01 +1.8708e-01
1075 +3.681426713e+04 +3.681426713e+04 +3.685478713e+04 +3.685478713e+04 +3.3123e+00 +4.1890e-01 +4.3484e-01 +2.2053e+00 +2.7390e-01 -8.5378e-01 +1.7485e+00 -7.1031e-01 -2.3872e-02 -1.2979e+00 -1.9849e+00 +1.8950e+00 +1.7066e+00 -1.3670e+00 -1.7057e+00 -1.7457e+00 -1.2081e+00 -1.1702e+00 -3.5693e-01 +1.3544e-01
1388 +2.421928475e+04 +2.421928475e+04 +2.425980475e+04 +2.425980475e+04 +3.6304e+00 -4.4019e-01 +7.4793e-01 +2.7585e+00 +1.3458e-01 -8.0746e-01 +2.0687e+00 -5.3795e-01 +2.9379e-01 -7.7535e-01 -2.1697e+00 +8.3676e-01 +2.1680e+00 -1.5008e+00 -1.8146e+00 -1.7935e+00 -1.8938e+00 -1.0218e+00 +1.0496e-01 +2.6475e-01
1711 +1.567087402e+04 +1.567087402e+04 +1.571139402e+04 +1.571139402e+04 +3.6481e+00 +2.1275e-01 +5.1558e-01 +2.9113e+00 +2.9990e-02 -1.2341e+00 +2.4254e+00 -4.4900e-01 -3.9777e-02 -5.9328e-01 -1.7648e+00 +7.6578e-01 +2.2900e+00 -1.5653e+00 -1.4758e+00 -1.6881e+00 -2.1658e+00 -1.0563e+00 +2.5912e-02 +1.8316e-01
1863 +9.850992168e+03 +9.850992168e+03 +9.891512168e+03 +9.891512168e+03 +3.5001e+00 +6.6301e-01 +4.9026e-02 +3.4594e+00 +2.8935e-02 -1.5398e+00 +2.7732e+00 -4.1398e-01 -1.9853e-01 -4.2086e-01 -1.6633e+00 +2.3261e-01 +2.4968e+00 -1.8286e+00 -1.4079e+00 -1.6999e+00 -2.6412e+00 -1.1043e+00 +1.5853e-01 +2.1219e-01
2149 +6.299658189e+03 +6.299658189e+03 +6.340178189e+03 +6.340178189e+03 +3.7271e+00 +1.3350e+00 -3.9733e-01 +3.9945e+00 +1.3598e-02 -1.7130e+00 +3.1580e+00 -5.6414e-01 -2.2124e-01 -3.7009e-01 -1.7952e+00 -1.6763e-01 +2.7779e+00 -1.8870e+00 -1.2040e+00 -1.7862e+00 -3.2645e+00 -1.1304e+00 +2.4892e-01 +2.8817e-01
2472 +3.943897931e+03 +3.943897931e+03 +3.984417931e+03 +3.984417931e+03 +3.7228e+00 +1.6171e+00 -1.6176e-01 +4.0477e+00 -8.3397e-03 -1.9496e+00 +3.1483e+00 -5.4773e-01 -2.3303e-01 -3.7904e-01 -1.3300e+00 -4.2080e-02 +2.7789e+00 -1.8734e+00 -9.4446e-01 -1.8019e+00 -3.3211e+00 -1.2194e+00 +1.2866e-01 +4.6450e-01
3058 +2.487327059e+03 +2.487327059e+03 +2.527847059e+03 +2.527847059e+03 +3.8807e+00 +2.1105e+00 -1.5852e-01 +4.3225e+00 -1.7388e-01 -2.2445e+00 +3.6073e+00 -4.6321e-01 -3.9304e-01 -2.1830e-01 -1.1902e+00 -3.3809e-01 +2.9680e+00 -1.6854e+00 -8.4625e-01 -1.7552e+00 -3.4825e+00 -1.4627e+00 -7.6714e-03 +6.2572e-01
3482 +1.580621957e+03 +1.580621957e+03 +1.621141957e+03 +1.621141957e+03 +3.8852e+00 +2.0116e+00 -1.7209e-01 +4.0423e+00 -3.2168e-01 -2.2359e+00 +3.7550e+00 -3.6856e-01 -5.8612e-01 -1.2861e-01 -1.4286e+00 -9.2456e-02 +2.8929e+00 -1.1362e+00 -9.9228e-01 -1.4629e+00 -3.0931e+00 -1.7834e+00 -1.6608e-01 +5.2304e-01
4142 +9.909119952e+02 +9.909119952e+02 +1.031431995e+03 +1.031431995e+03 +3.9722e+00 +2.1891e+00 -1.7676e-01 +3.8791e+00 -3.9564e-01 -2.2564e+00 +3.8638e+00 -4.5533e-01 -6.9375e-01 +1.9152e-01 -1.5305e+00 +8.3145e-02 +2.8769e+00 -7.4474e-01 -8.0669e-01 -1.1524e+00 -3.0316e+00 -2.0614e+00 -3.1788e-01 +5.9930e-01
% function evaluation | noise-free fitness - Fopt (-1.184900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.747376729e+07 +1.747376729e+07 +1.747364880e+07 +1.747364880e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
14 +1.546226851e+07 +1.546226851e+07 +1.546215002e+07 +1.546215002e+07 +1.4380e+00 +1.2079e+00 +7.5448e-01 +1.4150e+00 +5.1457e-01 +1.1243e-01 +1.5784e-01 +7.5658e-01 +1.5375e+00 +3.6614e-01 +2.8526e-01 +4.8136e-01 +4.2212e-01 +3.4813e-02 -3.0538e-01 +2.8772e-01 -1.6656e-01 +3.2267e-01 +1.0131e+00 +9.0073e-01
54 +9.098602180e+06 +9.098602180e+06 +9.098483690e+06 +9.098483690e+06 +6.7965e-01 +1.1976e+00 +8.4736e-01 +1.0703e+00 -1.0387e-01 +4.6779e-01 +4.8266e-01 -9.4412e-02 +7.5312e-01 -7.2617e-01 +1.2301e+00 +5.9022e-01 +1.5019e-01 +3.8886e-02 +1.1786e-02 -7.6460e-03 -6.4002e-01 +3.9412e-01 +4.1713e-01 +6.2041e-01
71 +6.052551517e+06 +6.052551517e+06 +6.052433027e+06 +6.052433027e+06 +5.4543e-01 +1.8369e+00 +8.2280e-01 +1.9143e-01 -5.0283e-01 +3.9192e-01 +2.3222e-01 +9.0176e-02 +7.1172e-01 -7.8546e-01 +9.8600e-01 +9.2978e-01 +3.7812e-01 +3.4840e-02 +4.1333e-02 +8.2820e-01 -2.4239e-01 -4.5530e-01 +8.4917e-01 +1.3306e+00
115 +3.210623600e+06 +3.210623600e+06 +3.210505110e+06 +3.210505110e+06 +3.8760e-01 +1.7883e+00 +1.7704e+00 +8.4021e-01 -1.1033e+00 +3.7959e-01 -8.0413e-02 -7.3129e-01 +4.5245e-03 -1.2085e+00 +8.5045e-01 +2.0747e+00 +1.0482e+00 -5.2025e-03 +2.2481e-01 +1.1258e+00 -8.9581e-01 -1.5574e+00 +7.2745e-01 +1.2558e+00
133 +2.245851610e+06 +2.245851610e+06 +2.245733120e+06 +2.245733120e+06 +3.3515e-01 +1.0799e+00 +1.9428e+00 -9.3080e-01 -1.1936e+00 +1.8122e+00 -8.5135e-02 -6.9599e-01 -1.5091e-01 -1.4225e+00 +2.3657e+00 +1.2577e+00 +2.4571e-01 -5.9512e-01 -1.3901e+00 +7.2647e-01 -1.6523e+00 -1.7185e+00 +5.4902e-01 -3.9389e-01
145 +1.536528367e+06 +1.536528367e+06 +1.536409877e+06 +1.536409877e+06 -5.7017e-01 +1.3446e+00 +1.7388e+00 +3.4684e-01 -5.0693e-01 +1.1040e+00 -2.3325e+00 -1.8780e+00 -4.5895e-01 -4.9391e-01 +2.2149e+00 +7.3476e-01 -1.2002e-01 +5.3291e-03 -7.7777e-01 +2.0745e+00 -2.3345e+00 -8.8218e-01 +4.1154e-01 +2.3769e-01
160 +9.147948051e+05 +9.147948051e+05 +9.146763151e+05 +9.146763151e+05 +9.9378e-01 +2.2746e+00 +2.5272e+00 +7.1677e-02 -1.2452e+00 +2.7736e-01 -1.3139e+00 -2.0436e+00 -5.9744e-01 -6.4480e-01 +2.2531e+00 -5.1702e-02 +7.1700e-01 +1.0411e+00 -7.2339e-01 +1.9521e+00 -2.6873e+00 -6.4573e-01 -3.3168e-01 -3.3221e-01
171 +4.242728510e+05 +4.242728510e+05 +4.241543610e+05 +4.241543610e+05 -8.4857e-01 +3.0630e+00 +1.8714e+00 +2.8627e-02 -1.5491e+00 +1.4136e+00 -2.5955e+00 -1.0740e+00 -1.1477e+00 -1.1190e+00 +3.0063e+00 +1.1404e+00 +2.4223e-01 +7.1607e-01 -1.1570e+00 +1.8775e+00 -1.5944e+00 -1.4622e+00 +5.7590e-01 -1.0543e+00
280 +2.698809720e+05 +2.698809720e+05 +2.697624820e+05 +2.697624820e+05 +8.5388e-01 +1.7719e+00 +2.6830e+00 -1.6800e-01 -2.8467e+00 +4.3088e-01 -2.3969e+00 -1.9502e+00 -2.6790e+00 +1.4275e+00 +3.1042e+00 +1.8995e+00 +1.8793e-01 +4.2492e-01 -3.6907e+00 +3.3343e-01 -3.4422e+00 -1.8828e+00 -2.5777e-01 +2.1635e-01
343 +2.238238420e+05 +2.238238420e+05 +2.237053520e+05 +2.237053520e+05 +6.8099e-01 +1.5220e+00 +2.4208e+00 -1.3194e+00 -3.8895e+00 +9.6118e-02 -2.5685e+00 -1.1566e-01 -3.9309e+00 +1.4511e+00 +1.7251e+00 +2.0952e+00 +1.1224e-01 -1.0355e+00 -2.9455e+00 +1.2469e+00 -2.1602e+00 -2.7085e+00 -4.6575e-01 +8.3662e-01
655 +1.523041507e+05 +1.523041507e+05 +1.521856607e+05 +1.521856607e+05 -1.2950e+00 -5.7567e-02 +1.7154e+00 -1.0530e+00 -5.3046e+00 +2.0688e+00 -2.8760e+00 +6.9999e-01 -4.5550e+00 +5.5489e-01 +2.1994e+00 +1.2116e+00 +3.8778e-01 -1.6828e+00 -1.7814e+00 +1.3096e+00 -2.0357e+00 +1.0066e+00 +1.7688e+00 +1.7883e+00
965 +9.959552535e+04 +9.959552535e+04 +9.947703535e+04 +9.947703535e+04 -1.1496e+00 -8.4784e-02 +2.3089e+00 +1.8095e+00 -6.1478e+00 +3.9255e+00 -2.4265e+00 +1.2720e+00 -3.3519e+00 +4.1587e-01 +3.8887e+00 +5.9724e-01 +6.5766e-01 -1.6416e-01 -2.0601e+00 +1.7089e+00 -2.2111e+00 +1.4533e+00 +2.0566e-01 -1.1108e+00
979 +6.200604032e+04 +6.200604032e+04 +6.188755032e+04 +6.188755032e+04 -1.5309e+00 -8.4978e-01 +1.7323e+00 +1.7738e+00 -5.9911e+00 +3.5584e+00 -1.9558e+00 +1.8718e+00 -4.1768e+00 +2.1667e-01 +3.5369e+00 +2.7833e-01 +6.0603e-01 -4.5835e-01 -2.1049e+00 +1.5855e+00 -2.2387e+00 +1.7384e+00 +2.7679e-02 -1.2979e+00
1617 +3.976437979e+04 +3.976437979e+04 +3.964588979e+04 +3.964588979e+04 -1.2114e+00 -4.3470e-01 +2.1488e+00 +3.8474e+00 -4.2112e+00 +3.9190e+00 -1.5258e+00 +1.6794e+00 -4.6781e+00 +4.1830e-02 +4.0345e+00 -4.6992e-01 -5.4117e-01 +2.0593e-01 -2.3720e+00 +1.8093e+00 -2.7128e+00 +1.2965e+00 +5.3876e-01 -1.9238e+00
2531 +2.509001516e+04 +2.509001516e+04 +2.497152516e+04 +2.497152516e+04 -6.3124e-01 -6.8966e-01 +1.4770e+00 +3.5075e+00 -4.4938e+00 +3.0263e+00 -2.7526e+00 +1.3157e+00 -4.0949e+00 +3.0732e-02 +3.7505e+00 +3.2202e-01 -8.1037e-01 +5.8127e-01 -2.7276e+00 +2.1234e+00 -3.0806e+00 +1.5899e+00 +7.3155e-01 -1.4357e+00
3087 +1.583636326e+04 +1.583636326e+04 +1.571787326e+04 +1.571787326e+04 -7.5798e-01 -3.8581e-01 +1.3386e+00 +4.8921e+00 -4.3511e+00 +2.7014e+00 -3.1309e+00 -3.1780e-01 -3.0754e+00 -9.7867e-02 +3.4081e+00 +7.5593e-01 -8.3670e-01 +1.1071e+00 -3.6996e+00 +2.1214e+00 -4.2816e+00 +2.2813e+00 +3.3337e-01 -1.1960e+00
3795 +9.996062216e+03 +9.996062216e+03 +9.877572216e+03 +9.877572216e+03 -1.1103e+00 -6.0356e-01 +1.0554e+00 +5.0739e+00 -4.6415e+00 +2.5109e+00 -2.8366e+00 -1.0561e+00 -2.9499e+00 -3.3114e-01 +2.8641e+00 +5.2665e-01 -8.6422e-01 +8.5608e-01 -3.7561e+00 +1.9815e+00 -4.5574e+00 +2.3140e+00 -2.6771e-02 -1.1527e+00
4261 +5.982154350e+03 +5.982154350e+03 +5.863664350e+03 +5.863664350e+03 -1.3095e+00 -1.3740e+00 +7.5362e-01 +5.7683e+00 -5.6354e+00 +2.7917e+00 -2.2776e+00 -2.2484e+00 -2.8155e+00 -5.4230e-01 +1.8175e+00 -3.5143e-01 -1.2414e+00 +9.3494e-01 -4.1030e+00 +1.6051e+00 -5.4255e+00 +2.6324e+00 -7.0240e-01 -8.2108e-01
4831 +3.966271510e+03 +3.966271510e+03 +3.847781510e+03 +3.847781510e+03 -1.6811e+00 -2.5845e+00 +3.1366e-01 +5.6637e+00 -7.2413e+00 +3.3457e+00 -1.7392e+00 -2.4880e+00 -3.3590e+00 -5.1317e-01 +4.6616e-01 -1.4906e+00 -1.9116e+00 +2.5583e-01 -3.6960e+00 +1.4878e+00 -5.9684e+00 +2.6487e+00 -1.3961e+00 -7.8828e-02
% function evaluation | noise-free fitness - Fopt (2.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.162082288e+06 +7.162082288e+06 +7.162110388e+06 +7.162110388e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
11 +4.971282140e+06 +4.971282140e+06 +4.971310240e+06 +4.971310240e+06 +4.9546e-01 +1.3868e+00 +4.9739e-01 +8.4449e-01 +1.8051e-01 -3.5848e-02 +2.3172e-01 +6.2970e-01 +8.7916e-01 +1.0979e+00 +2.7518e-01 +5.9539e-01 +6.7278e-01 +2.6304e-01 +6.4794e-01 +4.5714e-02 +4.2550e-01 +6.9823e-03 +6.5510e-01 +1.3322e+00
34 +3.191671113e+06 +3.191671113e+06 +3.191699213e+06 +3.191699213e+06 +8.9697e-01 +1.1505e+00 +1.6678e-01 +9.3149e-01 +2.2395e-01 -1.3887e-02 +3.4873e-01 +8.1556e-01 +1.2442e+00 +6.4027e-01 -5.6078e-01 +8.0108e-01 +6.8881e-01 +6.8085e-01 +6.6896e-01 +2.8982e-01 -1.1904e-01 -3.4634e-02 +3.3849e-01 +1.1794e+00
39 +2.342531417e+06 +2.342531417e+06 +2.342559517e+06 +2.342559517e+06 +1.1479e+00 +6.3841e-01 +4.3272e-01 +5.7202e-01 -1.2309e-01 +4.0974e-01 +4.8542e-01 +5.7255e-01 +1.7178e+00 +5.5199e-01 -4.8920e-01 +9.3296e-01 +6.6474e-01 +4.0159e-01 +4.3223e-01 +6.7716e-01 -1.1946e-02 -8.7401e-01 +1.6707e-01 +6.6863e-01
67 +1.315024933e+06 +1.315024933e+06 +1.315053033e+06 +1.315053033e+06 +8.3003e-01 +7.8953e-01 +5.6312e-01 +7.0724e-01 -4.6314e-02 +8.4923e-01 +6.7434e-01 +9.5688e-01 +1.2720e+00 +6.3464e-03 -1.3660e+00 +6.0802e-01 +3.4520e-01 +9.8432e-01 +4.1256e-01 +1.1187e-01 -4.8149e-01 -6.4468e-01 -4.7214e-01 +1.1784e+00
92 +9.618286632e+05 +9.618286632e+05 +9.618567632e+05 +9.618567632e+05 +1.3125e+00 +8.3315e-01 +9.4598e-02 -1.6992e-01 -1.2681e-02 +6.0117e-01 +1.1435e+00 +1.2327e+00 +2.8334e-01 +5.2792e-01 -2.2461e+00 +1.1414e+00 +5.9237e-01 +1.0229e+00 +4.8592e-01 +1.0703e-01 +1.2854e-01 -1.2838e+00 +3.9101e-01 +1.9195e+00
117 +5.619929990e+05 +5.619929990e+05 +5.620210990e+05 +5.620210990e+05 +1.1987e+00 +8.4479e-01 +3.2492e-01 +2.3906e-01 -7.0143e-01 -5.2982e-01 +9.3023e-01 +9.4650e-01 +8.4096e-01 +9.4231e-01 -1.7710e+00 +3.3359e-02 +2.9817e-01 +5.1534e-01 +5.5156e-01 +5.2424e-01 +2.8387e-01 -2.2878e+00 -3.4637e-01 +8.0791e-01
220 +3.040497583e+05 +3.040497583e+05 +3.040778583e+05 +3.040778583e+05 +2.4565e+00 +2.1755e+00 +8.2031e-01 +4.8926e-01 -1.0003e+00 -1.5292e+00 +1.6733e-01 +1.7728e+00 +1.4640e-02 +1.8467e+00 -1.7708e+00 -3.0161e-01 +1.1740e+00 +7.5963e-01 -6.0554e-01 +1.3295e-01 -5.5235e-01 -2.7289e+00 -1.3702e+00 +9.5980e-01
337 +2.494284002e+05 +2.494284002e+05 +2.494565002e+05 +2.494565002e+05 +1.9592e+00 +8.5959e-01 +2.2546e+00 +7.9664e-01 -4.2984e-01 -3.2238e-01 +7.4951e-02 +2.4752e+00 -1.6688e-01 +1.7144e+00 -1.7410e+00 -2.8474e-01 +1.2595e+00 +5.2280e-01 -3.5595e-01 -1.6551e+00 +7.5458e-01 -2.5842e+00 -8.0407e-01 +1.8456e+00
435 +1.091137337e+05 +1.091137337e+05 +1.091418337e+05 +1.091418337e+05 +1.5401e+00 +4.7630e-01 +1.6693e+00 +1.1569e+00 +4.3153e-01 -2.2057e-01 +7.4760e-01 +1.0662e+00 -9.6030e-01 +1.4337e+00 -2.0612e+00 -1.4658e+00 +1.0983e+00 -7.3359e-01 +3.7027e-01 -2.4059e+00 +4.1194e-01 -2.6760e+00 -1.4347e+00 +2.4724e+00
637 +9.064003622e+04 +9.064003622e+04 +9.066813622e+04 +9.066813622e+04 +1.3886e+00 +7.5810e-01 +5.0861e-01 +1.7472e+00 +4.1713e-01 -1.2808e+00 +6.5128e-01 +6.6439e-01 -1.6006e+00 +1.7435e+00 -2.0719e+00 -2.1251e+00 +2.0367e+00 -1.2513e+00 +5.5528e-01 -1.4011e+00 +5.3294e-01 -3.1058e+00 -1.8870e+00 +2.5018e+00
795 +5.736143237e+04 +5.736143237e+04 +5.738953237e+04 +5.738953237e+04 +1.6943e+00 +1.9216e-02 -7.5309e-02 +1.0539e+00 +3.3879e-01 -1.7326e+00 +8.8232e-01 -4.9008e-01 -1.8611e+00 +1.8597e+00 -1.9132e+00 -2.7950e+00 +3.0899e+00 -1.6839e+00 +8.8881e-01 -1.5781e+00 +1.0873e+00 -3.9406e+00 -2.3283e+00 +1.9507e+00
895 +3.837552858e+04 +3.837552858e+04 +3.840362858e+04 +3.840362858e+04 +1.5503e+00 -1.3820e+00 -7.2555e-01 +8.8240e-01 +7.4831e-01 -2.6113e+00 +4.3344e-01 -1.4328e+00 -2.2596e+00 +1.4385e+00 -2.4945e+00 -3.1411e+00 +3.3780e+00 -1.8388e+00 +1.6684e+00 -1.9369e+00 +1.1718e+00 -3.6543e+00 -2.2465e+00 +2.5301e+00
1138 +2.409551589e+04 +2.409551589e+04 +2.412361589e+04 +2.412361589e+04 +1.5971e+00 -1.0907e+00 -7.8905e-01 +1.4495e+00 +9.5875e-02 -1.4662e+00 +2.7698e-01 -1.0086e+00 -2.7615e+00 +1.0337e+00 -1.5863e+00 -3.1050e+00 +3.7007e+00 -1.4718e+00 +1.8120e+00 -1.7895e+00 +1.4612e+00 -4.1993e+00 -1.3160e+00 +1.7176e+00
1814 +1.360882511e+04 +1.360882511e+04 +1.363692511e+04 +1.363692511e+04 +1.4566e+00 -3.8230e-01 -1.3322e+00 +7.5924e-01 -8.4375e-01 -2.0321e+00 -5.4608e-01 -1.5569e+00 -3.6528e+00 +9.4245e-01 -1.3745e+00 -3.5503e+00 +2.8618e+00 -1.9709e+00 +1.5523e+00 -2.0827e-01 -1.1357e-01 -2.4831e+00 -1.9050e+00 +8.7602e-01
2153 +9.416075145e+03 +9.416075145e+03 +9.444175145e+03 +9.444175145e+03 +1.3434e+00 -3.8113e-01 -1.1800e+00 +6.0797e-01 -1.3630e+00 -2.4998e+00 +2.7745e-02 -1.3933e+00 -3.2960e+00 +9.1791e-01 -1.6202e+00 -3.2712e+00 +3.0204e+00 -1.4354e+00 +1.5224e+00 -3.4344e-02 -3.1789e-01 -2.1935e+00 -1.9476e+00 +4.7626e-01
2787 +6.281717622e+03 +6.281717622e+03 +6.309817622e+03 +6.309817622e+03 +1.0154e+00 -1.1113e-01 -1.5465e+00 +7.9196e-01 -1.6277e+00 -2.8216e+00 +5.8295e-02 -1.7261e+00 -3.4482e+00 +5.0641e-01 -2.1014e+00 -3.4745e+00 +2.7449e+00 -1.4339e+00 +1.3462e+00 +2.8780e-01 -8.6501e-01 -1.3082e+00 -2.6493e+00 -1.1598e-01
3223 +3.965012882e+03 +3.965012882e+03 +3.993112882e+03 +3.993112882e+03 +8.4564e-01 -5.6978e-02 -1.3619e+00 +3.6789e-01 -1.8988e+00 -3.4278e+00 -7.0543e-02 -1.8030e+00 -3.5838e+00 +4.7485e-01 -2.4442e+00 -3.0864e+00 +2.7981e+00 -1.2319e+00 +1.2602e+00 +5.8287e-01 -1.1823e+00 -7.9899e-01 -2.3542e+00 -3.2748e-01
3568 +2.492770752e+03 +2.492770752e+03 +2.520870752e+03 +2.520870752e+03 +7.4723e-01 +1.3259e-01 -1.1867e+00 -1.7836e-01 -2.0028e+00 -3.9359e+00 -2.6995e-01 -1.4882e+00 -3.7163e+00 +2.9092e-01 -2.7778e+00 -2.7794e+00 +2.6492e+00 -9.8986e-01 +9.9532e-01 +4.4894e-01 -1.5575e+00 -3.0161e-01 -1.9579e+00 -4.5250e-01
4022 +1.559525781e+03 +1.559525781e+03 +1.587625781e+03 +1.587625781e+03 +8.3444e-01 +2.6460e-01 -1.2610e+00 -2.1338e-01 -1.8017e+00 -4.2433e+00 -3.4379e-01 -1.2274e+00 -3.6834e+00 +7.4546e-02 -3.0223e+00 -2.8171e+00 +2.4636e+00 -7.4716e-01 +7.7699e-01 +3.3802e-01 -1.4868e+00 -3.3002e-01 -1.7938e+00 -7.0511e-01
