% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +6.153721849e+05 +6.153721849e+05 +6.154138649e+05 +6.154138649e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
8 +3.839040131e+05 +3.839040131e+05 +3.839456931e+05 +3.839456931e+05 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
33 +2.466155641e+05 +2.466155641e+05 +2.466572441e+05 +2.466572441e+05 +5.2291e-01 +1.2988e+00 -4.6801e+00 +1.1471e+00 -1.3759e+00 -4.5047e+00 -1.0430e-01 -3.0749e+00 -3.7692e+00 -2.9451e+00 -3.5349e+00 -3.1093e+00 -4.5735e+00 +1.3520e+00 -2.1813e+00 +3.8597e-01 +1.9516e+00 -8.8399e-03 +3.5801e-01 -5.4817e-01
68 +1.045102174e+05 +1.045102174e+05 +1.045518974e+05 +1.045518974e+05 -5.2287e-01 -2.5000e+00 -1.3908e-01 -1.3785e+00 -3.5555e+00 +1.5493e+00 -1.5780e+00 -1.5760e+00 +8.7796e-01 -2.4077e+00 +1.3634e+00 -2.0369e+00 +8.3416e-01 +1.0646e+00 -1.5769e+00 -3.8042e+00 -6.9142e-01 -8.1453e-02 -1.2973e+00 -2.0295e+00
89 +9.656903357e+04 +9.656903357e+04 +9.661071357e+04 +9.661071357e+04 +8.0252e-01 -1.1026e+00 -2.5831e+00 -4.1530e-01 -2.6348e+00 -3.4401e+00 +2.4205e+00 +2.5613e+00 -7.1429e-02 -2.4022e+00 -2.6522e+00 -2.8742e+00 +1.2119e+00 -2.8460e+00 -2.5698e+00 -2.8373e+00 +1.4912e+00 +3.1722e-01 -5.2254e-01 -1.9858e+00
108 +5.546685964e+04 +5.546685964e+04 +5.550853964e+04 +5.550853964e+04 +3.7306e-01 -1.6041e+00 -1.0350e+00 -4.8261e-01 -2.6595e+00 +6.5340e-01 -6.8738e-01 -2.4719e+00 -1.7974e-02 -3.3037e+00 +4.6747e-01 -2.9184e+00 -6.1776e-02 +1.9028e-01 -2.4729e+00 -2.9083e+00 +2.0451e-01 +5.2371e-01 -4.0136e-01 -1.1335e+00
129 +3.788710473e+04 +3.788710473e+04 +3.792878473e+04 +3.792878473e+04 -1.9748e-01 -1.4329e+00 -1.5831e+00 -1.4153e+00 -1.6348e+00 -2.4401e+00 +1.4205e+00 +1.5613e+00 -1.0714e+00 -1.4022e+00 -1.6522e+00 -2.2333e+00 +1.3477e+00 -1.8460e+00 -1.5698e+00 -3.6059e+00 +4.9115e-01 -6.8278e-01 +4.7746e-01 -9.8579e-01
162 +1.675762357e+04 +1.675762357e+04 +1.679930357e+04 +1.679930357e+04 -1.0455e-01 -6.4288e-01 -5.0871e-01 +3.3993e-01 -1.2798e+00 -1.2336e+00 -1.0008e+00 -6.3706e-01 -1.9150e+00 -1.6323e+00 -7.9359e-01 -1.8924e+00 +3.8037e-01 -5.3829e-01 -6.9255e-01 -7.6542e-01 -9.9486e-01 -4.3659e-01 +5.0222e-01 -7.9530e-01
206 +1.225577746e+04 +1.225577746e+04 +1.229745746e+04 +1.229745746e+04 +8.4974e-01 -1.5669e+00 -8.3790e-01 -1.0382e+00 -3.8873e-01 -1.9773e+00 -3.5432e-01 -1.6268e+00 -2.6915e+00 -2.5050e+00 -6.1361e-01 -2.7461e+00 +2.8977e-01 -8.6663e-01 -1.0263e+00 -1.6469e+00 -1.9390e+00 -3.8653e-02 +7.8176e-01 -6.8295e-02
253 +9.166231149e+03 +9.166231149e+03 +9.207911149e+03 +9.207911149e+03 +6.7735e-01 -1.7310e+00 -4.3425e-01 -7.5818e-01 -1.1390e+00 -2.0649e+00 -2.1931e-01 -1.5781e+00 -2.8700e+00 -1.9588e+00 -1.3691e+00 -1.9524e+00 -4.1053e-01 -7.4116e-01 -1.3619e+00 -8.2759e-01 -1.7808e+00 +8.0633e-01 -1.0667e-02 -9.2716e-01
340 +5.050874688e+03 +5.050874688e+03 +5.092554688e+03 +5.092554688e+03 -1.9549e-03 -2.5648e+00 +3.0360e-01 -8.9595e-01 -3.4712e-01 -1.7887e+00 +3.5415e-02 -2.2517e+00 -2.3747e+00 -2.1593e+00 -7.6864e-01 -2.8428e+00 -5.2787e-01 -1.3217e+00 -1.4963e+00 -1.5682e+00 -8.1589e-01 +9.9140e-01 -6.5193e-01 -8.5250e-01
379 +3.580092447e+03 +3.580092447e+03 +3.621772447e+03 +3.621772447e+03 -2.4724e-01 -2.1702e+00 +8.2060e-01 -5.1525e-01 -9.5396e-01 -2.5207e+00 +7.3395e-01 -2.4523e+00 -2.9057e+00 -1.7205e+00 -9.3933e-01 -2.6378e+00 -1.3866e+00 -2.0134e+00 -2.3758e+00 -1.3332e+00 -1.2125e+00 +1.2846e+00 -1.2873e+00 -1.5030e+00
484 +2.193355765e+03 +2.193355765e+03 +2.235035765e+03 +2.235035765e+03 -4.6689e-01 -1.1861e+00 +1.1660e+00 -1.3637e-01 -1.4759e+00 -2.3000e+00 +3.3805e-01 -2.4274e+00 -2.8506e+00 -9.8366e-01 -1.5429e+00 -2.4690e+00 -1.7240e+00 -1.9443e+00 -2.2138e+00 -1.9945e+00 -1.3884e+00 +1.1976e+00 -1.6726e+00 -1.6312e+00
575 +1.457731948e+03 +1.457731948e+03 +1.499411948e+03 +1.499411948e+03 -2.9866e-02 -1.7436e+00 +1.0183e+00 -4.2253e-01 -1.0493e+00 -2.1291e+00 +7.5533e-01 -2.3820e+00 -2.9750e+00 -1.2425e+00 -1.3369e+00 -2.6504e+00 -1.3449e+00 -1.6324e+00 -2.2376e+00 -1.8549e+00 -1.1003e+00 +1.1273e+00 -1.0675e+00 -1.3782e+00
773 +8.398632175e+02 +8.398632175e+02 +8.815432175e+02 +8.815432175e+02 -2.1972e-01 -1.4960e+00 +1.3037e+00 -1.8688e-01 -9.2766e-01 -2.0705e+00 +1.1382e+00 -2.2779e+00 -3.0491e+00 -8.3731e-01 -1.8056e+00 -2.8340e+00 -1.3675e+00 -1.4967e+00 -2.2054e+00 -2.4372e+00 -1.5735e+00 +9.0386e-01 -9.2061e-01 -9.6349e-01
1067 +6.231637346e+02 +6.231637346e+02 +6.648437346e+02 +6.648437346e+02 -3.2979e-01 -1.5517e+00 +1.2547e+00 +1.7989e-01 -9.3649e-01 -2.1433e+00 +1.3522e+00 -2.0694e+00 -3.1982e+00 -7.7290e-01 -1.8695e+00 -3.0085e+00 -1.4310e+00 -1.5596e+00 -2.3162e+00 -2.4166e+00 -1.8097e+00 +7.7876e-01 -7.3203e-01 -8.7598e-01
1531 +3.930930167e+02 +3.930930167e+02 +4.347730167e+02 +4.347730167e+02 -3.8842e-01 -1.5832e+00 +1.2266e+00 +6.0799e-01 -1.1340e+00 -2.0755e+00 +1.3565e+00 -1.9360e+00 -3.1441e+00 -7.0960e-01 -2.0052e+00 -3.3993e+00 -1.3482e+00 -1.6648e+00 -2.5171e+00 -2.6758e+00 -1.8964e+00 +8.0206e-01 -5.8578e-01 -6.9253e-01
1849 +2.465105353e+02 +2.465105353e+02 +2.881905353e+02 +2.881905353e+02 -1.3862e-01 -1.7895e+00 +1.3466e+00 +5.8806e-01 -1.4437e+00 -1.7410e+00 +1.4218e+00 -1.9817e+00 -3.3137e+00 -4.8542e-01 -2.1760e+00 -3.5357e+00 -1.4520e+00 -1.7418e+00 -2.7244e+00 -2.7279e+00 -1.8312e+00 +8.5816e-01 -6.1978e-01 -6.8923e-01
2660 +1.567156195e+02 +1.567156195e+02 +1.983956195e+02 +1.983956195e+02 +5.1279e-01 -2.1755e+00 +8.1879e-01 +3.4768e-01 -1.5898e+00 -1.3963e+00 +1.0684e+00 -1.8517e+00 -3.4888e+00 -5.6477e-01 -2.3319e+00 -3.6747e+00 -1.6359e+00 -1.6597e+00 -2.5352e+00 -2.5173e+00 -1.6701e+00 +9.2734e-01 -5.3120e-01 -8.0123e-01
