% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2071 +1.987804379e+02 +1.987804379e+02 +1.520804379e+02 +1.520804379e+02 -8.4595e-02 -7.3476e-02 -3.2408e+00 -3.8147e+00 -9.5005e-01 -2.1981e+00 +1.9104e-01 -6.0380e-01 +6.5086e-01 +1.0538e+00 +3.6664e-01 -3.4184e+00 +2.1809e+00 -3.6130e+00 +8.0606e-01 -1.2857e+00 +2.2625e+00 -3.0549e+00 -2.0793e-02 +1.8505e+00
2514 +1.387530699e+02 +1.387530699e+02 +9.205306990e+01 +9.205306990e+01 -6.6179e-01 -7.6508e-03 -3.4980e+00 -3.0932e+00 -7.4962e-01 -2.3441e+00 -3.9682e-01 -1.2760e+00 +7.2626e-01 +1.6431e+00 +5.1351e-01 -3.0710e+00 +2.1732e+00 -3.3995e+00 +8.9941e-01 -1.1256e+00 +1.7928e+00 -3.2038e+00 +8.0265e-03 +1.9321e+00
3261 +9.770131447e+01 +9.770131447e+01 +5.100131447e+01 +5.100131447e+01 -8.5285e-01 -1.4203e-01 -3.2180e+00 -3.0431e+00 -9.0107e-01 -2.1969e+00 +5.4673e-02 -7.2850e-01 +1.0345e+00 +1.5097e+00 +4.1256e-01 -3.4395e+00 +1.8799e+00 -3.5974e+00 +8.2304e-01 -1.4113e+00 +1.9122e+00 -3.4727e+00 -1.0427e-01 +1.8479e+00
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090927933e+06 +1.090927933e+06 +1.090834853e+06 +1.090834853e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +8.059815912e+05 +8.059815912e+05 +8.058885112e+05 +8.058885112e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +4.461049693e+05 +4.461049693e+05 +4.460118893e+05 +4.460118893e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
8 +3.649484194e+05 +3.649484194e+05 +3.648553394e+05 +3.648553394e+05 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
23 +1.890610984e+05 +1.890610984e+05 +1.889680184e+05 +1.889680184e+05 -2.4521e+00 -2.7596e+00 +1.6783e+00 +3.4439e+00 -1.5554e+00 +2.8052e+00 +1.7533e+00 -4.9328e+00 +1.0217e+00 -1.1323e+00 +4.1599e+00 -4.9885e+00 -3.7551e-01 -7.5651e-01 -3.9084e-01 +2.7016e+00 -1.7753e+00 +2.8474e+00 -2.8643e-01 -4.6424e+00
37 +1.401339416e+05 +1.401339416e+05 +1.400408616e+05 +1.400408616e+05 -3.2188e+00 -1.4037e+00 -4.4330e+00 +2.1886e-01 -1.6415e+00 -3.2433e+00 -2.9105e+00 +4.0515e+00 +1.7539e+00 -3.1532e-01 +4.1213e+00 -3.9599e+00 +2.4555e+00 +2.3627e+00 +6.1861e-01 -3.1581e+00 +9.7211e-01 -2.0006e+00 -3.6588e+00 -2.8740e+00
152 +5.791464891e+04 +5.791464891e+04 +5.782156891e+04 +5.782156891e+04 -3.5561e+00 -1.9982e+00 +1.7129e+00 +1.7777e-01 -4.1652e+00 -1.0480e+00 +1.0091e+00 +1.2283e+00 +1.1025e+00 -6.4732e-01 +3.7837e+00 +8.1446e-01 -4.6821e-01 +2.5434e+00 +4.4243e+00 +1.0579e+00 -2.0568e+00 +1.1535e+00 +2.0905e-01 +6.7554e+00
311 +3.645031254e+04 +3.645031254e+04 +3.635723254e+04 +3.635723254e+04 -2.9542e+00 -5.9438e-02 +1.8341e+00 +3.2157e+00 -2.6767e+00 -2.6712e+00 +1.4806e+00 +1.4776e+00 -2.7749e+00 -1.4074e+00 +3.6918e+00 +6.3044e-01 +1.2417e-01 -4.1265e+00 +3.3490e+00 +1.5527e+00 -1.7327e+00 +5.1977e-01 +4.1278e-01 +4.5253e+00
488 +2.258942992e+04 +2.258942992e+04 +2.249634992e+04 +2.249634992e+04 -5.8615e-01 -2.2611e+00 -4.2189e-01 +2.9968e+00 -3.5310e+00 -3.9328e+00 -3.0750e+00 +1.7157e+00 -2.0180e+00 -2.6356e+00 -1.0097e+00 +4.6754e-01 +1.0888e+00 -3.9451e+00 +3.8333e-01 -2.0001e+00 -2.5271e+00 -1.7363e+00 -8.9799e-01 +4.0352e+00
531 +1.232399671e+04 +1.232399671e+04 +1.223091671e+04 +1.223091671e+04 -3.0514e+00 -5.5389e-01 -8.6672e-01 +2.9633e+00 -1.4927e+00 -2.3608e+00 -2.0549e+00 +1.7197e+00 -3.6856e-01 -1.9340e+00 +2.2542e+00 -3.9514e-01 +3.2848e-01 -4.0167e+00 +1.5215e+00 +2.1243e-02 -3.6255e+00 +6.4817e-01 -2.7234e+00 +5.4974e-01
620 +9.664421217e+03 +9.664421217e+03 +9.571341217e+03 +9.571341217e+03 -1.4395e+00 -1.1773e+00 -1.6832e-02 +2.4951e+00 -1.1590e-01 -3.3633e+00 -2.3974e+00 +1.2985e-01 -3.1638e+00 -3.5672e+00 +8.8088e-01 -3.6334e+00 -8.7682e-01 -1.1513e+00 -6.6903e-01 -1.6592e+00 -3.4092e+00 +1.9437e-01 -1.4824e+00 +1.9775e+00
820 +4.914875635e+03 +4.914875635e+03 +4.821795635e+03 +4.821795635e+03 -1.4395e+00 -1.1773e+00 -1.6832e-02 +2.5731e+00 -6.8537e-01 -3.3633e+00 -1.2567e+00 -2.4261e-01 -2.4677e+00 -3.5672e+00 +8.8088e-01 -3.6334e+00 -8.7682e-01 -1.1513e+00 +9.8269e-01 -1.9795e+00 -3.4092e+00 +2.5190e-02 -1.4824e+00 +3.2405e+00
1035 +2.025940992e+03 +2.025940992e+03 +1.932860992e+03 +1.932860992e+03 -2.8187e+00 -3.6490e+00 -8.4192e-01 +2.0785e+00 -4.3848e-01 -3.3109e+00 -1.8498e+00 -3.8940e-01 -1.8275e+00 -1.5660e+00 +2.4430e+00 -5.3835e-01 -8.8817e-01 -8.7791e-01 +1.8247e+00 -1.0036e+00 -3.4114e+00 +5.1721e-01 -8.1509e-01 +4.3663e+00
1051 +1.508880085e+03 +1.508880085e+03 +1.415800085e+03 +1.415800085e+03 -1.5694e+00 -2.5966e+00 -5.0773e-01 +2.5438e+00 -1.4543e+00 -2.3608e+00 -1.7452e+00 -1.9095e-01 -3.6856e-01 -2.4122e+00 +2.2542e+00 -1.6809e+00 -5.5770e-01 -1.6687e+00 +1.6229e+00 -1.5040e+00 -3.9054e+00 -1.8255e+00 -9.3566e-01 +3.9582e+00
1317 +9.693907141e+02 +9.693907141e+02 +8.763107141e+02 +8.763107141e+02 -1.5690e+00 -2.0423e+00 -6.4549e-01 +2.1703e+00 -1.5110e+00 -2.5562e+00 -1.3397e+00 +2.3767e-01 -1.2439e+00 -1.7005e+00 +7.6782e-01 -7.2860e-01 +6.0604e-01 -1.0381e+00 +1.5504e+00 -1.0276e+00 -3.4672e+00 -1.7376e-01 -1.5351e+00 +7.8824e-01
1833 +4.768168278e+02 +4.768168278e+02 +3.837368278e+02 +3.837368278e+02 -2.0697e+00 -2.0484e+00 -4.1670e-01 +2.1908e+00 -5.7380e-01 -2.0731e+00 -7.8055e-01 -8.3544e-01 -1.0631e+00 -1.8030e+00 +1.7547e+00 -9.9093e-01 +6.5163e-01 -1.0714e+00 +1.6181e+00 -1.3997e+00 -2.6290e+00 +5.5675e-01 -1.2008e+00 +1.6770e+00
2021 +3.925998645e+02 +3.925998645e+02 +2.995198645e+02 +2.995198645e+02 -2.1103e+00 -2.1203e+00 -8.9062e-01 +1.9435e+00 -1.0188e+00 -1.9152e+00 -9.1608e-01 -6.8128e-01 -1.2162e+00 -2.1034e+00 +2.2843e+00 -1.0948e+00 -7.3239e-02 -9.4743e-01 +1.6480e+00 -1.3320e+00 -2.8503e+00 +4.9822e-01 -1.4719e+00 +8.3470e-01
2150 +2.214228139e+02 +2.214228139e+02 +1.283428139e+02 +1.283428139e+02 -1.3796e+00 -1.9633e+00 -6.6909e-01 +1.5873e+00 -8.4969e-01 -1.6858e+00 -8.9035e-02 +1.5919e-01 -6.7299e-01 -2.2726e+00 +2.1076e+00 -1.3559e+00 -4.1755e-02 -1.3372e+00 +1.6000e+00 -1.8617e+00 -2.6798e+00 +5.3747e-01 -1.6077e+00 +4.4310e-01
3500 +1.493510767e+02 +1.493510767e+02 +5.627107667e+01 +5.627107667e+01 -1.3311e+00 -2.0103e+00 -6.8542e-01 +1.7865e+00 -8.9219e-01 -1.7293e+00 -1.6729e-01 +3.4900e-02 -8.1478e-01 -2.1945e+00 +1.8911e+00 -1.2612e+00 -1.7151e-02 -1.4279e+00 +1.4424e+00 -1.8177e+00 -2.4847e+00 +5.0928e-01 -1.5302e+00 +5.1262e-01
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.474361554e+06 +1.474361554e+06 +1.474403234e+06 +1.474403234e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +6.153721849e+05 +6.153721849e+05 +6.154138649e+05 +6.154138649e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
8 +3.839040131e+05 +3.839040131e+05 +3.839456931e+05 +3.839456931e+05 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
33 +2.466155641e+05 +2.466155641e+05 +2.466572441e+05 +2.466572441e+05 +5.2291e-01 +1.2988e+00 -4.6801e+00 +1.1471e+00 -1.3759e+00 -4.5047e+00 -1.0430e-01 -3.0749e+00 -3.7692e+00 -2.9451e+00 -3.5349e+00 -3.1093e+00 -4.5735e+00 +1.3520e+00 -2.1813e+00 +3.8597e-01 +1.9516e+00 -8.8399e-03 +3.5801e-01 -5.4817e-01
51 +1.051115305e+05 +1.051115305e+05 +1.051532105e+05 +1.051532105e+05 +2.9847e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 -5.5841e+00 +4.7287e+00 -2.3918e+00 -4.0635e+00 -1.2950e+00 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 -1.8865e+00 -3.0524e+00 -2.7408e+00 -4.7744e+00 -2.7234e+00 -6.4301e-01
161 +8.855283576e+04 +8.855283576e+04 +8.859451576e+04 +8.859451576e+04 +1.1548e-01 -4.1145e+00 -1.6521e+00 -1.1382e+00 -5.3452e-01 +3.4362e+00 +1.5709e+00 +4.6882e-01 -3.0818e+00 -3.7072e-01 -3.4236e+00 -3.0446e+00 +3.4691e+00 -1.5531e+00 -1.6432e+00 -3.5811e+00 -2.6220e+00 -2.1812e+00 -1.4928e+00 +1.1356e+00
208 +5.863695085e+04 +5.863695085e+04 +5.867863085e+04 +5.867863085e+04 -1.7849e+00 -4.6594e+00 -8.0913e-01 -2.0325e+00 -4.0297e+00 +2.3610e+00 +1.1049e+00 +7.9508e-01 -1.1801e+00 -2.0039e+00 -8.2733e-01 -7.3366e-01 +2.5226e+00 -5.3943e-01 -1.3043e+00 -4.1991e+00 -2.6892e+00 -1.7026e+00 -1.5636e+00 +1.6243e+00
343 +3.528293618e+04 +3.528293618e+04 +3.532461618e+04 +3.532461618e+04 -1.7434e+00 -3.5319e+00 +1.7610e-01 -8.8763e-01 +5.7059e-01 +1.0179e+00 -1.9082e+00 -3.7224e+00 -3.1172e+00 -3.8486e-01 -3.3458e+00 -1.5551e+00 +2.0780e-01 -1.8040e+00 -1.5884e+00 -2.9195e+00 -2.4889e+00 -7.2236e-01 +1.5863e+00 +3.8637e-01
405 +1.938272719e+04 +1.938272719e+04 +1.942440719e+04 +1.942440719e+04 -7.3148e-01 -2.9555e+00 +2.9039e+00 +1.6698e+00 -1.4075e+00 -4.2959e+00 -4.4357e-01 -3.3165e+00 -2.4608e+00 -1.1647e+00 -3.4199e+00 -2.5942e+00 -7.2220e-01 -4.5110e+00 -2.6728e+00 -2.5593e+00 -2.7215e+00 +6.1916e-01 -2.9084e+00 +5.1485e-01
487 +1.438720687e+04 +1.438720687e+04 +1.442888687e+04 +1.442888687e+04 -1.8633e+00 -7.6122e-01 -3.1436e-01 +1.4371e+00 -4.7403e-01 +3.1500e-01 +2.5225e-01 -3.7462e+00 -2.6878e+00 -7.6844e-02 -3.3018e+00 -2.1842e+00 +1.1598e+00 -3.6797e+00 -1.5711e+00 -2.7959e+00 -1.1820e+00 -1.5791e+00 -1.0831e+00 -6.5935e+00
644 +6.813329836e+03 +6.813329836e+03 +6.855009836e+03 +6.855009836e+03 -7.8311e-01 -4.2101e+00 +4.4110e-01 -1.0990e-02 +4.9595e-01 -7.7039e-03 +1.0442e+00 -1.9855e+00 -3.4098e+00 -3.0343e-01 -3.6152e+00 -3.4100e+00 +1.2491e+00 -1.1197e+00 -3.2798e+00 -4.5860e+00 -3.2930e+00 -7.2651e-01 -2.4959e+00 -2.6711e-01
771 +4.744712793e+03 +4.744712793e+03 +4.786392793e+03 +4.786392793e+03 -1.8932e-01 -3.2368e+00 +3.7040e-01 +1.1972e-01 -1.5105e+00 +4.0729e-01 +1.5960e+00 -2.0562e+00 -4.4165e+00 -2.5581e-01 -4.2027e+00 -2.7310e+00 +1.2593e+00 -2.6200e+00 -3.0974e+00 -3.1497e+00 -2.6594e+00 -2.1463e+00 +3.4060e-01 -9.7623e-02
850 +3.770034983e+03 +3.770034983e+03 +3.811714983e+03 +3.811714983e+03 +1.7634e-01 -2.6368e+00 +9.2862e-01 +1.6297e+00 -7.7895e-01 -3.1315e-01 +3.7917e-01 -2.8660e+00 -2.0017e+00 -1.4878e+00 -3.0673e+00 -2.8468e+00 +5.5028e-01 -3.7548e+00 -2.4664e+00 -3.0977e+00 -2.3900e+00 +3.1600e-01 -2.3822e+00 -1.7728e+00
990 +2.402770464e+03 +2.402770464e+03 +2.444450464e+03 +2.444450464e+03 +8.5857e-01 -3.3165e+00 +3.1079e-02 -7.7496e-01 -4.0925e-01 +1.2600e-01 +1.8784e+00 +1.5974e-01 -3.1593e+00 -1.3592e+00 -2.2895e+00 -2.9804e+00 +8.5932e-01 -1.5615e+00 -2.7051e+00 -4.4205e+00 -2.4029e+00 +3.7092e-02 -1.6959e+00 -3.1485e+00
1155 +1.263167839e+03 +1.263167839e+03 +1.304847839e+03 +1.304847839e+03 +5.7317e-01 -2.7863e+00 +1.1245e+00 -1.2228e+00 -3.9768e-01 +9.3078e-02 +1.1280e+00 -2.1129e+00 -2.8909e+00 -4.5075e-03 -4.0260e+00 -3.3134e+00 +3.0072e-01 -2.5922e+00 -3.0147e+00 -3.0866e+00 -2.3045e+00 -4.1497e-01 -2.3257e+00 -2.7308e+00
1342 +9.309253303e+02 +9.309253303e+02 +9.726053303e+02 +9.726053303e+02 +1.2461e+00 -2.2121e+00 +1.1461e+00 +5.0095e-01 -6.6985e-01 -3.8209e-01 +1.4699e+00 -2.5694e+00 -3.5073e+00 -4.7950e-01 -3.8320e+00 -3.0472e+00 +5.8289e-01 -1.4110e+00 -2.7306e+00 -3.4876e+00 -3.3774e+00 -6.4956e-02 -1.3744e+00 -2.1234e+00
1506 +6.085567193e+02 +6.085567193e+02 +6.502367193e+02 +6.502367193e+02 +1.2521e+00 -2.6207e+00 +9.0790e-01 -4.8173e-01 -1.4595e+00 -2.7732e-01 +1.4342e+00 -2.2213e+00 -3.4369e+00 -7.6166e-01 -2.1242e+00 -3.1084e+00 +4.8396e-01 -1.6759e+00 -2.5405e+00 -3.4466e+00 -3.1483e+00 -2.5482e-01 -1.5082e+00 -2.0057e+00
1751 +3.973858675e+02 +3.973858675e+02 +4.390658675e+02 +4.390658675e+02 +1.4503e+00 -2.1636e+00 +7.1479e-01 -5.9597e-01 -9.5901e-01 -3.6406e-01 +1.4948e+00 -1.5345e+00 -3.6012e+00 -1.4968e-02 -3.1071e+00 -2.9960e+00 +4.7228e-01 -1.9295e+00 -2.6971e+00 -3.1307e+00 -3.0058e+00 -5.6512e-01 -1.1870e+00 -1.8272e+00
2111 +2.308281016e+02 +2.308281016e+02 +2.725081016e+02 +2.725081016e+02 +1.1023e+00 -2.2149e+00 +7.8864e-01 -5.6607e-02 -1.0382e+00 -2.6738e-01 +1.4174e+00 -1.4366e+00 -3.4291e+00 -1.5099e-01 -3.0881e+00 -2.9269e+00 +2.6834e-01 -1.6748e+00 -2.6090e+00 -3.1439e+00 -2.6389e+00 -8.7899e-02 -1.8075e+00 -2.1968e+00
2732 +1.558058991e+02 +1.558058991e+02 +1.974858991e+02 +1.974858991e+02 +9.7811e-01 -2.1785e+00 +7.4648e-01 -1.5595e-01 -1.0801e+00 -4.3765e-01 +1.3906e+00 -1.3835e+00 -3.2874e+00 -2.9802e-01 -1.8426e+00 -2.9607e+00 +2.2370e-01 -1.7976e+00 -2.7851e+00 -2.9691e+00 -2.2360e+00 +7.0612e-02 -1.7081e+00 -2.4301e+00
