% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3335 +3.960085414e+03 +3.960085414e+03 +4.018405414e+03 +4.018405414e+03 +5.0000e+00 -2.3115e+00 +3.8430e-02 +9.0133e-01 +5.0000e+00 -4.2319e+00 +2.0638e+00 +1.8997e+00 +1.9745e+00 -3.4531e+00 +3.6428e+00 +2.1199e+00 -3.4072e+00 -3.2814e+00 -1.5091e+00 -3.0992e+00 -3.3970e+00 +2.9897e+00 +2.8136e+00 +1.6617e+00
3569 +2.469454460e+03 +2.469454460e+03 +2.527774460e+03 +2.527774460e+03 +5.0000e+00 -2.9632e+00 +1.6547e-01 +1.0567e+00 +5.0000e+00 -4.1244e+00 +2.1963e+00 +1.8382e+00 +2.5883e+00 -3.7329e+00 +3.8998e+00 +2.1290e+00 -3.4256e+00 -3.3605e+00 -1.5827e+00 -3.1297e+00 -3.3566e+00 +2.9391e+00 +2.8197e+00 +1.6655e+00
4682 +1.569924228e+03 +1.569924228e+03 +1.628244228e+03 +1.628244228e+03 +5.0000e+00 -2.7409e+00 +1.3423e+00 +1.4051e+00 +5.0000e+00 -4.0745e+00 +1.6094e+00 +2.6730e+00 +2.6620e+00 -3.8680e+00 +3.8209e+00 +2.1367e+00 -3.3225e+00 -3.2713e+00 -1.5923e+00 -3.1062e+00 -3.3322e+00 +2.9312e+00 +2.7962e+00 +1.6769e+00
% function evaluation | noise-free fitness - Fopt (1.932700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.097487466e+07 +3.097487466e+07 +3.097506793e+07 +3.097506793e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +1.460961674e+07 +1.460961674e+07 +1.460981001e+07 +1.460981001e+07 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
9 +7.712060306e+06 +7.712060306e+06 +7.712253576e+06 +7.712253576e+06 +2.8025e+00 -1.1026e+00 -2.5831e+00 -9.6088e-01 -4.0355e+00 -3.6803e+00 +4.4205e+00 +4.5613e+00 +7.5209e-01 -4.4022e+00 -2.6522e+00 -1.4684e+00 +3.2119e+00 -4.8460e+00 -4.5698e+00 -3.3101e+00 +1.4912e+00 +2.3172e+00 +1.4775e+00 -4.9076e-01
12 +5.478678288e+06 +5.478678288e+06 +5.478871558e+06 +5.478871558e+06 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
15 +3.966828686e+06 +3.966828686e+06 +3.967021956e+06 +3.967021956e+06 -4.6946e+00 +2.4407e+00 +2.2436e-04 -2.0078e-01 +4.0472e+00 +1.0987e+00 +1.1767e+00 +3.5944e+00 +3.0549e+00 +7.6722e-01 -3.1708e+00 -2.6007e+00 +3.8651e+00 -4.7133e+00 -1.0099e-01 -3.3207e+00 +4.7868e+00 +2.1269e+00 +4.7162e-03 -2.8912e-01
24 +1.529486693e+06 +1.529486693e+06 +1.529679963e+06 +1.529679963e+06 -3.2413e+00 +2.2176e+00 -2.6514e-01 -3.4728e+00 -1.5888e+00 +1.0739e+00 -3.0825e+00 +2.3843e+00 -2.5715e+00 +4.1742e+00 -2.3094e+00 +2.6550e+00 -3.1134e+00 -2.1250e+00 -4.0889e+00 +7.6209e-01 +1.8336e+00 +4.6593e-01 -7.4271e-01 +1.4444e+00
163 +8.575952117e+05 +8.575952117e+05 +8.577884817e+05 +8.577884817e+05 -2.6126e+00 +8.1558e-01 +1.6011e-01 -6.6053e-01 -1.1489e+00 -7.1754e-02 -2.6907e+00 +1.4631e+00 +4.5975e-01 +2.8279e+00 -2.9817e+00 +1.7970e+00 -4.4902e-01 -1.7655e+00 -3.8877e+00 +8.7780e-01 +3.9099e+00 -4.8427e-01 -1.0923e+00 +1.2231e-01
237 +6.069627868e+05 +6.069627868e+05 +6.071560568e+05 +6.071560568e+05 -2.4536e+00 +1.0392e+00 -1.5267e+00 -1.6108e+00 -6.8147e-01 -2.4331e-01 -1.9134e+00 +1.0515e+00 -8.8650e-01 +1.2735e+00 +1.1213e+00 -9.5988e-01 -5.0353e-01 -5.6427e-01 -2.3814e+00 -1.5806e-01 +3.8496e+00 +5.7968e-02 -6.7083e-01 +1.2602e-01
283 +2.997496488e+05 +2.997496488e+05 +2.999429188e+05 +2.999429188e+05 -3.0212e+00 +1.0333e+00 -7.3735e-01 -1.0480e+00 -1.1525e+00 -3.3203e-01 -3.5287e+00 +5.9471e-01 -2.6399e-01 +1.4513e+00 -2.4854e+00 -8.6580e-02 -1.5048e+00 -3.0617e-01 -3.2452e+00 +6.2475e-02 +4.1929e+00 +2.2493e-01 -9.4374e-01 +9.4316e-01
529 +2.272900828e+05 +2.272900828e+05 +2.274833528e+05 +2.274833528e+05 -2.6780e+00 +1.1388e+00 -2.7041e-01 -1.8672e-01 -4.3232e-01 +5.6648e-01 -2.5795e+00 -1.0240e-01 +7.5546e-01 +2.5751e+00 -1.5283e+00 +9.5615e-02 -1.6324e+00 +7.4109e-01 -3.5283e+00 +5.8827e-02 +4.0000e+00 +8.2105e-01 -1.0514e+00 +7.7123e-01
610 +1.407090648e+05 +1.407090648e+05 +1.409023348e+05 +1.409023348e+05 -2.7050e+00 +1.3197e+00 -7.7296e-01 -9.5677e-01 +8.2267e-02 +7.6145e-01 -2.7460e+00 +6.2281e-01 -7.5072e-01 +3.8113e+00 -2.0441e+00 +2.5091e-01 -6.3133e-01 +6.7757e-01 -4.1040e+00 -2.6913e-01 +3.6510e+00 +3.0370e-01 -9.8751e-01 +5.3647e-01
703 +8.750945890e+04 +8.750945890e+04 +8.770272890e+04 +8.770272890e+04 -1.8011e+00 +7.8187e-01 -1.5021e-01 -5.0827e-01 -1.7739e+00 +4.4054e-01 -2.8945e+00 +9.0614e-01 -3.5597e-01 +1.9675e+00 -2.7559e+00 +1.1294e+00 -1.3918e+00 +1.7326e+00 -4.0280e+00 -4.0250e-01 +3.4202e+00 +2.3659e-01 -9.8699e-01 +5.9671e-01
1103 +5.321826585e+04 +5.321826585e+04 +5.341153585e+04 +5.341153585e+04 -1.4749e+00 +6.5484e-01 -2.5571e-01 -6.1419e-01 -1.1999e+00 -1.5503e-01 -2.7527e+00 +8.5441e-01 -5.4162e-01 +2.6255e+00 -2.8547e+00 +3.3664e-01 -1.0932e+00 +2.0864e+00 -4.0807e+00 -7.5549e-01 +3.6972e+00 +1.6429e-01 -9.4786e-01 +6.5903e-01
1592 +3.940742690e+04 +3.940742690e+04 +3.960069690e+04 +3.960069690e+04 -1.3599e+00 +1.4547e+00 +1.5389e-01 -1.7100e-01 -1.1660e+00 -4.0956e-01 -1.9880e+00 -7.0758e-01 -5.3379e-01 +2.6259e+00 -2.2944e+00 -5.6650e-01 -1.4058e+00 +2.6815e+00 -3.8685e+00 -7.9916e-01 +4.0208e+00 +3.4636e-01 -1.0822e+00 +6.4414e-01
1983 +2.507756375e+04 +2.507756375e+04 +2.527083375e+04 +2.527083375e+04 -1.2897e+00 +5.2802e-01 -5.8977e-01 -3.2598e-01 +2.2131e-01 +1.9808e-01 -1.7530e+00 -3.0865e-01 -4.9133e-02 +2.1527e+00 -2.9364e+00 -9.5779e-01 -1.5174e+00 +3.3784e+00 -3.6037e+00 -4.0611e-01 +3.7639e+00 +2.7522e-01 -9.3333e-01 +6.5851e-01
2066 +1.489715180e+04 +1.489715180e+04 +1.509042180e+04 +1.509042180e+04 -6.9131e-01 +1.1467e+00 +6.6186e-01 -1.0067e+00 +6.3357e-02 +4.0230e-01 -1.4344e+00 -1.4369e-01 -4.6525e-01 +2.1666e+00 -2.4026e+00 -1.4677e+00 -2.5626e+00 +3.0571e+00 -3.8313e+00 -6.2407e-01 +3.8425e+00 +2.4659e-01 -1.0018e+00 +6.6527e-01
2602 +9.387340407e+03 +9.387340407e+03 +9.580610407e+03 +9.580610407e+03 -6.9872e-01 -4.0397e-01 +4.3275e-02 +2.0028e-01 +1.5601e+00 -2.6051e-01 -1.7397e+00 -2.6453e-01 -1.8080e+00 +1.6502e-01 -1.2415e+00 -1.7400e+00 -1.8861e+00 +2.9694e+00 -3.8186e+00 -4.9604e-01 +3.6470e+00 +2.9934e-01 -9.4313e-01 +6.8743e-01
2874 +6.158458137e+03 +6.158458137e+03 +6.351728137e+03 +6.351728137e+03 -5.5027e-01 +7.2080e-01 +5.9519e-02 +2.1626e-03 +7.9160e-01 +1.2641e+00 -2.5131e+00 -6.1252e-01 -1.1865e+00 -1.8960e-01 -2.0538e+00 -1.4235e+00 -2.3755e+00 +3.0128e+00 -3.9940e+00 -5.8925e-01 +3.7086e+00 +2.0719e-01 -9.6964e-01 +6.7995e-01
3096 +3.489064183e+03 +3.489064183e+03 +3.682334183e+03 +3.682334183e+03 +1.1091e+00 +7.4056e-01 +2.0374e-01 -2.4075e-01 +7.4338e-01 +1.8005e-01 -3.1123e+00 -5.3445e-01 -8.8383e-01 -6.7942e-01 -1.9411e+00 -1.7112e+00 -2.1799e+00 +3.2459e+00 -4.0237e+00 -5.0075e-01 +3.7689e+00 +2.4228e-01 -9.9424e-01 +6.6486e-01
3405 +2.213135466e+03 +2.213135466e+03 +2.406405466e+03 +2.406405466e+03 +6.3389e-01 +9.5711e-01 -1.0533e-01 +6.3450e-02 +2.6246e+00 +2.0815e-02 -2.8438e+00 -9.5148e-01 -8.3203e-01 -1.0858e+00 -1.8335e+00 -1.5664e+00 -2.0792e+00 +3.0588e+00 -3.9028e+00 -5.8088e-01 +3.7472e+00 +2.8877e-01 -9.9283e-01 +6.6778e-01
3644 +1.523758168e+03 +1.523758168e+03 +1.717028168e+03 +1.717028168e+03 +4.7103e-01 +9.8136e-01 -1.5395e-02 -2.3608e-01 +2.4348e+00 -7.5184e-01 -2.8398e+00 -1.6968e+00 -9.2324e-01 -1.1862e+00 -1.8313e+00 -1.4765e+00 -2.0819e+00 +3.0876e+00 -3.9758e+00 -5.3485e-01 +3.7447e+00 +2.6299e-01 -9.9348e-01 +6.6761e-01
3962 +8.687030236e+02 +8.687030236e+02 +1.061973024e+03 +1.061973024e+03 -1.7504e-01 +9.3121e-01 -7.4898e-02 +5.4194e-01 +2.3876e+00 -2.1126e+00 -2.8702e+00 -2.5575e+00 -9.1666e-01 -1.3050e+00 -1.7820e+00 -1.6218e+00 -2.1443e+00 +3.0803e+00 -3.9335e+00 -5.5138e-01 +3.7684e+00 +2.5069e-01 -9.9425e-01 +6.6462e-01
4130 +6.052028821e+02 +6.052028821e+02 +7.984728821e+02 +7.984728821e+02 -2.9886e-01 +8.0661e-01 -7.5251e-02 +4.8710e-01 +2.4252e+00 -2.1170e+00 -1.9672e+00 -2.5900e+00 -1.0326e+00 -1.2274e+00 -1.8181e+00 -1.6439e+00 -2.1381e+00 +3.0698e+00 -3.9459e+00 -5.5428e-01 +3.7742e+00 +2.5139e-01 -9.9451e-01 +6.6616e-01
4365 +3.818240748e+02 +3.818240748e+02 +5.750940748e+02 +5.750940748e+02 +1.7199e-01 +6.9773e-01 -6.4633e-02 +6.9604e-01 +2.3600e+00 -2.6030e+00 -1.1183e+00 -2.6892e+00 -1.2381e+00 -1.3159e+00 -1.9164e+00 -1.6964e+00 -2.1245e+00 +3.0694e+00 -3.9699e+00 -5.6538e-01 +3.7462e+00 +2.5584e-01 -1.0004e+00 +6.6581e-01
4654 +2.281349344e+02 +2.281349344e+02 +4.214049344e+02 +4.214049344e+02 -6.8418e-01 +7.3158e-01 -3.0442e-02 +9.1579e-01 +2.2692e+00 -3.5284e+00 -7.5662e-01 -2.9997e+00 -1.4477e+00 -1.3039e+00 -1.7964e+00 -1.6785e+00 -2.0822e+00 +3.0709e+00 -3.9690e+00 -5.7520e-01 +3.7668e+00 +2.6063e-01 -9.9947e-01 +6.6512e-01
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.206122775e+07 +3.206122775e+07 +3.206080874e+07 +3.206080874e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.391237711e+07 +2.391237711e+07 +2.391195810e+07 +2.391195810e+07 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +4.034340043e+06 +4.034340043e+06 +4.033921033e+06 +4.033921033e+06 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
27 +2.384868135e+06 +2.384868135e+06 +2.384449125e+06 +2.384449125e+06 -9.5420e-01 -5.1627e-01 -1.3418e+00 +2.6350e+00 +1.2790e+00 +2.7198e+00 +4.3285e+00 +4.7274e+00 -3.0797e+00 -3.6113e+00 +1.9627e+00 -4.0618e+00 +2.5404e-01 +3.0344e-01 +3.6114e+00 -1.5147e-01 -1.0654e+00 +1.7143e+00 +2.4126e+00 +2.0052e-01
267 +1.354339507e+06 +1.354339507e+06 +1.353920497e+06 +1.353920497e+06 -1.4896e+00 -1.2591e-01 -2.3509e+00 +4.4580e+00 -2.6597e-01 +1.2189e+00 +2.8945e+00 -2.0293e-01 -2.9931e+00 -4.3713e+00 -1.7577e-01 -3.4256e+00 -1.4170e+00 -1.1224e-01 +3.2198e+00 +2.3489e+00 -1.0621e+00 +1.3671e+00 +2.7961e+00 -5.5347e-01
387 +8.020292507e+05 +8.020292507e+05 +8.016102407e+05 +8.016102407e+05 -2.4607e+00 -5.5591e-01 -1.7969e+00 +4.2162e+00 -1.2433e+00 +1.1592e+00 +4.2348e+00 +2.4630e+00 -2.4787e+00 -4.6013e+00 -1.5647e-02 -2.4297e+00 -1.3449e+00 -4.1998e-01 +1.8724e+00 +2.0318e+00 -2.0590e+00 +1.2221e+00 +2.9367e+00 -5.4250e-01
449 +5.966817793e+05 +5.966817793e+05 +5.962627693e+05 +5.962627693e+05 -2.2722e+00 -1.6526e+00 -6.8271e-01 +5.0000e+00 +6.6974e-01 +1.1032e+00 +4.5137e+00 +1.8423e+00 -3.7030e+00 -2.5989e+00 +1.5910e+00 -2.1840e+00 -8.4367e-01 +1.1458e+00 +1.4207e+00 +2.3682e+00 -2.9455e+00 +5.6812e-01 +2.3585e+00 -7.2335e-02
522 +3.017412246e+05 +3.017412246e+05 +3.013222146e+05 +3.013222146e+05 -1.4977e+00 -1.6429e+00 -1.9323e+00 +3.0056e+00 -7.0170e-01 +5.6563e-01 +4.2526e+00 +6.4848e-01 -1.4745e+00 -4.1549e+00 +1.1614e+00 -1.5788e+00 -2.5464e+00 -3.0365e-01 +2.7515e+00 +1.2080e+00 -3.1972e+00 +1.6230e-01 +2.7599e+00 -7.4309e-01
621 +2.133681582e+05 +2.133681582e+05 +2.129491482e+05 +2.129491482e+05 -1.1908e+00 -1.4174e+00 -1.0739e+00 +4.0000e+00 -6.6672e-01 +8.6065e-01 +4.5165e+00 +1.1772e+00 -1.2997e+00 -5.0000e+00 +9.2925e-02 -1.9002e+00 -2.6591e+00 -4.2331e-01 +1.4003e+00 +1.9817e+00 -3.2881e+00 +2.9453e-01 +2.5341e+00 -6.5463e-01
713 +1.359634833e+05 +1.359634833e+05 +1.355444733e+05 +1.355444733e+05 -9.4469e-01 -2.0258e+00 -1.0597e+00 +4.4751e+00 -9.5630e-01 +5.7357e-01 +3.9186e+00 +8.4529e-01 -1.7294e+00 -4.9945e+00 +8.5062e-01 -1.1650e+00 -3.1072e+00 -1.1367e+00 +1.3033e+00 +2.1879e+00 -3.2119e+00 +4.2381e-01 +2.7651e+00 -6.0053e-01
892 +8.954248056e+04 +8.954248056e+04 +8.912347056e+04 +8.912347056e+04 -6.0879e-01 -9.4221e-01 -1.1657e+00 +3.6979e+00 +3.5907e-01 +1.9419e+00 +4.2497e+00 +9.6279e-01 -2.1489e+00 -4.3767e+00 +3.7426e-01 -1.5785e+00 -3.0092e+00 -1.2931e+00 +2.1376e+00 +1.7785e+00 -3.3118e+00 +2.1443e-01 +2.6799e+00 -4.7063e-01
1113 +4.989590636e+04 +4.989590636e+04 +4.947689636e+04 +4.947689636e+04 -4.0617e-01 -2.3660e+00 -8.6649e-01 +4.6778e+00 -1.3223e+00 +1.1478e+00 +4.1091e+00 -4.9044e-01 -2.2413e+00 -4.9874e+00 +1.3437e+00 -9.2336e-01 -3.6222e+00 -2.3976e+00 +1.6609e+00 +2.2218e+00 -3.6462e+00 +2.2951e-01 +2.7343e+00 -5.0867e-01
1410 +3.337116739e+04 +3.337116739e+04 +3.295215739e+04 +3.295215739e+04 -9.5483e-01 -2.7007e+00 +3.1765e-02 +4.5075e+00 -1.4881e+00 +1.5272e+00 +4.3500e+00 -4.3959e-01 -2.5524e+00 -5.0000e+00 +9.4433e-01 -9.2620e-01 -2.8741e+00 -2.8385e+00 +2.1340e+00 +2.2898e+00 -3.2859e+00 -1.7410e-01 +2.7714e+00 -4.8600e-01
1742 +1.766670522e+04 +1.766670522e+04 +1.724769522e+04 +1.724769522e+04 -7.8100e-01 -2.3289e+00 +1.1261e+00 +5.0000e+00 -8.5002e-01 +1.3483e+00 +4.0070e+00 -2.0971e+00 -1.4780e+00 -5.0000e+00 +9.2042e-01 -2.7422e-02 -3.1869e+00 -3.2360e+00 +2.1209e+00 +2.2388e+00 -3.2330e+00 +5.9173e-02 +2.6475e+00 -4.4682e-01
2022 +1.529007629e+04 +1.529007629e+04 +1.487106629e+04 +1.487106629e+04 -6.8039e-01 -2.5941e+00 +1.1261e+00 +5.0000e+00 -1.2581e+00 +1.3483e+00 +4.2458e+00 -2.0971e+00 -1.4673e+00 -5.0000e+00 +9.2042e-01 -2.7422e-02 -3.1869e+00 -3.1106e+00 +2.0494e+00 +2.1654e+00 -3.2573e+00 -2.0865e-02 +2.6826e+00 -4.4682e-01
2443 +9.726408686e+03 +9.726408686e+03 +9.307398686e+03 +9.307398686e+03 -2.3972e-01 -3.6378e+00 +2.2119e-01 +5.0000e+00 -1.2018e+00 +1.3543e+00 +3.7096e+00 -2.2125e+00 -2.1276e-01 -4.8989e+00 +1.1676e+00 -4.7266e-01 -2.7344e+00 -3.3068e+00 +1.7271e+00 +2.1167e+00 -3.3216e+00 +5.3526e-02 +2.7303e+00 -4.5040e-01
2850 +5.806952439e+03 +5.806952439e+03 +5.387942439e+03 +5.387942439e+03 -6.6781e-01 -4.2251e+00 +5.0601e-02 +4.8340e+00 -1.1630e+00 +1.6152e+00 +3.2761e+00 -2.2485e-01 +6.9362e-02 -5.0000e+00 +1.0659e+00 +6.1340e-01 -2.8065e+00 -3.0925e+00 +1.7807e+00 +2.2277e+00 -3.3221e+00 +3.1794e-02 +2.7287e+00 -4.6053e-01
3540 +3.937256563e+03 +3.937256563e+03 +3.518246563e+03 +3.518246563e+03 -7.2018e-01 -5.0000e+00 +8.6054e-02 +4.9540e+00 -1.0252e+00 +1.4891e+00 +1.6891e+00 -3.5751e-01 +3.0969e-01 -5.0000e+00 +1.7045e+00 +2.3542e-01 -3.0978e+00 -3.0542e+00 +1.6870e+00 +2.2362e+00 -3.2970e+00 +2.3036e-02 +2.7241e+00 -4.4375e-01
3914 +2.493344825e+03 +2.493344825e+03 +2.074334825e+03 +2.074334825e+03 -5.2677e-01 -5.0000e+00 +3.0499e-01 +4.9718e+00 -7.9768e-01 +2.1346e+00 -7.4429e-01 +3.5380e-01 +6.7975e-01 -4.9936e+00 +2.1794e+00 +2.8940e-01 -2.9156e+00 -3.1542e+00 +1.6792e+00 +2.2367e+00 -3.3191e+00 +6.8300e-03 +2.7279e+00 -4.4927e-01
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.261972093e+07 +9.261972093e+07 +9.262012854e+07 +9.262012854e+07 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +2.947795764e+07 +2.947795764e+07 +2.947836525e+07 +2.947836525e+07 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +9.675151556e+06 +9.675151556e+06 +9.675559166e+06 +9.675559166e+06 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
20 +5.878657004e+06 +5.878657004e+06 +5.879064614e+06 +5.879064614e+06 -2.4819e+00 -2.0956e+00 +1.1709e+00 -2.3472e+00 +3.2438e+00 +4.8266e+00 +2.3025e+00 -1.5612e+00 +8.4069e-01 -3.9223e+00 +4.0631e+00 +3.7965e+00 +3.1776e+00 -2.3927e+00 +9.4356e-01 -4.7749e+00 -7.4741e-01 -1.8728e+00 -3.3852e+00 -3.2123e+00
57 +3.474350320e+06 +3.474350320e+06 +3.474757930e+06 +3.474757930e+06 -3.9116e+00 -2.0823e+00 +2.3138e+00 +2.6924e+00 -3.3953e+00 -2.0074e+00 -7.3124e-01 +1.6799e-01 +1.8105e+00 +1.4721e+00 -1.1963e+00 -1.6835e+00 -3.8451e+00 +3.8406e+00 -2.3283e+00 -3.1389e+00 -2.7590e-01 -2.6404e+00 -1.1031e+00 -2.6051e+00
97 +1.637380420e+06 +1.637380420e+06 +1.637788030e+06 +1.637788030e+06 -2.5336e+00 -4.0210e+00 +2.3138e+00 +1.0824e+00 -5.0000e+00 -2.0074e+00 +2.5457e+00 +1.6799e-01 +1.8105e+00 +6.6834e-01 -1.1963e+00 -3.0002e+00 -3.8451e+00 +3.8406e+00 -3.4083e-01 +1.4932e-01 -2.5290e+00 -4.0099e+00 -3.0903e+00 -2.9858e+00
203 +1.357708107e+06 +1.357708107e+06 +1.358115717e+06 +1.358115717e+06 -3.3923e+00 -1.8989e+00 +1.3934e+00 +2.4015e-01 -2.0062e+00 -2.9628e+00 +4.5586e-01 +1.0765e+00 +1.2601e+00 -2.8667e-01 +9.8048e-02 -1.1112e+00 -5.2895e-01 -3.7388e-01 -8.1002e-01 +4.0639e-02 +1.5974e+00 -3.9364e+00 -2.1473e+00 -3.0542e+00
294 +9.803355751e+05 +9.803355751e+05 +9.807431851e+05 +9.807431851e+05 -8.7030e-01 -2.3730e-02 +4.1570e+00 -3.9444e-01 -4.7399e+00 -3.0173e+00 +2.3479e-01 -3.3968e-01 -2.7857e-01 -7.4566e-01 -1.3696e+00 -2.3378e+00 -2.0583e+00 +4.8031e+00 +7.0207e-02 +1.6119e+00 +5.9344e-01 -4.9170e+00 -2.0125e+00 -2.8748e+00
363 +5.982680610e+05 +5.982680610e+05 +5.986756710e+05 +5.986756710e+05 -1.3923e+00 -7.3592e-01 +2.8202e+00 -1.7960e-02 -3.0878e+00 -3.3065e+00 +7.0602e-01 +1.0666e-01 -1.7869e-01 -3.2783e-01 -4.2746e-01 -2.8416e+00 -2.5289e+00 +1.6261e+00 +3.6767e-01 +2.0406e+00 +7.4508e-01 -4.3874e+00 -1.9676e+00 -3.0138e+00
399 +3.882909100e+05 +3.882909100e+05 +3.886985200e+05 +3.886985200e+05 -3.0656e+00 -9.5394e-01 -7.8814e-01 -6.7188e-01 -9.4865e-01 -3.5918e+00 -4.0254e-02 +2.6278e-01 -4.1264e-01 +2.6323e-01 -1.5126e+00 -1.0346e+00 -1.7152e+00 +5.0000e+00 -3.8891e-01 +2.2580e+00 +3.5326e-01 -2.9275e+00 -2.1862e+00 -2.9671e+00
535 +1.639905860e+05 +1.639905860e+05 +1.643981960e+05 +1.643981960e+05 -1.7244e+00 -8.7498e-01 +1.9404e+00 +3.4259e-01 -2.8089e+00 -4.9473e+00 +1.7666e-01 -7.1041e-01 -6.4388e-01 +3.6589e-01 -2.0211e+00 -7.1682e-01 -2.6935e+00 +2.2867e+00 -8.5950e-01 +2.6154e+00 -3.5510e-01 -3.7796e+00 -2.4449e+00 -2.9790e+00
605 +9.003912627e+04 +9.003912627e+04 +9.044673627e+04 +9.044673627e+04 -1.4842e+00 -8.0283e-01 +1.9017e+00 -1.7128e-01 -2.2337e+00 -5.0000e+00 +9.2435e-02 -9.9481e-01 -1.2627e+00 +2.0919e+00 -1.6822e+00 -5.0984e-01 -2.0086e+00 +4.0000e+00 -1.0237e+00 +3.3408e+00 -4.1473e-01 -3.6139e+00 -2.3428e+00 -3.0875e+00
940 +6.223155200e+04 +6.223155200e+04 +6.263916200e+04 +6.263916200e+04 -1.3150e+00 -7.4631e-01 +2.3721e+00 -1.0588e+00 -2.6925e+00 -4.2016e+00 -1.2834e-01 -1.2988e+00 -1.2916e+00 +3.1891e+00 -1.3501e+00 -6.2161e-01 -2.7182e+00 +3.9504e+00 -8.2502e-01 +3.8371e+00 -3.3481e-01 -3.4887e+00 -2.2917e+00 -3.0857e+00
1737 +3.187478493e+04 +3.187478493e+04 +3.228239493e+04 +3.228239493e+04 -4.3344e-01 +8.8235e-02 -2.4808e-01 +5.7606e-01 -2.4332e+00 -4.4525e+00 -1.0555e+00 -8.0545e-01 +9.4588e-01 +3.5896e+00 +9.5402e-02 -8.1718e-01 -3.4437e+00 +3.1309e+00 -1.0061e+00 +3.8767e+00 -2.5506e-01 -3.4331e+00 -2.3013e+00 -3.0691e+00
