% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
327 +1.285442298e+01 +1.285442298e+01 -2.537355770e+02 -2.537355770e+02 -7.9090e+00 +8.7163e-01 -6.6515e+00 +2.7711e+00 -1.2382e+01 +2.2788e+00 -6.4289e+00 -1.0534e+01 -1.0456e+01 -1.1468e+01 -1.2025e+01 +6.3876e+00 +1.3772e+01 +1.1496e+01 -1.1927e+01 -1.5367e+01 +1.0424e+01 +7.5875e+00 -1.5983e+01 +6.6260e+00
374 +9.484525195e+00 +9.484525195e+00 -2.571054748e+02 -2.571054748e+02 -1.7498e+01 -3.4020e+00 -1.3906e+01 +6.6605e+00 -6.5058e+00 +8.2802e+00 -1.3829e+01 -1.3247e+01 -1.4298e+01 -1.8639e+01 -2.3474e+01 +8.4708e+00 +5.5354e+00 +1.8319e+01 -1.7527e+01 -5.8053e+00 +1.7126e+01 +1.8951e+01 -2.3828e+01 +1.2045e+01
397 +1.182820621e+00 +1.182820621e+00 -2.654071794e+02 -2.654071794e+02 -5.6818e+00 +5.7138e+00 -4.0718e+00 +1.5488e+01 -1.6371e+01 +1.3164e+01 -1.5986e+01 -1.4258e+01 -1.2957e+01 -3.6128e+01 -2.8611e+01 +1.6916e+01 +6.4061e+00 +1.8735e+01 -2.2547e+01 -9.4602e+00 +7.6610e+00 +1.6755e+01 -9.8274e+00 +6.5843e+00
414 +0.000000000e+00 +0.000000000e+00 -2.665900000e+02 -2.665900000e+02 -5.0797e+00 +8.8877e+00 -1.7105e+01 +5.0207e+00 -7.0416e+00 +1.3044e+01 -1.7876e+01 -1.3720e+01 -1.0467e+01 -1.7974e+01 -2.5731e+01 +6.3706e+00 +1.3313e+01 +6.6890e+00 -2.2020e+01 -7.0264e+00 +8.9814e+00 +1.6490e+01 -8.0045e+00 +9.6530e+00
% function evaluation | noise-free fitness - Fopt (3.528000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.004911026e+02 +4.004911026e+02 +4.357711026e+02 +4.357711026e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +3.754490312e+02 +3.754490312e+02 +4.107290312e+02 +4.107290312e+02 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
146 +2.284167899e+02 +2.284167899e+02 +2.636967899e+02 +2.636967899e+02 +1.3503e+00 +3.1154e-01 -3.4619e+00 +1.8707e+00 +5.3473e-01 -9.1332e-01 -8.9888e-01 +1.0823e+00 +2.0130e+00 -4.9860e-01 -1.5357e+00 +3.7511e+00 +4.2495e+00 +1.7236e+00 +2.7205e+00 -3.4285e+00 +1.8688e-01 -4.6457e-01 -3.0016e+00 +4.7522e+00
205 +1.335165326e+02 +1.335165326e+02 +1.687965326e+02 +1.687965326e+02 +1.2012e+00 -1.5794e+00 -5.5253e+00 +3.5522e+00 +1.4782e+00 -4.5499e+00 -2.3446e+00 +1.0285e+00 +8.2592e-01 -2.2305e+00 +1.4827e+00 +6.5369e+00 +4.3303e+00 +4.1009e+00 +4.2722e+00 -6.9201e+00 -1.3256e+00 +2.6127e+00 -5.1323e+00 +5.6245e+00
237 +9.922435778e+01 +9.922435778e+01 +1.345043578e+02 +1.345043578e+02 +2.1761e+00 +7.5289e-01 -3.8658e+00 +3.9248e+00 +3.0977e+00 -4.4232e+00 -4.6985e+00 -2.1444e+00 +2.8315e+00 +1.1797e+00 -2.3693e+00 +7.0132e+00 +5.8945e+00 +3.3896e+00 +4.7371e+00 -8.6155e+00 -2.5777e+00 +4.5160e+00 -6.8887e+00 +8.3503e+00
254 +6.255649618e+01 +6.255649618e+01 +9.783649618e+01 +9.783649618e+01 +2.7277e+00 -1.2069e-01 -9.1619e+00 +3.7412e+00 +3.7966e+00 -3.4959e+00 -6.0277e+00 -1.8114e+00 +1.5337e+00 -1.3187e+00 -5.1758e+00 +7.7199e+00 +6.3426e+00 +6.7077e+00 +4.5960e+00 -6.5997e+00 -7.3566e+00 +4.4500e+00 -9.2878e+00 +9.2674e+00
290 +3.913091726e+01 +3.913091726e+01 +7.441091726e+01 +7.441091726e+01 +1.6320e+00 +1.3906e+00 -6.6091e+00 +1.4506e+00 +1.3347e+00 -2.7579e+00 -7.7100e+00 +2.8770e+00 +1.8525e+00 -6.5535e+00 -7.0677e+00 +7.5179e+00 +1.2795e+01 +8.0290e+00 +9.9175e+00 -8.9186e+00 -6.9558e+00 +8.3006e+00 -6.0990e+00 +7.5434e+00
349 +2.085211769e+01 +2.085211769e+01 +5.613211769e+01 +5.613211769e+01 -1.1818e+01 +3.3619e+00 -6.8407e+00 +7.1931e+00 +6.0268e+00 -1.2740e+01 -5.4617e+00 -1.6783e-01 +6.8851e+00 -2.9866e+00 -4.7203e+00 +1.2756e+01 +1.7747e+01 +1.3360e+01 +1.2109e+01 -2.2315e+01 -1.4823e+01 +7.8284e+00 -9.7490e+00 +1.2246e+01
351 +1.162320465e+01 +1.162320465e+01 +4.690320465e+01 +4.690320465e+01 -5.5379e+00 +1.0918e-01 -6.6849e+00 +8.8503e+00 +4.5000e+00 -6.7596e+00 -1.5097e+01 +6.2908e+00 +2.9935e+00 -9.3297e+00 -1.0909e+01 +9.7402e+00 +1.1779e+01 +7.4111e+00 +1.7604e+01 -1.3505e+01 -1.1468e+01 +1.2041e+01 -8.2032e+00 +1.1242e+01
361 +5.848252910e+00 +5.848252910e+00 +4.112825291e+01 +4.112825291e+01 -3.5954e+00 +7.1870e+00 -1.5258e+01 +9.0378e+00 +8.6338e+00 -9.3419e+00 -1.3401e+01 +3.5484e+00 +9.9613e+00 -4.6461e+00 -1.2510e+01 +1.3262e+01 +1.6268e+01 +7.8479e+00 +1.6620e+01 -1.6561e+01 -1.1424e+01 +1.3083e+01 -1.3627e+01 +1.2239e+01
379 -2.842170943e-14 -2.842170943e-14 +3.528000000e+01 +3.528000000e+01 -5.3479e+00 +6.8120e+00 -9.3990e+00 +6.4694e+00 +7.8582e+00 -9.9909e+00 -1.5933e+01 +8.7157e+00 +6.1945e+00 -8.4929e+00 -1.2000e+01 +1.1664e+01 +1.9484e+01 +7.6719e+00 +1.2481e+01 -1.3981e+01 -1.2800e+01 +1.1707e+01 -1.0685e+01 +1.1713e+01
% function evaluation | noise-free fitness - Fopt (-1.882300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.306838858e+02 +4.306838858e+02 +2.424538858e+02 +2.424538858e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
40 +3.974610906e+02 +3.974610906e+02 +2.092310906e+02 +2.092310906e+02 +9.0933e-01 +1.3064e+00 +4.0212e-01 +1.2010e+00 +2.6824e-01 -1.0102e-01 +8.9057e-01 +6.9953e-01 +8.5316e-01 +1.0573e+00 -4.3186e-01 +9.7524e-01 +1.1034e+00 +1.0011e+00 +1.1352e+00 -6.4118e-01 +4.2233e-01 +4.3269e-01 +4.0143e-01 +2.4693e-01
171 +2.506283173e+02 +2.506283173e+02 +6.239831729e+01 +6.239831729e+01 +7.3866e-01 +6.2566e-02 +6.7991e-01 +3.2497e+00 -4.9670e-01 +2.8081e-01 +1.6563e+00 +2.5061e+00 +7.9848e-01 +3.5467e+00 -1.8201e+00 -1.1158e+00 +8.9582e-01 +1.0124e+00 +2.3931e+00 -7.1924e-01 +1.2352e-01 -3.0281e+00 -3.7750e+00 -5.7297e+00
210 +1.285155285e+02 +1.285155285e+02 -5.971447148e+01 -5.971447148e+01 +2.0712e+00 -1.2352e+00 +1.4922e+00 +5.9776e-01 +1.9473e+00 +6.6083e-01 +1.0277e+00 +2.9387e+00 -2.8200e-01 +3.9186e+00 -2.7811e+00 -1.3663e+00 -2.0078e+00 +2.7186e+00 +5.7474e+00 -5.1615e+00 -2.5649e+00 -5.1908e+00 -5.6071e+00 -5.4027e+00
245 +9.349423592e+01 +9.349423592e+01 -9.473576408e+01 -9.473576408e+01 +1.8985e+00 +9.4646e-01 +4.0463e+00 +3.4188e+00 -1.4787e-02 -6.5775e-01 +2.1273e+00 +4.6244e+00 -1.0413e+00 +3.2590e+00 -3.1418e+00 -1.8677e+00 -4.8418e+00 +5.2681e+00 +4.9499e+00 -7.7013e+00 -4.0330e+00 -5.9024e+00 -5.0063e+00 -4.1847e+00
287 +5.552890602e+01 +5.552890602e+01 -1.327010940e+02 -1.327010940e+02 +4.9064e+00 +6.4593e+00 +5.1434e+00 +3.9901e-01 -2.0191e+00 -4.7915e+00 +5.4131e+00 +6.3518e-01 -3.7892e+00 +6.2110e+00 -6.5586e+00 -3.2539e+00 -7.4893e+00 +3.5551e+00 +3.3693e+00 -7.8031e+00 -7.7018e+00 -6.0839e+00 -1.0228e+01 -5.3323e+00
309 +3.646460235e+01 +3.646460235e+01 -1.517653977e+02 -1.517653977e+02 +5.5251e+00 +4.0023e+00 -9.6178e-01 +3.3888e+00 +4.1265e+00 -3.1282e+00 +6.5888e+00 +2.2889e+00 -7.1835e+00 +6.6627e+00 -7.3886e+00 -4.3784e+00 -4.7078e+00 +7.0102e+00 +4.8379e+00 -1.1055e+01 -5.4146e+00 -7.9172e+00 -9.7775e+00 -8.4324e+00
331 +2.089543259e+01 +2.089543259e+01 -1.673345674e+02 -1.673345674e+02 +5.7267e+00 +4.5691e+00 -3.5103e+00 -4.7307e-01 +4.5779e+00 -3.7085e+00 +5.6142e+00 +5.0350e+00 -9.4346e+00 +1.0119e+01 -1.0859e+01 -5.7550e+00 -9.0693e+00 +1.0592e+01 +6.8721e+00 -1.1433e+01 -5.6621e+00 -1.4206e+01 -1.1336e+01 -5.7281e+00
343 +1.483768164e+01 +1.483768164e+01 -1.733923184e+02 -1.733923184e+02 +8.0397e+00 +1.8228e+00 +7.6484e-02 -3.6569e+00 +4.2349e+00 -5.8703e+00 +4.1287e+00 +8.0372e+00 -9.8187e+00 +9.0912e+00 -5.8072e+00 -1.1240e+01 -5.4743e+00 +8.5813e+00 +6.0640e+00 -1.1930e+01 -8.5099e+00 -1.1455e+01 -1.2098e+01 -1.0966e+01
391 +9.273515507e+00 +9.273515507e+00 -1.789564845e+02 -1.789564845e+02 +4.9537e+00 +3.8383e+00 +5.1236e+00 +5.0300e-01 +5.4046e+00 -8.1163e+00 +8.4648e+00 +9.2176e+00 -1.1355e+01 +8.7461e+00 -8.4284e+00 -1.1829e+01 -1.6820e+01 +9.9575e+00 +8.1700e+00 -1.3948e+01 -8.9344e+00 -1.0050e+01 -1.8116e+01 -1.1736e+01
409 +1.789458096e+00 +1.789458096e+00 -1.864405419e+02 -1.864405419e+02 +1.1129e+01 +5.3918e+00 +4.8705e+00 -3.8707e+00 +8.8663e+00 -1.1779e+01 +1.1031e+01 +1.4501e+01 -8.6312e+00 +1.5686e+01 -1.2389e+01 -1.3643e+01 -1.7832e+01 +6.4408e+00 +2.0639e+01 -2.5309e+01 -1.6234e+01 -5.2658e+00 -1.3866e+01 -1.2348e+01
456 +0.000000000e+00 +0.000000000e+00 -1.882300000e+02 -1.882300000e+02 +1.5354e+01 +1.0494e+01 +1.0524e+01 -9.9120e+00 +6.1622e+00 -1.7485e+01 +1.2361e+01 +1.6223e+01 -5.9621e+00 +2.0702e+01 -1.3374e+01 -8.7091e+00 -2.8385e+01 +1.1722e+01 +2.6396e+01 -3.3688e+01 -1.1274e+01 -8.7236e+00 -2.3284e+01 -5.4815e+00
% function evaluation | noise-free fitness - Fopt (1.578500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.857389598e+02 +3.857389598e+02 +5.435889598e+02 +5.435889598e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
143 +2.464956283e+02 +2.464956283e+02 +4.043456283e+02 +4.043456283e+02 -5.0728e-02 -8.3388e-01 +3.8959e+00 -8.2534e-01 +8.5091e-01 +2.6964e-01 -1.1672e+00 +3.6212e-01 -1.3237e+00 -8.9287e-01 -1.6703e+00 +2.8073e+00 +1.0233e+00 -5.8467e-01 +2.6335e+00 +3.0291e+00 +3.1863e+00 -3.5906e+00 +2.2233e+00 +2.0756e+00
187 +1.424399770e+02 +1.424399770e+02 +3.002899770e+02 +3.002899770e+02 -1.3655e+00 +6.6070e-01 +4.7050e+00 -1.9629e+00 +1.3307e+00 +2.7507e+00 -9.2966e-01 -1.3791e+00 -4.0202e+00 -1.3472e+00 +1.0406e+00 +3.6244e+00 +6.2042e-01 -5.5348e-01 +2.9395e+00 +3.4817e+00 +6.0905e+00 -4.4589e+00 +4.5872e+00 +6.3820e+00
219 +7.634798961e+01 +7.634798961e+01 +2.341979896e+02 +2.341979896e+02 -2.7850e+00 -2.4333e+00 +3.5657e+00 -1.7133e+00 -1.6546e-02 +2.3477e+00 -1.8210e+00 -7.9885e-01 -4.8276e+00 -2.9192e+00 +4.3727e+00 +6.3899e+00 +4.9653e+00 -6.8876e+00 +4.6142e+00 +3.8169e+00 +5.9930e+00 -7.2220e+00 +5.5915e+00 +3.3013e+00
244 +6.064850758e+01 +6.064850758e+01 +2.184985076e+02 +2.184985076e+02 -1.2684e+00 -8.7216e+00 +7.1491e+00 +4.6710e-01 +3.2898e+00 +5.5892e+00 -5.5374e+00 +1.0522e-02 -7.0234e+00 -3.6275e+00 +6.1569e+00 +3.1792e+00 +5.2201e+00 -7.8827e+00 +8.1856e+00 +4.6281e+00 +4.4392e+00 -6.4878e+00 +3.0367e+00 +7.4761e+00
261 +2.989200151e+01 +2.989200151e+01 +1.877420015e+02 +1.877420015e+02 -2.1238e+00 -6.1822e+00 +4.2995e+00 -3.1759e+00 +4.4547e+00 +3.6314e-01 -2.1465e+00 -2.6444e+00 -8.6527e+00 -6.6012e+00 +5.6971e+00 +9.3406e+00 +4.8808e+00 -7.7193e+00 +7.8131e+00 +4.6431e+00 +8.8692e+00 -6.8660e+00 +8.8739e+00 +1.2040e+01
290 +1.072198549e+01 +1.072198549e+01 +1.685719855e+02 +1.685719855e+02 -3.8438e+00 -1.0484e+01 +7.9506e+00 -3.6748e+00 +9.4675e+00 +3.8928e+00 -4.2286e+00 -8.4401e+00 -5.9915e+00 -6.5223e+00 +7.6930e+00 +6.4037e+00 +7.5891e+00 -1.1232e+01 +8.1666e+00 +4.3450e+00 +5.1064e+00 -6.5316e+00 +1.4756e+01 +6.0853e+00
314 +8.632319970e+00 +8.632319970e+00 +1.664823200e+02 +1.664823200e+02 -4.5737e+00 -1.3330e+01 +6.5784e+00 -6.5466e+00 +5.0411e+00 +4.7709e+00 -4.3593e+00 -6.0521e+00 -1.0966e+01 -1.1884e+01 +5.5155e+00 +1.0346e+01 +3.4910e+00 -1.5537e+01 +8.9408e+00 +9.5097e+00 +9.8012e+00 -6.4654e+00 +1.2313e+01 +1.1504e+01
353 +6.089632870e+00 +6.089632870e+00 +1.639396329e+02 +1.639396329e+02 -1.0517e+01 -1.2985e+01 +1.1080e+01 -3.9588e+00 +1.0216e+01 +9.3367e+00 -6.7148e+00 -8.8410e+00 -1.0172e+01 -3.4572e+00 +6.4691e+00 +6.3244e+00 +9.7273e+00 -1.7273e+01 +9.2493e+00 +1.7113e+01 +1.2924e+01 -9.7391e+00 +1.6494e+01 +7.7327e+00
361 +2.842170943e-14 +2.842170943e-14 +1.578500000e+02 +1.578500000e+02 -1.1370e+01 -1.3505e+01 +1.3731e+01 -8.5846e+00 +7.1845e+00 +1.0535e+01 -5.8177e+00 -9.2919e+00 -9.2573e+00 -1.0749e+01 +1.0046e+01 +1.7655e+01 +5.1019e+00 -1.6905e+01 +1.0186e+01 +1.6108e+01 +1.2807e+01 -1.2552e+01 +1.5572e+01 +6.8959e+00
