% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
258 +1.537682967e+04 +1.537682967e+04 +1.520036967e+04 +1.520036967e+04 +2.2891e+00 +4.2033e+00 +8.1752e-02 +2.3786e+00 +2.0533e-01 +4.0420e+00 -7.0325e-01 +2.1237e+00 -1.7948e-02 -2.2565e+00 -2.7757e+00 -3.6845e+00 +2.4821e+00 +3.9126e-01 +1.9811e+00 +4.1668e-01 -3.3320e+00 +8.4708e-01 +2.8523e+00 +1.2861e+00
445 +5.983870510e+03 +5.983870510e+03 +5.807410510e+03 +5.807410510e+03 +1.2194e+00 -1.5164e+00 +3.4078e-01 -2.3114e+00 +9.7080e-01 +3.4780e+00 +7.7170e-01 +1.0894e+00 -4.6509e-01 +1.1625e+00 -2.4545e+00 -2.2765e+00 +4.3939e-01 +2.6854e-01 +3.9591e+00 -4.1458e-01 -2.8275e+00 +1.2930e+00 +2.3650e+00 +6.5220e-01
582 +3.814448972e+03 +3.814448972e+03 +3.637988972e+03 +3.637988972e+03 +2.1594e-01 +3.7659e+00 -2.9019e+00 +3.6765e+00 -1.6543e-01 +1.2673e+00 -7.8939e-01 -1.4059e-01 -6.5007e-01 +1.4437e+00 -3.3158e+00 -2.5755e+00 +2.0730e+00 -1.4685e+00 +1.9556e+00 +2.3711e+00 -2.0592e+00 +1.1161e+00 +2.8210e+00 +1.5241e+00
646 +1.747818255e+03 +1.747818255e+03 +1.571358255e+03 +1.571358255e+03 -2.7651e+00 +2.8898e+00 -2.1649e+00 +1.6518e+00 +1.9457e+00 +2.9244e+00 -7.3797e-01 -1.3132e+00 +3.1343e+00 -8.0034e-01 -3.2261e+00 -1.7524e+00 +1.6969e+00 -2.7219e-01 +3.4029e+00 +1.1583e+00 -8.4973e-01 +2.1436e+00 +1.7239e+00 +1.0434e+00
726 +1.364270001e+03 +1.364270001e+03 +1.187810001e+03 +1.187810001e+03 -3.6655e-01 -6.4074e-01 -9.6805e-01 +3.5258e-01 +1.9457e+00 +2.9244e+00 -6.5342e-01 +1.0575e+00 +3.1343e+00 -8.0034e-01 -3.2261e+00 -1.7524e+00 +1.2929e+00 +5.8085e-02 +3.4029e+00 +1.1583e+00 -8.4973e-01 +1.7107e+00 +1.7239e+00 +1.0434e+00
780 +9.762263332e+02 +9.762263332e+02 +7.997663332e+02 +7.997663332e+02 +2.1133e+00 -1.1618e+00 +1.6773e-01 +1.6823e+00 +8.1848e-01 +3.0031e+00 +8.9662e-01 +1.5400e-02 -3.8883e-01 +9.5453e-01 -2.2521e+00 +5.9839e-01 +1.3881e+00 -2.1144e+00 +1.8978e+00 +2.8354e+00 -3.0849e-02 +9.1218e-01 +1.7372e+00 +1.8329e+00
804 +5.473106172e+02 +5.473106172e+02 +3.708506172e+02 +3.708506172e+02 -2.8612e+00 -1.2138e+00 +1.4041e+00 -4.9697e-01 -9.2629e-01 -7.7393e-01 +8.1309e-01 -1.0261e-01 +1.9717e+00 +2.2233e+00 -2.6409e+00 -1.9632e+00 +1.9703e+00 -8.1055e-02 +1.4223e+00 +2.2477e+00 -2.4002e+00 +8.6117e-01 +1.1604e+00 +1.3222e+00
833 +3.930726913e+02 +3.930726913e+02 +2.166126913e+02 +2.166126913e+02 +6.3513e-02 -1.2840e+00 +4.7263e-01 -7.7152e-01 +8.0418e-01 +2.0096e+00 -2.2339e-01 -1.7013e+00 -1.1219e+00 +1.6124e+00 -2.0470e+00 +4.8173e-01 +1.5305e+00 -1.0277e+00 +7.0832e-01 +1.7808e+00 -2.4677e+00 +1.0821e+00 +2.3177e+00 +6.1953e-01
979 +1.662863327e+02 +1.662863327e+02 -1.017366729e+01 -1.017366729e+01 -5.0873e-01 +1.6589e+00 -8.2675e-01 +1.9479e+00 +1.8184e+00 +1.9383e+00 +4.7549e-01 +3.9117e-01 -4.7088e-01 +1.9181e+00 -2.1428e+00 -6.9964e-01 +5.3728e-01 -2.1102e+00 +2.2281e+00 +2.0211e+00 -3.8854e-01 +8.3976e-01 +1.7832e+00 +1.3342e+00
1030 +8.821635010e+01 +8.821635010e+01 -8.824364990e+01 -8.824364990e+01 +5.6803e-01 +1.1011e+00 +3.6139e-01 -1.2822e+00 +1.9608e+00 +2.3198e+00 +1.4199e+00 -1.8628e+00 +9.7764e-01 +2.0315e+00 -2.4045e+00 +2.5817e-01 +7.5116e-01 -6.0019e-01 +1.6286e+00 +1.5165e+00 -7.7494e-01 +1.0072e+00 +2.5362e+00 +1.8765e+00
1070 +2.615016723e+01 +2.615016723e+01 -1.503098328e+02 -1.503098328e+02 +9.4478e-02 +1.5057e+00 +3.6139e-01 -1.2822e+00 +1.2128e+00 +2.4670e+00 +1.3919e-01 -1.7151e+00 +9.7764e-01 +2.0315e+00 -2.4045e+00 -2.5548e-01 +7.5116e-01 -6.0019e-01 +1.6286e+00 +2.0323e+00 -7.7494e-01 +9.4167e-01 +2.5362e+00 +1.8765e+00
1105 +4.264523377e+00 +4.264523377e+00 -1.721954766e+02 -1.721954766e+02 -3.0515e-01 +1.7674e+00 -1.3453e+00 -1.2904e-01 +1.8433e+00 +2.1138e+00 -1.7682e-02 +7.7885e-02 +1.8264e-01 +2.9466e-01 -2.1245e+00 +1.2649e-01 +1.8295e+00 -1.5585e+00 +1.3649e+00 +1.8489e+00 -1.5645e+00 +9.2527e-01 +1.7060e+00 +1.3679e+00
1132 +3.927961078e+00 +3.927961078e+00 -1.725320389e+02 -1.725320389e+02 +1.6667e-01 +2.2409e-01 +6.8947e-01 +1.1842e-01 +1.3493e+00 +2.5576e+00 -5.6702e-01 -1.0724e+00 +1.7952e+00 +4.8921e-01 -2.3075e+00 -3.9081e-01 +1.6369e+00 -1.9873e+00 +1.2533e+00 +2.2254e+00 -1.2709e+00 +9.9487e-01 +2.3673e+00 +1.5017e+00
2890 +2.415700663e+00 +2.415700663e+00 -1.740442993e+02 -1.740442993e+02 -1.2816e+00 +2.3100e+00 -2.0142e+00 +1.6055e-01 +9.7962e-01 +2.4788e+00 -4.4033e-01 -1.8333e+00 -5.6617e-02 +1.0211e+00 -2.2919e+00 -2.5402e-01 +8.0074e-01 -1.6172e+00 +1.8108e+00 +2.1657e+00 -7.6980e-01 +1.0959e+00 +2.4578e+00 +1.3983e+00
