% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
443 +9.466482327e-01 +9.466482327e-01 +7.825664823e+01 +7.825664823e+01 +1.6319e+00 -4.4131e-01 -1.6616e+00 -1.8296e+00 +8.2188e-01 -1.9706e+00 +1.0462e+00 -1.7517e+00 +1.2952e+00 +2.6836e+00 +1.4473e+00 +5.2485e-01 +1.0368e+00 +9.2403e-01 +3.7244e-01 +3.4714e+00 -2.5638e-01 +1.8829e+00 +2.3849e+00 +2.5392e+00
495 +6.064726387e-01 +6.064726387e-01 +7.791647264e+01 +7.791647264e+01 +7.2864e-01 -3.1528e-01 -1.9566e+00 -2.2135e+00 +7.2177e-01 -1.8621e+00 +8.5863e-01 -1.9298e+00 +1.5835e+00 +2.8363e+00 +9.1993e-01 +6.9844e-01 +8.5997e-01 +6.9200e-01 +4.3027e-01 +3.5484e+00 -7.1174e-01 +2.2376e+00 +2.8881e+00 +2.5240e+00
547 +2.279686308e-01 +2.279686308e-01 +7.753796863e+01 +7.753796863e+01 +1.0030e+00 -6.4135e-01 -2.1509e+00 -1.9348e+00 +9.4885e-01 -2.2205e+00 +5.8040e-01 -1.9751e+00 +1.7306e+00 +2.6260e+00 +1.2619e+00 +8.4893e-01 +4.5216e-01 +4.8099e-01 +2.9114e-01 +3.7488e+00 -5.3175e-01 +2.0459e+00 +2.7912e+00 +2.2472e+00
702 +1.315215166e-01 +1.315215166e-01 +7.744152152e+01 +7.744152152e+01 +7.9743e-01 -7.9788e-01 -2.0583e+00 -1.9064e+00 +9.0111e-01 -2.1838e+00 +8.3024e-01 -1.9237e+00 +1.2603e+00 +2.7481e+00 +1.1873e+00 +7.8504e-01 +8.6692e-01 +4.8510e-01 +5.2300e-01 +3.9397e+00 -6.3541e-01 +1.8015e+00 +2.6991e+00 +2.2566e+00
761 +9.689827795e-02 +9.689827795e-02 +7.740689828e+01 +7.740689828e+01 +1.0367e+00 -5.6090e-01 -2.0365e+00 -1.8976e+00 +9.1909e-01 -2.3137e+00 +6.8784e-01 -1.8799e+00 +1.4613e+00 +2.9004e+00 +1.1590e+00 +7.0935e-01 +8.5864e-01 +4.9682e-01 +5.5883e-01 +3.8215e+00 -6.6652e-01 +1.9082e+00 +2.9290e+00 +2.2984e+00
844 +5.823713853e-02 +5.823713853e-02 +7.736823714e+01 +7.736823714e+01 +9.8657e-01 -6.4435e-01 -2.2136e+00 -1.9996e+00 +9.0840e-01 -2.3922e+00 +8.9745e-01 -1.8636e+00 +1.4699e+00 +2.9146e+00 +1.3100e+00 +7.0811e-01 +7.6394e-01 +5.2589e-01 +4.4141e-01 +3.8439e+00 -6.0944e-01 +1.8450e+00 +2.7998e+00 +2.0474e+00
1058 +2.596100895e-02 +2.596100895e-02 +7.733596101e+01 +7.733596101e+01 +9.9181e-01 -6.5247e-01 -2.1196e+00 -1.8807e+00 +9.0556e-01 -2.2779e+00 +8.5359e-01 -1.9109e+00 +1.3676e+00 +2.7409e+00 +1.1339e+00 +7.0708e-01 +7.6235e-01 +4.9060e-01 +3.9525e-01 +3.8234e+00 -6.4390e-01 +1.8177e+00 +2.9477e+00 +2.2359e+00
1089 +2.370122788e-02 +2.370122788e-02 +7.733370123e+01 +7.733370123e+01 +9.4869e-01 -6.6185e-01 -2.1525e+00 -1.8400e+00 +8.6291e-01 -2.2284e+00 +8.1782e-01 -1.9074e+00 +1.3258e+00 +2.7884e+00 +1.2211e+00 +7.1923e-01 +7.1841e-01 +4.1395e-01 +4.5103e-01 +3.8073e+00 -6.5565e-01 +1.8096e+00 +2.9722e+00 +2.2141e+00
1198 +1.430401424e-02 +1.430401424e-02 +7.732430401e+01 +7.732430401e+01 +9.5018e-01 -6.2361e-01 -2.1629e+00 -1.8487e+00 +9.0094e-01 -2.2616e+00 +8.1449e-01 -1.9122e+00 +1.3987e+00 +2.7866e+00 +1.2044e+00 +7.4841e-01 +7.5677e-01 +4.8365e-01 +4.7719e-01 +3.8091e+00 -6.5794e-01 +1.8486e+00 +2.9899e+00 +2.1723e+00
1484 +9.555298192e-03 +9.555298192e-03 +7.731955530e+01 +7.731955530e+01 +9.6599e-01 -6.1035e-01 -2.1604e+00 -1.8873e+00 +9.4369e-01 -2.2698e+00 +8.0895e-01 -1.9225e+00 +1.4124e+00 +2.7394e+00 +1.2053e+00 +7.3952e-01 +7.4390e-01 +4.9320e-01 +4.2673e-01 +3.7933e+00 -6.7149e-01 +1.8243e+00 +3.0257e+00 +2.1471e+00
1794 +4.625948346e-03 +4.625948346e-03 +7.731462595e+01 +7.731462595e+01 +9.1623e-01 -5.9209e-01 -2.1615e+00 -1.8965e+00 +9.3749e-01 -2.2881e+00 +7.8943e-01 -1.9264e+00 +1.4052e+00 +2.7030e+00 +1.1936e+00 +7.4751e-01 +7.5424e-01 +4.4289e-01 +4.0511e-01 +3.7922e+00 -7.2641e-01 +1.8226e+00 +3.0346e+00 +2.1694e+00
2119 +3.717778655e-03 +3.717778655e-03 +7.731371778e+01 +7.731371778e+01 +9.1018e-01 -5.9825e-01 -2.1524e+00 -1.8868e+00 +9.2921e-01 -2.2905e+00 +7.9431e-01 -1.9117e+00 +1.4133e+00 +2.7142e+00 +1.1701e+00 +7.3639e-01 +7.6521e-01 +4.4763e-01 +4.1041e-01 +3.7931e+00 -7.1027e-01 +1.8236e+00 +3.0174e+00 +2.1686e+00
2476 +2.252990942e-03 +2.252990942e-03 +7.731225299e+01 +7.731225299e+01 +9.2176e-01 -6.0821e-01 -2.1603e+00 -1.8855e+00 +9.5279e-01 -2.3109e+00 +7.8089e-01 -1.9131e+00 +1.4436e+00 +2.6983e+00 +1.1663e+00 +7.3189e-01 +7.5178e-01 +4.4735e-01 +4.0029e-01 +3.8098e+00 -7.4993e-01 +1.8098e+00 +3.0200e+00 +2.1571e+00
2911 +1.488663588e-03 +1.488663588e-03 +7.731148866e+01 +7.731148866e+01 +8.9270e-01 -5.9492e-01 -2.1611e+00 -1.8817e+00 +9.6221e-01 -2.3235e+00 +7.7567e-01 -1.9024e+00 +1.4302e+00 +2.6840e+00 +1.1471e+00 +7.2929e-01 +7.3899e-01 +4.5331e-01 +3.7594e-01 +3.7882e+00 -7.6447e-01 +1.7988e+00 +3.0259e+00 +2.1291e+00
3163 +9.977510460e-04 +9.977510460e-04 +7.731099775e+01 +7.731099775e+01 +9.0099e-01 -5.9772e-01 -2.1527e+00 -1.8772e+00 +9.6574e-01 -2.3338e+00 +7.7651e-01 -1.9105e+00 +1.4329e+00 +2.6945e+00 +1.1431e+00 +7.3327e-01 +7.5005e-01 +4.5828e-01 +3.7446e-01 +3.7982e+00 -7.5706e-01 +1.8100e+00 +3.0267e+00 +2.1273e+00
3877 +6.207890624e-04 +6.207890624e-04 +7.731062079e+01 +7.731062079e+01 +8.9572e-01 -6.0202e-01 -2.1531e+00 -1.8833e+00 +9.6849e-01 -2.3479e+00 +7.8905e-01 -1.9101e+00 +1.4325e+00 +2.6888e+00 +1.1409e+00 +7.3287e-01 +7.5883e-01 +4.5765e-01 +3.6608e-01 +3.8011e+00 -7.5616e-01 +1.8068e+00 +3.0278e+00 +2.1190e+00
4452 +3.744332405e-04 +3.744332405e-04 +7.731037443e+01 +7.731037443e+01 +8.9632e-01 -6.0517e-01 -2.1536e+00 -1.8826e+00 +9.7855e-01 -2.3564e+00 +7.9086e-01 -1.9109e+00 +1.4329e+00 +2.6853e+00 +1.1438e+00 +7.3699e-01 +7.7873e-01 +4.6100e-01 +3.6473e-01 +3.8089e+00 -7.6250e-01 +1.8075e+00 +3.0391e+00 +2.1168e+00
4827 +2.507146391e-04 +2.507146391e-04 +7.731025071e+01 +7.731025071e+01 +8.9753e-01 -6.0631e-01 -2.1445e+00 -1.8841e+00 +9.8479e-01 -2.3610e+00 +7.9157e-01 -1.9089e+00 +1.4362e+00 +2.6822e+00 +1.1437e+00 +7.3694e-01 +7.9021e-01 +4.6594e-01 +3.6430e-01 +3.8156e+00 -7.6737e-01 +1.8007e+00 +3.0388e+00 +2.1160e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.256539569e+01 +9.256539569e+01 +1.324853957e+02 +1.324853957e+02 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
14 +5.169205265e+01 +5.169205265e+01 +9.161205265e+01 +9.161205265e+01 +1.5202e+00 +1.0406e+00 +6.2404e-01 +1.0337e+00 +4.8791e-02 +1.7512e-02 +1.0404e+00 +5.7731e-01 +1.0672e+00 +6.5875e-01 +1.4892e-01 +1.4132e+00 +1.6726e-01 +1.2761e+00 +4.2329e-01 +8.8540e-02 +2.9998e-01 +1.1886e-01 +1.4720e+00 +5.2585e-01
37 +3.420652966e+01 +3.420652966e+01 +7.412652966e+01 +7.412652966e+01 +1.6949e+00 +1.2733e+00 +5.0560e-01 +6.7839e-01 -2.3927e-01 +2.7812e-01 +4.2347e-01 -2.9078e-01 +1.3456e+00 +5.8311e-01 +9.3679e-02 +2.1368e+00 +1.0704e-01 +1.4573e+00 +4.9641e-01 -3.8335e-01 -4.4659e-01 +1.0736e+00 +7.3523e-01 +2.9328e-01
77 +2.355292766e+01 +2.355292766e+01 +6.347292766e+01 +6.347292766e+01 +2.4644e+00 +1.2104e+00 +1.1241e+00 -5.9807e-01 +2.9871e-01 -7.1090e-01 +1.1520e-01 +2.9187e-01 +1.2089e+00 +2.0312e-01 -1.9888e-01 +2.3939e+00 -7.2277e-01 +1.6203e+00 +7.5008e-01 +5.6209e-01 -1.3102e+00 +6.3760e-01 +5.9033e-01 +4.4225e-01
102 +1.535445992e+01 +1.535445992e+01 +5.527445992e+01 +5.527445992e+01 +2.0621e+00 +1.8550e+00 +2.2822e+00 -6.1670e-01 -7.2467e-01 -6.1064e-01 +3.8799e-01 +1.0816e+00 +1.8193e+00 +1.5383e+00 +1.1096e-02 +1.5641e+00 -2.0248e-01 +1.9385e+00 +8.5371e-01 +1.0509e-01 -4.9753e-01 +5.7267e-02 +9.2859e-01 -6.6528e-01
133 +9.944634343e+00 +9.944634343e+00 +4.986463434e+01 +4.986463434e+01 +2.4566e+00 +1.1128e+00 +1.7504e+00 -1.4712e+00 -1.3898e+00 -4.5597e-01 -8.2114e-02 +1.0435e+00 +1.7418e+00 +1.8862e+00 +4.3186e-01 +2.1931e+00 -8.2278e-01 +1.9727e+00 -1.0432e+00 +5.0025e-01 +4.6431e-01 +8.8664e-01 +1.2393e+00 -1.3673e+00
278 +6.050569840e+00 +6.050569840e+00 +4.597056984e+01 +4.597056984e+01 +3.4511e+00 +7.3912e-01 +2.1697e+00 -3.0326e+00 -2.2704e+00 -1.5704e-01 +9.9200e-01 -1.0855e+00 +1.1235e+00 +2.3272e+00 -1.7978e-01 +1.7917e-01 -9.3312e-01 +2.0334e+00 -2.0433e-01 -2.8243e-01 -8.9524e-01 +1.0609e+00 +1.2604e+00 -2.0438e+00
329 +2.865663062e+00 +2.865663062e+00 +4.278566306e+01 +4.278566306e+01 +3.2424e+00 +6.6540e-01 +1.5180e+00 -2.5740e+00 -2.0263e+00 +2.0263e+00 +1.0358e+00 -2.5700e-01 +3.0352e+00 +3.1634e+00 -9.2535e-01 -2.1469e-01 -1.0738e+00 -3.2032e-01 -1.0743e+00 +6.7631e-01 -2.9043e-01 +7.1217e-01 +1.1477e+00 -2.3919e+00
340 +2.505528145e+00 +2.505528145e+00 +4.242552814e+01 +4.242552814e+01 +3.8718e+00 -4.9767e-01 +2.5554e+00 -3.4218e+00 -1.5208e+00 +1.1103e+00 +1.6349e+00 -4.8319e-01 +2.8773e+00 +3.9145e+00 -1.3681e+00 +6.1554e-02 -1.6127e+00 +8.4238e-02 -9.1643e-01 +8.6981e-01 -2.6118e-01 +7.1321e-01 +1.0855e+00 -3.3929e+00
454 +1.386106084e+00 +1.386106084e+00 +4.130610608e+01 +4.130610608e+01 +3.9618e+00 -1.2469e+00 +2.7827e+00 -2.5458e+00 -1.1861e+00 +2.2458e+00 +3.3529e+00 -5.7043e-01 +2.9869e+00 +2.6212e+00 -4.3843e-01 +2.1529e-01 -5.3716e-01 +4.5352e-02 -1.9904e+00 +2.0257e-01 +1.3489e-01 +1.1077e+00 +1.5874e+00 -3.1065e+00
526 +7.627867397e-01 +7.627867397e-01 +4.068278674e+01 +4.068278674e+01 +4.0998e+00 -1.0372e+00 +1.9476e+00 -2.2423e+00 -2.1319e+00 +2.8268e+00 +2.5348e+00 -5.2219e-01 +3.3422e+00 +3.1580e+00 -3.2797e-01 +5.9815e-01 -4.3227e-02 -2.1448e-01 -1.5379e+00 +1.6075e-01 +3.5268e-01 +9.9426e-01 +8.8230e-01 -3.7535e+00
565 +4.741602645e-01 +4.741602645e-01 +4.039416026e+01 +4.039416026e+01 +4.1655e+00 -8.9249e-01 +2.4278e+00 -2.4493e+00 -2.0936e+00 +2.7564e+00 +2.4616e+00 -3.2216e-01 +2.9254e+00 +3.7898e+00 -2.1195e-01 +6.6917e-02 +5.0124e-02 +1.9809e-02 -1.5328e+00 +9.1443e-01 +3.1807e-01 +6.6530e-01 +9.6012e-01 -3.3094e+00
677 +2.325874189e-01 +2.325874189e-01 +4.015258742e+01 +4.015258742e+01 +3.9018e+00 -9.8809e-01 +2.3557e+00 -2.5271e+00 -1.9173e+00 +2.4032e+00 +2.4385e+00 -3.2378e-01 +3.1858e+00 +3.5031e+00 -1.9924e-01 +2.4904e-01 +1.7900e-02 +5.0395e-01 -1.2377e+00 +4.1707e-01 +4.5724e-01 +9.7361e-01 +9.7607e-01 -3.6240e+00
786 +1.461850585e-01 +1.461850585e-01 +4.006618506e+01 +4.006618506e+01 +4.2331e+00 -1.0038e+00 +2.5075e+00 -2.2615e+00 -2.2816e+00 +2.2800e+00 +2.2856e+00 -5.8127e-01 +2.9570e+00 +3.6078e+00 -2.1308e-01 +7.8095e-02 -1.8648e-01 +3.8723e-01 -1.6159e+00 +5.3769e-01 +2.1378e-01 +8.8241e-01 +6.5889e-01 -3.8080e+00
850 +7.442987325e-02 +7.442987325e-02 +3.999442987e+01 +3.999442987e+01 +3.9640e+00 -9.8168e-01 +2.3394e+00 -2.3386e+00 -2.1051e+00 +2.3242e+00 +2.3770e+00 -6.8233e-01 +2.9747e+00 +3.5494e+00 -1.6566e-01 +2.0028e-01 -2.1403e-01 +3.6483e-01 -1.5235e+00 +5.0812e-01 +1.6997e-01 +1.2330e+00 +8.3627e-01 -3.7241e+00
1030 +5.681215404e-02 +5.681215404e-02 +3.997681215e+01 +3.997681215e+01 +4.2305e+00 -9.9035e-01 +2.4746e+00 -2.3544e+00 -2.1169e+00 +2.3732e+00 +2.3575e+00 -7.2257e-01 +3.0053e+00 +3.4959e+00 -3.5464e-01 +2.7566e-01 -1.9654e-01 +2.0539e-01 -1.6450e+00 +5.7511e-01 +3.4458e-01 +9.9840e-01 +8.5924e-01 -3.6574e+00
1096 +3.973211530e-02 +3.973211530e-02 +3.995973212e+01 +3.995973212e+01 +4.1448e+00 -9.0852e-01 +2.4171e+00 -2.2647e+00 -2.1239e+00 +2.4251e+00 +2.3471e+00 -6.7669e-01 +2.9764e+00 +3.5028e+00 -3.4529e-01 +2.0803e-01 -2.0075e-01 +1.4076e-01 -1.6489e+00 +5.9166e-01 +3.2705e-01 +1.1022e+00 +8.2466e-01 -3.6489e+00
1208 +2.341768239e-02 +2.341768239e-02 +3.994341768e+01 +3.994341768e+01 +4.1255e+00 -9.2162e-01 +2.4349e+00 -2.2821e+00 -2.0748e+00 +2.3557e+00 +2.3496e+00 -6.8738e-01 +3.0567e+00 +3.4860e+00 -2.7845e-01 +2.1390e-01 -1.6925e-01 +9.9025e-02 -1.6193e+00 +5.7372e-01 +2.4846e-01 +1.1397e+00 +8.7278e-01 -3.6295e+00
1429 +1.419966825e-02 +1.419966825e-02 +3.993419967e+01 +3.993419967e+01 +4.0616e+00 -9.5791e-01 +2.3957e+00 -2.3063e+00 -2.0358e+00 +2.3897e+00 +2.3479e+00 -6.1286e-01 +3.0216e+00 +3.4764e+00 -2.6831e-01 +2.1348e-01 -1.6789e-01 +1.4996e-01 -1.5799e+00 +6.2989e-01 +2.2829e-01 +1.1136e+00 +9.0843e-01 -3.6242e+00
1561 +9.643837212e-03 +9.643837212e-03 +3.992964384e+01 +3.992964384e+01 +4.0305e+00 -9.5591e-01 +2.3603e+00 -2.2790e+00 -2.0298e+00 +2.3714e+00 +2.3559e+00 -6.2096e-01 +2.9815e+00 +3.4361e+00 -2.7025e-01 +2.0759e-01 -1.4243e-01 +1.7271e-01 -1.5823e+00 +6.3080e-01 +2.5413e-01 +1.0938e+00 +9.0311e-01 -3.6022e+00
1782 +5.429879703e-03 +5.429879703e-03 +3.992542988e+01 +3.992542988e+01 +4.0233e+00 -9.8987e-01 +2.3705e+00 -2.3081e+00 -2.0401e+00 +2.3703e+00 +2.3433e+00 -6.3236e-01 +3.0217e+00 +3.4360e+00 -3.1463e-01 +1.9535e-01 -1.1742e-01 +1.9476e-01 -1.5733e+00 +6.0850e-01 +2.5380e-01 +1.1043e+00 +9.3157e-01 -3.5897e+00
2015 +3.570452802e-03 +3.570452802e-03 +3.992357045e+01 +3.992357045e+01 +4.0116e+00 -1.0010e+00 +2.3710e+00 -2.2913e+00 -2.0335e+00 +2.3668e+00 +2.3301e+00 -6.3589e-01 +3.0143e+00 +3.4523e+00 -3.1759e-01 +2.0393e-01 -1.2433e-01 +1.8772e-01 -1.5787e+00 +6.1067e-01 +2.2498e-01 +1.1025e+00 +9.3365e-01 -3.5968e+00
2363 +2.327311886e-03 +2.327311886e-03 +3.992232731e+01 +3.992232731e+01 +4.0018e+00 -1.0090e+00 +2.3681e+00 -2.3091e+00 -2.0317e+00 +2.3765e+00 +2.3201e+00 -6.3006e-01 +3.0134e+00 +3.4529e+00 -3.3370e-01 +2.0222e-01 -1.3166e-01 +1.9535e-01 -1.5835e+00 +6.1411e-01 +2.2948e-01 +1.0751e+00 +9.3284e-01 -3.5802e+00
2888 +1.558886724e-03 +1.558886724e-03 +3.992155889e+01 +3.992155889e+01 +3.9985e+00 -1.0154e+00 +2.3750e+00 -2.3092e+00 -2.0278e+00 +2.3813e+00 +2.3131e+00 -6.2581e-01 +3.0183e+00 +3.4507e+00 -3.5434e-01 +2.0557e-01 -1.3258e-01 +1.8814e-01 -1.5830e+00 +6.0432e-01 +2.2383e-01 +1.0606e+00 +9.3155e-01 -3.5778e+00
3373 +9.806976998e-04 +9.806976998e-04 +3.992098070e+01 +3.992098070e+01 +3.9848e+00 -1.0240e+00 +2.3683e+00 -2.3069e+00 -2.0222e+00 +2.3753e+00 +2.3018e+00 -6.2350e-01 +3.0228e+00 +3.4434e+00 -3.5773e-01 +2.1671e-01 -1.2706e-01 +1.7535e-01 -1.5794e+00 +6.0824e-01 +2.1621e-01 +1.0556e+00 +9.3776e-01 -3.5807e+00
3973 +6.207438593e-04 +6.207438593e-04 +3.992062074e+01 +3.992062074e+01 +3.9733e+00 -1.0305e+00 +2.3665e+00 -2.3003e+00 -2.0189e+00 +2.3694e+00 +2.2883e+00 -6.1869e-01 +3.0318e+00 +3.4384e+00 -3.5939e-01 +2.2390e-01 -1.2645e-01 +1.6846e-01 -1.5759e+00 +6.0896e-01 +2.1210e-01 +1.0543e+00 +9.4815e-01 -3.5803e+00
4320 +3.965511930e-04 +3.965511930e-04 +3.992039655e+01 +3.992039655e+01 +3.9724e+00 -1.0350e+00 +2.3689e+00 -2.2984e+00 -2.0268e+00 +2.3628e+00 +2.2782e+00 -6.1292e-01 +3.0438e+00 +3.4372e+00 -3.6072e-01 +2.2754e-01 -1.2926e-01 +1.6831e-01 -1.5756e+00 +6.1168e-01 +2.1060e-01 +1.0552e+00 +9.5878e-01 -3.5806e+00
4806 +2.477978909e-04 +2.477978909e-04 +3.992024780e+01 +3.992024780e+01 +3.9639e+00 -1.0437e+00 +2.3699e+00 -2.3005e+00 -2.0227e+00 +2.3568e+00 +2.2737e+00 -6.1146e-01 +3.0526e+00 +3.4333e+00 -3.6568e-01 +2.3238e-01 -1.2904e-01 +1.6690e-01 -1.5725e+00 +6.1288e-01 +2.0611e-01 +1.0563e+00 +9.6245e-01 -3.5754e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.936488099e+01 +6.936488099e+01 +1.275488099e+01 +1.275488099e+01 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +6.142225171e+01 +6.142225171e+01 +4.812251713e+00 +4.812251713e+00 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
25 +3.958589911e+01 +3.958589911e+01 -1.702410089e+01 -1.702410089e+01 -1.2681e-01 +1.1505e+00 +7.5835e-01 +8.0291e-01 -4.3936e-02 -8.3588e-02 +8.6332e-01 +7.9534e-01 +1.0253e+00 +9.0617e-01 -3.0771e-01 +1.1358e+00 +9.8358e-01 +7.0128e-01 +7.7679e-01 +4.5605e-01 +1.9727e-01 +7.7049e-01 +1.3545e+00 +1.3418e+00
74 +2.384139680e+01 +2.384139680e+01 -3.276860320e+01 -3.276860320e+01 -1.1178e+00 +1.3103e+00 +6.5633e-01 -3.2986e-01 +3.3424e-01 +1.2483e-03 +1.7968e+00 +8.4983e-01 -3.5333e-02 +1.1523e+00 -3.3503e-01 +1.2890e+00 +9.5806e-01 +5.8946e-01 +4.9424e-01 +9.8931e-01 +4.2045e-01 +5.0173e-01 +7.6006e-01 +5.5528e-01
121 +1.555095590e+01 +1.555095590e+01 -4.105904410e+01 -4.105904410e+01 -1.4402e+00 +1.4262e+00 +1.9347e+00 -2.1235e-02 -2.8999e-01 +3.0821e-01 +1.7579e+00 +7.7915e-02 -1.6511e+00 +1.5334e+00 +5.5168e-02 +9.6021e-01 +6.4346e-01 +1.2701e+00 +1.8008e+00 +1.4448e+00 -2.7669e-01 +1.0385e+00 -5.1595e-01 -9.6690e-02
178 +9.624226406e+00 +9.624226406e+00 -4.698577359e+01 -4.698577359e+01 -1.0893e+00 +2.1166e+00 +1.8585e+00 -1.1240e+00 -1.0281e+00 -1.6481e-02 +2.1871e+00 -1.3210e+00 -1.8010e+00 +1.4026e+00 -2.7117e-01 +7.0159e-01 +1.0803e+00 -4.8575e-01 +5.5574e-01 +7.7170e-01 -3.8372e-01 -2.6634e-01 -1.6128e+00 -1.3238e+00
389 +6.057294061e+00 +6.057294061e+00 -5.055270594e+01 -5.055270594e+01 -5.5552e-01 +3.1139e+00 +4.2657e+00 -2.6508e+00 -3.0287e+00 +2.4627e+00 +3.2941e+00 -1.9528e-01 -3.4239e+00 +6.6143e-01 -1.8504e+00 +5.8976e-01 +1.3916e+00 -1.1769e+00 -2.1599e-01 +6.9438e-01 -1.6176e+00 +1.4004e+00 -2.6047e+00 -2.0571e+00
426 +3.395826592e+00 +3.395826592e+00 -5.321417341e+01 -5.321417341e+01 +4.0857e-01 +3.3682e+00 +2.9149e+00 -1.9393e+00 -2.9647e+00 +2.4892e+00 +3.1875e+00 -2.8787e+00 -3.9340e+00 +8.0002e-01 -3.2957e+00 +5.5584e-03 +1.9598e+00 -8.8174e-01 -1.3554e+00 +3.7127e-01 -1.6002e+00 +1.8325e+00 -3.5704e+00 -2.7533e+00
495 +2.494302433e+00 +2.494302433e+00 -5.411569757e+01 -5.411569757e+01 +1.2653e+00 +3.2642e+00 +2.9940e+00 -2.4111e+00 -3.1078e+00 +1.2758e+00 +2.3327e+00 -2.6901e+00 -3.7757e+00 +7.3074e-01 -3.0244e+00 -1.2969e+00 +2.6493e+00 -2.3253e-01 -2.5822e+00 +1.0375e+00 -2.1559e+00 +1.7238e+00 -4.6379e+00 -2.8116e+00
619 +1.569626346e+00 +1.569626346e+00 -5.504037365e+01 -5.504037365e+01 +2.0266e+00 +2.4344e+00 +3.4055e+00 -3.0114e+00 -2.6539e+00 +1.8720e+00 +2.5754e+00 -3.0940e+00 -3.3884e+00 -3.4317e-01 -3.5274e+00 -1.6478e+00 +2.0376e+00 +1.2961e-01 -1.0293e+00 +4.8727e-01 -9.4907e-01 +1.2893e+00 -3.1865e+00 -2.7981e+00
702 +8.426403465e-01 +8.426403465e-01 -5.576735965e+01 -5.576735965e+01 +2.3317e+00 +2.4207e+00 +3.2863e+00 -3.0432e+00 -3.1984e+00 +2.2750e+00 +2.9392e+00 -3.3575e+00 -3.9419e+00 -6.1866e-01 -3.0614e+00 -1.2121e+00 +2.2225e+00 +4.3589e-01 -2.5697e+00 +9.0321e-01 -1.0209e+00 +1.1992e+00 -3.8079e+00 -3.1170e+00
756 +4.443060074e-01 +4.443060074e-01 -5.616569399e+01 -5.616569399e+01 +1.9487e+00 +3.0232e+00 +3.2227e+00 -2.6523e+00 -2.8680e+00 +2.4932e+00 +2.6071e+00 -3.5586e+00 -3.6577e+00 -7.5206e-01 -3.5304e+00 -1.9192e+00 +1.8222e+00 +7.0712e-01 -2.0039e+00 +7.0794e-01 -1.5549e+00 +1.0075e+00 -3.8564e+00 -3.6206e+00
850 +3.750361233e-01 +3.750361233e-01 -5.623496388e+01 -5.623496388e+01 +1.7633e+00 +3.0573e+00 +2.7856e+00 -2.7164e+00 -2.9018e+00 +2.4146e+00 +2.5151e+00 -3.6272e+00 -3.5077e+00 -6.9042e-01 -3.3829e+00 -1.5104e+00 +2.1641e+00 +7.8896e-01 -2.0282e+00 +2.9095e-01 -1.4313e+00 +1.2807e+00 -3.6164e+00 -3.6734e+00
930 +2.428984551e-01 +2.428984551e-01 -5.636710154e+01 -5.636710154e+01 +1.7701e+00 +2.9967e+00 +3.3428e+00 -3.2318e+00 -2.9673e+00 +2.6424e+00 +2.7729e+00 -3.5862e+00 -3.6266e+00 -7.5505e-01 -3.4245e+00 -1.6433e+00 +2.0983e+00 +4.1374e-01 -1.8291e+00 +5.7451e-01 -1.6964e+00 +1.2778e+00 -3.8062e+00 -3.6153e+00
939 +1.280163114e-01 +1.280163114e-01 -5.648198369e+01 -5.648198369e+01 +1.7208e+00 +2.7855e+00 +3.2680e+00 -3.1807e+00 -3.1659e+00 +2.4883e+00 +2.5973e+00 -3.3273e+00 -3.7879e+00 -5.3704e-01 -3.2846e+00 -1.6330e+00 +2.2282e+00 +5.9724e-01 -1.8721e+00 +4.7749e-01 -1.6974e+00 +1.2713e+00 -3.9315e+00 -3.6921e+00
1131 +6.586938350e-02 +6.586938350e-02 -5.654413062e+01 -5.654413062e+01 +1.8576e+00 +2.7950e+00 +3.1286e+00 -3.3997e+00 -3.2462e+00 +2.3810e+00 +2.7627e+00 -3.3040e+00 -3.6113e+00 -7.0808e-01 -3.0729e+00 -1.4585e+00 +2.3264e+00 +6.3217e-01 -1.9913e+00 +5.8160e-01 -1.7731e+00 +1.5650e+00 -3.9601e+00 -3.5827e+00
