% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3758 +6.137141933e+04 +6.137141933e+04 +6.138717933e+04 +6.138717933e+04 +3.1254e+00 -2.0298e+00 -3.1823e-02 +3.8928e+00 -2.9581e+00 +5.3323e-02 -8.3070e-01 -2.0080e+00 +3.0642e+00 +2.3286e+00 -9.1011e-01 +1.4866e+00 -2.8992e+00 -3.6570e+00 +3.5907e+00 +2.5166e+00 -8.0201e-01 -2.5101e-01 +1.2266e+00 +2.2767e+00
3915 +3.483296775e+04 +3.483296775e+04 +3.484872775e+04 +3.484872775e+04 +3.0585e+00 -2.0163e+00 +3.1236e-03 +3.8580e+00 -2.8669e+00 +1.2384e-02 -8.9834e-01 -1.9433e+00 +3.0886e+00 +2.2037e+00 -9.4126e-01 +1.4899e+00 -2.8715e+00 -3.6873e+00 +3.5518e+00 +2.5349e+00 -7.5976e-01 -2.8670e-01 +1.2146e+00 +2.3210e+00
4128 +1.653048772e+04 +1.653048772e+04 +1.654624772e+04 +1.654624772e+04 +3.0910e+00 -2.0039e+00 -6.6859e-02 +3.9045e+00 -2.8024e+00 +9.4420e-02 -9.3289e-01 -1.9763e+00 +3.0286e+00 +2.2909e+00 -9.2095e-01 +1.5023e+00 -2.8218e+00 -3.6539e+00 +3.4537e+00 +2.5804e+00 -7.7018e-01 -2.6001e-01 +1.2267e+00 +2.3397e+00
4296 +1.413217191e+04 +1.413217191e+04 +1.414793191e+04 +1.414793191e+04 +3.0868e+00 -2.0000e+00 -6.3196e-02 +3.9027e+00 -2.8283e+00 +8.9065e-02 -9.2867e-01 -1.9498e+00 +3.0159e+00 +2.2857e+00 -9.1472e-01 +1.5066e+00 -2.8216e+00 -3.6506e+00 +3.5427e+00 +2.5921e+00 -8.1104e-01 -2.6001e-01 +1.2254e+00 +2.3536e+00
4442 +9.278175852e+03 +9.278175852e+03 +9.293935852e+03 +9.293935852e+03 +3.0710e+00 -1.9938e+00 -6.0392e-02 +3.9121e+00 -2.8373e+00 +8.5922e-02 -9.5317e-01 -1.9415e+00 +3.0737e+00 +2.2765e+00 -9.1196e-01 +1.4975e+00 -2.8218e+00 -3.6379e+00 +3.5277e+00 +2.5823e+00 -8.0861e-01 -2.5667e-01 +1.2298e+00 +2.3560e+00
4698 +6.266157378e+03 +6.266157378e+03 +6.281917378e+03 +6.281917378e+03 +3.0809e+00 -1.9864e+00 -2.5119e-02 +3.9154e+00 -2.8370e+00 +4.3585e-02 -9.4859e-01 -1.9185e+00 +3.0864e+00 +2.2781e+00 -8.8072e-01 +1.5024e+00 -2.7910e+00 -3.6206e+00 +3.5348e+00 +2.6104e+00 -7.9746e-01 -2.4786e-01 +1.2462e+00 +2.3503e+00
4932 +3.953967732e+03 +3.953967732e+03 +3.969727732e+03 +3.969727732e+03 +3.0697e+00 -1.9913e+00 -3.8335e-02 +3.9167e+00 -2.8301e+00 +2.0129e-02 -9.3845e-01 -1.9320e+00 +3.1007e+00 +2.2622e+00 -8.7056e-01 +1.5014e+00 -2.7904e+00 -3.6249e+00 +3.5241e+00 +2.6184e+00 -8.0763e-01 -2.4805e-01 +1.2558e+00 +2.3478e+00
% function evaluation | noise-free fitness - Fopt (3.735000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.991335174e+10 +2.991335174e+10 +2.991335178e+10 +2.991335178e+10 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.547421603e+09 +2.547421603e+09 +2.547421640e+09 +2.547421640e+09 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
4 +9.574061628e+08 +9.574061628e+08 +9.574062001e+08 +9.574062001e+08 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
13 +1.863751639e+08 +1.863751639e+08 +1.863752012e+08 +1.863752012e+08 -4.1448e+00 -2.3752e+00 +3.0101e+00 -4.7078e+00 +4.2885e+00 +2.3033e+00 -1.1391e-01 +7.8525e-01 -2.6272e+00 -4.1151e-01 +4.6309e+00 +4.6806e-01 +2.1136e-01 -2.6841e+00 -1.1102e-01 +1.2406e+00 +1.7914e+00 -1.0448e+00 -1.3256e+00 +4.8798e+00
141 +1.480164793e+08 +1.480164793e+08 +1.480165166e+08 +1.480165166e+08 -7.7114e-01 -2.0577e+00 +2.9852e+00 -2.2908e+00 +3.2750e+00 +1.9423e+00 +6.8301e-01 -2.6640e+00 -2.3139e+00 -1.6652e+00 +2.3086e+00 +8.6985e-01 -3.6180e-01 +1.1998e+00 +1.8359e-01 +3.7294e+00 +2.2021e+00 +2.5146e-01 -2.3217e+00 +3.1096e+00
293 +9.831243066e+07 +9.831243066e+07 +9.831246801e+07 +9.831246801e+07 -2.7882e+00 -2.7580e-01 +2.7102e+00 -3.0000e+00 +2.3970e+00 +1.7830e-01 +6.7013e-01 -4.2249e-01 -2.6779e+00 -1.3634e+00 +2.4836e+00 +1.6999e+00 -1.8566e+00 -5.5134e-01 -7.1803e-01 +2.5553e+00 +1.1202e+00 -6.0416e-01 -1.6319e+00 +3.3508e+00
443 +6.272391791e+07 +6.272391791e+07 +6.272395526e+07 +6.272395526e+07 -3.1175e+00 +3.0893e-01 +4.7200e+00 -2.5507e+00 +2.5817e+00 +6.8351e-01 +1.8217e+00 -1.5320e+00 -3.6718e+00 -1.2887e+00 +2.3798e+00 -3.0969e-01 -1.5570e+00 +1.4664e+00 -1.0591e+00 +2.6987e+00 -5.0110e-01 -6.3557e-01 -2.6781e+00 +3.1121e+00
527 +3.937510695e+07 +3.937510695e+07 +3.937514430e+07 +3.937514430e+07 -2.7615e+00 -4.6663e-01 +2.0463e+00 -1.7044e+00 +1.5972e+00 -4.5500e-01 +9.3351e-01 -1.8738e+00 -3.0485e+00 -4.5336e-01 +1.4342e+00 +5.4135e-01 -1.3294e+00 +1.9158e+00 -1.5068e+00 +1.9898e+00 -1.2173e+00 -1.0476e+00 -2.7738e+00 +3.0031e+00
655 +2.335057211e+07 +2.335057211e+07 +2.335060946e+07 +2.335060946e+07 -4.7261e+00 +3.7328e-01 +3.6442e+00 -8.4783e-01 +2.2607e+00 -1.0484e+00 +1.2841e+00 -2.5881e+00 -2.7486e+00 -1.2985e-01 +1.4706e+00 +6.2241e-01 -2.1013e+00 +3.0164e+00 -2.0969e+00 +1.3371e+00 -1.8978e+00 -1.1539e+00 -3.6589e+00 +3.7258e+00
700 +1.411349274e+07 +1.411349274e+07 +1.411353009e+07 +1.411353009e+07 -5.0000e+00 +1.4662e-03 +3.2062e+00 -6.6180e-01 +1.9575e+00 -2.3185e+00 +2.0143e+00 -2.5052e+00 -3.0372e+00 +2.6291e-03 +2.1641e+00 +3.4166e-01 -1.2440e+00 +2.5997e+00 -2.2259e+00 +2.2628e+00 -2.2035e+00 -1.9603e+00 -3.8734e+00 +3.2384e+00
799 +9.749671604e+06 +9.749671604e+06 +9.749708954e+06 +9.749708954e+06 -4.0754e+00 -5.2697e-01 +4.4228e+00 -2.9847e-01 +1.9365e+00 -2.8951e+00 +2.6914e+00 -2.8847e+00 -2.8102e+00 +9.4115e-01 +2.5386e+00 -2.6010e-02 -4.6841e-01 +3.9489e+00 -2.6185e+00 +1.3749e+00 -3.0892e+00 -1.9082e+00 -4.0802e+00 +3.5353e+00
1100 +5.815148337e+06 +5.815148337e+06 +5.815185687e+06 +5.815185687e+06 -4.0000e+00 -1.0778e+00 +4.3218e+00 +3.4458e-01 +1.9562e+00 -2.9595e+00 +1.8909e+00 -3.2099e+00 -2.6026e+00 +2.1971e+00 +2.5817e+00 -2.7824e-01 -4.8834e-02 +3.9401e+00 -2.7040e+00 +2.6831e+00 -3.2518e+00 -1.7163e+00 -3.8633e+00 +3.5112e+00
1161 +3.394610756e+06 +3.394610756e+06 +3.394648106e+06 +3.394648106e+06 -4.1613e+00 -2.0531e-01 +3.8716e+00 -1.9004e-01 +2.1843e+00 -3.1233e+00 +2.3395e+00 -2.6148e+00 -3.2410e+00 +1.6886e+00 +3.2215e+00 -5.7861e-01 +4.9614e-01 +3.8871e+00 -2.5901e+00 +2.3456e+00 -3.5596e+00 -1.8380e+00 -3.0491e+00 +3.6531e+00
1334 +2.342720625e+06 +2.342720625e+06 +2.342757975e+06 +2.342757975e+06 -3.8322e+00 -1.2803e-01 +3.3018e+00 -9.1802e-02 +2.6123e+00 -2.9329e+00 +1.8258e+00 -2.7747e+00 -2.7020e+00 +1.6970e+00 +2.7347e+00 -1.0226e+00 +1.2187e+00 +4.2332e+00 -1.9353e+00 +3.1442e+00 -3.9107e+00 -1.4167e+00 -2.9724e+00 +3.4201e+00
1341 +1.516943381e+06 +1.516943381e+06 +1.516980731e+06 +1.516980731e+06 -3.9303e+00 -3.5300e-01 +3.2543e+00 -1.6003e-01 +2.1253e+00 -2.5831e+00 +1.7550e+00 -2.5906e+00 -2.2398e+00 +1.4363e+00 +3.0576e+00 -1.0094e+00 +1.0028e+00 +3.3597e+00 -2.2489e+00 +2.2972e+00 -3.8631e+00 -1.3346e+00 -3.1586e+00 +3.5097e+00
1621 +9.898879969e+05 +9.898879969e+05 +9.899253469e+05 +9.899253469e+05 -4.2613e+00 -3.5300e-01 +3.2543e+00 -1.6003e-01 +1.8071e+00 -2.6871e+00 +1.7058e+00 -2.5906e+00 -2.3756e+00 +1.2859e+00 +2.6268e+00 -7.2772e-01 +7.6683e-01 +3.6081e+00 -2.2498e+00 +2.2972e+00 -3.7802e+00 -1.3346e+00 -3.2711e+00 +3.1292e+00
2149 +5.872518676e+05 +5.872518676e+05 +5.872892176e+05 +5.872892176e+05 -4.4214e+00 -2.3184e-01 +3.0008e+00 -1.1345e-01 +2.4196e+00 -3.1581e+00 +1.6392e+00 -2.6034e+00 -2.4356e+00 +1.5378e+00 +2.6096e+00 -5.0014e-01 +8.5347e-01 +3.4756e+00 -2.3543e+00 +2.5380e+00 -3.8836e+00 -7.7227e-01 -3.1034e+00 +2.8889e+00
2379 +3.525926715e+05 +3.525926715e+05 +3.526300215e+05 +3.526300215e+05 -4.2476e+00 -7.1552e-02 +3.6180e+00 -4.9041e-01 +2.1829e+00 -3.1009e+00 +1.5565e+00 -2.7070e+00 -2.2239e+00 +1.7795e+00 +2.4706e+00 -4.6200e-01 +1.0031e+00 +3.5896e+00 -2.2267e+00 +2.5918e+00 -3.6970e+00 -9.0445e-01 -3.1218e+00 +3.2417e+00
2698 +2.142213585e+05 +2.142213585e+05 +2.142587085e+05 +2.142587085e+05 -4.4752e+00 -1.6323e-01 +3.3437e+00 -2.0397e-01 +2.0243e+00 -3.3031e+00 +1.5704e+00 -2.9050e+00 -2.1628e+00 +1.4770e+00 +2.5738e+00 -4.1513e-01 +1.2610e+00 +3.5539e+00 -2.2893e+00 +2.5184e+00 -3.6982e+00 -1.0165e+00 -3.2790e+00 +3.0171e+00
2858 +1.376830559e+05 +1.376830559e+05 +1.377204059e+05 +1.377204059e+05 -4.4938e+00 -1.6042e-01 +3.4486e+00 -3.0375e-01 +2.2109e+00 -2.9775e+00 +1.4935e+00 -2.8190e+00 -2.1072e+00 +1.4724e+00 +2.5791e+00 -4.2118e-01 +1.0872e+00 +3.4239e+00 -2.3278e+00 +2.5476e+00 -3.7072e+00 -1.0591e+00 -3.3209e+00 +3.2678e+00
2926 +9.220078129e+04 +9.220078129e+04 +9.223813129e+04 +9.223813129e+04 -4.3804e+00 -1.0994e-01 +3.4273e+00 -3.4326e-01 +2.3713e+00 -3.2452e+00 +1.6198e+00 -2.7842e+00 -2.1169e+00 +1.4850e+00 +2.5424e+00 -4.4529e-01 +1.0590e+00 +3.3222e+00 -2.3711e+00 +2.4598e+00 -3.8243e+00 -9.2061e-01 -3.2925e+00 +3.2898e+00
3487 +5.939125589e+04 +5.939125589e+04 +5.942860589e+04 +5.942860589e+04 -4.4313e+00 -1.1533e-01 +3.3999e+00 -2.4435e-01 +2.3259e+00 -3.2435e+00 +1.5954e+00 -2.8061e+00 -2.1192e+00 +1.4991e+00 +2.5533e+00 -4.2677e-01 +1.0944e+00 +3.3759e+00 -2.4600e+00 +2.4444e+00 -3.8132e+00 -8.8098e-01 -3.2985e+00 +3.2985e+00
3747 +2.613017424e+04 +2.613017424e+04 +2.616752424e+04 +2.616752424e+04 -4.2978e+00 -1.2538e-01 +3.2593e+00 -3.1591e-01 +2.2108e+00 -3.2256e+00 +1.6686e+00 -2.7510e+00 -2.1263e+00 +1.4660e+00 +2.5229e+00 -4.2175e-01 +1.0696e+00 +3.4543e+00 -2.5044e+00 +2.5689e+00 -3.8016e+00 -1.0088e+00 -3.2533e+00 +3.2882e+00
3902 +2.049899299e+04 +2.049899299e+04 +2.053634299e+04 +2.053634299e+04 -4.3552e+00 -1.3743e-01 +3.3064e+00 -2.8025e-01 +2.2039e+00 -3.2395e+00 +1.6707e+00 -2.7370e+00 -2.1281e+00 +1.4496e+00 +2.5339e+00 -4.7229e-01 +1.0787e+00 +3.4139e+00 -2.5035e+00 +2.5747e+00 -3.7404e+00 -9.8764e-01 -3.2424e+00 +3.2203e+00
4128 +1.424197392e+04 +1.424197392e+04 +1.427932392e+04 +1.427932392e+04 -4.3437e+00 -1.3048e-01 +3.3168e+00 -2.8764e-01 +2.1688e+00 -3.2323e+00 +1.6651e+00 -2.7505e+00 -2.1209e+00 +1.4543e+00 +2.5187e+00 -4.2269e-01 +1.0812e+00 +3.4728e+00 -2.4977e+00 +2.5746e+00 -3.7195e+00 -9.7785e-01 -3.2676e+00 +3.2466e+00
4351 +9.568125495e+03 +9.568125495e+03 +9.605475495e+03 +9.605475495e+03 -4.3218e+00 -1.4429e-01 +3.3402e+00 -2.9265e-01 +2.1949e+00 -3.2449e+00 +1.6151e+00 -2.7365e+00 -2.1153e+00 +1.4723e+00 +2.5128e+00 -4.2221e-01 +1.0772e+00 +3.4272e+00 -2.5083e+00 +2.5765e+00 -3.7353e+00 -1.0083e+00 -3.2715e+00 +3.2412e+00
4632 +5.726925862e+03 +5.726925862e+03 +5.764275862e+03 +5.764275862e+03 -4.3129e+00 -1.3775e-01 +3.3281e+00 -2.8246e-01 +2.1860e+00 -3.2188e+00 +1.5759e+00 -2.7352e+00 -2.1520e+00 +1.4792e+00 +2.5235e+00 -4.2180e-01 +1.0860e+00 +3.4508e+00 -2.4898e+00 +2.5670e+00 -3.7131e+00 -1.0252e+00 -3.2664e+00 +3.2249e+00
4751 +3.690019350e+03 +3.690019350e+03 +3.727369350e+03 +3.727369350e+03 -4.3252e+00 -1.3583e-01 +3.3211e+00 -2.6880e-01 +2.1903e+00 -3.2276e+00 +1.6112e+00 -2.7361e+00 -2.1615e+00 +1.4747e+00 +2.5172e+00 -4.1151e-01 +1.0746e+00 +3.4501e+00 -2.4821e+00 +2.5686e+00 -3.7223e+00 -1.0287e+00 -3.2618e+00 +3.2171e+00
4924 +2.211341858e+03 +2.211341858e+03 +2.248691858e+03 +2.248691858e+03 -4.3115e+00 -1.3828e-01 +3.3162e+00 -2.6908e-01 +2.1846e+00 -3.2289e+00 +1.6089e+00 -2.7340e+00 -2.1653e+00 +1.4736e+00 +2.5057e+00 -3.9618e-01 +1.0713e+00 +3.4672e+00 -2.4777e+00 +2.5920e+00 -3.7251e+00 -1.0212e+00 -3.2536e+00 +3.2183e+00
% function evaluation | noise-free fitness - Fopt (-3.096300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.115912745e+09 +1.115912745e+09 +1.115912436e+09 +1.115912436e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
6 +4.990443056e+08 +4.990443056e+08 +4.990439959e+08 +4.990439959e+08 -3.3782e+00 +2.9428e+00 -1.8878e+00 +2.8533e-01 -3.3435e+00 +1.0198e+00 -2.3703e+00 +1.5408e+00 +1.8921e+00 +2.4815e+00 -4.9458e-01 -4.1618e+00 -2.7102e+00 +4.1334e+00 -3.4762e+00 +3.2582e+00 +3.8342e-01 +4.9613e+00 -4.2182e+00 -5.7322e-01
10 +2.422057274e+08 +2.422057274e+08 +2.422054177e+08 +2.422054177e+08 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
123 +1.123918304e+08 +1.123918304e+08 +1.123915208e+08 +1.123915208e+08 +1.1089e-01 +7.8235e-02 +1.3035e+00 +9.5200e-01 -2.0620e+00 -1.8911e+00 -1.3572e-01 +9.0120e-02 +9.4805e-01 +2.5469e+00 -2.3975e-01 +3.7970e+00 +2.8632e-01 -1.3739e+00 -1.8100e+00 +1.4130e+00 +2.5974e+00 +4.0386e-01 +2.1499e+00 -2.7619e+00
203 +8.254473907e+07 +8.254473907e+07 +8.254442944e+07 +8.254442944e+07 +9.9450e-01 +4.8686e-01 +7.1069e-01 +6.8392e-02 -1.5496e+00 -2.7747e+00 -3.5352e-02 -6.5921e-01 +8.1940e-01 +1.6633e+00 +6.4386e-01 +4.6806e+00 -2.5207e-01 -4.9028e-01 -9.2642e-01 +1.7923e+00 +1.7138e+00 +1.2875e+00 +3.0335e+00 -1.8783e+00
321 +5.641786089e+07 +5.641786089e+07 +5.641755126e+07 +5.641755126e+07 +7.2774e-01 +5.7919e-02 -3.9588e-01 +6.0528e-01 -4.4703e-01 -7.2724e-01 +1.9580e+00 -1.5969e+00 +1.7948e+00 +1.4671e+00 +2.5005e+00 +4.9061e+00 +5.7167e-01 -8.4088e-01 -9.9720e-01 +9.2386e-01 -1.4630e-01 +1.5736e-01 +7.4041e-01 +6.9156e-01
549 +3.937812803e+07 +3.937812803e+07 +3.937781840e+07 +3.937781840e+07 -8.3992e-01 +1.3402e+00 -9.1967e-01 +5.7189e-01 -2.3050e+00 -2.1087e+00 +1.0660e+00 -1.2973e+00 +2.3336e+00 +2.0532e+00 +1.7203e+00 +3.0224e+00 -1.9319e+00 -1.8315e+00 +2.0155e-03 -3.6055e-01 -4.9014e-01 +2.1940e+00 +3.1487e-01 -2.7552e-01
690 +1.504103807e+07 +1.504103807e+07 +1.504072844e+07 +1.504072844e+07 -1.9181e+00 +1.9156e+00 +2.3844e-02 +1.5000e+00 -1.7399e+00 -2.1743e+00 +2.5092e+00 -2.3302e+00 +9.6494e-01 +1.6273e+00 +2.6760e+00 +2.9872e+00 -1.8021e+00 -2.5422e+00 -1.8068e+00 +1.4397e+00 -1.7414e-02 +3.0233e+00 -2.7224e-01 +1.3206e+00
869 +9.147565280e+06 +9.147565280e+06 +9.147255650e+06 +9.147255650e+06 -1.3750e+00 +1.8788e+00 -1.8374e-01 +1.4480e+00 -2.0627e+00 -1.4712e+00 +3.1573e+00 -2.0287e+00 -8.4719e-02 +5.5878e-01 +2.8254e+00 +2.4838e+00 -2.0278e+00 -1.9627e+00 -3.8673e-01 +1.4144e+00 -5.7839e-01 +2.8242e+00 +3.7361e-01 +9.2271e-01
962 +5.553962822e+06 +5.553962822e+06 +5.553653192e+06 +5.553653192e+06 -2.5038e+00 +2.0979e+00 -1.3310e-01 +1.3528e+00 -2.3688e+00 -1.9807e+00 +3.7034e+00 -2.1390e+00 -1.3665e-01 +1.3984e+00 +3.4364e+00 +2.4120e+00 -1.8255e+00 -2.3742e+00 +1.9672e-01 +1.7648e+00 -8.5567e-01 +2.6438e+00 +6.4761e-01 +6.9679e-01
1163 +3.828417285e+06 +3.828417285e+06 +3.828107655e+06 +3.828107655e+06 -3.1386e+00 +1.8776e+00 +4.6776e-01 +6.7911e-01 -2.3446e+00 -1.5340e+00 +3.9008e+00 -2.1707e+00 +6.1081e-01 +1.2996e+00 +3.5200e+00 +2.9604e+00 -1.9221e+00 -2.1223e+00 -4.3131e-01 +2.2084e+00 -7.1680e-01 +3.2079e+00 +9.0636e-01 +4.6790e-01
1269 +2.388874995e+06 +2.388874995e+06 +2.388565365e+06 +2.388565365e+06 -2.5635e+00 +1.6813e+00 +1.7020e-01 +1.1388e+00 -2.6782e+00 -1.6596e+00 +3.9476e+00 -2.1307e+00 -4.3670e-01 +1.0996e+00 +2.9515e+00 +3.3866e+00 -1.5008e+00 -2.4132e+00 -4.9746e-01 +2.4821e+00 -1.5918e+00 +3.5267e+00 +1.1945e-01 +4.8626e-01
1810 +1.392436328e+06 +1.392436328e+06 +1.392126698e+06 +1.392126698e+06 -3.3919e+00 +2.1642e+00 +5.2470e-01 +1.5024e+00 -2.9881e+00 -1.7910e+00 +3.5728e+00 -2.4350e+00 +2.9245e-01 +5.7438e-01 +3.4932e+00 +3.7454e+00 -1.2893e+00 -2.5184e+00 -9.3040e-01 +2.1065e+00 -1.3456e+00 +3.4965e+00 +4.2501e-01 +4.5918e-01
2039 +9.861075356e+05 +9.861075356e+05 +9.857979056e+05 +9.857979056e+05 -4.0644e+00 +2.1785e+00 +4.9845e-01 +1.7577e+00 -2.9325e+00 -1.9465e+00 +3.6828e+00 -2.1933e+00 +2.5961e-01 +3.0543e-01 +3.3198e+00 +3.2293e+00 -1.0772e+00 -2.1406e+00 -6.5772e-01 +2.2616e+00 -1.5066e+00 +3.2806e+00 +5.9173e-01 +7.5803e-01
2363 +4.369543702e+05 +4.369543702e+05 +4.366447402e+05 +4.366447402e+05 -3.7949e+00 +2.1096e+00 +6.8423e-01 +1.2298e+00 -2.9366e+00 -1.9904e+00 +3.6561e+00 -1.5770e+00 -4.0303e-01 +3.2593e-01 +2.9994e+00 +3.1675e+00 -1.7545e+00 -1.9404e+00 -5.1767e-01 +2.2114e+00 -1.4543e+00 +2.8085e+00 +6.0483e-01 +5.2663e-01
2545 +3.561908229e+05 +3.561908229e+05 +3.558811929e+05 +3.558811929e+05 -3.8237e+00 +2.3033e+00 +7.1413e-01 +1.2264e+00 -2.9179e+00 -2.0106e+00 +3.6783e+00 -1.6682e+00 -4.2967e-01 +2.7447e-01 +3.0425e+00 +3.3666e+00 -1.6420e+00 -1.9226e+00 -4.9601e-01 +2.1723e+00 -1.3434e+00 +2.8137e+00 +6.1214e-01 +5.6973e-01
2859 +2.491472011e+05 +2.491472011e+05 +2.488375711e+05 +2.488375711e+05 -3.6482e+00 +2.3836e+00 +7.2943e-01 +1.2963e+00 -2.9989e+00 -1.9410e+00 +3.7187e+00 -1.9818e+00 -3.7997e-01 +1.8936e-01 +3.0441e+00 +3.3664e+00 -1.6554e+00 -1.9198e+00 -5.0189e-01 +2.2472e+00 -1.4363e+00 +2.9624e+00 +6.8680e-01 +5.4119e-01
2982 +1.395273840e+05 +1.395273840e+05 +1.392177540e+05 +1.392177540e+05 -3.5414e+00 +1.8979e+00 +5.8633e-01 +1.3925e+00 -2.9918e+00 -1.7193e+00 +3.7353e+00 -1.7636e+00 -2.9279e-01 +3.4432e-01 +3.2671e+00 +3.4344e+00 -1.5180e+00 -2.0538e+00 -3.7028e-01 +2.2574e+00 -1.3815e+00 +3.1657e+00 +7.0955e-01 +6.0386e-01
3023 +9.043963773e+04 +9.043963773e+04 +9.013000773e+04 +9.013000773e+04 -3.4420e+00 +2.1276e+00 +6.1764e-01 +1.4167e+00 -2.9498e+00 -1.7647e+00 +3.6522e+00 -2.0809e+00 -1.1472e-01 +4.1550e-01 +3.3036e+00 +3.4508e+00 -1.4961e+00 -2.1182e+00 -5.3747e-01 +2.1485e+00 -1.3707e+00 +3.0240e+00 +6.0369e-01 +5.5372e-01
3491 +5.962399288e+04 +5.962399288e+04 +5.931436288e+04 +5.931436288e+04 -3.5177e+00 +2.1556e+00 +6.2282e-01 +1.5275e+00 -3.0080e+00 -1.6713e+00 +3.5219e+00 -1.8338e+00 -4.0965e-01 +5.1842e-01 +3.2646e+00 +3.3936e+00 -1.5593e+00 -2.0713e+00 -5.0513e-01 +2.1416e+00 -1.4146e+00 +3.0800e+00 +6.3704e-01 +5.9804e-01
3752 +3.874170172e+04 +3.874170172e+04 +3.843207172e+04 +3.843207172e+04 -3.4121e+00 +2.0869e+00 +6.5287e-01 +1.5094e+00 -3.0066e+00 -1.8582e+00 +3.6623e+00 -1.8452e+00 -2.2035e-01 +4.3024e-01 +3.2464e+00 +3.3761e+00 -1.5063e+00 -1.9802e+00 -5.1350e-01 +2.3104e+00 -1.4329e+00 +3.1214e+00 +5.9778e-01 +5.6982e-01
3965 +2.408437165e+04 +2.408437165e+04 +2.377474165e+04 +2.377474165e+04 -3.4730e+00 +2.0722e+00 +6.6301e-01 +1.4175e+00 -2.9425e+00 -1.8577e+00 +3.7204e+00 -1.8430e+00 -2.5634e-01 +4.4884e-01 +3.2391e+00 +3.4050e+00 -1.5209e+00 -1.9385e+00 -5.2917e-01 +2.2676e+00 -1.4083e+00 +2.9401e+00 +5.5274e-01 +5.9781e-01
4060 +1.288116815e+04 +1.288116815e+04 +1.257153815e+04 +1.257153815e+04 -3.5025e+00 +2.0833e+00 +6.3090e-01 +1.4274e+00 -2.9920e+00 -1.7594e+00 +3.6803e+00 -1.8917e+00 -2.9749e-01 +4.3471e-01 +3.1964e+00 +3.4250e+00 -1.4953e+00 -1.9779e+00 -5.4188e-01 +2.2308e+00 -1.4358e+00 +3.0077e+00 +5.6928e-01 +6.2249e-01
4309 +7.430461730e+03 +7.430461730e+03 +7.120831730e+03 +7.120831730e+03 -3.5160e+00 +2.0937e+00 +5.8577e-01 +1.4934e+00 -3.0003e+00 -1.8697e+00 +3.6913e+00 -1.9142e+00 -2.6205e-01 +4.6047e-01 +3.2061e+00 +3.4269e+00 -1.4953e+00 -1.9314e+00 -5.2829e-01 +2.2244e+00 -1.4172e+00 +3.0229e+00 +5.2456e-01 +6.1180e-01
4384 +5.990108530e+03 +5.990108530e+03 +5.680478530e+03 +5.680478530e+03 -3.5005e+00 +2.0870e+00 +6.3805e-01 +1.4815e+00 -2.9871e+00 -1.8197e+00 +3.6819e+00 -1.9122e+00 -2.6410e-01 +4.4734e-01 +3.2449e+00 +3.4186e+00 -1.4952e+00 -1.9546e+00 -5.2299e-01 +2.2397e+00 -1.4133e+00 +3.0251e+00 +5.0132e-01 +5.6860e-01
