% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
611 +2.395438000e+01 +2.395438000e+01 +2.444843800e+02 +2.444843800e+02 +2.4391e+00 -4.2713e+00 -1.9859e-01 +7.8321e-01 +1.5225e+00 -2.2568e+00 -1.9764e+00 +2.6678e+00 +3.2763e+00 +2.1291e+00 -1.2812e+00 +2.3398e+00 -2.6800e+00 +3.0054e+00 -9.7366e-01 -2.8710e+00 +2.4037e-01 +8.6299e-01 +2.1575e+00 +6.1913e-01
691 +1.072424279e+01 +1.072424279e+01 +2.312542428e+02 +2.312542428e+02 +3.4048e+00 -4.2789e+00 +8.0141e-01 +7.0006e-01 +2.2263e+00 -2.3481e+00 -2.4389e+00 +3.3014e+00 +2.8116e+00 +2.9347e+00 -2.2812e+00 +1.7425e+00 -2.8164e+00 +2.4568e+00 -1.9737e+00 -2.4913e+00 -6.0268e-01 +6.3773e-01 +2.0976e+00 +1.6191e+00
865 +9.590313067e+00 +9.590313067e+00 +2.301203131e+02 +2.301203131e+02 +4.1727e+00 -3.9277e+00 +1.6473e+00 +9.3130e-01 +3.9918e+00 -1.8041e+00 -2.3320e+00 +2.7739e+00 +1.3071e+00 +4.1309e+00 -1.4708e+00 +1.1288e+00 -3.6071e+00 +3.2301e+00 -1.9932e+00 -1.6929e+00 -6.5843e-01 +2.3614e+00 +1.4227e+00 +2.2800e+00
1168 +6.010161428e+00 +6.010161428e+00 +2.265401614e+02 +2.265401614e+02 +4.3367e+00 -3.5770e+00 +4.2384e-01 +4.0452e-01 +2.8766e+00 -3.0600e+00 -2.6871e+00 +3.4276e+00 +1.8615e+00 +3.0785e+00 -2.0845e+00 +8.4599e-01 -3.7518e+00 +3.4172e+00 -2.9021e+00 -2.7718e+00 -1.1954e-01 +9.1627e-01 +2.1137e+00 +2.5095e+00
1342 +3.187643083e+00 +3.187643083e+00 +2.237176431e+02 +2.237176431e+02 +3.8910e+00 -3.8584e+00 +8.2951e-01 +5.3636e-01 +2.5810e+00 -2.9708e+00 -3.1149e+00 +3.5183e+00 +1.3694e+00 +3.4622e+00 -1.7454e+00 +1.3967e+00 -2.8250e+00 +3.1659e+00 -2.1848e+00 -2.7723e+00 +1.8276e-02 +1.2819e+00 +2.2769e+00 +2.1415e+00
1640 +2.485511476e+00 +2.485511476e+00 +2.230155115e+02 +2.230155115e+02 +3.7409e+00 -4.0564e+00 +1.2994e+00 +1.4765e-01 +2.9771e+00 -2.9432e+00 -2.7215e+00 +3.4423e+00 +1.4476e+00 +3.6136e+00 -1.8587e+00 +1.3800e+00 -3.3186e+00 +2.9603e+00 -2.8024e+00 -2.9389e+00 -3.5048e-01 +1.3570e+00 +2.4908e+00 +2.2031e+00
1934 +1.455401973e+00 +1.455401973e+00 +2.219854020e+02 +2.219854020e+02 +3.3369e+00 -4.0773e+00 +9.3863e-01 +1.6230e-01 +3.4883e+00 -2.7801e+00 -3.2592e+00 +3.3392e+00 +1.2470e+00 +2.4470e+00 -1.8167e+00 +1.2094e+00 -3.1827e+00 +2.9150e+00 -2.4849e+00 -2.9866e+00 -6.6389e-01 +2.0653e+00 +2.6225e+00 +2.3773e+00
2050 +9.636643419e-01 +9.636643419e-01 +2.214936643e+02 +2.214936643e+02 +3.1505e+00 -3.5920e+00 +1.0014e+00 +1.0071e-01 +3.2908e+00 -2.8066e+00 -3.3777e+00 +3.4162e+00 +8.2802e-01 +2.7137e+00 -1.4268e+00 +1.5370e+00 -3.5166e+00 +2.9014e+00 -2.3545e+00 -3.1640e+00 -7.9289e-01 +1.7782e+00 +2.5288e+00 +2.4614e+00
2225 +6.277681559e-01 +6.277681559e-01 +2.211577682e+02 +2.211577682e+02 +3.2494e+00 -4.0036e+00 +1.3048e+00 +8.6003e-02 +3.3266e+00 -2.8408e+00 -3.3291e+00 +3.5479e+00 +8.5633e-01 +3.0846e+00 -1.4896e+00 +1.3651e+00 -3.3673e+00 +2.9211e+00 -2.1581e+00 -2.9339e+00 -4.7208e-01 +1.5695e+00 +2.6103e+00 +2.3861e+00
2426 +3.670913587e-01 +3.670913587e-01 +2.208970914e+02 +2.208970914e+02 +2.9044e+00 -4.0757e+00 +1.2390e+00 +1.7307e-01 +3.4944e+00 -2.6735e+00 -3.0506e+00 +3.3500e+00 +8.9277e-01 +3.1183e+00 -1.3577e+00 +1.2257e+00 -3.3613e+00 +2.9677e+00 -2.4469e+00 -2.8470e+00 -3.5257e-01 +1.6625e+00 +2.6779e+00 +2.4678e+00
3019 +1.863222103e-01 +1.863222103e-01 +2.207163222e+02 +2.207163222e+02 +2.8833e+00 -3.9673e+00 +1.0840e+00 +2.3332e-01 +3.4804e+00 -2.6345e+00 -3.1157e+00 +3.3216e+00 +9.1206e-01 +3.1701e+00 -1.3382e+00 +1.4297e+00 -3.2715e+00 +3.1104e+00 -2.5416e+00 -2.8763e+00 -4.2966e-01 +1.6889e+00 +2.6009e+00 +2.6413e+00
3231 +1.504917979e-01 +1.504917979e-01 +2.206804918e+02 +2.206804918e+02 +3.0876e+00 -3.9490e+00 +9.6734e-01 +2.6495e-01 +3.4996e+00 -2.6438e+00 -3.3311e+00 +3.3525e+00 +8.9913e-01 +3.1054e+00 -1.3321e+00 +1.4435e+00 -3.2634e+00 +2.9865e+00 -2.3317e+00 -2.8830e+00 -3.4591e-01 +1.5849e+00 +2.6100e+00 +2.5503e+00
3489 +9.267671172e-02 +9.267671172e-02 +2.206226767e+02 +2.206226767e+02 +3.0425e+00 -3.9754e+00 +9.4165e-01 +2.3413e-01 +3.6455e+00 -2.7455e+00 -3.3038e+00 +3.2972e+00 +8.6986e-01 +3.0827e+00 -1.3769e+00 +1.3767e+00 -3.2567e+00 +3.0183e+00 -2.5973e+00 -2.8729e+00 -3.3812e-01 +1.5647e+00 +2.5897e+00 +2.6262e+00
3745 +5.495908301e-02 +5.495908301e-02 +2.205849591e+02 +2.205849591e+02 +3.0468e+00 -3.9110e+00 +9.4999e-01 +2.2772e-01 +3.5985e+00 -2.7141e+00 -3.1674e+00 +3.3155e+00 +9.2924e-01 +3.1154e+00 -1.4262e+00 +1.3658e+00 -3.2040e+00 +2.9391e+00 -2.5084e+00 -2.8679e+00 -2.5695e-01 +1.5411e+00 +2.4966e+00 +2.6452e+00
3862 +3.935286396e-02 +3.935286396e-02 +2.205693529e+02 +2.205693529e+02 +3.0389e+00 -3.8654e+00 +9.0785e-01 +2.7246e-01 +3.6039e+00 -2.7039e+00 -3.2988e+00 +3.2912e+00 +9.4351e-01 +3.1190e+00 -1.4244e+00 +1.4269e+00 -3.1329e+00 +2.9904e+00 -2.4489e+00 -2.8793e+00 -4.0341e-01 +1.5762e+00 +2.5094e+00 +2.6281e+00
4145 +2.456120605e-02 +2.456120605e-02 +2.205545612e+02 +2.205545612e+02 +3.0169e+00 -3.8329e+00 +9.3547e-01 +2.7368e-01 +3.5924e+00 -2.7243e+00 -3.3112e+00 +3.2999e+00 +8.7416e-01 +3.1240e+00 -1.4137e+00 +1.2969e+00 -3.1333e+00 +3.0210e+00 -2.4588e+00 -2.8821e+00 -4.1069e-01 +1.4823e+00 +2.4628e+00 +2.6390e+00
4410 +1.552280448e-02 +1.552280448e-02 +2.205455228e+02 +2.205455228e+02 +3.0697e+00 -3.8300e+00 +9.3911e-01 +2.4115e-01 +3.5672e+00 -2.7404e+00 -3.2322e+00 +3.2744e+00 +8.6652e-01 +3.1465e+00 -1.4675e+00 +1.3145e+00 -3.1514e+00 +3.0298e+00 -2.4498e+00 -2.8820e+00 -4.2005e-01 +1.5309e+00 +2.4759e+00 +2.6880e+00
4450 +8.512262476e-03 +8.512262476e-03 +2.205385123e+02 +2.205385123e+02 +3.0200e+00 -3.8387e+00 +9.3974e-01 +2.1463e-01 +3.5746e+00 -2.7545e+00 -3.2286e+00 +3.2674e+00 +8.8151e-01 +3.1614e+00 -1.4349e+00 +1.3206e+00 -3.1268e+00 +3.0530e+00 -2.4580e+00 -2.8864e+00 -4.0325e-01 +1.5437e+00 +2.4667e+00 +2.6759e+00
4540 +5.404539835e-03 +5.404539835e-03 +2.205354045e+02 +2.205354045e+02 +3.0318e+00 -3.8432e+00 +9.3703e-01 +2.0646e-01 +3.5666e+00 -2.7565e+00 -3.2712e+00 +3.2693e+00 +8.9239e-01 +3.1561e+00 -1.4381e+00 +1.3446e+00 -3.1315e+00 +2.9912e+00 -2.4431e+00 -2.8467e+00 -3.9544e-01 +1.5114e+00 +2.4799e+00 +2.6878e+00
4850 +3.970090050e-03 +3.970090050e-03 +2.205339701e+02 +2.205339701e+02 +3.0023e+00 -3.8415e+00 +9.3014e-01 +1.9844e-01 +3.5618e+00 -2.7634e+00 -3.2458e+00 +3.2491e+00 +8.9482e-01 +3.1726e+00 -1.4428e+00 +1.3363e+00 -3.1263e+00 +3.0049e+00 -2.4553e+00 -2.8629e+00 -3.9888e-01 +1.5180e+00 +2.4685e+00 +2.6794e+00
% function evaluation | noise-free fitness - Fopt (4.212900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.029373625e+02 +4.029373625e+02 +8.242273625e+02 +8.242273625e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.270019895e+02 +3.270019895e+02 +7.482919895e+02 +7.482919895e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
5 +2.480311651e+02 +2.480311651e+02 +6.693211651e+02 +6.693211651e+02 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
27 +1.387615163e+02 +1.387615163e+02 +5.600515163e+02 +5.600515163e+02 -9.5420e-01 -5.1627e-01 -1.3418e+00 +2.6350e+00 +1.2790e+00 +2.7198e+00 +4.3285e+00 +4.7274e+00 -3.0797e+00 -3.6113e+00 +1.9627e+00 -4.0618e+00 +2.5404e-01 +3.0344e-01 +3.6114e+00 -1.5147e-01 -1.0654e+00 +1.7143e+00 +2.4126e+00 +2.0052e-01
130 +8.333765515e+01 +8.333765515e+01 +5.046276551e+02 +5.046276551e+02 -1.3534e+00 -1.2069e+00 +4.4693e-01 -1.5025e+00 +8.6662e-01 -1.1649e+00 +6.8485e-01 +3.2562e+00 +9.5247e-01 -2.3949e+00 +2.4798e+00 +7.5713e-01 -4.7264e-01 -6.4141e-01 +1.4678e+00 -4.6791e-01 -1.7697e+00 +4.2963e-01 +1.1763e+00 +9.4831e-01
210 +6.006149007e+01 +6.006149007e+01 +4.813514901e+02 +4.813514901e+02 -2.0810e+00 -3.2327e-01 -4.3668e-01 -9.6522e-01 -1.6989e-02 -2.8128e-01 +1.5685e+00 +4.1398e+00 +2.0158e-01 -1.6421e+00 +1.5962e+00 -1.2648e-01 -1.3563e+00 -1.5250e+00 +2.3514e+00 +4.1569e-01 -2.6533e+00 +7.3665e-01 +2.9267e-01 +6.4708e-02
375 +3.781694304e+01 +3.781694304e+01 +4.591069430e+02 +4.591069430e+02 -1.4593e+00 +7.1702e-01 +2.7558e-01 -2.0421e+00 -8.0463e-01 +9.8666e-02 +2.5837e-01 +2.9826e+00 -2.0968e-01 -2.4589e+00 +1.7554e+00 -2.1360e+00 -1.1083e+00 -1.5727e-01 +3.0275e+00 +1.6793e+00 -2.1319e-01 +4.1720e-01 +1.5804e+00 +4.2976e-01
528 +2.366592316e+01 +2.366592316e+01 +4.449559232e+02 +4.449559232e+02 -3.2903e+00 +1.4955e+00 -4.9754e-01 -3.3779e+00 +6.0904e-01 +2.0783e+00 +1.4868e+00 +2.8437e+00 +5.1422e-01 -1.6544e+00 +3.3586e-01 -1.2680e+00 -2.7005e+00 -5.5639e-01 +3.7442e+00 +2.8013e+00 -4.0165e+00 +8.2585e-01 +2.6786e+00 +2.1281e+00
686 +1.531272398e+01 +1.531272398e+01 +4.366027240e+02 +4.366027240e+02 -4.3381e+00 +1.4803e+00 +2.1941e-01 -3.2515e+00 +5.0513e-01 +2.8543e+00 -4.5170e-01 +1.7141e+00 +5.4902e-01 -1.4193e+00 +4.3455e-02 -2.4476e+00 -1.5891e+00 -1.6568e+00 +5.0000e+00 +3.5858e+00 -2.5488e+00 +2.1116e+00 +2.7249e+00 +1.5329e-01
849 +8.625614261e+00 +8.625614261e+00 +4.299156143e+02 +4.299156143e+02 -3.1178e+00 +2.8157e+00 +1.2359e+00 -2.6550e+00 -2.6531e-01 +2.3166e+00 -9.7787e-02 +3.1188e+00 +1.2580e+00 -2.4400e+00 -2.3630e-02 -2.2343e+00 +3.8504e-01 -1.7915e+00 +5.0000e+00 +3.7186e+00 -2.0525e+00 +7.2719e-01 +2.4086e+00 -4.2114e-01
1082 +3.995147408e+00 +3.995147408e+00 +4.252851474e+02 +4.252851474e+02 -3.5856e+00 +3.3914e+00 +1.2371e+00 -3.1258e+00 -4.0550e-01 +3.2385e+00 +3.5113e-01 +3.3801e+00 +1.5400e+00 -1.8476e+00 -1.1717e-02 -1.8823e+00 +1.4363e-01 -1.8863e+00 +4.0654e+00 +4.3266e+00 -1.4805e+00 +7.1614e-01 +2.3105e+00 +2.4408e-01
1200 +3.979856622e+00 +3.979856622e+00 +4.252698566e+02 +4.252698566e+02 -3.5784e+00 +3.2612e+00 +5.3990e-01 -2.7679e+00 -2.0208e-03 +3.0313e+00 +2.8176e-01 +2.4721e+00 +1.6011e+00 -1.7753e+00 +1.6853e-01 -2.3544e+00 -9.9223e-01 -1.3910e+00 +4.4753e+00 +4.1169e+00 -2.0626e+00 +3.2589e-01 +1.9949e+00 +3.3996e-01
1372 +2.247893315e+00 +2.247893315e+00 +4.235378933e+02 +4.235378933e+02 -3.7233e+00 +3.7118e+00 +9.4362e-01 -2.7848e+00 -1.4234e-01 +2.7630e+00 +2.6840e-01 +2.7300e+00 +1.1774e+00 -1.6452e+00 +8.6311e-02 -1.0060e+00 -4.4278e-01 -1.6937e+00 +3.8472e+00 +4.2254e+00 -1.7473e+00 +1.0986e+00 +2.1436e+00 +6.0185e-01
1593 +1.337337860e+00 +1.337337860e+00 +4.226273379e+02 +4.226273379e+02 -3.7206e+00 +3.4017e+00 +1.1077e+00 -2.9807e+00 -1.9123e-01 +3.1614e+00 +3.2003e-01 +2.9716e+00 +1.1727e+00 -1.6508e+00 +1.8512e-01 -1.3122e+00 -4.7685e-01 -7.5873e-01 +3.7421e+00 +4.0965e+00 -1.3327e+00 +9.8133e-01 +1.8795e+00 +6.6366e-01
1713 +9.715787911e-01 +9.715787911e-01 +4.222615788e+02 +4.222615788e+02 -3.7801e+00 +3.4017e+00 +1.1077e+00 -2.9807e+00 -2.3737e-01 +3.1949e+00 +1.6755e-01 +2.9764e+00 +1.2963e+00 -1.6479e+00 +1.8280e-01 -1.7858e+00 -4.7685e-01 -5.4283e-01 +3.7802e+00 +4.0965e+00 -1.7989e+00 +1.2083e+00 +1.8795e+00 +6.6366e-01
1991 +6.220907004e-01 +6.220907004e-01 +4.219120907e+02 +4.219120907e+02 -3.8525e+00 +3.4646e+00 +9.4245e-01 -2.9496e+00 -1.9795e-01 +3.0115e+00 +2.5608e-01 +3.1722e+00 +1.4982e+00 -1.7139e+00 +2.2745e-01 -1.5605e+00 -9.0763e-01 -8.3386e-01 +3.7784e+00 +3.6013e+00 -2.1392e+00 +9.0434e-01 +1.9841e+00 +8.2077e-01
2069 +3.663881209e-01 +3.663881209e-01 +4.216563881e+02 +4.216563881e+02 -3.8904e+00 +3.3090e+00 +1.2999e+00 -2.8692e+00 -3.0691e-01 +3.2979e+00 +1.4644e-01 +2.9693e+00 +1.4904e+00 -1.7576e+00 +9.2216e-02 -1.4737e+00 -7.1617e-01 -9.9860e-01 +3.5479e+00 +3.8011e+00 -1.9735e+00 +1.1285e+00 +1.9761e+00 +6.8528e-01
2669 +2.160497820e-01 +2.160497820e-01 +4.215060498e+02 +4.215060498e+02 -3.9221e+00 +3.2360e+00 +1.0395e+00 -2.7099e+00 -4.0050e-01 +3.1238e+00 -1.0502e-02 +3.0502e+00 +1.2795e+00 -1.7994e+00 +9.6015e-02 -1.4641e+00 -9.0485e-01 -1.0005e+00 +3.5458e+00 +3.7476e+00 -1.8675e+00 +9.5246e-01 +1.9966e+00 +8.1875e-01
2960 +9.831568461e-02 +9.831568461e-02 +4.213883157e+02 +4.213883157e+02 -3.8682e+00 +3.2780e+00 +1.0763e+00 -2.8774e+00 -3.8993e-01 +3.0919e+00 -5.6064e-02 +3.0266e+00 +1.4628e+00 -1.7605e+00 +2.3087e-01 -1.5527e+00 -8.0992e-01 -9.5805e-01 +3.4565e+00 +3.6862e+00 -1.9179e+00 +9.5596e-01 +1.8309e+00 +7.1093e-01
3327 +6.050356384e-02 +6.050356384e-02 +4.213505036e+02 +4.213505036e+02 -3.8658e+00 +3.3014e+00 +1.0547e+00 -2.8781e+00 -5.2523e-01 +3.0426e+00 -9.5104e-02 +3.0004e+00 +1.4752e+00 -1.8047e+00 +2.2912e-01 -1.5432e+00 -7.9198e-01 -9.0066e-01 +3.4955e+00 +3.6774e+00 -1.9421e+00 +9.7532e-01 +1.8318e+00 +7.7303e-01
3558 +3.792904730e-02 +3.792904730e-02 +4.213279290e+02 +4.213279290e+02 -3.9246e+00 +3.2577e+00 +1.0334e+00 -2.9141e+00 -5.0285e-01 +3.1429e+00 -9.8723e-02 +3.0111e+00 +1.4212e+00 -1.8556e+00 +1.8446e-01 -1.5269e+00 -7.4309e-01 -9.6063e-01 +3.5322e+00 +3.7703e+00 -2.0025e+00 +1.0285e+00 +1.8960e+00 +7.7927e-01
3595 +2.386069615e-02 +2.386069615e-02 +4.213138607e+02 +4.213138607e+02 -3.9235e+00 +3.2673e+00 +1.1159e+00 -2.9187e+00 -5.8744e-01 +3.0652e+00 -5.7752e-02 +3.0111e+00 +1.3970e+00 -1.8627e+00 +1.7866e-01 -1.5176e+00 -7.3016e-01 -9.6179e-01 +3.4534e+00 +3.7315e+00 -2.0520e+00 +9.7644e-01 +1.8654e+00 +7.8351e-01
3916 +1.559142999e-02 +1.559142999e-02 +4.213055914e+02 +4.213055914e+02 -3.9083e+00 +3.2697e+00 +1.0630e+00 -2.8705e+00 -5.5152e-01 +3.0257e+00 -1.0521e-01 +2.9359e+00 +1.3775e+00 -1.9102e+00 +2.0838e-01 -1.5141e+00 -7.5131e-01 -1.0003e+00 +3.4438e+00 +3.7389e+00 -2.0572e+00 +9.4330e-01 +1.8813e+00 +8.0476e-01
4283 +9.652324134e-03 +9.652324134e-03 +4.212996523e+02 +4.212996523e+02 -3.9228e+00 +3.2883e+00 +1.0679e+00 -2.9756e+00 -5.1505e-01 +3.0063e+00 -9.8088e-02 +2.9740e+00 +1.3823e+00 -1.9082e+00 +2.2560e-01 -1.5103e+00 -7.4415e-01 -9.8733e-01 +3.4566e+00 +3.7443e+00 -2.0340e+00 +9.4909e-01 +1.8550e+00 +7.8970e-01
4453 +5.614514001e-03 +5.614514001e-03 +4.212956145e+02 +4.212956145e+02 -3.9273e+00 +3.2994e+00 +1.0494e+00 -2.9068e+00 -5.0206e-01 +3.0563e+00 -1.0003e-01 +2.9745e+00 +1.3760e+00 -1.9076e+00 +2.3146e-01 -1.5084e+00 -7.4523e-01 -9.8289e-01 +3.4506e+00 +3.7428e+00 -2.0278e+00 +9.5597e-01 +1.8596e+00 +7.9140e-01
4763 +2.925891421e-03 +2.925891421e-03 +4.212929259e+02 +4.212929259e+02 -3.9380e+00 +3.3061e+00 +1.0597e+00 -2.9142e+00 -5.1698e-01 +3.0402e+00 -1.1812e-01 +2.9735e+00 +1.3884e+00 -1.9213e+00 +2.0422e-01 -1.5104e+00 -7.3838e-01 -9.7412e-01 +3.4403e+00 +3.7535e+00 -2.0158e+00 +9.6726e-01 +1.8527e+00 +7.4906e-01
4776 +2.389998043e-03 +2.389998043e-03 +4.212923900e+02 +4.212923900e+02 -3.9478e+00 +3.3024e+00 +1.0691e+00 -2.9196e+00 -5.2892e-01 +3.0409e+00 -1.1079e-01 +2.9781e+00 +1.3885e+00 -1.9153e+00 +2.1403e-01 -1.5164e+00 -7.4883e-01 -9.7890e-01 +3.4402e+00 +3.7612e+00 -2.0330e+00 +9.6806e-01 +1.8589e+00 +7.6725e-01
4937 +1.547211872e-03 +1.547211872e-03 +4.212915472e+02 +4.212915472e+02 -3.9547e+00 +3.3079e+00 +1.0602e+00 -2.9085e+00 -5.2913e-01 +3.0255e+00 -1.2000e-01 +2.9779e+00 +1.3892e+00 -1.9138e+00 +2.0453e-01 -1.5177e+00 -7.4267e-01 -9.7710e-01 +3.4249e+00 +3.7676e+00 -2.0111e+00 +9.6941e-01 +1.8694e+00 +7.6172e-01
% function evaluation | noise-free fitness - Fopt (-7.900000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.747370630e+02 +2.747370630e+02 +1.957370630e+02 +1.957370630e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +6.739915507e+01 +6.739915507e+01 -1.160084493e+01 -1.160084493e+01 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
64 +4.694954552e+01 +4.694954552e+01 -3.205045448e+01 -3.205045448e+01 -2.2413e+00 +1.4007e+00 +7.3486e-01 -2.7564e+00 -1.7528e+00 +7.3892e-02 -2.0825e+00 +2.5873e+00 -1.5715e+00 +3.1742e+00 -3.1130e+00 +2.5996e+00 -2.2960e+00 -1.3359e+00 -3.0889e+00 -1.8858e-01 +2.8336e+00 -5.3407e-01 -5.2456e-01 +1.3856e+00
219 +3.339420472e+01 +3.339420472e+01 -4.560579528e+01 -4.560579528e+01 -1.6740e+00 +1.3887e+00 +1.2780e+00 +2.0790e+00 -1.2934e+00 +3.0054e-01 -9.5666e-01 +2.1410e+00 -4.3595e-01 +1.5261e+00 -1.2440e+00 +1.7627e+00 -8.3006e-01 -2.5498e+00 -2.2218e+00 -7.9388e-01 +3.8951e+00 -2.1115e+00 -3.8136e-02 +1.4100e+00
299 +2.510498373e+01 +2.510498373e+01 -5.389501627e+01 -5.389501627e+01 -7.0166e-01 +1.6088e+00 +6.1951e-01 +1.0790e+00 -2.1826e+00 -6.9946e-01 -1.0261e+00 +1.1410e+00 +5.6405e-01 +1.2026e+00 -2.2440e+00 +2.7627e+00 -3.1773e-01 -2.3138e+00 -2.5177e+00 +2.0612e-01 +4.7768e+00 -1.1115e+00 +9.6186e-01 +1.6991e+00
527 +1.544646853e+01 +1.544646853e+01 -6.355353147e+01 -6.355353147e+01 -1.6057e+00 +1.1111e+00 +1.1402e+00 +8.4310e-01 -3.4146e+00 -6.4073e-01 -3.5048e-01 +1.8826e-01 +1.8309e+00 +9.5204e-01 -4.3332e+00 +2.9253e+00 -7.8335e-01 -2.7898e+00 -3.2380e+00 -4.5598e-01 +2.2314e+00 -2.0475e+00 -3.9070e-01 +2.9932e+00
690 +9.682907577e+00 +9.682907577e+00 -6.931709242e+01 -6.931709242e+01 -2.8376e+00 +1.3826e+00 -2.2914e-01 +6.3344e-01 -3.8495e+00 -2.2097e+00 -1.6985e+00 -9.9292e-02 +8.1995e-01 +5.5249e-01 -4.7061e+00 +2.2778e+00 -1.6426e-01 -2.6337e+00 -3.7289e+00 -6.1680e-01 +1.0591e+00 -1.2354e+00 +1.6100e-01 +1.4874e+00
857 +5.575110912e+00 +5.575110912e+00 -7.342488909e+01 -7.342488909e+01 -3.2774e+00 +2.0080e+00 -4.7514e-01 -3.5171e-01 -3.9958e+00 -9.9556e-01 -1.8256e+00 +7.2332e-01 +9.1521e-01 +4.2424e-01 -3.6353e+00 +2.1350e+00 -2.9151e-01 -2.5571e+00 -2.6462e+00 -3.4581e-02 +1.4463e+00 -4.8772e-01 -1.7134e-01 +1.0449e+00
1303 +3.743388374e+00 +3.743388374e+00 -7.525661163e+01 -7.525661163e+01 -2.8512e+00 +1.6844e+00 +4.2482e-01 +1.0627e+00 -3.6166e+00 -9.8187e-01 -1.8380e+00 +4.7973e-01 +1.1120e+00 +4.8257e-01 -3.6256e+00 +2.0923e+00 -1.6425e-01 -2.5307e+00 -2.5468e+00 +1.0133e-01 +1.6060e+00 -8.7448e-01 -1.8476e-01 +1.5265e+00
1426 +2.374284407e+00 +2.374284407e+00 -7.662571559e+01 -7.662571559e+01 -3.0214e+00 +1.7118e+00 +6.0945e-01 +9.5143e-01 -4.0442e+00 -1.2560e+00 -1.5707e+00 +1.0075e+00 +1.3680e+00 +6.4305e-01 -2.7968e+00 +2.1010e+00 +3.2505e-01 -2.8841e+00 -2.9499e+00 -2.3307e-01 +1.2025e+00 -6.6238e-01 -2.8521e-01 +1.3591e+00
1666 +1.460861583e+00 +1.460861583e+00 -7.753913842e+01 -7.753913842e+01 -3.1662e+00 +1.6247e+00 +2.0555e-01 +7.8942e-01 -3.7387e+00 -1.1774e+00 -1.6751e+00 +9.3441e-01 +9.0917e-01 +3.9932e-01 -2.7541e+00 +2.2493e+00 +1.0490e+00 -3.0336e+00 -2.8284e+00 -4.0402e-02 +1.4376e+00 -4.6806e-01 -7.0347e-02 +1.7121e+00
2026 +9.386021931e-01 +9.386021931e-01 -7.806139781e+01 -7.806139781e+01 -3.2540e+00 +1.5001e+00 +3.6294e-01 +6.8506e-01 -3.6562e+00 -1.2515e+00 -1.7465e+00 +9.3441e-01 +8.8200e-01 +5.2985e-01 -2.7541e+00 +2.2493e+00 +6.0329e-01 -2.9599e+00 -2.8284e+00 -3.1221e-02 +1.4376e+00 -4.5694e-01 +2.3348e-01 +1.8299e+00
2227 +6.245285295e-01 +6.245285295e-01 -7.837547147e+01 -7.837547147e+01 -3.1523e+00 +1.3886e+00 +1.7124e-01 +5.5454e-01 -3.8478e+00 -1.1289e+00 -1.4829e+00 +1.0829e+00 +7.1270e-01 +3.5538e-01 -2.6661e+00 +2.1854e+00 +7.2580e-01 -3.2061e+00 -2.9157e+00 +1.5100e-02 +1.3147e+00 -5.3731e-01 +2.9142e-01 +1.7317e+00
