% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
87 +1.432487327e+03 +1.432487327e+03 +1.414047327e+03 +1.414047327e+03 +8.5725e-01 +1.2799e+00 +1.5598e-01 +1.6377e+00 +1.0435e-01 +1.0009e+00 -2.2895e-01 -8.6230e-01 +4.3021e-02 +1.7236e-01 -1.6210e-01 +1.7013e-01 -4.2845e-01 +8.5349e-01 -1.7775e-01 -7.3261e-01 +1.0730e+00 +1.0099e+00 +9.3680e-01 -9.8492e-01
116 +7.800190522e+02 +7.800190522e+02 +7.615790522e+02 +7.615790522e+02 +1.9076e+00 +2.5733e-01 +2.7178e-01 +1.4223e+00 -2.2275e-01 +2.7704e-01 +1.9867e-01 -1.0488e+00 -4.1991e-01 -3.7476e-01 +2.4870e-02 -6.5063e-02 -2.8924e-01 +9.7160e-01 +2.7298e-01 -7.9023e-01 +5.1222e-01 +7.1100e-01 +1.0211e+00 -1.6026e+00
123 +1.812195738e+02 +1.812195738e+02 +1.627795738e+02 +1.627795738e+02 +1.3286e+00 +7.8250e-01 -5.5998e-02 +8.2995e-01 +2.7187e-01 +2.9988e-01 +4.8244e-01 -7.8306e-01 -1.8337e-01 +7.2891e-02 -1.2314e-02 -1.8238e-01 -1.3933e-01 +1.1480e+00 +3.6846e-01 -7.0710e-01 +1.2558e+00 +1.4699e+00 +1.1321e+00 -1.2407e+00
157 +6.498340514e+00 +6.498340514e+00 -1.194165949e+01 -1.194165949e+01 +9.7973e-01 +1.1711e+00 +3.9007e-01 +1.5841e+00 -1.1384e+00 +3.3269e-01 +7.3191e-02 -1.3339e-01 -7.0607e-01 -3.3914e-02 -1.1012e-01 -8.3803e-01 -1.6579e-01 +1.0403e+00 +8.6063e-01 -6.5163e-01 +8.7956e-01 +1.5599e+00 +1.7231e+00 -9.9703e-01
201 +5.757261801e+00 +5.757261801e+00 -1.268273820e+01 -1.268273820e+01 +2.1066e+00 +8.5865e-01 +6.8378e-02 +9.4781e-01 -7.6852e-01 +4.8777e-01 -1.7019e-01 -1.1445e-01 -1.4365e+00 -8.9000e-02 -3.5952e-01 -1.5632e+00 -1.3440e+00 +1.3277e+00 +5.0420e-01 -1.2921e+00 +1.9025e+00 +1.0363e+00 +1.4376e+00 -1.7704e+00
217 +3.892876411e+00 +3.892876411e+00 -1.454712359e+01 -1.454712359e+01 +1.2817e+00 +7.9854e-01 +4.7359e-01 +1.7126e+00 -7.6350e-01 +2.5662e-01 -5.9786e-02 +4.8103e-01 -4.7301e-01 +9.1609e-01 -4.2309e-01 -1.3069e+00 -3.3890e-01 +9.4980e-01 +9.7304e-01 -1.2848e+00 +1.7001e+00 +8.1387e-01 +1.3394e+00 -8.4876e-01
977 +2.422272585e+00 +2.422272585e+00 -1.601772741e+01 -1.601772741e+01 +6.1185e-01 +5.2602e-01 +4.8712e-01 +2.7142e+00 -1.0991e+00 -1.1221e+00 -1.4908e-01 +2.8332e-01 -1.2901e+00 +3.3278e-01 -5.4195e-01 -1.3487e+00 -4.8972e-01 +1.4937e+00 +1.0317e+00 -1.9356e+00 +8.2545e-01 +1.0980e+00 +1.5198e+00 -2.2056e+00
% function evaluation | noise-free fitness - Fopt (2.533400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.125892896e+04 +4.125892896e+04 +4.151226896e+04 +4.151226896e+04 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
2 +3.715909232e+04 +3.715909232e+04 +3.741243232e+04 +3.741243232e+04 +7.8405e-01 +8.3336e-01 +2.2275e-01 +1.0072e+00 +3.7290e-01 +8.8525e-02 +2.2903e-01 +7.3519e-01 +1.2855e+00 +1.2977e+00 -1.0148e-01 +9.9380e-01 +5.9293e-01 +1.5133e-01 +7.9823e-01 +6.0168e-01 +1.9086e-01 +1.0271e+00 +7.2453e-01 +1.2947e+00
25 +2.434279370e+04 +2.434279370e+04 +2.459613370e+04 +2.459613370e+04 +4.6560e-01 +1.3108e+00 -3.0791e-01 +1.2996e+00 +3.0887e-01 +2.6615e-01 +2.3387e-01 +8.7301e-01 +1.4593e+00 +9.8596e-01 +4.8519e-01 +3.2357e-01 +6.8661e-01 +5.4145e-01 +1.1367e+00 +9.6152e-02 +2.4560e-01 -3.0148e-01 +7.0855e-01 +1.2762e+00
26 +1.505743872e+04 +1.505743872e+04 +1.531077872e+04 +1.531077872e+04 +6.4671e-01 +1.3171e+00 +2.9112e-01 +1.0040e+00 +9.7951e-01 +5.5860e-01 -4.0078e-01 +7.6002e-01 +8.4571e-01 +8.1436e-01 +6.0080e-01 +7.8768e-01 +9.6894e-01 +6.2865e-01 +5.1758e-01 +6.8182e-01 -1.2981e-01 +4.1532e-01 +5.1150e-02 +1.2875e+00
42 +9.939256746e+03 +9.939256746e+03 +1.019259675e+04 +1.019259675e+04 +5.4328e-01 +7.8621e-01 +2.7534e-01 +1.2014e+00 +8.4804e-01 +4.4134e-01 -1.9376e-01 +6.2541e-01 +7.0348e-01 +4.0816e-01 +1.6910e-01 +5.3357e-02 +9.8924e-01 +5.0534e-01 -5.1082e-02 +5.0951e-01 -1.0776e-01 +3.9955e-01 -3.9574e-01 +1.2677e+00
53 +6.228279076e+03 +6.228279076e+03 +6.481619076e+03 +6.481619076e+03 +7.0398e-01 +1.2851e+00 +3.9927e-01 +1.3684e+00 +6.2964e-01 +3.2418e-01 -1.1370e+00 +6.6318e-01 +9.5892e-01 +4.0246e-01 +1.0121e+00 +5.9098e-01 +9.4707e-01 +8.6187e-01 +1.6092e-01 +5.1849e-01 -3.0608e-01 -1.8757e-02 -3.0958e-01 +1.0076e+00
61 +3.082826531e+03 +3.082826531e+03 +3.336166531e+03 +3.336166531e+03 +6.3841e-01 +1.1510e+00 +4.0863e-02 +2.0003e+00 +8.5722e-01 +2.3201e-01 -6.0990e-01 +2.5746e-01 +1.4367e+00 +5.3244e-01 +7.1987e-01 +5.0919e-01 +1.1622e+00 +9.9286e-01 -8.7310e-02 +7.9579e-01 -5.3757e-01 -6.7699e-01 -4.6650e-02 +1.2821e+00
63 +1.710950902e+03 +1.710950902e+03 +1.964290902e+03 +1.964290902e+03 +5.7542e-01 +1.1867e+00 -3.1108e-01 +1.3477e+00 +7.2007e-01 +1.3017e+00 -9.4209e-01 -1.0859e-01 +1.0247e+00 +8.6468e-01 +8.5446e-01 +1.9249e-01 +1.5621e+00 +1.7086e+00 -1.9353e-01 +5.9662e-01 -6.7707e-01 -6.1081e-01 -3.6638e-01 +1.8864e+00
84 +4.518492169e+02 +4.518492169e+02 +7.051892169e+02 +7.051892169e+02 +5.6471e-01 +1.4362e+00 +4.1863e-01 +1.8534e+00 +6.9860e-01 +1.7908e+00 -5.9531e-01 +8.5537e-01 +1.4859e+00 +2.0095e-02 +7.7735e-01 -4.5764e-01 +9.5914e-01 +1.7557e+00 -2.4667e-01 +6.2029e-01 -8.0946e-01 -9.0828e-01 -9.2004e-01 +1.3044e+00
103 +1.126129229e+02 +1.126129229e+02 +3.659529229e+02 +3.659529229e+02 +6.7835e-01 +2.0221e+00 +8.5341e-01 +1.4875e+00 +1.6220e+00 +6.1716e-01 +9.9892e-02 +5.5575e-01 +1.3634e+00 +3.2026e-01 +1.4441e+00 +2.0759e-01 +8.2685e-01 +1.8340e+00 -8.5840e-01 +8.0299e-01 -1.2358e+00 -6.6362e-01 -1.2676e+00 +1.0365e+00
121 +5.760868976e+01 +5.760868976e+01 +3.109486898e+02 +3.109486898e+02 +5.8322e-01 +9.2815e-01 +5.4849e-01 +1.6644e+00 +7.1320e-01 +1.4535e+00 -2.0898e-01 +1.1862e+00 +1.3766e+00 +1.0058e-01 +9.6874e-01 +2.6061e-01 +8.0949e-01 +1.5621e+00 -8.7680e-01 +4.3340e-01 -1.6088e+00 -8.5002e-01 -1.4432e+00 +7.5038e-01
122 +4.109774330e+00 +4.109774330e+00 +2.574497743e+02 +2.574497743e+02 +1.1757e+00 +6.3115e-01 -3.6514e-01 +1.0745e+00 +1.2347e+00 +7.9028e-01 -1.5224e+00 +1.3221e-01 +7.9721e-01 +2.1223e-01 +1.4864e+00 +5.4885e-01 +1.5636e+00 +1.7854e+00 -1.1816e+00 +5.8230e-01 -1.7766e+00 -8.4547e-01 -1.8137e+00 +1.5588e+00
208 +3.929374822e+00 +3.929374822e+00 +2.572693748e+02 +2.572693748e+02 +4.9103e-01 +7.9819e-01 -1.3873e+00 +8.1516e-01 +1.0686e+00 +1.4688e+00 -1.3155e+00 +4.0606e-01 +1.3400e+00 -9.5166e-01 +2.4868e+00 +2.1132e+00 +5.7498e-01 +2.6666e+00 -1.7649e+00 +1.1767e+00 -2.1334e+00 -1.1459e+00 -2.3885e+00 +1.6533e+00
1149 +2.499643329e+00 +2.499643329e+00 +2.558396433e+02 +2.558396433e+02 -1.0567e+00 +9.9055e-01 +3.0122e-01 +2.7978e+00 +1.0899e+00 -2.4183e-01 -1.5077e+00 -1.0237e-01 +1.0057e+00 -1.2420e+00 +8.7259e-01 +1.0652e+00 +6.3649e-01 +1.6289e+00 -2.2041e+00 +6.3635e-01 -1.6795e+00 -1.4267e+00 -1.3463e+00 +1.4796e+00
% function evaluation | noise-free fitness - Fopt (-5.393000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.342220923e+04 +1.342220923e+04 +1.336827923e+04 +1.336827923e+04 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
32 +8.066946539e+03 +8.066946539e+03 +8.013016539e+03 +8.013016539e+03 +8.4752e-01 +1.2339e+00 +1.0889e-01 +1.7509e+00 +1.0276e+00 -8.4225e-02 +1.4991e-01 +6.6530e-01 +1.2429e+00 +8.4572e-01 +5.7369e-01 +1.0178e+00 +1.7996e-01 -1.5958e-02 +5.1660e-01 +6.3217e-01 +1.0931e+00 +5.8941e-02 +1.1036e+00 +6.3599e-01
37 +5.677771890e+03 +5.677771890e+03 +5.623841890e+03 +5.623841890e+03 +7.2745e-01 +1.4936e+00 +4.5617e-01 +1.6689e+00 +1.3508e+00 -8.8708e-02 +4.8643e-01 +5.0094e-01 +9.8629e-01 +1.3559e+00 +1.5153e-01 +3.4381e-01 -3.9277e-01 +1.1608e-01 +4.6381e-01 +5.1803e-01 +1.3991e+00 -2.9049e-01 +1.0499e+00 +1.0184e+00
57 +3.723515546e+03 +3.723515546e+03 +3.669585546e+03 +3.669585546e+03 +7.5976e-01 +1.8607e+00 +5.3008e-01 +1.4906e+00 +1.3375e+00 -1.8256e-01 -1.1102e-01 +6.9313e-01 +6.9588e-01 +9.0778e-01 +7.0529e-01 +7.9813e-01 -2.5096e-01 -2.7879e-02 -1.5221e-01 +6.9743e-01 +1.0721e+00 +3.0096e-02 +1.4577e+00 +7.7052e-01
64 +2.236757728e+03 +2.236757728e+03 +2.182827728e+03 +2.182827728e+03 +6.4577e-01 +1.1789e+00 +7.5733e-02 +1.4431e+00 +1.0087e+00 -4.4107e-01 +9.4263e-02 +4.0573e-01 +3.1226e-01 +1.3770e+00 +5.0772e-01 +9.1815e-01 +2.7985e-01 -7.9891e-02 +4.8904e-02 +8.2726e-01 +1.4338e+00 -1.1173e+00 +1.5208e+00 +6.1683e-01
77 +1.115643509e+03 +1.115643509e+03 +1.061713509e+03 +1.061713509e+03 +8.8658e-01 +1.1829e+00 +3.7730e-01 +1.5075e+00 +1.0575e+00 -9.0069e-01 -3.5657e-01 +4.0145e-01 +1.0590e-01 +1.5665e+00 -2.6775e-02 +4.4000e-01 -1.8949e-01 -6.1114e-01 +7.1466e-02 +7.1267e-01 +1.1613e+00 -1.0493e+00 +1.3784e+00 +1.2787e+00
88 +7.348858486e+02 +7.348858486e+02 +6.809558486e+02 +6.809558486e+02 +5.4135e-01 +1.0173e+00 -2.0157e-01 +1.2403e+00 +1.4784e+00 -5.8130e-01 +1.6893e-01 +3.6492e-01 -1.8781e-01 +1.6558e+00 +6.8090e-02 +8.2620e-01 -1.7856e-01 -7.1640e-01 -6.2230e-01 +5.2933e-01 +1.0634e+00 -6.7809e-01 +1.5040e+00 +5.4477e-01
92 +4.382859889e+02 +4.382859889e+02 +3.843559889e+02 +3.843559889e+02 +9.3238e-01 +1.0981e+00 -6.0679e-02 +1.1180e+00 +9.0297e-01 -4.0014e-01 -1.4249e-01 +3.1952e-01 -5.5788e-01 +4.6188e-01 +6.3877e-01 -1.6303e-01 -5.6611e-01 -2.6172e-01 -3.6052e-01 +9.2394e-01 +9.5489e-01 -7.6120e-01 +9.4242e-01 +7.4894e-01
104 +1.281133849e+01 +1.281133849e+01 -4.111866151e+01 -4.111866151e+01 +1.2576e+00 +1.5171e+00 +7.7846e-02 +8.2062e-01 +5.3089e-02 -4.6958e-01 +4.3791e-01 +1.3759e-01 -4.8033e-01 +1.4975e+00 +4.6887e-01 +5.2338e-01 -4.8677e-01 -6.7631e-01 -4.3090e-01 +1.7767e+00 +1.0237e+00 -8.6810e-01 +1.3545e+00 +1.0476e+00
116 +7.410357420e+00 +7.410357420e+00 -4.651964258e+01 -4.651964258e+01 +7.2107e-01 +1.9739e+00 -2.0119e-01 +1.2038e+00 +1.5487e-01 +7.1724e-02 +6.8125e-02 +2.6406e-01 -8.8373e-01 +1.4040e+00 +6.3413e-01 +1.5233e-01 -6.8495e-01 -9.6204e-01 -5.5352e-01 +6.0213e-01 +8.6094e-01 -2.0505e+00 +8.7545e-01 +1.0850e+00
125 +4.310507659e+00 +4.310507659e+00 -4.961949234e+01 -4.961949234e+01 +1.2453e+00 +2.1456e+00 -1.0473e+00 +1.2547e+00 +4.4200e-01 +5.5656e-01 -7.0676e-01 -6.7236e-01 -1.0313e+00 +1.2774e+00 +5.1777e-01 +1.4445e+00 -1.1671e+00 -1.0751e+00 -9.4954e-01 +1.6161e+00 +1.3637e+00 -1.2900e+00 +1.0117e+00 +1.1906e+00
148 +3.811831791e+00 +3.811831791e+00 -5.011816821e+01 -5.011816821e+01 +1.6584e+00 +3.0996e+00 -1.1716e+00 +1.1332e+00 -1.0495e-02 +3.5305e-01 +2.7665e-01 -3.4337e-01 -1.6937e+00 +6.2006e-01 +5.4780e-01 +1.1047e+00 -9.3375e-01 -8.5094e-01 -9.5349e-01 +6.5652e-01 +1.5202e+00 -6.1408e-01 +1.5252e+00 +1.0843e+00
939 +2.504922052e+00 +2.504922052e+00 -5.142507795e+01 -5.142507795e+01 +1.3867e+00 +2.0259e+00 +8.8946e-01 +1.0424e-01 +3.4786e-01 +1.8601e+00 -3.5102e-01 -2.4605e-01 -2.6351e+00 +3.9707e-01 +5.9346e-01 +5.8101e-01 -1.9406e+00 -2.2312e+00 -1.0563e+00 +1.5993e+00 +7.9319e-01 -1.4313e+00 +1.4689e+00 +1.1583e+00
% function evaluation | noise-free fitness - Fopt (5.623000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.127430413e+04 +2.127430413e+04 +2.133053413e+04 +2.133053413e+04 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
28 +1.299202952e+04 +1.299202952e+04 +1.304825952e+04 +1.304825952e+04 +8.8600e-01 +1.2837e+00 +7.1051e-02 +9.9467e-01 +7.8712e-01 -2.5154e-01 +5.5751e-01 +8.3025e-01 +1.3759e+00 +1.1040e+00 -5.5461e-03 +4.4090e-01 +8.0567e-01 +7.2937e-01 +4.6365e-01 +7.5574e-01 +6.2133e-01 +3.9095e-01 +1.5615e+00 -3.9961e-03
46 +7.812483628e+03 +7.812483628e+03 +7.868713628e+03 +7.868713628e+03 +1.0957e+00 +5.4823e-01 +2.1179e-01 +6.6416e-01 +7.4118e-01 +7.0204e-01 +6.5175e-02 +1.1670e+00 +1.1018e+00 +6.4254e-01 +1.9738e-01 +5.8186e-01 +4.7978e-01 +8.4064e-01 +3.2236e-01 +6.3294e-02 +6.1994e-01 -3.2179e-01 +1.2060e+00 -4.5996e-01
60 +5.492449507e+03 +5.492449507e+03 +5.548679507e+03 +5.548679507e+03 +8.5858e-01 +1.2612e+00 +7.2420e-02 +9.3650e-01 +1.0192e+00 +6.4749e-01 -1.8912e-01 +1.3124e+00 +1.6210e+00 +8.8243e-02 -6.4678e-02 +3.4532e-02 +2.2780e-01 +5.5830e-01 +7.1250e-01 +5.2968e-01 +3.6281e-01 -8.0287e-01 +1.6359e+00 -9.4047e-01
64 +3.759019313e+03 +3.759019313e+03 +3.815249313e+03 +3.815249313e+03 +1.2045e+00 +1.5507e+00 +3.5457e-01 +1.2797e+00 +8.8660e-01 +5.6278e-01 -4.3832e-01 +1.0801e+00 +7.8753e-01 +4.2585e-01 -3.8666e-01 +8.6174e-02 +4.3907e-01 +9.1438e-01 +7.9394e-02 +4.1828e-01 +8.7294e-01 -3.9371e-01 +2.1309e+00 -7.2475e-01
81 +1.871555737e+03 +1.871555737e+03 +1.927785737e+03 +1.927785737e+03 +7.2762e-01 +1.5764e+00 +3.4798e-01 +5.0653e-01 +8.6547e-01 +2.2801e-01 +2.2456e-01 +9.1875e-01 +6.2753e-01 +1.2998e+00 -5.9890e-01 +5.9358e-01 -3.3697e-01 +6.8921e-01 +3.5044e-01 +4.0093e-01 +1.7256e+00 -3.6669e-01 +1.8649e+00 -1.1229e+00
87 +5.718032501e+02 +5.718032501e+02 +6.280332501e+02 +6.280332501e+02 +2.5213e-01 +1.7520e+00 +6.6782e-02 +8.9144e-01 +6.2562e-01 +4.0716e-01 -2.9150e-01 +7.5752e-01 +3.5884e-01 +2.9518e-01 -1.1115e+00 +1.6228e-01 -3.6512e-01 +1.0800e+00 +6.4236e-01 +3.2332e-01 +2.0648e+00 -1.3359e+00 +2.0164e+00 -1.1189e+00
97 +3.643573461e+02 +3.643573461e+02 +4.205873461e+02 +4.205873461e+02 +1.0484e+00 +1.7084e+00 -4.1350e-01 +1.5233e+00 +1.0595e+00 +6.1071e-01 -4.6021e-01 +6.3574e-01 +4.7791e-01 +7.8605e-02 -9.6491e-01 -4.1284e-01 -6.9110e-01 +3.3454e-01 +5.1128e-01 +5.4502e-01 +1.1315e+00 -1.0252e+00 +1.4320e+00 -1.7884e+00
112 +1.623416982e+01 +1.623416982e+01 +7.246416982e+01 +7.246416982e+01 +9.2375e-02 +1.0220e+00 -2.2986e-02 +1.1227e+00 +3.5050e-01 -2.5336e-01 +1.6279e-02 +4.9972e-01 -5.7110e-01 -1.1616e-01 -1.0221e+00 -7.6499e-02 -1.0494e+00 +3.4914e-01 +8.7850e-01 +8.6438e-01 +1.2939e+00 -1.5534e+00 +1.9915e+00 -1.3936e+00
171 +4.725492997e+00 +4.725492997e+00 +6.095549300e+01 +6.095549300e+01 -1.3220e+00 +1.0666e+00 +1.3262e+00 +6.3717e-01 +8.6688e-01 +5.1917e-01 -1.9446e-01 -6.3958e-01 -6.7251e-01 -1.5550e-01 -1.1286e+00 -1.1852e+00 -1.7589e+00 +2.1005e-01 +7.8187e-01 +8.5020e-01 +2.2815e+00 -4.4555e-01 +1.3782e+00 -1.9977e+00
331 +3.969062927e+00 +3.969062927e+00 +6.019906293e+01 +6.019906293e+01 -1.8413e+00 +1.6904e+00 +1.9740e+00 +8.8469e-01 -1.0870e+00 +9.0246e-01 +8.1343e-01 -2.4182e+00 -6.7177e-01 +2.1645e-01 -2.0572e+00 -1.7132e+00 -1.2112e+00 +2.1086e+00 +1.5751e+00 +1.2953e+00 +1.8773e+00 -1.6368e+00 +1.4303e+00 -2.2479e+00
1325 +2.287599116e+00 +2.287599116e+00 +5.851759912e+01 +5.851759912e+01 -1.6254e-02 +1.6769e+00 +2.2652e+00 -2.0331e-01 -2.6760e+00 +1.1599e+00 +1.7647e+00 -1.5665e+00 -8.4573e-01 +7.0184e-01 -1.9324e+00 -1.6613e+00 -1.3341e+00 +2.2979e+00 +1.9945e+00 +6.3350e-01 +2.4657e+00 -1.6214e+00 +1.8642e+00 -2.1755e+00
% function evaluation | noise-free fitness - Fopt (1.113000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.467341818e+04 +4.467341818e+04 +4.468454818e+04 +4.468454818e+04 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
11 +2.928468566e+04 +2.928468566e+04 +2.929581566e+04 +2.929581566e+04 +4.9546e-01 +1.3868e+00 +4.9739e-01 +8.4449e-01 +1.8051e-01 -3.5848e-02 +2.3172e-01 +6.2970e-01 +8.7916e-01 +1.0979e+00 +2.7518e-01 +5.9539e-01 +6.7278e-01 +2.6304e-01 +6.4794e-01 +4.5714e-02 +4.2550e-01 +6.9823e-03 +6.5510e-01 +1.3322e+00
30 +2.424606050e+04 +2.424606050e+04 +2.425719050e+04 +2.425719050e+04 +1.1006e+00 +1.2133e+00 -1.0846e-01 +1.2313e+00 -3.8315e-01 -1.1080e-02 -8.8813e-02 +8.5987e-01 +1.0249e+00 +8.7362e-01 -1.0541e-01 +5.8051e-01 +4.5919e-02 +3.0731e-01 +4.5386e-01 +3.1980e-01 -9.0701e-03 +5.8524e-01 +5.4936e-02 +1.5763e+00
51 +1.266843522e+04 +1.266843522e+04 +1.267956522e+04 +1.267956522e+04 +1.4086e+00 +1.2833e+00 +1.5964e+00 +9.1146e-01 -1.0300e+00 +2.9148e-01 +4.6390e-02 +3.7065e-01 -1.1795e-01 +5.7211e-01 +7.5273e-01 +9.1229e-01 -8.6906e-02 +2.2516e-01 -9.7985e-01 +4.1508e-01 -3.2204e-01 -4.7697e-01 +3.9114e-01 +7.9320e-01
72 +9.212334712e+03 +9.212334712e+03 +9.223464712e+03 +9.223464712e+03 +1.4027e+00 +1.1167e+00 +1.2512e+00 +1.0408e+00 -6.7775e-01 +1.9597e-01 +2.1991e-01 +1.3234e-01 +3.4607e-01 +1.8584e-01 +1.8018e-01 +6.8853e-01 -9.0534e-02 +6.1430e-01 -2.9384e-01 -8.0278e-03 -5.0795e-01 -3.1639e-01 -4.5987e-01 +8.2367e-01
77 +5.079580188e+03 +5.079580188e+03 +5.090710188e+03 +5.090710188e+03 +5.9925e-01 +1.3072e+00 +8.9900e-01 +1.3613e+00 -2.8987e-01 -6.3582e-01 -2.1413e-01 +4.3046e-01 +7.7863e-01 +3.9992e-01 +5.3032e-01 +5.5572e-01 +3.5792e-01 -2.3682e-01 -3.1689e-01 +7.2435e-02 -3.4247e-01 -3.3812e-01 -5.7650e-01 +1.4457e+00
84 +3.542271569e+03 +3.542271569e+03 +3.553401569e+03 +3.553401569e+03 +1.3590e+00 +1.1687e+00 +2.0222e+00 +1.5690e+00 -6.1904e-01 +1.3386e-01 -1.0539e+00 +6.5604e-02 +3.0211e-01 -3.6015e-01 +4.3840e-01 +3.7688e-01 +2.4507e-01 -2.5444e-01 -1.2500e+00 +3.6626e-01 -8.0048e-01 -1.0536e-01 -7.3236e-01 +1.1003e+00
96 +1.681495112e+03 +1.681495112e+03 +1.692625112e+03 +1.692625112e+03 +1.1668e+00 +1.6205e+00 +9.9710e-01 +1.2245e+00 -1.2492e+00 +1.5909e-01 +5.3156e-01 +9.2299e-02 +3.0783e-01 +5.3608e-01 +4.8205e-01 +1.6356e-01 +1.0672e+00 -3.1034e-01 -6.9690e-01 +1.7976e-01 -8.9173e-01 -3.9038e-01 -1.0664e+00 +1.6513e+00
114 +1.157751586e+03 +1.157751586e+03 +1.168881586e+03 +1.168881586e+03 -2.6619e-02 +2.4093e+00 +8.0350e-01 +1.5832e+00 -1.3313e+00 +8.0025e-02 +5.1608e-01 +3.3884e-01 -4.7113e-01 +8.8179e-02 -1.0708e-02 +8.3050e-02 +1.5101e+00 -1.8074e-01 -1.8760e+00 +3.3240e-01 -1.5191e+00 -3.8621e-01 -1.1559e+00 +1.6755e+00
136 +5.007443229e+02 +5.007443229e+02 +5.118743229e+02 +5.118743229e+02 +6.6780e-01 +1.4620e+00 +1.3735e+00 +7.7258e-01 -1.6144e+00 -1.6110e-01 +2.7174e-02 -1.5897e-01 +2.6777e-01 -3.5770e-01 +8.2952e-01 -5.8879e-01 +1.9161e+00 -9.5202e-02 -2.0291e+00 +7.6865e-01 -8.9814e-01 -1.0801e+00 -9.7670e-01 +1.1703e+00
158 +3.128621739e+01 +3.128621739e+01 +4.241621739e+01 +4.241621739e+01 -1.8499e-01 +1.8869e+00 +7.4556e-01 +1.0945e+00 +1.3809e-02 -1.3964e+00 +4.1093e-01 -2.6893e-01 -1.7532e-01 -7.9514e-01 +4.0551e-01 -9.5849e-01 +2.2665e+00 -1.0547e-01 -7.5437e-01 +1.1024e+00 -9.9232e-01 -1.5054e+00 -1.0614e+00 +1.0831e+00
210 +4.159955350e+00 +4.159955350e+00 +1.528995535e+01 +1.528995535e+01 +4.9343e-01 +5.9939e-01 +1.2754e+00 +9.2215e-01 +5.8707e-01 -7.9472e-01 +1.1389e+00 -6.5754e-01 -4.6619e-01 -1.5170e+00 +3.3981e-01 -1.9839e+00 +1.7822e+00 -2.3521e+00 -1.4780e+00 +1.8950e+00 -9.3164e-01 -1.0541e+00 -1.5196e+00 +2.2347e+00
221 +3.810625679e+00 +3.810625679e+00 +1.494062568e+01 +1.494062568e+01 +1.7270e+00 +1.5491e+00 +4.2745e-01 +7.1735e-01 -4.7340e-01 -5.9792e-01 +2.0961e-02 +1.6508e+00 -2.3336e-01 -1.3337e+00 +3.3573e-01 -6.1785e-01 +2.4909e+00 -1.1698e+00 -1.7098e+00 +2.1790e+00 -2.0965e+00 -8.2186e-01 -1.2629e+00 +2.1629e+00
1347 +2.461282944e+00 +2.461282944e+00 +1.359128294e+01 +1.359128294e+01 +2.5380e-01 -1.4247e+00 +2.4268e-01 -1.1461e+00 -5.8508e-01 -1.7949e-01 +7.1907e-02 +7.9000e-01 -1.1299e-01 -2.6550e+00 +1.3809e+00 -9.1698e-01 +7.0734e-01 -1.3729e+00 -1.6232e+00 +2.2149e+00 -6.9996e-01 -2.0769e+00 -1.4112e+00 +2.2803e+00
% function evaluation | noise-free fitness - Fopt (3.409900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.641795150e+04 +1.641795150e+04 +1.675894150e+04 +1.675894150e+04 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
