% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
291 +1.475099488e+01 +1.475099488e+01 -2.440900512e+01 -2.440900512e+01 -1.4734e+00 -4.1533e-01 +3.5497e+00 +2.0885e+00 -5.0000e+00 +3.9002e-01 -2.4057e-01 +3.3514e+00 -6.6397e-01 +2.4358e+00 +1.6255e-01 +1.4223e+00 -8.5366e-01 -1.5896e+00 -5.5691e-01 -2.7528e+00 +1.2592e+00 -2.9944e+00 -1.7847e-01 -1.5368e-01
539 +9.627415754e+00 +9.627415754e+00 -2.953258425e+01 -2.953258425e+01 -2.5556e+00 -2.3607e-01 +5.0000e+00 +1.1733e+00 -4.0688e+00 +8.7452e-01 -4.1776e-01 +2.0008e+00 -1.1004e-01 +3.5474e+00 -4.8190e-01 +2.3385e-01 -1.1478e+00 -8.6314e-01 -1.0738e+00 -3.1249e+00 +1.3348e+00 -3.3908e+00 +1.5485e+00 -1.2718e+00
844 +6.278120673e+00 +6.278120673e+00 -3.288187933e+01 -3.288187933e+01 -3.4902e+00 +1.1603e+00 +5.0000e+00 +2.5081e+00 -4.8514e+00 -9.0286e-01 +7.7097e-01 +1.0595e+00 -1.1954e+00 +4.3785e+00 -7.8947e-01 -1.2070e+00 -3.6914e+00 -1.7153e+00 -2.6119e+00 -3.8319e+00 -4.6714e-02 -3.6431e+00 +2.3081e+00 -1.3546e+00
1012 +3.779353002e+00 +3.779353002e+00 -3.538064700e+01 -3.538064700e+01 -2.1418e+00 +1.9488e+00 +4.1869e+00 +2.7535e+00 -3.6314e+00 +8.0097e-03 +2.0595e+00 -6.8155e-01 -1.2049e+00 +3.5501e+00 +3.9676e-01 -1.7396e+00 -3.6743e+00 -9.8232e-01 -1.2384e+00 -3.9070e+00 +6.8606e-01 -2.5240e+00 +2.2148e+00 -2.4744e+00
1321 +2.259392171e+00 +2.259392171e+00 -3.690060783e+01 -3.690060783e+01 -3.0856e+00 +1.9303e+00 +3.1049e+00 +3.2747e+00 -3.2603e+00 +9.0279e-01 +2.1659e+00 -1.6673e-01 -2.4413e+00 +3.2715e+00 +1.1135e-01 -2.5459e+00 -3.4355e+00 -1.6284e+00 -1.7557e+00 -3.9028e+00 +1.1065e+00 -3.1012e+00 +2.3586e+00 -2.7196e+00
1399 +1.426257278e+00 +1.426257278e+00 -3.773374272e+01 -3.773374272e+01 -3.5799e+00 +2.4518e+00 +3.0700e+00 +2.8802e+00 -2.9355e+00 +2.7543e-01 +1.8176e+00 -2.1539e-01 -1.9987e+00 +2.9127e+00 -2.6798e-03 -2.6282e+00 -3.6657e+00 -9.8397e-01 -8.5240e-01 -3.3628e+00 +1.2829e+00 -2.4666e+00 +3.2012e+00 -2.8121e+00
1732 +6.053130568e-01 +6.053130568e-01 -3.855468694e+01 -3.855468694e+01 -3.9735e+00 +1.8901e+00 +2.6031e+00 +2.5200e+00 -3.2490e+00 -2.4441e-01 +2.2383e+00 -3.1971e-01 -2.9730e+00 +2.8608e+00 +8.0624e-01 -2.7665e+00 -3.4384e+00 -1.3143e+00 -9.7549e-01 -3.3758e+00 +1.2174e+00 -3.0374e+00 +3.4654e+00 -3.2494e+00
2371 +3.677866381e-01 +3.677866381e-01 -3.879221336e+01 -3.879221336e+01 -3.6011e+00 +2.0783e+00 +2.7190e+00 +3.0768e+00 -2.8036e+00 -6.1740e-03 +2.3704e+00 -1.8176e-01 -2.9671e+00 +2.7057e+00 +5.4494e-01 -2.8160e+00 -3.7068e+00 -1.3853e+00 -6.3472e-01 -3.3955e+00 +8.3167e-01 -3.7275e+00 +3.5509e+00 -2.7839e+00
2633 +1.774182218e-01 +1.774182218e-01 -3.898258178e+01 -3.898258178e+01 -3.5841e+00 +2.0430e+00 +2.4730e+00 +2.8694e+00 -2.8959e+00 +7.3387e-02 +2.2312e+00 -3.3477e-01 -2.9373e+00 +2.7552e+00 +3.4669e-01 -2.6202e+00 -3.5586e+00 -1.2363e+00 -6.0871e-01 -3.4403e+00 +8.0592e-01 -3.4193e+00 +3.5990e+00 -2.6375e+00
2851 +1.525342832e-01 +1.525342832e-01 -3.900746572e+01 -3.900746572e+01 -3.6077e+00 +1.9564e+00 +2.4231e+00 +2.7899e+00 -2.8217e+00 +6.7277e-02 +2.2934e+00 -3.4955e-01 -2.9416e+00 +2.8119e+00 +3.8250e-01 -2.4720e+00 -3.5623e+00 -1.4555e+00 -7.1750e-01 -3.4569e+00 +7.9468e-01 -3.4121e+00 +3.5634e+00 -2.6854e+00
3109 +9.793891967e-02 +9.793891967e-02 -3.906206108e+01 -3.906206108e+01 -3.6890e+00 +1.9870e+00 +2.4076e+00 +2.7661e+00 -2.8561e+00 +1.0036e-01 +2.2793e+00 -4.5713e-01 -2.9065e+00 +2.7253e+00 +3.9207e-01 -2.4650e+00 -3.6031e+00 -1.5249e+00 -6.2099e-01 -3.4752e+00 +7.9540e-01 -3.5394e+00 +3.6415e+00 -2.7024e+00
3644 +6.165195970e-02 +6.165195970e-02 -3.909834804e+01 -3.909834804e+01 -3.7424e+00 +2.0037e+00 +2.4227e+00 +2.7604e+00 -2.8859e+00 +1.1657e-02 +2.1485e+00 -4.2672e-01 -2.8966e+00 +2.8296e+00 +3.6852e-01 -2.4782e+00 -3.5868e+00 -1.6583e+00 -5.6335e-01 -3.3358e+00 +7.8948e-01 -3.4169e+00 +3.6454e+00 -2.6870e+00
4208 +3.889115735e-02 +3.889115735e-02 -3.912110884e+01 -3.912110884e+01 -3.6578e+00 +2.0768e+00 +2.4409e+00 +2.8786e+00 -2.8956e+00 +6.8183e-02 +2.1848e+00 -3.7520e-01 -2.9363e+00 +2.8785e+00 +3.6902e-01 -2.3594e+00 -3.6138e+00 -1.6440e+00 -5.2816e-01 -3.2251e+00 +8.5208e-01 -3.4684e+00 +3.5908e+00 -2.7369e+00
4604 +2.302880913e-02 +2.302880913e-02 -3.913697119e+01 -3.913697119e+01 -3.6915e+00 +2.0934e+00 +2.4497e+00 +2.8632e+00 -2.9537e+00 +4.3680e-02 +2.1932e+00 -3.9736e-01 -2.9791e+00 +2.8823e+00 +3.6928e-01 -2.3755e+00 -3.5992e+00 -1.6399e+00 -5.0878e-01 -3.1939e+00 +8.3530e-01 -3.4142e+00 +3.5684e+00 -2.7419e+00
4938 +1.491912306e-02 +1.491912306e-02 -3.914508088e+01 -3.914508088e+01 -3.7122e+00 +2.0483e+00 +2.4542e+00 +2.8360e+00 -2.9707e+00 +5.2389e-02 +2.2226e+00 -4.0682e-01 -2.9778e+00 +2.9101e+00 +3.4216e-01 -2.3589e+00 -3.5931e+00 -1.6538e+00 -4.7306e-01 -3.1767e+00 +8.4329e-01 -3.4072e+00 +3.5744e+00 -2.7361e+00
% function evaluation | noise-free fitness - Fopt (-1.732800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.431090042e+01 +8.431090042e+01 -8.896909958e+01 -8.896909958e+01 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
43 +5.079464977e+01 +5.079464977e+01 -1.224853502e+02 -1.224853502e+02 -8.0001e-01 -1.8442e-01 +2.3543e+00 +2.0326e+00 -2.1313e+00 +8.1692e-01 +4.5586e-01 +2.4631e+00 +1.0936e+00 +3.5469e+00 -1.2397e+00 +2.7970e+00 +5.5098e-01 -2.3739e+00 -2.8100e+00 -1.0164e+00 +3.5974e+00 -5.9614e-01 +3.7582e-01 -1.7619e+00
123 +3.343162796e+01 +3.343162796e+01 -1.398483720e+02 -1.398483720e+02 +1.9999e-01 +7.0176e-01 +2.2994e+00 +1.0326e+00 -1.1313e+00 +1.8169e+00 +1.4559e+00 +3.4631e+00 +9.3648e-02 +2.5469e+00 -4.1676e-01 +1.7970e+00 -4.4902e-01 -1.3739e+00 -1.8100e+00 -2.0164e+00 +2.5974e+00 -3.9656e-01 -6.2418e-01 -7.6188e-01
211 +2.304455120e+01 +2.304455120e+01 -1.502354488e+02 -1.502354488e+02 +7.0123e-01 +1.4836e+00 +4.0000e+00 -1.2633e-01 +1.2966e+00 +1.8081e+00 +1.5926e+00 +3.4571e+00 -1.6671e+00 +3.1655e+00 -2.1394e-02 +9.0427e-01 -1.7579e-01 +2.5751e-01 +2.0839e+00 -1.5317e+00 -1.7646e+00 -7.8152e-01 -9.7862e-01 +2.2488e+00
294 +1.208754172e+01 +1.208754172e+01 -1.611924583e+02 -1.611924583e+02 -7.4720e-01 -2.3730e-02 +1.9650e+00 -9.1357e-01 -1.3747e-01 +1.6187e+00 -1.5218e+00 +2.9548e+00 -1.7827e+00 +2.2759e+00 -1.1022e+00 +1.8691e+00 -7.5086e-01 -1.0822e+00 +1.4051e+00 +2.0372e+00 -9.0775e-02 -6.9052e-01 -1.0462e+00 +9.7810e-01
541 +9.088398491e+00 +9.088398491e+00 -1.641916015e+02 -1.641916015e+02 -1.6576e+00 +9.1550e-01 +2.0988e+00 -7.9736e-01 -3.7667e-02 +1.4831e+00 -1.9968e+00 +2.3360e+00 -2.3228e+00 +2.1593e+00 -6.1793e-01 +3.1538e+00 -1.5611e+00 -1.8142e+00 +1.5823e+00 +7.2910e-01 -1.1381e+00 -5.0861e-01 -2.9898e+00 -7.4389e-02
690 +5.615869841e+00 +5.615869841e+00 -1.676641302e+02 -1.676641302e+02 -1.8289e+00 -3.1629e-01 +2.4720e+00 -1.7670e+00 +1.0124e+00 +1.6568e+00 -1.6408e+00 +4.0922e+00 -1.3232e+00 +1.9272e+00 -7.8943e-01 +2.9902e+00 -2.4430e+00 -4.6257e-01 +1.1740e+00 +8.5317e-01 -2.6065e+00 -1.2401e+00 -2.1242e+00 +8.6309e-02
1006 +3.931485340e+00 +3.931485340e+00 -1.693485147e+02 -1.693485147e+02 -2.2650e+00 +1.5228e-01 +3.3012e+00 -1.3697e+00 +6.0969e-01 +1.9326e+00 -2.4126e+00 +3.3090e+00 -1.3709e+00 +3.0433e+00 +2.3986e-03 +3.4866e+00 -3.7914e+00 -3.1204e-01 +2.2087e+00 +7.1847e-01 -2.6610e+00 -2.6632e+00 -1.9571e+00 -1.6206e-01
1097 +2.499006065e+00 +2.499006065e+00 -1.707809939e+02 -1.707809939e+02 -3.0511e+00 +2.7697e-01 +2.1354e+00 -5.8931e-01 -1.1811e-01 +2.1670e+00 -1.4277e+00 +2.0824e+00 -1.3489e+00 +2.2987e+00 -1.5442e-01 +2.9811e+00 -3.0106e+00 -5.6714e-01 +2.1097e+00 +7.7654e-01 -3.1786e+00 -3.7715e+00 -2.0087e+00 -7.7059e-01
1446 +1.555154710e+00 +1.555154710e+00 -1.717248453e+02 -1.717248453e+02 -3.0654e+00 -3.9775e-01 +2.1203e+00 -8.3623e-01 +8.3299e-01 +1.4812e+00 -1.4350e+00 +2.0344e+00 -1.3868e+00 +1.6902e+00 +7.7487e-03 +3.8384e+00 -3.8441e+00 +6.2137e-01 +2.8470e+00 +1.5727e+00 -3.6160e+00 -3.9056e+00 -2.0811e+00 -6.1658e-01
1571 +9.592529427e-01 +9.592529427e-01 -1.723207471e+02 -1.723207471e+02 -3.0675e+00 -4.8898e-01 +2.2328e+00 -5.7898e-01 +7.3994e-01 +2.0788e+00 -1.0783e+00 +2.1265e+00 -1.4864e+00 +1.4686e+00 +1.7094e-01 +3.8172e+00 -3.9891e+00 +4.9007e-01 +2.7018e+00 +1.5253e+00 -3.0368e+00 -3.3916e+00 -1.9280e+00 -5.9211e-01
1805 +5.479341959e-01 +5.479341959e-01 -1.727320658e+02 -1.727320658e+02 -2.8610e+00 -9.0374e-01 +1.9362e+00 -8.1614e-01 +6.4577e-01 +2.6969e+00 -1.2638e+00 +1.7290e+00 -1.6474e+00 +1.3976e+00 +2.6214e-02 +4.0000e+00 -3.8700e+00 +3.6219e-01 +2.9013e+00 +1.0944e+00 -4.2015e+00 -3.2986e+00 -1.8555e+00 -1.0798e+00
2317 +3.443827843e-01 +3.443827843e-01 -1.729356172e+02 -1.729356172e+02 -2.9610e+00 -8.8562e-01 +2.6472e+00 -9.0937e-01 +4.2582e-01 +2.2662e+00 -1.2929e+00 +1.9068e+00 -1.4113e+00 +1.3531e+00 +1.5800e-01 +4.0311e+00 -3.8016e+00 +2.3178e-01 +3.0757e+00 +5.9486e-01 -4.1841e+00 -3.4743e+00 -1.9814e+00 -9.2557e-01
2477 +2.149566141e-01 +2.149566141e-01 -1.730650434e+02 -1.730650434e+02 -3.0463e+00 -9.5404e-01 +2.6474e+00 -1.0714e+00 +5.7809e-01 +2.2575e+00 -1.4026e+00 +1.9472e+00 -1.2108e+00 +1.3538e+00 +1.6000e-01 +4.1135e+00 -3.8209e+00 +2.8116e-01 +3.1303e+00 +4.4379e-01 -3.7994e+00 -3.4509e+00 -2.1237e+00 -8.4903e-01
3176 +1.524088033e-01 +1.524088033e-01 -1.731275912e+02 -1.731275912e+02 -3.1269e+00 -7.9147e-01 +2.6771e+00 -1.2066e+00 +6.0306e-01 +2.4098e+00 -1.4321e+00 +1.9204e+00 -1.5543e+00 +1.3929e+00 +2.4409e-01 +4.0253e+00 -3.8250e+00 +3.0982e-01 +3.1639e+00 +5.0887e-01 -3.6220e+00 -3.3369e+00 -2.1129e+00 -7.3795e-01
3576 +9.199712431e-02 +9.199712431e-02 -1.731880029e+02 -1.731880029e+02 -3.0521e+00 -7.1179e-01 +2.5473e+00 -1.2164e+00 +8.0020e-01 +2.3955e+00 -1.3587e+00 +1.8926e+00 -1.4266e+00 +1.3435e+00 +3.1583e-01 +3.9873e+00 -3.9032e+00 +3.7264e-01 +3.1741e+00 +4.1413e-01 -3.5189e+00 -3.2163e+00 -2.0778e+00 -7.6181e-01
3886 +5.048377575e-02 +5.048377575e-02 -1.732295162e+02 -1.732295162e+02 -3.0143e+00 -8.8418e-01 +2.5082e+00 -1.1929e+00 +8.4349e-01 +2.4424e+00 -1.3708e+00 +1.7663e+00 -1.4503e+00 +1.2995e+00 +4.1425e-01 +3.9027e+00 -3.8852e+00 +2.0117e-01 +3.2014e+00 +5.1519e-01 -3.5479e+00 -3.1654e+00 -1.9623e+00 -7.7687e-01
4371 +3.100304859e-02 +3.100304859e-02 -1.732489970e+02 -1.732489970e+02 -3.0353e+00 -8.9180e-01 +2.5324e+00 -1.1820e+00 +7.4274e-01 +2.4363e+00 -1.2878e+00 +1.8472e+00 -1.4768e+00 +1.3217e+00 +4.2828e-01 +3.9062e+00 -3.8908e+00 +2.5492e-01 +3.2184e+00 +5.2758e-01 -3.4791e+00 -3.2440e+00 -1.9709e+00 -7.5982e-01
4834 +2.486012815e-02 +2.486012815e-02 -1.732551399e+02 -1.732551399e+02 -3.0057e+00 -9.1407e-01 +2.5146e+00 -1.1708e+00 +6.9572e-01 +2.4471e+00 -1.2553e+00 +1.8501e+00 -1.4654e+00 +1.2283e+00 +3.9599e-01 +3.9022e+00 -3.9229e+00 +2.1451e-01 +3.2024e+00 +5.3707e-01 -3.6100e+00 -3.2795e+00 -1.9115e+00 -8.2351e-01
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.312218858e+02 +1.312218858e+02 +1.210518858e+02 +1.210518858e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +9.167391447e+01 +9.167391447e+01 +8.150391447e+01 +8.150391447e+01 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
13 +5.442344743e+01 +5.442344743e+01 +4.425344743e+01 +4.425344743e+01 -4.1448e+00 -2.3752e+00 +3.0101e+00 -4.7078e+00 +4.2885e+00 +2.3033e+00 -1.1391e-01 +7.8525e-01 -2.6272e+00 -4.1151e-01 +4.6309e+00 +4.6806e-01 +2.1136e-01 -2.6841e+00 -1.1102e-01 +1.2406e+00 +1.7914e+00 -1.0448e+00 -1.3256e+00 +4.8798e+00
109 +3.951181997e+01 +3.951181997e+01 +2.934181997e+01 +2.934181997e+01 +9.2124e-02 -1.0664e+00 +3.8775e+00 -2.9006e+00 +4.0196e+00 -5.1783e-01 +2.0851e+00 +2.9316e+00 -2.9657e+00 -3.3310e+00 +9.3238e-01 +3.1512e+00 -1.1157e+00 +7.1264e-01 -1.2893e+00 +4.8598e+00 +1.8338e+00 +2.0325e-01 -2.1360e-01 +4.9996e+00
245 +2.498548717e+01 +2.498548717e+01 +1.481548717e+01 +1.481548717e+01 -2.0911e+00 +3.0829e-01 +3.7258e+00 -2.4901e+00 +3.5761e+00 +9.7929e-01 +2.9079e-02 +5.0799e-01 -2.4602e+00 -1.4983e+00 -4.5906e-01 +5.0118e-01 -1.5620e+00 +8.5139e-01 +1.1959e+00 -1.3166e+00 +2.7290e+00 +9.6207e-02 -2.2780e+00 +1.3712e+00
524 +1.548277724e+01 +1.548277724e+01 +5.312777243e+00 +5.312777243e+00 +1.2426e+00 -6.0882e-01 +1.9317e+00 -1.5174e+00 +2.1021e+00 -6.4059e-01 -1.8581e+00 +3.1936e+00 -2.1984e+00 -1.1918e+00 +1.6172e+00 +5.4282e-01 +1.4285e-01 +2.5092e+00 +1.4463e+00 +8.5730e-01 +1.7071e+00 +1.1658e+00 +4.8371e-01 +2.9249e+00
617 +9.056986589e+00 +9.056986589e+00 -1.113013411e+00 -1.113013411e+00 +1.0974e+00 +6.2422e-01 +2.1807e+00 -3.9100e-01 +3.6047e+00 +1.9253e-01 -2.3097e+00 +2.7283e+00 -5.5988e-01 +5.4110e-01 +1.4737e+00 +7.8883e-02 +1.7298e+00 +2.8914e+00 +2.5066e+00 +3.0775e+00 +1.5801e+00 +1.7932e+00 +1.5732e-02 +1.1389e+00
935 +5.862311663e+00 +5.862311663e+00 -4.307688337e+00 -4.307688337e+00 +1.9528e+00 +1.3965e+00 +2.4645e+00 -6.8887e-01 +2.5822e+00 -1.7367e-02 -2.3345e+00 +3.6350e+00 +1.7270e-01 +1.3273e+00 -1.5208e-01 +2.1562e-01 +3.3742e+00 +3.9109e+00 +2.7866e+00 +2.6337e+00 +2.9933e+00 +1.3686e+00 +6.6943e-01 +1.5657e+00
1243 +3.530949762e+00 +3.530949762e+00 -6.639050238e+00 -6.639050238e+00 +1.9173e+00 +1.0783e+00 +3.1625e+00 -1.8988e+00 +2.3316e+00 +6.4262e-01 -3.5354e+00 +3.7804e+00 -1.1205e+00 +2.2289e+00 -1.1162e+00 -6.1751e-01 +3.0846e+00 +2.9531e+00 +2.2611e+00 +3.0719e+00 +3.3252e+00 +1.4073e+00 +2.2169e+00 +2.6172e+00
1337 +2.506938678e+00 +2.506938678e+00 -7.663061322e+00 -7.663061322e+00 +1.6742e+00 +6.0757e-01 +2.4763e+00 -1.6944e+00 +3.0122e+00 -4.0324e-01 -3.8080e+00 +3.3589e+00 -1.7967e+00 +3.5012e+00 -6.2997e-01 -1.6203e-01 +2.8317e+00 +3.5529e+00 +2.2399e+00 +2.9681e+00 +2.8524e+00 +2.6219e+00 +2.7541e+00 +3.0208e+00
1586 +1.344921082e+00 +1.344921082e+00 -8.825078918e+00 -8.825078918e+00 +2.0131e+00 +1.7039e+00 +2.6792e+00 -1.2663e+00 +2.7088e+00 -8.0669e-01 -3.5765e+00 +3.6076e+00 -1.9448e+00 +2.9114e+00 -7.9990e-01 -6.7486e-01 +3.0653e+00 +3.3291e+00 +2.4742e+00 +2.8949e+00 +2.0036e+00 +2.9237e+00 +4.1556e+00 +2.4539e+00
1753 +9.368387962e-01 +9.368387962e-01 -9.233161204e+00 -9.233161204e+00 +2.1109e+00 +1.7140e+00 +2.6309e+00 -1.3941e+00 +2.7408e+00 -6.5468e-01 -3.0027e+00 +3.4005e+00 -1.7552e+00 +3.5891e+00 -1.4628e+00 -7.8065e-01 +3.6645e+00 +3.4334e+00 +2.5791e+00 +2.8398e+00 +1.8664e+00 +2.6653e+00 +3.6494e+00 +1.7211e+00
1897 +5.745440373e-01 +5.745440373e-01 -9.595455963e+00 -9.595455963e+00 +1.5763e+00 +1.6498e+00 +2.9108e+00 -1.4128e+00 +2.8897e+00 -7.4441e-01 -3.4968e+00 +3.5435e+00 -1.9259e+00 +3.2423e+00 -1.4270e+00 -6.3384e-01 +3.8520e+00 +3.6466e+00 +2.4692e+00 +2.6742e+00 +2.2401e+00 +2.3795e+00 +4.1320e+00 +2.4577e+00
2552 +3.943652304e-01 +3.943652304e-01 -9.775634770e+00 -9.775634770e+00 +1.1279e+00 +1.8233e+00 +3.0034e+00 -1.8566e+00 +2.8997e+00 -7.1038e-01 -4.0411e+00 +3.0228e+00 -1.4882e+00 +3.1763e+00 -1.5187e+00 -6.7908e-01 +4.1476e+00 +3.6950e+00 +2.6519e+00 +3.1922e+00 +1.9530e+00 +2.2102e+00 +3.9303e+00 +2.4739e+00
2864 +2.444407246e-01 +2.444407246e-01 -9.925559275e+00 -9.925559275e+00 +1.3901e+00 +2.0424e+00 +2.9755e+00 -1.5737e+00 +3.0526e+00 -6.4602e-01 -3.8158e+00 +3.1800e+00 -1.9430e+00 +3.1566e+00 -1.1947e+00 -1.0459e+00 +3.9522e+00 +3.6407e+00 +2.5850e+00 +3.2779e+00 +2.0025e+00 +2.3203e+00 +4.0171e+00 +2.2691e+00
3296 +1.566269471e-01 +1.566269471e-01 -1.001337305e+01 -1.001337305e+01 +1.2710e+00 +1.7000e+00 +2.7434e+00 -1.6918e+00 +2.7699e+00 -6.8213e-01 -3.8214e+00 +3.1572e+00 -1.7518e+00 +3.2151e+00 -1.1344e+00 -8.9974e-01 +3.9291e+00 +3.7136e+00 +2.9315e+00 +3.2265e+00 +1.9035e+00 +2.5889e+00 +4.1161e+00 +2.2119e+00
3526 +8.593807490e-02 +8.593807490e-02 -1.008406193e+01 -1.008406193e+01 +1.4843e+00 +1.6661e+00 +2.6809e+00 -1.8159e+00 +2.9510e+00 -4.6103e-01 -3.7960e+00 +3.2910e+00 -1.7101e+00 +3.2741e+00 -1.3880e+00 -4.3083e-01 +4.0511e+00 +3.7319e+00 +2.8170e+00 +3.0985e+00 +1.7936e+00 +2.3147e+00 +4.1650e+00 +2.3102e+00
3917 +5.952581758e-02 +5.952581758e-02 -1.011047418e+01 -1.011047418e+01 +1.4882e+00 +1.7197e+00 +2.5943e+00 -1.8335e+00 +2.9370e+00 -4.5275e-01 -3.8020e+00 +3.3363e+00 -1.6849e+00 +3.2948e+00 -1.3384e+00 -5.8080e-01 +4.0258e+00 +3.7455e+00 +2.8352e+00 +3.0201e+00 +1.8752e+00 +2.4459e+00 +4.1297e+00 +2.3888e+00
4387 +3.875647261e-02 +3.875647261e-02 -1.013124353e+01 -1.013124353e+01 +1.5061e+00 +1.6925e+00 +2.6176e+00 -1.8327e+00 +2.8986e+00 -5.1431e-01 -3.7928e+00 +3.2975e+00 -1.6880e+00 +3.2857e+00 -1.4343e+00 -5.9858e-01 +4.0383e+00 +3.7337e+00 +2.8557e+00 +3.1446e+00 +1.8128e+00 +2.4136e+00 +4.0505e+00 +2.3677e+00
4943 +2.504956669e-02 +2.504956669e-02 -1.014495043e+01 -1.014495043e+01 +1.5153e+00 +1.7916e+00 +2.5276e+00 -1.8139e+00 +2.8718e+00 -5.1641e-01 -3.7982e+00 +3.3080e+00 -1.6730e+00 +3.2775e+00 -1.4240e+00 -6.0000e-01 +4.0222e+00 +3.7604e+00 +2.9098e+00 +3.1825e+00 +1.7439e+00 +2.4286e+00 +4.0370e+00 +2.3132e+00
