% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.029373625e+02 +4.029373625e+02 +8.242273625e+02 +8.242273625e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.270019895e+02 +3.270019895e+02 +7.482919895e+02 +7.482919895e+02 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
5 +2.480311651e+02 +2.480311651e+02 +6.693211651e+02 +6.693211651e+02 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
27 +1.387615163e+02 +1.387615163e+02 +5.600515163e+02 +5.600515163e+02 -9.5420e-01 -5.1627e-01 -1.3418e+00 +2.6350e+00 +1.2790e+00 +2.7198e+00 +4.3285e+00 +4.7274e+00 -3.0797e+00 -3.6113e+00 +1.9627e+00 -4.0618e+00 +2.5404e-01 +3.0344e-01 +3.6114e+00 -1.5147e-01 -1.0654e+00 +1.7143e+00 +2.4126e+00 +2.0052e-01
213 +8.654913113e+01 +8.654913113e+01 +5.078391311e+02 +5.078391311e+02 -4.1448e+00 +3.9010e+00 +1.8949e+00 -4.7078e+00 -2.3408e+00 +2.3033e+00 +1.7900e+00 +1.3319e+00 -2.6272e+00 +1.2086e+00 +4.1763e+00 +3.4499e-01 +2.1136e-01 -1.6622e+00 +4.3172e+00 +1.2406e+00 +6.6233e-01 +6.8988e-01 +2.3472e+00 -2.5511e+00
337 +5.773035085e+01 +5.773035085e+01 +4.790203509e+02 +4.790203509e+02 -1.3216e+00 +2.4413e+00 +6.3381e-01 -1.6863e-01 +1.0406e-01 +1.9732e+00 -7.1601e-01 +3.1698e+00 -1.1058e+00 -9.8261e-01 +9.4186e-01 -3.8921e+00 -2.7176e-01 -1.0431e+00 +1.5265e+00 -4.1661e-01 -4.1607e+00 +1.4483e+00 +2.6369e+00 +1.4918e+00
448 +3.868790218e+01 +3.868790218e+01 +4.599779022e+02 +4.599779022e+02 -1.2184e+00 +1.6040e+00 +1.9033e+00 -2.6918e+00 +8.2599e-02 +3.0471e+00 +1.6506e+00 +8.0632e-01 +3.8365e+00 -1.9538e-01 +1.2021e+00 -2.7680e+00 +3.9614e-01 +3.0275e-01 +3.4223e+00 +1.7457e+00 -2.8231e+00 +1.0454e+00 +1.4557e+00 +8.3435e-01
594 +2.069660705e+01 +2.069660705e+01 +4.419866070e+02 +4.419866070e+02 -1.9546e+00 +3.5436e+00 +7.1605e-01 -3.6132e+00 +3.0866e-01 +1.3288e+00 -6.1319e-01 +4.4909e+00 +4.1150e-01 -8.2059e-01 +1.5803e+00 -2.5593e+00 -4.3083e-01 -1.3459e+00 +3.2120e+00 +1.7604e+00 -1.8324e+00 +1.4944e+00 +1.8238e+00 +1.3196e+00
809 +1.388238958e+01 +1.388238958e+01 +4.351723896e+02 +4.351723896e+02 -2.1698e+00 +4.4922e+00 +1.7206e+00 -2.0969e+00 -1.8868e+00 +2.4700e+00 -8.8345e-01 +2.5155e+00 +5.5371e-01 -8.4187e-01 +1.1059e+00 -1.9568e+00 -4.5016e-01 -1.3670e+00 +3.2367e+00 +3.3641e+00 -1.1210e+00 +1.7616e+00 +2.1897e+00 +1.4514e+00
997 +9.799358709e+00 +9.799358709e+00 +4.310893587e+02 +4.310893587e+02 -3.9580e+00 +2.7564e+00 +1.2661e+00 -2.7445e+00 -2.6925e-01 +3.9886e+00 +1.5286e-01 +2.8333e+00 +5.8457e-01 -1.2137e+00 -9.0268e-01 -2.5728e+00 -2.3145e-01 +3.5643e-01 +3.8226e+00 +3.0342e+00 -2.2877e+00 +8.2635e-01 +1.3277e+00 -5.6167e-01
1192 +6.037423379e+00 +6.037423379e+00 +4.273274234e+02 +4.273274234e+02 -3.7051e+00 +2.9429e+00 +1.2291e+00 -2.1754e+00 -4.0014e-01 +2.3768e+00 -1.5914e-01 +2.5098e+00 +1.4055e+00 -2.1107e+00 -1.0619e+00 -2.0181e+00 -1.0232e+00 -1.5075e+00 +2.7502e+00 +3.2116e+00 -2.2608e+00 +1.8155e+00 +2.6432e+00 +3.7125e-01
1318 +2.786341817e+00 +2.786341817e+00 +4.240763418e+02 +4.240763418e+02 -4.4746e+00 +3.6064e+00 +1.6480e+00 -2.2982e+00 -4.4068e-01 +2.9497e+00 -4.4025e-01 +2.7449e+00 +1.5752e+00 -1.7020e+00 +2.4913e-01 -2.0401e+00 -3.8002e-01 -4.9968e-01 +3.4835e+00 +3.9629e+00 -1.8020e+00 +1.4057e-01 +2.0887e+00 +6.5019e-01
1501 +2.421622658e+00 +2.421622658e+00 +4.237116227e+02 +4.237116227e+02 -4.7003e+00 +3.1298e+00 +7.6472e-01 -2.4988e+00 -8.3093e-01 +3.0853e+00 +5.4251e-01 +2.9365e+00 +1.5985e+00 -1.8244e+00 -2.4113e-02 -2.3477e+00 -3.4371e-01 -8.9728e-01 +3.5147e+00 +3.9553e+00 -2.0433e+00 +1.0423e+00 +1.8333e+00 +6.2396e-01
1653 +1.412748577e+00 +1.412748577e+00 +4.227027486e+02 +4.227027486e+02 -3.7581e+00 +3.3002e+00 +1.3401e+00 -2.6934e+00 -4.6557e-02 +2.9128e+00 -2.4295e-01 +2.8373e+00 +1.1774e+00 -2.5784e+00 +6.5893e-01 -1.3645e+00 -4.3300e-01 -1.1567e+00 +3.4722e+00 +3.5941e+00 -1.9892e+00 +1.1773e+00 +2.0978e+00 +6.2070e-01
1821 +9.244792713e-01 +9.244792713e-01 +4.222144793e+02 +4.222144793e+02 -3.8552e+00 +2.9565e+00 +9.6992e-01 -2.7179e+00 -1.8348e-01 +2.8758e+00 -3.5865e-01 +2.8496e+00 +1.0232e+00 -1.7055e+00 +1.1528e-01 -1.5192e+00 -3.1734e-01 -1.0473e+00 +3.5147e+00 +4.0624e+00 -1.8250e+00 +1.0423e+00 +2.0515e+00 +6.2396e-01
1983 +6.234282198e-01 +6.234282198e-01 +4.219134282e+02 +4.219134282e+02 -4.0357e+00 +2.9714e+00 +1.0466e+00 -2.8074e+00 -8.8757e-01 +3.0593e+00 -1.1929e-02 +2.9580e+00 +1.2518e+00 -1.9002e+00 +6.5306e-01 -1.6219e+00 -5.2061e-01 -8.4679e-01 +3.6564e+00 +3.8605e+00 -2.0607e+00 +9.9378e-01 +1.9457e+00 +7.4638e-01
2143 +3.716208649e-01 +3.716208649e-01 +4.216616209e+02 +4.216616209e+02 -3.8918e+00 +3.1409e+00 +1.1158e+00 -2.7229e+00 -3.1534e-01 +3.0644e+00 +8.9627e-02 +2.9121e+00 +1.0843e+00 -1.9935e+00 +1.6388e-01 -1.4445e+00 -6.5188e-01 -1.0389e+00 +3.4650e+00 +3.5620e+00 -1.8140e+00 +1.0315e+00 +1.9457e+00 +7.4638e-01
2193 +2.394232116e-01 +2.394232116e-01 +4.215294232e+02 +4.215294232e+02 -4.0953e+00 +3.3483e+00 +9.7032e-01 -2.7525e+00 -5.9166e-01 +2.8056e+00 -4.4935e-02 +2.9078e+00 +1.2967e+00 -1.9220e+00 +2.4029e-01 -1.5236e+00 -5.2424e-01 -9.9539e-01 +3.4856e+00 +3.7066e+00 -2.0903e+00 +9.3820e-01 +1.9043e+00 +5.4809e-01
2382 +1.463212985e-01 +1.463212985e-01 +4.214363213e+02 +4.214363213e+02 -4.0373e+00 +3.4455e+00 +1.1182e+00 -2.7973e+00 -5.6747e-01 +2.9782e+00 -1.8191e-01 +2.9088e+00 +1.2816e+00 -1.9531e+00 +2.2341e-01 -1.5519e+00 -6.3643e-01 -1.0463e+00 +3.5417e+00 +3.7085e+00 -2.0224e+00 +1.0105e+00 +1.8972e+00 +5.6176e-01
2468 +6.677739460e-02 +6.677739460e-02 +4.213567774e+02 +4.213567774e+02 -3.9004e+00 +3.3311e+00 +1.0122e+00 -2.8746e+00 -5.7289e-01 +3.0847e+00 -1.0698e-01 +2.9303e+00 +1.3575e+00 -1.8509e+00 +2.2106e-01 -1.5241e+00 -6.3044e-01 -9.0779e-01 +3.4609e+00 +3.8314e+00 -2.0043e+00 +1.0642e+00 +1.8923e+00 +6.3675e-01
2610 +5.800679372e-02 +5.800679372e-02 +4.213480068e+02 +4.213480068e+02 -3.9204e+00 +3.3266e+00 +1.0529e+00 -2.8283e+00 -5.8425e-01 +3.0277e+00 -1.3316e-02 +2.9392e+00 +1.3046e+00 -1.8796e+00 +2.1091e-01 -1.4842e+00 -6.7777e-01 -9.8571e-01 +3.5075e+00 +3.6577e+00 -1.9997e+00 +9.7581e-01 +1.8653e+00 +7.3791e-01
2936 +3.950186073e-02 +3.950186073e-02 +4.213295019e+02 +4.213295019e+02 -3.9440e+00 +3.3628e+00 +1.0463e+00 -2.8618e+00 -5.6090e-01 +3.1058e+00 -1.7303e-01 +2.9506e+00 +1.3370e+00 -1.9797e+00 +2.0235e-01 -1.5207e+00 -6.8414e-01 -9.4722e-01 +3.4136e+00 +3.7478e+00 -2.0147e+00 +9.2529e-01 +1.8776e+00 +6.7695e-01
3042 +2.461865553e-02 +2.461865553e-02 +4.213146187e+02 +4.213146187e+02 -3.9504e+00 +3.2785e+00 +1.0353e+00 -2.8672e+00 -4.8759e-01 +3.0720e+00 -1.1178e-01 +2.9641e+00 +1.3256e+00 -1.9189e+00 +1.8129e-01 -1.5218e+00 -6.8901e-01 -9.2497e-01 +3.4314e+00 +3.8416e+00 -1.9702e+00 +9.2901e-01 +1.8812e+00 +7.6902e-01
3282 +1.531833149e-02 +1.531833149e-02 +4.213053183e+02 +4.213053183e+02 -3.9367e+00 +3.3010e+00 +1.0353e+00 -2.9131e+00 -4.8759e-01 +3.0367e+00 -1.0484e-01 +2.9427e+00 +1.4178e+00 -1.9189e+00 +2.1920e-01 -1.5218e+00 -6.8517e-01 -1.0245e+00 +3.4232e+00 +3.7334e+00 -1.9702e+00 +9.2901e-01 +1.8783e+00 +7.6902e-01
3453 +9.479796455e-03 +9.479796455e-03 +4.212994798e+02 +4.212994798e+02 -3.9177e+00 +3.3305e+00 +1.0465e+00 -2.8991e+00 -5.0866e-01 +3.0401e+00 -1.0001e-01 +2.9454e+00 +1.3547e+00 -1.9253e+00 +2.0973e-01 -1.5449e+00 -6.8311e-01 -9.3801e-01 +3.4344e+00 +3.7837e+00 -2.0087e+00 +9.6113e-01 +1.8744e+00 +7.7067e-01
3692 +5.927166283e-03 +5.927166283e-03 +4.212959272e+02 +4.212959272e+02 -3.9581e+00 +3.3297e+00 +1.0653e+00 -2.9104e+00 -5.0014e-01 +3.0169e+00 -9.9205e-02 +2.9507e+00 +1.3677e+00 -1.9116e+00 +2.2777e-01 -1.5366e+00 -6.8972e-01 -9.5231e-01 +3.4282e+00 +3.7782e+00 -2.0364e+00 +9.6814e-01 +1.8734e+00 +7.5710e-01
3920 +3.885347705e-03 +3.885347705e-03 +4.212938853e+02 +4.212938853e+02 -3.9602e+00 +3.2833e+00 +1.0544e+00 -2.9085e+00 -5.1222e-01 +3.0374e+00 -1.3112e-01 +2.9538e+00 +1.3626e+00 -1.9222e+00 +2.0827e-01 -1.5112e+00 -6.9173e-01 -9.5797e-01 +3.4219e+00 +3.7529e+00 -2.0089e+00 +9.7237e-01 +1.8637e+00 +7.7779e-01
4282 +2.478567092e-03 +2.478567092e-03 +4.212924786e+02 +4.212924786e+02 -3.9480e+00 +3.3021e+00 +1.0653e+00 -2.9097e+00 -5.2763e-01 +3.0275e+00 -1.3661e-01 +2.9577e+00 +1.3675e+00 -1.9080e+00 +2.0950e-01 -1.5309e+00 -6.9138e-01 -9.7800e-01 +3.4352e+00 +3.7652e+00 -2.0054e+00 +9.6795e-01 +1.8635e+00 +7.8223e-01
4795 +1.583712101e-03 +1.583712101e-03 +4.212915837e+02 +4.212915837e+02 -3.9546e+00 +3.3119e+00 +1.0688e+00 -2.9117e+00 -5.1839e-01 +3.0258e+00 -1.2984e-01 +2.9611e+00 +1.3789e+00 -1.9062e+00 +2.0877e-01 -1.5223e+00 -6.9383e-01 -9.6872e-01 +3.4331e+00 +3.7619e+00 -2.0090e+00 +9.7126e-01 +1.8668e+00 +7.7794e-01
% function evaluation | noise-free fitness - Fopt (-7.900000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.747370630e+02 +2.747370630e+02 +1.957370630e+02 +1.957370630e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +6.739915507e+01 +6.739915507e+01 -1.160084493e+01 -1.160084493e+01 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
261 +5.662465863e+01 +5.662465863e+01 -2.237534137e+01 -2.237534137e+01 -3.0747e+00 +9.0163e-01 +2.2436e-04 -4.0231e+00 -8.7608e-01 +1.0987e+00 -6.3833e-01 +2.1148e+00 +1.9885e+00 -9.6580e-02 -3.1708e+00 +2.4573e+00 +2.1709e+00 -3.7332e+00 -2.3969e+00 +7.5971e-01 -2.8364e-01 -2.7138e+00 -1.2285e+00 -5.2647e-01
404 +3.202999841e+01 +3.202999841e+01 -4.697000159e+01 -4.697000159e+01 -1.0211e+00 -8.9550e-01 +4.0097e-01 -5.8999e-01 -4.2590e+00 -3.3042e-01 -2.2988e+00 +1.3642e+00 +1.8186e+00 +1.1853e+00 -3.0685e+00 +1.7781e+00 +1.5232e+00 -3.1538e+00 -3.1244e+00 +8.2154e-01 +4.5384e+00 -1.4210e+00 +5.3420e-01 -7.6597e-01
496 +2.484345710e+01 +2.484345710e+01 -5.415654290e+01 -5.415654290e+01 -1.1492e+00 -1.1765e+00 +3.2442e-01 +7.5214e-01 -3.9597e+00 +1.1092e+00 -1.9559e+00 +1.3211e+00 +1.8335e+00 +2.1285e+00 -3.2421e+00 +8.9292e-01 +1.6785e+00 -3.2349e+00 -2.5759e+00 +7.4761e-01 +6.5922e-01 -8.8985e-01 +1.9440e+00 +1.5855e+00
686 +1.518398240e+01 +1.518398240e+01 -6.381601760e+01 -6.381601760e+01 -2.6426e+00 +4.2065e-01 -3.3993e-01 +1.1252e+00 -3.8910e+00 +1.2154e+00 -1.9939e+00 +1.5240e+00 +1.4600e+00 +1.8448e+00 -2.9323e+00 +2.1443e+00 +8.6003e-01 -2.8941e+00 -2.7902e+00 +1.7176e+00 +1.4416e+00 -1.9461e+00 +1.2829e+00 +1.2553e+00
727 +9.167413712e+00 +9.167413712e+00 -6.983258629e+01 -6.983258629e+01 -2.0775e+00 +6.7385e-01 +1.2397e+00 -6.5385e-01 -3.6417e+00 -6.8459e-01 -1.9105e+00 +1.3995e+00 +1.2284e+00 +7.8218e-01 -2.8367e+00 +1.7603e+00 +1.4766e+00 -2.9057e+00 -2.9393e+00 -9.7218e-01 +1.2888e+00 -1.1781e+00 +1.0643e+00 +6.9301e-01
998 +5.933917169e+00 +5.933917169e+00 -7.306608283e+01 -7.306608283e+01 -2.2001e+00 +1.6438e+00 -3.2703e-01 -4.0776e-01 -3.5723e+00 -1.6175e-01 -1.5792e+00 +3.4238e-01 +8.3027e-01 +8.6131e-01 -2.5631e+00 +1.9898e+00 +4.4869e-01 -2.4821e+00 -2.6270e+00 +2.2608e-02 +6.5798e-01 -1.4281e+00 +5.4449e-01 +1.7615e+00
1131 +3.974237597e+00 +3.974237597e+00 -7.502576240e+01 -7.502576240e+01 -2.5384e+00 +1.4467e+00 +1.8957e-01 +6.8110e-01 -3.7192e+00 -4.4358e-01 -1.5899e+00 +5.8096e-01 +1.0741e+00 -1.9471e-01 -3.2197e+00 +2.5370e+00 +1.1334e+00 -4.2598e+00 -2.7338e+00 -8.5060e-01 +1.2744e+00 -7.7133e-01 +1.8813e-01 +1.7627e+00
1261 +2.286425988e+00 +2.286425988e+00 -7.671357401e+01 -7.671357401e+01 -2.4486e+00 +1.1478e+00 +4.4042e-01 +8.2852e-02 -3.5068e+00 -2.4598e-01 -1.7015e+00 +8.9131e-01 +1.0015e+00 +7.0374e-01 -3.3124e+00 +2.0235e+00 +2.9210e-01 -3.3543e+00 -3.0456e+00 +3.0949e-02 +1.2259e+00 -7.1574e-01 +1.1527e+00 +1.9330e+00
1382 +1.531524830e+00 +1.531524830e+00 -7.746847517e+01 -7.746847517e+01 -2.4782e+00 +1.4398e+00 +1.7535e-01 +2.8625e-01 -3.8331e+00 -8.0243e-01 -1.5243e+00 +1.4934e+00 +1.0936e+00 +4.6878e-01 -3.1780e+00 +2.4314e+00 +3.7126e-01 -3.6903e+00 -3.0050e+00 -9.0673e-02 +1.3061e+00 -7.5516e-01 +7.9786e-01 +2.0381e+00
1524 +9.366144531e-01 +9.366144531e-01 -7.806338555e+01 -7.806338555e+01 -2.7769e+00 +1.0030e+00 +3.4969e-01 +4.9512e-01 -3.6210e+00 -3.8524e-01 -1.6965e+00 +1.1142e+00 +6.5350e-01 +7.5313e-01 -3.2350e+00 +1.9763e+00 +5.4341e-01 -3.6848e+00 -2.8935e+00 -8.9307e-02 +1.2978e+00 -5.2331e-01 +1.6392e-01 +1.7183e+00
1712 +3.547772572e-01 +3.547772572e-01 -7.864522274e+01 -7.864522274e+01 -2.8906e+00 +1.2432e+00 +4.5124e-01 +5.0601e-01 -3.8200e+00 -9.3268e-01 -1.5536e+00 +1.2617e+00 +7.9590e-01 +4.5391e-01 -3.2251e+00 +2.0696e+00 +4.3265e-01 -3.5163e+00 -2.9853e+00 +1.5106e-01 +1.4870e+00 -6.2446e-01 +2.0479e-02 +1.9915e+00
1954 +2.481417267e-01 +2.481417267e-01 -7.875185827e+01 -7.875185827e+01 -2.7595e+00 +1.2425e+00 +5.4522e-01 +4.7280e-01 -3.8692e+00 -7.9346e-01 -1.6914e+00 +8.0891e-01 +8.6969e-01 +4.1393e-01 -3.0384e+00 +2.1517e+00 +3.3249e-01 -3.6456e+00 -3.0604e+00 +1.4600e-01 +1.3019e+00 -7.0025e-01 +1.9084e-01 +1.9857e+00
2132 +1.387630583e-01 +1.387630583e-01 -7.886123694e+01 -7.886123694e+01 -2.8965e+00 +1.2709e+00 +4.4670e-01 +2.8145e-01 -3.8252e+00 -7.7892e-01 -1.5646e+00 +8.9136e-01 +7.6174e-01 +4.9584e-01 -2.8255e+00 +2.0891e+00 +3.5005e-01 -3.4321e+00 -3.1189e+00 +1.5669e-01 +1.5304e+00 -6.8256e-01 +1.1427e-01 +2.0144e+00
2354 +8.137074014e-02 +8.137074014e-02 -7.891862926e+01 -7.891862926e+01 -2.9242e+00 +1.1087e+00 +4.2845e-01 +5.6173e-01 -3.8399e+00 -9.1022e-01 -1.5243e+00 +9.2538e-01 +8.4309e-01 +5.6876e-01 -2.8334e+00 +2.1830e+00 +3.8587e-01 -3.4540e+00 -3.0007e+00 +1.7374e-01 +1.5066e+00 -6.6521e-01 +2.0159e-01 +1.9729e+00
2608 +6.142192339e-02 +6.142192339e-02 -7.893857808e+01 -7.893857808e+01 -2.9291e+00 +1.1223e+00 +4.3689e-01 +4.6669e-01 -3.9226e+00 -7.7744e-01 -1.4956e+00 +9.7279e-01 +7.0235e-01 +5.9617e-01 -2.8326e+00 +2.2518e+00 +4.0798e-01 -3.3994e+00 -3.0711e+00 +7.9125e-02 +1.3743e+00 -7.0500e-01 +2.4763e-01 +1.9347e+00
2735 +3.868482804e-02 +3.868482804e-02 -7.896131517e+01 -7.896131517e+01 -2.9107e+00 +1.1308e+00 +4.2791e-01 +4.3420e-01 -3.8800e+00 -8.3115e-01 -1.5531e+00 +9.0488e-01 +7.3298e-01 +6.0866e-01 -2.8890e+00 +2.2168e+00 +4.2646e-01 -3.4583e+00 -3.1087e+00 +1.2409e-01 +1.3746e+00 -6.5196e-01 +1.9778e-01 +2.0134e+00
3051 +2.318002479e-02 +2.318002479e-02 -7.897681998e+01 -7.897681998e+01 -2.9448e+00 +1.1324e+00 +4.3490e-01 +4.7573e-01 -3.8885e+00 -8.4446e-01 -1.5564e+00 +9.3029e-01 +7.4935e-01 +5.2046e-01 -2.8695e+00 +2.2353e+00 +4.1933e-01 -3.4639e+00 -3.0706e+00 +1.4471e-01 +1.3908e+00 -6.0006e-01 +2.2465e-01 +1.9820e+00
3258 +1.534794694e-02 +1.534794694e-02 -7.898465205e+01 -7.898465205e+01 -2.9484e+00 +1.1924e+00 +4.8380e-01 +4.3846e-01 -3.8832e+00 -8.5294e-01 -1.5521e+00 +9.3876e-01 +7.6860e-01 +5.3743e-01 -2.8606e+00 +2.2308e+00 +4.1575e-01 -3.4475e+00 -3.0541e+00 +1.5070e-01 +1.3914e+00 -6.7360e-01 +2.2232e-01 +1.9652e+00
3451 +9.659769854e-03 +9.659769854e-03 -7.899034023e+01 -7.899034023e+01 -2.9752e+00 +1.1418e+00 +4.7026e-01 +4.2634e-01 -3.9005e+00 -8.3446e-01 -1.5807e+00 +9.3587e-01 +7.4059e-01 +5.2300e-01 -2.8905e+00 +2.2278e+00 +4.0737e-01 -3.4532e+00 -3.0502e+00 +1.5833e-01 +1.4163e+00 -6.4858e-01 +2.3046e-01 +1.9624e+00
3830 +6.138974709e-03 +6.138974709e-03 -7.899386103e+01 -7.899386103e+01 -2.9761e+00 +1.1729e+00 +4.5330e-01 +4.3828e-01 -3.9068e+00 -8.6063e-01 -1.5818e+00 +9.3645e-01 +7.4784e-01 +5.5689e-01 -2.8886e+00 +2.2221e+00 +4.3390e-01 -3.4709e+00 -3.0547e+00 +1.5955e-01 +1.3912e+00 -6.4485e-01 +2.2341e-01 +1.9748e+00
% function evaluation | noise-free fitness - Fopt (-4.133000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.458437773e+02 +3.458437773e+02 +3.045137773e+02 +3.045137773e+02 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
3 +2.086111133e+02 +2.086111133e+02 +1.672811133e+02 +1.672811133e+02 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
73 +1.454387209e+02 +1.454387209e+02 +1.041087209e+02 +1.041087209e+02 -1.7166e+00 -1.3912e+00 +3.3319e-01 +1.1471e+00 +2.5591e+00 -4.5047e+00 -1.0430e-01 -3.0749e+00 -3.7692e+00 -2.9451e+00 +3.3266e+00 -3.1093e+00 +4.2168e+00 -1.0901e+00 +1.1104e+00 +3.8597e-01 -1.1764e+00 -8.8399e-03 +3.5801e-01 -5.4817e-01
223 +6.394147918e+01 +6.394147918e+01 +2.261147918e+01 +2.261147918e+01 -1.2583e+00 -3.3654e-01 -1.4180e-01 +6.0314e-01 -2.1528e-01 -6.1411e+00 -1.9082e+00 -4.5776e-01 -4.0346e+00 -1.1528e+00 +1.6947e+00 +2.2458e+00 +2.4567e+00 -2.4963e+00 -1.5246e+00 -4.1540e+00 -3.5420e-01 -6.1252e+00 +1.5279e+00 -3.3825e+00
383 +4.031600982e+01 +4.031600982e+01 -1.013990175e+00 -1.013990175e+00 -1.2583e+00 -3.3654e-01 +1.0758e+00 -2.6024e+00 +2.0521e+00 -2.7314e+00 -1.9082e+00 -1.1461e+00 -4.0346e+00 -1.1528e+00 -1.9702e-01 +3.2395e+00 +2.4567e+00 -2.4963e+00 -1.5246e+00 -4.1540e+00 -3.5420e-01 -3.0125e+00 +2.4857e+00 -1.9342e+00
468 +3.572001485e+01 +3.572001485e+01 -5.609985146e+00 -5.609985146e+00 -9.6789e-01 -1.1681e-01 +1.5168e-01 -2.7947e+00 +2.3837e+00 -3.2957e+00 -2.6074e+00 -6.3475e-01 -3.7123e+00 -1.2359e+00 +1.7592e-01 +2.7762e+00 +3.1929e+00 -2.9698e+00 -1.0975e+00 -3.5451e+00 -3.4868e+00 -2.8857e+00 +1.1905e+00 -1.5342e+00
666 +2.408217070e+01 +2.408217070e+01 -1.724782930e+01 -1.724782930e+01 -1.7502e+00 -1.0223e+00 +1.9813e-01 -2.4606e+00 +2.6443e+00 -3.0586e+00 -3.3468e+00 -3.5023e+00 -3.0239e+00 -1.1513e+00 +1.5941e+00 +2.9325e+00 +3.6371e+00 -2.2657e+00 -1.0656e+00 -3.1145e+00 -4.6398e-01 -2.7804e+00 +2.1344e+00 -2.3954e+00
834 +1.574879932e+01 +1.574879932e+01 -2.558120068e+01 -2.558120068e+01 +1.1168e-01 -5.4868e-01 -1.4611e-01 -2.1198e+00 +3.9688e+00 -4.2053e+00 -2.9479e+00 -2.9564e+00 -1.1823e+00 +1.9218e+00 +2.7432e+00 +2.5157e+00 +3.0469e+00 -2.6574e+00 -2.2444e+00 -3.6188e+00 -3.4348e+00 -3.9076e+00 +2.2399e+00 -4.5831e+00
1026 +9.042714855e+00 +9.042714855e+00 -3.228728514e+01 -3.228728514e+01 -8.1296e-03 -5.7104e-01 +9.9371e-02 -2.0130e+00 +2.6443e+00 -2.4763e+00 -2.9629e+00 -2.6843e+00 -3.0459e+00 +7.2749e-01 +6.2823e-01 +2.9299e+00 +3.7736e+00 -1.4433e+00 -3.0396e+00 -3.1761e+00 -9.8264e-01 -3.3895e+00 +1.8135e+00 -4.4762e+00
1184 +6.241938419e+00 +6.241938419e+00 -3.508806158e+01 -3.508806158e+01 +9.3056e-01 -4.5257e-01 -8.2527e-04 -1.3057e+00 +2.3735e+00 -3.3643e+00 -4.0786e+00 -3.6310e+00 -1.9523e+00 +1.7440e+00 +6.0241e-01 +2.9651e+00 +3.0503e+00 -2.2041e+00 -2.5537e+00 -2.7041e+00 -1.1912e+00 -3.2534e+00 +1.3106e+00 -3.2997e+00
1319 +3.293176636e+00 +3.293176636e+00 -3.803682336e+01 -3.803682336e+01 +1.0330e+00 -3.8661e-01 -1.3936e+00 -1.7751e+00 +2.7185e+00 -3.2721e+00 -3.0953e+00 -3.7882e+00 -2.1397e+00 +2.0833e+00 +6.8609e-01 +2.9667e+00 +3.8469e+00 -2.7634e+00 -3.1813e+00 -3.7620e+00 -1.8330e+00 -3.4706e+00 +1.3803e+00 -3.8572e+00
