% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
264 +6.292072975e+04 +6.292072975e+04 +6.310458975e+04 +6.310458975e+04 -1.3856e+00 -3.3523e+00 +3.2460e+00 -4.3784e+00 +1.9509e+00 -7.7862e-01 -1.3812e+00 +2.0703e+00 +2.7146e+00 -1.8258e+00 +2.3512e+00 +1.5811e+00 -3.2870e-01 -1.4278e+00 -1.7802e+00 -4.6898e-01 +3.9836e+00 +2.9476e-03 +1.4390e+00 +1.4444e+00
285 +3.145106388e+04 +3.145106388e+04 +3.163492388e+04 +3.163492388e+04 -1.9512e+00 -3.6917e+00 +4.0597e+00 -4.6123e+00 +2.5020e+00 +1.6572e-02 -5.8513e-01 +2.3732e+00 +1.9196e+00 -1.5663e+00 +2.7585e+00 +2.3812e+00 -4.6392e-01 -9.6813e-01 -2.6599e+00 -1.1769e+00 +4.8120e+00 -1.3392e-01 +2.1190e+00 +8.8965e-01
322 +2.455152821e+04 +2.455152821e+04 +2.473538821e+04 +2.473538821e+04 -1.6963e+00 -4.5369e+00 +4.6530e+00 -3.6601e+00 +2.2138e+00 -7.5452e-01 -1.0513e+00 +3.0154e+00 +1.8849e+00 -1.5316e+00 +2.5604e+00 +3.2262e+00 -1.4705e+00 -1.0791e+00 -3.1901e+00 -3.8769e-01 +5.0000e+00 +2.0615e-01 +2.1870e+00 +2.0213e+00
347 +1.231409862e+04 +1.231409862e+04 +1.249795862e+04 +1.249795862e+04 -2.7996e+00 -1.8863e+00 +4.4240e+00 -5.0000e+00 +1.3146e+00 -1.6216e+00 -1.1391e+00 +2.6755e-01 +2.4951e+00 -1.1926e+00 +2.3151e+00 +2.9465e+00 +1.3864e+00 -1.5536e+00 -3.2517e+00 -3.1815e-01 +5.0000e+00 -9.1391e-01 +1.8330e+00 +1.7562e+00
414 +7.962832141e+03 +7.962832141e+03 +8.146692141e+03 +8.146692141e+03 -2.6631e+00 -3.6083e+00 +4.7149e+00 -5.0000e+00 +2.6565e+00 -1.2848e-01 -6.4853e-01 +1.9474e+00 +2.1996e+00 -1.8401e+00 +2.8707e+00 +2.6113e+00 -3.7850e-01 -1.0723e+00 -2.8373e+00 -1.6651e+00 +5.0000e+00 -8.3824e-01 +2.5699e+00 +1.1791e+00
439 +2.687974911e+03 +2.687974911e+03 +2.871834911e+03 +2.871834911e+03 -3.0898e+00 -2.5034e+00 +4.8308e+00 -5.0000e+00 +1.6011e+00 -1.2045e+00 -1.4669e+00 +1.0479e+00 +1.0731e+00 -2.0392e+00 +3.0378e+00 +4.1756e+00 +7.8747e-01 -1.7289e+00 -3.1720e+00 -1.3948e+00 +5.0000e+00 -9.7348e-01 +3.4497e+00 +1.0486e+00
467 +1.941079483e+03 +1.941079483e+03 +2.124939483e+03 +2.124939483e+03 -2.8215e+00 -2.7538e+00 +4.7642e+00 -5.0000e+00 +2.1821e+00 -7.6673e-01 -1.4544e+00 +1.2058e+00 +1.3181e+00 -1.6592e+00 +2.5664e+00 +3.7480e+00 +5.1888e-01 -1.9298e+00 -2.8565e+00 -1.4578e+00 +5.0000e+00 -1.4790e+00 +3.2272e+00 +1.2082e+00
518 +1.272803000e+03 +1.272803000e+03 +1.456663000e+03 +1.456663000e+03 -2.8968e+00 -2.6303e+00 +4.6966e+00 -5.0000e+00 +2.4064e+00 -8.3041e-01 -1.7477e+00 +1.0569e+00 +7.9115e-01 -1.7518e+00 +2.9198e+00 +3.7236e+00 +6.1140e-01 -1.6696e+00 -3.3492e+00 -1.6273e+00 +5.0000e+00 -1.8305e+00 +4.0422e+00 +9.9884e-01
585 +2.019728609e+02 +2.019728609e+02 +3.858328609e+02 +3.858328609e+02 -3.0025e+00 -2.5268e+00 +4.8380e+00 -5.0000e+00 +2.1057e+00 -8.5881e-01 -1.4768e+00 +1.1103e+00 +8.6357e-01 -1.7238e+00 +2.7739e+00 +3.8405e+00 +6.9860e-01 -1.4380e+00 -3.3710e+00 -1.5187e+00 +5.0000e+00 -1.3877e+00 +3.8115e+00 +1.2779e+00
1549 +1.583359891e+02 +1.583359891e+02 +3.421959891e+02 +3.421959891e+02 -2.5337e+00 -2.7661e+00 +4.9324e+00 -5.0000e+00 +2.9520e+00 -3.9725e-01 -1.1406e+00 +1.1955e+00 +1.0218e+00 -1.8112e+00 +3.3273e+00 +3.4288e+00 +3.9879e-01 -1.6505e+00 -3.5760e+00 -1.3016e+00 +5.0000e+00 -9.8560e-01 +3.5814e+00 +1.0108e+00
