% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
912 +3.495689525e+02 +3.495689525e+02 +4.202489525e+02 +4.202489525e+02 +1.1954e+00 +4.2541e+00 -4.2785e+00 -2.4182e+00 -1.6674e+00 -1.3461e+00 -4.8328e-01 +2.3116e+00 -3.0420e+00 -2.3015e-01 +1.0880e+00 +2.6084e+00 +5.0000e+00 +2.2809e+00 +9.7944e-01 -4.5025e+00 -3.0121e+00 -1.7058e+00 -2.6956e+00 -5.0000e+00
1105 +2.404999800e+02 +2.404999800e+02 +3.111799800e+02 +3.111799800e+02 +3.3804e-01 +5.0000e+00 -3.6233e+00 -2.5543e+00 -1.2746e+00 -6.9011e-01 -1.1838e+00 +2.2026e+00 -3.7431e+00 +2.9347e-01 +1.1491e+00 +3.6738e+00 +5.0000e+00 +2.0854e+00 +9.0668e-01 -3.9616e+00 -2.7927e+00 -1.6302e+00 -3.3003e+00 -4.3056e+00
1567 +1.524130640e+02 +1.524130640e+02 +2.230930640e+02 +2.230930640e+02 -1.0684e-01 +5.0000e+00 -2.5367e+00 -1.0445e+00 -5.9404e-01 -5.5485e-01 -2.5109e+00 +1.5941e+00 -4.1800e+00 +2.5390e+00 +1.1372e+00 +5.0000e+00 +5.0000e+00 +9.5047e-01 +9.7205e-01 -3.2337e+00 -1.9407e+00 -4.7588e-02 -2.5870e+00 -4.2493e+00
1785 +9.584892539e+01 +9.584892539e+01 +1.665289254e+02 +1.665289254e+02 -6.1286e-01 +4.9115e+00 -2.5201e+00 -3.9965e-01 -1.7393e-01 +1.3982e+00 -1.5659e+00 +9.7983e-01 -2.7071e+00 +2.5643e+00 +8.7298e-01 +3.7036e+00 +5.0000e+00 -1.0200e+00 +8.8344e-01 -2.4574e+00 -7.2294e-01 +8.9858e-01 -1.1961e+00 -4.0089e+00
1991 +6.130076317e+01 +6.130076317e+01 +1.319807632e+02 +1.319807632e+02 -7.6766e-02 +4.9240e+00 -2.5765e+00 +2.5907e-01 +6.9882e-01 +2.4042e+00 -2.1729e+00 +1.1742e+00 -1.4591e+00 +2.8732e+00 +1.7767e-01 +3.4102e+00 +5.0000e+00 -1.5959e+00 +1.1891e+00 -1.3488e+00 +4.3400e-01 +1.1725e+00 -7.0101e-01 -3.6672e+00
2581 +3.741130260e+01 +3.741130260e+01 +1.080913026e+02 +1.080913026e+02 -2.9064e-01 +4.9614e+00 -2.7452e+00 +9.7655e-02 +9.8212e-01 +2.4988e+00 -2.0819e+00 +1.4797e+00 -1.7114e+00 +3.8000e+00 +6.3236e-01 +3.2622e+00 +5.0000e+00 -8.5034e-02 +1.2294e+00 -1.0587e+00 +3.4206e-01 +2.4660e+00 -2.1021e-01 -3.3466e+00
3355 +2.460709676e+01 +2.460709676e+01 +9.528709676e+01 +9.528709676e+01 +6.4854e-02 +4.9259e+00 -2.0892e+00 +2.9999e-02 +2.1122e-01 +2.4898e+00 -2.4340e+00 +1.8128e+00 -1.4160e+00 +4.1656e+00 +2.4607e-01 +2.9629e+00 +5.0000e+00 -3.9311e-01 +6.8928e-01 -5.0901e-01 +6.1631e-01 +2.9181e+00 -1.0487e-01 -2.4422e+00
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.085093401e+06 +1.085093401e+06 +1.085087141e+06 +1.085087141e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +6.556914865e+05 +6.556914865e+05 +6.556852265e+05 +6.556852265e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +5.862815176e+05 +5.862815176e+05 +5.862752576e+05 +5.862752576e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
8 +3.361518942e+05 +3.361518942e+05 +3.361456342e+05 +3.361456342e+05 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
12 +1.412647109e+05 +1.412647109e+05 +1.412584509e+05 +1.412584509e+05 -1.8890e+00 +4.2338e+00 -6.9793e-01 -3.1518e+00 +4.0488e+00 +4.7975e+00 -6.1130e-01 -3.8888e+00 -2.4194e+00 -9.1280e-01 +9.4896e-01 -2.3779e+00 +1.0284e+00 +2.1122e+00 -2.7825e+00 -3.8258e+00 -2.0332e+00 -1.8122e+00 -7.5833e-01 +7.8583e-02
116 +7.163568938e+04 +7.163568938e+04 +7.162942938e+04 +7.162942938e+04 -4.0967e-01 +4.0020e+00 -1.9565e+00 -1.5397e+00 -1.0580e+00 -2.2289e+00 +6.2808e-01 -1.8591e+00 +2.9849e+00 -3.2074e+00 +3.8358e+00 +3.6685e-01 +1.0692e+00 +3.9949e+00 -3.1215e+00 -4.1898e+00 -1.3516e+00 -1.1717e-01 +2.1820e+00 -2.9978e+00
190 +4.516914298e+04 +4.516914298e+04 +4.516288298e+04 +4.516288298e+04 +1.3659e-01 +4.5501e+00 -3.0059e+00 -3.3023e+00 +1.1252e+00 -1.2141e+00 +9.0606e-01 +2.2714e+00 +6.6672e-01 -2.0601e+00 +2.3406e+00 -2.1005e+00 -6.5897e-01 +8.2915e-01 +1.1936e+00 -2.0482e+00 -2.5565e+00 -6.5237e-01 -1.5239e+00 -2.4898e+00
339 +3.788431937e+04 +3.788431937e+04 +3.787805937e+04 +3.787805937e+04 -6.7399e-01 +2.9983e+00 -3.9203e-01 -2.0815e+00 +8.8146e-01 -9.2364e-01 +1.0583e+00 +1.1955e+00 -5.2018e-01 -1.1927e-01 +2.8959e+00 -2.0912e+00 +2.1250e-01 +6.2612e-01 +2.1299e-01 -3.0658e+00 -3.3183e+00 -2.0998e+00 -1.9480e+00 -2.0367e+00
363 +1.491328082e+04 +1.491328082e+04 +1.490702082e+04 +1.490702082e+04 +1.5614e+00 +3.8156e+00 -1.8367e+00 -2.0480e+00 +1.2116e+00 -2.6854e+00 +2.8937e+00 +9.8977e-02 +1.1110e+00 -2.3299e+00 +2.3223e+00 -2.8968e+00 -2.0622e+00 +1.6261e+00 -1.2657e+00 -2.8117e+00 -4.0256e-01 -7.3055e-01 -6.5569e-03 -2.5549e+00
419 +6.228166962e+03 +6.228166962e+03 +6.221906962e+03 +6.221906962e+03 +3.2601e-01 +4.8011e+00 -9.1760e-01 -4.0560e+00 +6.9568e-01 -3.1251e+00 +1.1859e+00 +1.9548e-01 +4.7982e-01 -1.0085e+00 +2.4364e+00 -2.7183e+00 -8.9735e-01 +1.0025e+00 -2.4123e+00 -2.2891e+00 -4.0403e+00 -1.0326e+00 -4.9233e-01 -2.9680e+00
454 +2.818866242e+03 +2.818866242e+03 +2.812606242e+03 +2.812606242e+03 +1.2048e+00 +5.0000e+00 -1.3671e+00 -3.0382e+00 +1.7107e+00 -3.2042e+00 +4.2970e-01 +3.0301e+00 +1.0298e+00 -1.2475e+00 +1.9706e+00 -3.1012e+00 -1.3409e+00 +1.9192e-01 -1.8496e+00 -7.8456e-01 -2.0908e+00 -6.4377e-01 -1.2187e+00 -2.9573e+00
499 +1.409913716e+03 +1.409913716e+03 +1.403653716e+03 +1.403653716e+03 +1.0176e-01 +4.8011e+00 -1.8243e+00 -3.7233e+00 +6.9568e-01 -3.4880e+00 +1.3918e+00 +1.4523e+00 +1.2821e+00 -1.2886e+00 +2.0860e+00 -2.7183e+00 -8.9735e-01 +1.0025e+00 -3.4268e+00 -2.1115e+00 -4.0403e+00 -1.4440e+00 -3.3068e-01 -2.9680e+00
534 +3.919013743e+02 +3.919013743e+02 +3.856413743e+02 +3.856413743e+02 +1.5939e+00 +5.0000e+00 -2.2137e+00 -4.0382e+00 +1.7333e+00 -4.2042e+00 +1.4297e+00 +2.1603e+00 +2.0298e+00 -4.1982e-01 +2.7548e+00 -3.3541e+00 -1.8419e+00 -5.4187e-01 -2.8496e+00 -1.7846e+00 -3.0908e+00 -1.3068e+00 -2.1868e-01 -2.1074e+00
675 +2.495531416e+02 +2.495531416e+02 +2.432931416e+02 +2.432931416e+02 +4.5806e-01 +3.6340e+00 -1.5512e+00 -3.6559e+00 +5.0914e-01 -2.4106e+00 +2.0146e+00 +2.2096e+00 +1.8553e+00 +1.1734e+00 +4.2727e+00 -3.4970e+00 -1.3433e+00 -3.7223e-01 -2.2847e+00 -2.1792e+00 -5.0000e+00 -1.5959e+00 +2.0681e-01 -3.2121e+00
1168 +1.462225440e+02 +1.462225440e+02 +1.399625440e+02 +1.399625440e+02 +5.0734e-01 +2.1444e+00 -2.2781e+00 -3.2532e+00 +7.8402e-01 -3.1358e+00 +1.1845e+00 +2.6206e+00 +1.9745e+00 +1.3402e+00 +3.3413e+00 -2.4129e+00 +1.7984e-01 +1.1935e+00 -2.2040e+00 -7.6943e-01 -5.0000e+00 -2.1975e+00 -1.6615e+00 -1.6406e+00
1776 +9.498219225e+01 +9.498219225e+01 +8.872219225e+01 +8.872219225e+01 +2.3635e-01 +1.4443e+00 -3.3086e-01 -3.5295e+00 -1.2585e+00 -1.6618e+00 +3.2575e-01 +2.9956e+00 +3.6956e-01 +4.8161e-01 +2.9712e+00 -1.6397e+00 +9.3758e-01 +1.0571e+00 -3.5893e+00 -2.3329e-01 -4.0350e+00 -2.2609e+00 -1.1610e+00 -2.0131e+00
2576 +6.199476639e+01 +6.199476639e+01 +5.573476639e+01 +5.573476639e+01 +8.4836e-01 +8.2174e-01 -3.6736e-01 -3.7780e+00 -2.6920e-01 -1.4492e+00 -8.0194e-01 +2.3781e+00 +6.4702e-01 +1.2217e-01 +5.8790e-01 -2.0250e+00 +2.4959e+00 +1.9811e+00 -5.0000e+00 +1.0379e+00 -2.9717e+00 -1.6668e+00 -6.5285e-01 -9.2208e-01
3076 +3.890075299e+01 +3.890075299e+01 +3.264075299e+01 +3.264075299e+01 +1.2566e+00 +1.8288e-01 -4.6638e-01 -2.6709e+00 -2.3366e-01 -1.3257e+00 -1.0164e+00 +2.9498e+00 +3.6854e-02 +2.9518e-01 -5.3988e-01 -1.1408e+00 +2.6033e+00 +2.3698e+00 -5.0000e+00 +1.3482e+00 -2.6109e+00 -2.5389e+00 -1.8490e-01 +3.2157e-01
3572 +2.391830040e+01 +2.391830040e+01 +1.765830040e+01 +1.765830040e+01 +1.0805e+00 +4.8837e-02 -1.1250e+00 -2.3202e+00 +7.2312e-01 -1.1143e+00 -7.7337e-01 +2.6564e+00 -1.9282e-01 +1.2449e+00 -6.8974e-02 -6.8972e-01 +2.3933e+00 +2.3730e+00 -5.0000e+00 +1.9484e+00 -2.8919e+00 -2.4945e+00 -1.4754e+00 -1.1016e-02
4698 +1.561045274e+01 +1.561045274e+01 +9.350452741e+00 +9.350452741e+00 +1.3722e+00 -1.6365e-01 -1.3743e+00 -1.6388e+00 +4.3690e-01 -1.2375e+00 -8.2049e-01 +2.6281e+00 -1.1881e-01 +1.1584e+00 -2.6893e-01 -1.1497e+00 +2.1574e+00 +2.8853e+00 -4.7229e+00 +2.0768e+00 -2.8093e+00 -2.1640e+00 -1.5756e+00 +1.3439e-01
% function evaluation | noise-free fitness - Fopt (1.838600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.950677317e+06 +1.950677317e+06 +1.950861177e+06 +1.950861177e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.074646303e+06 +1.074646303e+06 +1.074830163e+06 +1.074830163e+06 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +5.571250551e+05 +5.571250551e+05 +5.573089151e+05 +5.573089151e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
10 +3.056432819e+05 +3.056432819e+05 +3.058271419e+05 +3.058271419e+05 +4.7009e-01 -2.0368e+00 +2.4469e+00 -3.1104e+00 +1.8678e+00 -3.1649e+00 -1.3152e+00 +1.2562e+00 +2.8023e+00 -4.1887e+00 +4.2939e+00 +2.7571e+00 -1.3208e-01 -6.4141e-01 -5.3216e-01 -1.9365e+00 +8.5087e-02 +1.0772e-01 +3.1763e+00 +2.9483e+00
149 +1.832793911e+05 +1.832793911e+05 +1.834632511e+05 +1.834632511e+05 +1.2172e+00 -1.5969e+00 +1.8777e+00 -3.0882e+00 +1.6194e+00 -5.0085e-01 +1.0851e+00 +5.5077e-01 +7.7396e-01 -4.5459e+00 +4.2395e+00 +2.4930e+00 -3.7966e-01 -2.8736e-01 -1.3481e+00 +1.3350e+00 +2.5975e+00 -1.3275e+00 +3.0250e+00 +2.8987e+00
189 +1.519235141e+05 +1.519235141e+05 +1.521073741e+05 +1.521073741e+05 +5.1678e-01 -3.9588e+00 +1.8777e+00 -3.0882e+00 +1.6194e+00 -5.0085e-01 +2.9004e+00 +5.5077e-01 +8.5741e-01 -4.5459e+00 +4.4837e+00 +2.4930e+00 +3.0470e-01 -2.8736e-01 -3.0136e+00 +1.9128e+00 +2.6640e+00 -2.3241e+00 +3.0250e+00 +7.4091e-01
368 +6.942107306e+04 +6.942107306e+04 +6.960493306e+04 +6.960493306e+04 -8.4535e-01 -3.1179e+00 +3.3225e+00 -3.2876e+00 +2.8484e+00 -1.9806e-01 +1.5515e+00 +1.1617e+00 +1.8391e+00 -4.0000e+00 +2.3496e+00 +4.9654e-01 -9.7147e-01 -2.7792e-01 -3.6979e+00 +8.9253e-01 +3.3772e+00 -9.9946e-01 +3.3973e+00 +1.1120e+00
370 +6.216510517e+04 +6.216510517e+04 +6.234896517e+04 +6.234896517e+04 +2.4016e-01 -3.8918e+00 +2.8955e+00 -2.8258e+00 +1.8451e+00 -7.7298e-01 +2.1686e+00 +2.4264e-01 +5.5178e-01 -4.0000e+00 +3.2199e+00 +2.5099e+00 -6.9555e-01 +3.9744e-02 -3.5130e+00 +1.4928e+00 +4.4802e+00 -1.9096e+00 +3.8657e+00 +1.1972e+00
525 +3.384583388e+04 +3.384583388e+04 +3.402969388e+04 +3.402969388e+04 -8.0129e-01 -3.6917e+00 +3.6971e+00 -3.1023e+00 +2.6290e+00 -1.0847e+00 +1.5262e+00 +1.9462e+00 +1.2040e+00 -2.6027e+00 +2.6642e+00 +2.3778e+00 -2.3791e+00 +8.1410e-02 -2.6599e+00 +2.2949e+00 +5.0000e+00 -2.0821e+00 +2.0700e+00 +1.6009e+00
605 +2.433992691e+04 +2.433992691e+04 +2.452378691e+04 +2.452378691e+04 -9.5576e-01 -4.4171e+00 +4.6971e+00 -3.1675e+00 +2.8660e+00 -8.4677e-02 +2.1057e+00 +2.5686e+00 +4.0589e-01 -2.8015e+00 +3.3709e+00 +3.2464e+00 -3.1290e+00 -9.1859e-01 -3.6599e+00 +1.9760e+00 +5.0000e+00 -1.7237e+00 +3.0700e+00 +6.3244e-01
606 +7.937349811e+03 +7.937349811e+03 +8.121209811e+03 +8.121209811e+03 +5.0202e-02 -4.6156e+00 +5.0000e+00 -3.0548e+00 +2.9825e+00 -8.7185e-03 +2.4352e+00 +1.7364e+00 +1.6095e+00 -1.9600e+00 +2.2652e+00 +3.1900e+00 -1.8271e+00 -1.9791e+00 -5.0000e+00 +7.4354e-01 +5.0000e+00 -2.4970e+00 +3.6885e+00 +1.4729e-01
793 +3.702074562e+03 +3.702074562e+03 +3.885934562e+03 +3.885934562e+03 -5.7487e-01 -5.0000e+00 +5.0000e+00 -2.5250e+00 +2.8851e+00 +3.0319e-01 +2.0833e+00 +2.5173e+00 +9.9076e-01 -1.4257e+00 +3.2604e+00 +3.7541e+00 -2.2193e+00 -2.2366e+00 -5.0000e+00 +3.3196e-01 +5.0000e+00 -1.5670e+00 +4.9615e+00 +7.5887e-01
1009 +9.276880927e+02 +9.276880927e+02 +1.111548093e+03 +1.111548093e+03 +5.7721e-01 -5.0000e+00 +5.0000e+00 -2.7514e+00 +2.5520e+00 +1.0387e+00 +1.4911e+00 +1.8144e+00 +1.1864e+00 -2.1730e-01 +2.2539e+00 +5.0000e+00 -1.8416e+00 -3.0481e+00 -5.0000e+00 -1.1837e+00 +5.0000e+00 -2.9199e+00 +3.4579e+00 -7.2131e-01
1039 +4.040744074e+02 +4.040744074e+02 +5.879344074e+02 +5.879344074e+02 +2.3964e-01 -5.0000e+00 +5.0000e+00 -2.4226e+00 +3.0870e+00 +7.1672e-01 +2.5670e+00 +1.4261e+00 +1.5558e+00 -4.4275e-01 +2.3927e+00 +4.8218e+00 -1.5343e+00 -3.5844e+00 -5.0000e+00 -2.6207e-02 +5.0000e+00 -3.3340e+00 +2.4669e+00 -1.4256e+00
1295 +2.185192207e+02 +2.185192207e+02 +4.023792207e+02 +4.023792207e+02 +3.9558e-01 -4.9273e+00 +5.0000e+00 -2.4681e+00 +3.3409e+00 +5.4608e-01 +2.2027e+00 +1.0529e+00 +1.1522e+00 +1.8866e-01 +2.3658e+00 +4.7793e+00 -8.3520e-01 -3.4642e+00 -5.0000e+00 -2.1539e-01 +5.0000e+00 -3.5229e+00 +2.5298e+00 -1.5711e+00
1969 +1.555818937e+02 +1.555818937e+02 +3.394418937e+02 +3.394418937e+02 -6.2850e-01 -4.9370e+00 +5.0000e+00 -3.3901e+00 +3.1442e+00 +2.2821e-01 -2.0505e-01 +8.5832e-01 +3.0732e-01 +8.8886e-01 +2.2040e+00 +4.3649e+00 -1.5345e+00 -1.8983e+00 -4.6622e+00 -1.5025e+00 +5.0000e+00 -1.9368e+00 +3.5494e+00 -2.1589e-01
3082 +9.664010029e+01 +9.664010029e+01 +2.805001003e+02 +2.805001003e+02 -7.6299e-02 -4.9446e+00 +5.0000e+00 -2.6257e+00 +3.1529e+00 +1.8855e-01 -1.3958e+00 +3.5728e-01 -1.7056e-02 +1.6964e-01 +2.3223e+00 +3.3881e+00 -8.0619e-01 -1.2800e+00 -4.3136e+00 -1.8263e+00 +5.0000e+00 +7.2897e-02 +2.5929e+00 +3.2968e-01
3489 +6.208422404e+01 +6.208422404e+01 +2.459442240e+02 +2.459442240e+02 -3.9449e-02 -4.9202e+00 +5.0000e+00 -2.3882e+00 +3.7371e+00 +3.7485e-01 -2.3622e+00 -1.4239e-01 -1.4366e-01 +3.6982e-01 +3.4041e+00 +1.9766e+00 +8.2034e-01 -1.1660e+00 -3.9977e+00 +4.4822e-01 +5.0000e+00 +7.9604e-01 +2.2592e+00 +7.8927e-02
3919 +3.780599505e+01 +3.780599505e+01 +2.216659951e+02 +2.216659951e+02 -1.0677e-01 -4.9001e+00 +5.0000e+00 -2.3602e+00 +3.9319e+00 +1.5311e-01 -3.5734e+00 +4.1401e-02 +1.1089e-01 -6.3138e-01 +3.7048e+00 +1.7042e+00 +1.4208e-01 -7.4881e-01 -3.6679e+00 +6.9361e-01 +5.0000e+00 +2.2607e+00 +2.1309e+00 +8.1005e-02
4687 +2.480114996e+01 +2.480114996e+01 +2.086611500e+02 +2.086611500e+02 -1.6252e-01 -4.9082e+00 +5.0000e+00 -2.4003e+00 +3.8141e+00 +6.1228e-01 -3.6255e+00 +9.8244e-02 +4.8561e-01 -1.5867e+00 +3.7696e+00 +1.3405e+00 -2.0361e-01 -7.7577e-01 -3.7463e+00 +4.5064e-01 +5.0000e+00 +2.2631e+00 +1.6397e+00 +1.8150e-01
