% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4281 +2.496035228e+03 +2.496035228e+03 +2.689305228e+03 +2.689305228e+03 -4.6173e+00 -7.0165e-01 -3.6200e+00 -2.2294e+00 +3.1394e+00 -2.4024e+00 -6.9910e-01 +6.7085e-01 -1.7939e+00 -1.1543e+00 -1.8737e+00 -1.7339e+00 -2.0229e+00 +3.0467e+00 -3.9627e+00 -5.4601e-01 +3.7742e+00 +2.5975e-01 -9.9503e-01 +6.6847e-01
4861 +1.513335530e+03 +1.513335530e+03 +1.706605530e+03 +1.706605530e+03 -4.8306e+00 -1.4459e+00 -4.2832e+00 -1.8215e+00 +2.7206e+00 -2.9615e+00 -7.5902e-01 -6.9953e-01 -1.9499e+00 -1.1015e+00 -1.9347e+00 -1.6955e+00 -2.0749e+00 +2.9781e+00 -3.9679e+00 -5.6372e-01 +3.7648e+00 +2.5774e-01 -1.0124e+00 +6.6317e-01
% function evaluation | noise-free fitness - Fopt (-4.190100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.265136463e+06 +4.265136463e+06 +4.264717453e+06 +4.264717453e+06 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
14 +3.276097438e+06 +3.276097438e+06 +3.275678428e+06 +3.275678428e+06 +1.2672e+00 +2.6530e-01 +4.6576e-02 +1.3321e+00 +3.2595e-01 +1.4239e-01 +1.1108e+00 +3.8026e-01 +1.2092e+00 +4.9460e-01 -2.2627e-01 +1.4521e+00 +1.0605e+00 +1.1557e+00 +8.1070e-02 -3.6363e-02 +5.8279e-01 +5.0446e-01 +1.6171e+00 -2.7939e-02
32 +2.446251513e+06 +2.446251513e+06 +2.445832503e+06 +2.445832503e+06 +1.4517e+00 +4.6870e-01 +3.1138e-01 +8.0391e-01 +9.1833e-01 +1.1719e-01 +7.6107e-01 +5.3270e-01 +1.1130e+00 +8.3690e-01 -6.3257e-01 +1.4289e+00 +8.3357e-01 +4.8963e-01 +1.8517e-01 +5.1062e-01 +3.5895e-01 +1.9895e-01 +1.7982e+00 -2.7457e-01
78 +1.568391964e+06 +1.568391964e+06 +1.567972954e+06 +1.567972954e+06 +1.4085e+00 -7.5688e-02 +6.1963e-02 +9.0158e-01 +6.5666e-01 +2.8536e-01 +5.8097e-01 +7.3760e-02 +1.3985e+00 +8.0833e-01 -7.1492e-01 +8.2442e-01 +1.0422e+00 +3.0365e-01 +1.8482e-01 -2.0341e-01 -4.8385e-01 +1.6410e-01 +2.7795e+00 -4.3608e-01
100 +9.722198857e+05 +9.722198857e+05 +9.718008757e+05 +9.718008757e+05 +1.4197e+00 +3.4933e-03 -2.4795e-01 +1.3218e+00 +9.8065e-02 -5.2382e-01 +8.3883e-01 -2.6901e-01 +5.0743e-01 +8.4707e-01 -2.1901e-02 +1.6835e+00 +5.9819e-01 +2.5856e-01 +2.7855e-01 -1.9336e-01 -1.5581e+00 -2.2946e-02 +2.4507e+00 -5.9508e-01
134 +6.209464727e+05 +6.209464727e+05 +6.205274627e+05 +6.205274627e+05 +2.3409e+00 +9.0404e-01 -3.2595e-01 +1.2694e+00 -6.5973e-01 +1.5368e-01 +1.4369e+00 -5.9336e-02 +1.0245e+00 +3.3259e-01 -2.2621e-02 +1.1924e+00 +2.2741e-01 -6.7864e-01 +3.4065e-01 +1.4217e+00 -2.9671e+00 -1.7233e-01 +2.6727e+00 -1.0792e+00
163 +3.007409899e+05 +3.007409899e+05 +3.003219799e+05 +3.003219799e+05 +1.3981e+00 +9.3061e-01 -2.3001e-01 +5.5900e-01 +2.6552e-01 -3.6626e-01 +1.0126e+00 +4.9498e-01 +7.9587e-01 -4.9063e-01 -4.4601e-01 +2.0005e+00 -1.4030e+00 -1.6176e+00 -2.0323e-01 +1.9472e+00 -2.7472e+00 -6.3659e-01 +2.7487e+00 -4.2400e-01
174 +2.142856479e+05 +2.142856479e+05 +2.138666379e+05 +2.138666379e+05 +2.4834e+00 +1.6995e+00 +5.4292e-01 +1.4771e+00 +6.2403e-01 -3.4190e-01 +2.3123e-01 -6.5212e-01 +7.7333e-01 -8.0283e-01 +1.7957e-01 +2.2917e+00 -1.5361e+00 -2.4047e+00 -3.3964e-01 +1.5765e+00 -2.8560e+00 +2.1688e-01 +2.8048e+00 -3.7834e-01
317 +1.496729303e+05 +1.496729303e+05 +1.492539203e+05 +1.492539203e+05 +2.6722e+00 +1.9314e+00 -9.6135e-01 +1.6347e+00 +1.3778e+00 +5.1879e-01 +3.9385e-01 -4.6735e-01 -3.6344e-01 +6.4943e-01 +3.9553e-01 +6.1513e-01 -2.6410e+00 -3.1254e+00 +2.3546e+00 +2.2937e+00 -3.2868e+00 -2.1098e-01 +3.0195e+00 -6.9997e-01
328 +5.676886305e+04 +5.676886305e+04 +5.634985305e+04 +5.634985305e+04 +1.8516e+00 +2.1879e+00 -6.7253e-01 +1.5077e+00 +1.6600e+00 +4.6029e-01 -5.4831e-01 -1.0213e+00 +8.0459e-01 +1.5485e-01 +4.4824e-01 +9.0981e-02 -2.6912e+00 -2.8357e+00 +1.8041e+00 +2.3409e+00 -3.8002e+00 -1.2073e-01 +2.7845e+00 -3.7836e-01
581 +3.494073975e+04 +3.494073975e+04 +3.452172975e+04 +3.452172975e+04 +1.2771e+00 +7.0923e-01 -1.8088e+00 +2.0712e+00 +7.2614e-01 -9.6346e-01 +1.0701e+00 +1.0123e+00 +1.8339e+00 -5.4509e-01 +1.1349e+00 +1.2504e+00 -2.8645e+00 -3.5853e+00 +1.5619e+00 +1.9412e+00 -3.0788e+00 -3.3317e-02 +2.8299e+00 -4.0932e-01
898 +2.506178296e+04 +2.506178296e+04 +2.464277296e+04 +2.464277296e+04 +9.1010e-01 +1.6668e+00 -1.9482e+00 +1.2496e+00 +1.3491e+00 -1.6593e+00 +1.5686e+00 +1.5277e+00 +1.3062e+00 -7.7688e-01 +2.2245e+00 +6.9439e-01 -2.9189e+00 -2.9850e+00 +2.0577e+00 +1.9114e+00 -3.1373e+00 +3.8803e-02 +2.6467e+00 -4.1755e-01
939 +1.503818579e+04 +1.503818579e+04 +1.461917579e+04 +1.461917579e+04 +9.1173e-01 +1.3777e+00 -2.0730e+00 +9.6562e-01 +1.0991e+00 -1.9267e+00 +1.1246e+00 +1.2821e+00 +1.4686e+00 -8.3165e-01 +2.1249e+00 +5.1974e-01 -2.9343e+00 -3.2274e+00 +1.8589e+00 +2.0715e+00 -3.2060e+00 -2.2916e-02 +2.6671e+00 -4.1054e-01
1338 +9.769943061e+03 +9.769943061e+03 +9.350933061e+03 +9.350933061e+03 +9.6936e-01 +1.4577e+00 -2.6692e+00 +1.2421e+00 +1.5310e+00 -1.9620e+00 +1.2407e+00 +7.3059e-01 +8.6208e-01 -9.9106e-01 +1.9793e+00 +8.0389e-01 -2.6937e+00 -3.3579e+00 +1.6920e+00 +2.2628e+00 -3.2767e+00 +3.8224e-02 +2.7676e+00 -4.2882e-01
1907 +6.298200643e+03 +6.298200643e+03 +5.879190643e+03 +5.879190643e+03 +6.8341e-01 +1.9679e+00 -2.4836e+00 +1.1894e+00 +1.1466e+00 -1.9224e+00 +9.7930e-01 +1.4998e+00 +1.4497e+00 -1.5975e+00 +2.1413e+00 +2.4718e-01 -2.7882e+00 -3.2494e+00 +1.6952e+00 +2.2096e+00 -3.3447e+00 +1.6381e-02 +2.7030e+00 -4.6292e-01
2221 +3.714076804e+03 +3.714076804e+03 +3.295066804e+03 +3.295066804e+03 +5.7472e-01 +1.8918e+00 -2.6005e+00 +1.0208e+00 +1.2397e+00 -2.0188e+00 +7.6061e-01 +1.7043e+00 +1.5639e+00 -2.0710e+00 +2.2631e+00 +2.9520e-01 -2.7456e+00 -3.1192e+00 +1.7592e+00 +2.2689e+00 -3.3271e+00 +2.8806e-02 +2.7194e+00 -4.5814e-01
3068 +2.511306706e+03 +2.511306706e+03 +2.092296706e+03 +2.092296706e+03 +8.4100e-01 +1.8193e+00 -3.0553e+00 +1.2856e+00 +1.2834e+00 -1.6982e+00 +4.8746e-01 +1.7558e+00 +1.2477e+00 -2.6205e+00 +2.2650e+00 +3.6407e-01 -2.8830e+00 -3.1800e+00 +1.7385e+00 +2.2166e+00 -3.3312e+00 +1.7905e-02 +2.7328e+00 -4.5337e-01
3280 +1.546854389e+03 +1.546854389e+03 +1.127844389e+03 +1.127844389e+03 +8.2681e-01 +1.9802e+00 -3.0790e+00 +1.1076e+00 +1.3125e+00 -1.5329e+00 +1.1086e-01 +1.9926e+00 +1.1544e+00 -3.4467e+00 +2.3608e+00 +5.3450e-01 -2.8472e+00 -3.1558e+00 +1.7081e+00 +2.2406e+00 -3.2991e+00 +3.1061e-02 +2.7276e+00 -4.6246e-01
3730 +9.829741870e+02 +9.829741870e+02 +5.639641870e+02 +5.639641870e+02 +8.2090e-01 +2.0959e+00 -3.1886e+00 +1.0224e+00 +1.4172e+00 -1.4457e+00 -1.0874e-01 +1.8925e+00 +9.1351e-01 -3.8529e+00 +2.2334e+00 +3.8194e-01 -2.9053e+00 -3.1616e+00 +1.7366e+00 +2.2402e+00 -3.3266e+00 +1.2022e-02 +2.7206e+00 -4.5093e-01
% function evaluation | noise-free fitness - Fopt (4.076100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.173140404e+07 +2.173140404e+07 +2.173181165e+07 +2.173181165e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
37 +1.469400453e+07 +1.469400453e+07 +1.469441214e+07 +1.469441214e+07 +1.5028e+00 +1.2143e+00 +1.2995e-03 +1.1274e+00 +3.0270e-01 +6.5513e-01 +5.5381e-01 +7.0725e-01 +1.2606e+00 -4.4131e-01 +1.3632e-01 +1.2855e+00 +8.1188e-01 +9.5510e-01 +1.9369e-01 +4.5786e-01 -2.0321e-01 +1.1587e-01 +4.9697e-01 -4.5770e-01
49 +9.419139071e+06 +9.419139071e+06 +9.419546681e+06 +9.419546681e+06 +7.9088e-01 +1.0291e+00 +3.1763e-01 +6.3989e-01 +8.5434e-01 +7.5868e-01 +4.3056e-01 +8.1460e-01 +1.3071e+00 +6.8805e-01 +1.0138e+00 +1.3166e+00 +1.0446e+00 +1.2782e+00 +1.1330e+00 +5.8145e-01 +6.8936e-01 -2.6896e-01 +3.8166e-01 -1.2595e+00
77 +6.257231202e+06 +6.257231202e+06 +6.257638812e+06 +6.257638812e+06 +9.0122e-01 +5.0454e-01 +8.9312e-01 +7.9363e-01 +3.7629e-01 +6.0159e-01 +6.5992e-01 +5.4572e-01 +1.4541e+00 +1.0378e-01 +8.9643e-01 +1.7284e+00 +7.1622e-01 +1.7225e+00 +7.9408e-01 +7.4992e-01 +1.0086e-01 -4.0826e-01 -7.6004e-01 -1.3113e+00
101 +3.796028031e+06 +3.796028031e+06 +3.796435641e+06 +3.796435641e+06 +5.8848e-01 +3.0862e-01 +9.9867e-01 -3.4308e-01 +2.8751e-01 +3.8091e-01 -2.0365e-01 +1.6648e-01 +2.1369e+00 +5.4074e-01 -4.5595e-01 +2.1780e+00 +8.3258e-01 +1.1242e+00 +6.6414e-01 +9.9383e-01 +1.2992e+00 -1.5659e+00 -4.4088e-01 -2.1469e+00
126 +1.589692234e+06 +1.589692234e+06 +1.590099844e+06 +1.590099844e+06 +7.5303e-01 +3.8923e-01 +8.3067e-01 -4.4539e-01 +9.1554e-01 -1.3912e-01 +4.9913e-01 +2.0063e-01 +2.8035e+00 +6.2318e-01 +1.5706e+00 +2.7073e+00 +1.2096e+00 +1.9129e+00 +8.8535e-01 +3.9991e-01 +1.1043e+00 -2.2359e+00 -2.2289e+00 -2.7405e+00
151 +9.171048724e+05 +9.171048724e+05 +9.175124824e+05 +9.175124824e+05 +7.4752e-01 +7.8257e-01 +2.3259e-01 +1.4360e-02 +5.0777e-01 +3.2505e-01 +6.9754e-01 +1.1425e+00 +2.9836e+00 -1.3296e-01 +1.0916e+00 +1.8343e+00 +7.2438e-01 +2.1976e+00 +8.3477e-04 +1.8460e+00 +6.4564e-01 -3.4954e+00 -2.1626e+00 -2.3516e+00
228 +4.983787242e+05 +4.983787242e+05 +4.987863342e+05 +4.987863342e+05 -1.0228e+00 -3.5862e-01 +8.1135e-01 -4.9980e-01 +8.7721e-01 -9.2337e-01 +4.8057e-01 +7.7444e-01 +2.7447e+00 -9.4450e-01 +1.8777e+00 +2.4140e+00 +1.9953e+00 +5.3455e-01 -2.4205e+00 +2.9006e+00 -5.7715e-01 -3.5065e+00 -2.1968e+00 -3.2282e+00
276 +3.640110043e+05 +3.640110043e+05 +3.644186143e+05 +3.644186143e+05 +3.3350e-01 +5.0614e-01 +8.5523e-01 -3.2354e-01 +2.5521e-01 -5.0611e-01 +9.0744e-01 +9.7255e-01 +3.5211e+00 -1.1719e+00 +1.1121e+00 +1.5275e+00 +1.6128e+00 +3.0568e+00 -1.1988e+00 +2.4789e+00 -6.0133e-01 -3.9955e+00 -2.3935e+00 -3.0096e+00
308 +2.329362063e+05 +2.329362063e+05 +2.333438163e+05 +2.333438163e+05 -2.1959e+00 -2.5167e-01 +1.1732e+00 -8.6884e-01 +6.5805e-01 +7.7731e-02 +9.5356e-01 +1.7936e+00 +5.0462e+00 -4.7144e-01 +7.9191e-01 +1.0823e+00 +5.8103e-01 +2.1263e+00 -1.1126e+00 +4.6640e+00 -7.6759e-01 -3.4116e+00 -2.2511e+00 -2.9784e+00
518 +1.559881040e+05 +1.559881040e+05 +1.563957140e+05 +1.563957140e+05 -3.7927e-01 -3.7738e-02 +3.2622e+00 +3.2503e-01 -7.8685e-01 -4.3337e+00 +1.2254e+00 +2.2894e+00 +5.1477e+00 -4.9690e-01 -1.1466e+00 -7.9709e-01 -2.0435e+00 +2.8277e+00 -4.9734e-01 +3.6455e+00 -4.8934e-01 -3.2096e+00 -1.9213e+00 -2.9158e+00
687 +8.200242487e+04 +8.200242487e+04 +8.241003487e+04 +8.241003487e+04 +1.3431e+00 -2.3688e-01 +4.2330e+00 -2.8759e-01 +3.8786e-02 -4.0628e+00 +7.2026e-01 +2.3191e+00 +6.4402e+00 +1.8925e-01 -1.0295e+00 -4.1613e-02 -1.8331e+00 +2.6569e+00 -7.1525e-01 +3.6962e+00 -2.6089e-01 -3.5964e+00 -2.4474e+00 -3.0519e+00
975 +6.104974745e+04 +6.104974745e+04 +6.145735745e+04 +6.145735745e+04 +1.2589e+00 +3.9891e-01 +3.8958e+00 +8.7018e-01 -8.9675e-01 -3.5371e+00 -3.3310e-02 +2.1899e+00 +5.9577e+00 +1.0524e-01 -1.0403e+00 -2.1449e-01 -2.1449e+00 +3.0056e+00 -8.6689e-01 +3.6490e+00 -2.0424e-01 -3.4422e+00 -2.1838e+00 -2.9972e+00
1426 +3.976936671e+04 +3.976936671e+04 +4.017697671e+04 +4.017697671e+04 +7.7779e-01 +7.3298e-01 +3.1226e+00 +8.4616e-01 -1.0596e+00 -2.8215e+00 -7.2812e-01 +2.8106e+00 +5.5769e+00 +3.1849e-01 -5.8827e-01 -1.4360e-01 -2.8445e+00 +3.0248e+00 -7.1064e-01 +3.6905e+00 -3.1787e-01 -3.5450e+00 -2.2605e+00 -2.9870e+00
1891 +2.494587093e+04 +2.494587093e+04 +2.535348093e+04 +2.535348093e+04 +5.6573e-01 +1.2165e+00 +2.8361e+00 +8.5632e-01 -1.2586e+00 -3.0922e+00 -1.2207e+00 +2.6334e+00 +5.7917e+00 +5.9243e-01 +3.0898e-01 -7.8865e-01 -3.0562e+00 +3.1794e+00 -8.7197e-01 +3.7152e+00 -3.0664e-01 -3.5254e+00 -2.3017e+00 -2.9687e+00
2353 +1.381131025e+04 +1.381131025e+04 +1.421892025e+04 +1.421892025e+04 -5.3799e-01 +1.8321e+00 +1.9832e+00 +9.6087e-01 -1.4431e+00 -3.0020e+00 -2.3491e+00 +2.3510e+00 +5.1844e+00 +1.0052e+00 +1.6295e+00 -1.5963e+00 -3.6269e+00 +3.1569e+00 -7.9766e-01 +3.7108e+00 -2.3506e-01 -3.5025e+00 -2.2793e+00 -3.0036e+00
2594 +9.751146740e+03 +9.751146740e+03 +1.015875674e+04 +1.015875674e+04 -3.8944e-01 +1.9613e+00 +1.9368e+00 +1.0994e+00 -1.5636e+00 -2.8763e+00 -2.7873e+00 +2.3506e+00 +5.3166e+00 +1.0456e+00 +2.3597e+00 -1.3680e+00 -3.4781e+00 +3.3393e+00 -7.4485e-01 +3.7749e+00 -2.3919e-01 -3.5331e+00 -2.2736e+00 -2.9939e+00
3001 +6.187547697e+03 +6.187547697e+03 +6.595157697e+03 +6.595157697e+03 +1.5859e-02 +1.8226e+00 +1.3033e+00 +1.0986e+00 -1.6075e+00 -2.2108e+00 -3.4596e+00 +1.9812e+00 +4.8296e+00 +1.9626e+00 +3.2273e+00 -1.1167e+00 -3.2130e+00 +3.2667e+00 -7.1863e-01 +3.6552e+00 -2.7579e-01 -3.5650e+00 -2.2800e+00 -2.9722e+00
3423 +3.758767270e+03 +3.758767270e+03 +4.166377270e+03 +4.166377270e+03 +2.3719e-01 +1.9169e+00 +8.1721e-01 +1.2808e+00 -1.4503e+00 -1.8548e+00 -3.6862e+00 +1.5981e+00 +4.2433e+00 +2.6176e+00 +3.3369e+00 -1.1911e+00 -3.3389e+00 +3.1272e+00 -8.0740e-01 +3.6939e+00 -2.4985e-01 -3.5326e+00 -2.2751e+00 -2.9798e+00
4174 +2.466672058e+03 +2.466672058e+03 +2.874282058e+03 +2.874282058e+03 +6.2221e-01 +1.8272e+00 +2.1927e-01 +1.3249e+00 -1.3289e+00 -1.3289e+00 -3.6361e+00 +8.7561e-01 +3.5779e+00 +3.0962e+00 +3.2998e+00 -1.2649e+00 -3.2867e+00 +3.1748e+00 -7.9265e-01 +3.7022e+00 -2.4906e-01 -3.5395e+00 -2.2760e+00 -2.9831e+00
4813 +1.582741043e+03 +1.582741043e+03 +1.990351043e+03 +1.990351043e+03 +1.1843e+00 +1.5922e+00 +7.8292e-02 +1.4868e+00 -1.0879e+00 -1.0109e+00 -3.1568e+00 -1.4167e-01 +3.0731e+00 +3.3676e+00 +3.1834e+00 -1.4406e+00 -3.3064e+00 +3.1870e+00 -7.7782e-01 +3.7070e+00 -2.2125e-01 -3.5457e+00 -2.2791e+00 -2.9867e+00
% function evaluation | noise-free fitness - Fopt (2.872000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.102858320e+07 +1.102858320e+07 +1.102861192e+07 +1.102861192e+07 +1.0162e+00 +5.4355e-01 +3.4216e-01 +1.4024e+00 +7.7903e-01 +4.0795e-01 +4.9656e-01 +4.5585e-01 +1.0457e+00 +7.2870e-01 +4.2413e-01 +6.2647e-01 +6.3651e-01 +2.4253e-01 -8.3005e-02 +5.7340e-01 +5.1932e-01 +6.8926e-01 +1.2033e+00 +4.4604e-01
4 +8.908267840e+06 +8.908267840e+06 +8.908296560e+06 +8.908296560e+06 +1.2405e+00 +9.9327e-01 +1.8633e-01 +1.3897e+00 +3.9102e-01 +3.0653e-01 +5.2902e-01 +4.7377e-01 +1.0222e+00 +6.1514e-01 -1.8677e-01 +1.0021e+00 +1.1738e+00 +1.2610e+00 +6.0021e-01 +1.9809e-01 +3.9701e-01 +3.3583e-01 +6.6052e-01 +4.2109e-01
26 +6.089524851e+06 +6.089524851e+06 +6.089553571e+06 +6.089553571e+06 +1.3266e+00 +1.2646e+00 +6.4918e-01 +1.1736e+00 +7.3187e-01 +3.6330e-01 +9.5021e-02 +6.0328e-01 +9.0716e-01 +9.0731e-01 +2.8934e-03 +9.1528e-01 +8.4331e-01 +8.7634e-01 +1.6534e+00 +1.7195e-02 +1.2233e-01 -1.7663e-01 +3.7616e-02 +2.1853e-01
54 +3.558843630e+06 +3.558843630e+06 +3.558872350e+06 +3.558872350e+06 +5.2824e-01 +1.2993e+00 +7.7415e-02 +1.5843e+00 +9.1851e-01 +1.4215e-01 -1.1415e-01 +2.3748e-01 +5.4697e-01 +3.5680e-01 +5.1509e-01 +8.6044e-01 +1.3067e+00 +1.5064e+00 +5.8491e-01 +5.8601e-01 -7.6706e-01 -8.9573e-01 -6.2122e-01 +1.1699e-01
73 +2.193748899e+06 +2.193748899e+06 +2.193777619e+06 +2.193777619e+06 +1.1913e+00 +1.0722e+00 +5.7226e-01 +1.3506e+00 +1.3444e+00 +2.4389e-01 +3.3763e-01 +3.8791e-02 +6.1320e-01 +2.8771e-01 +7.5112e-02 +7.1702e-01 +1.0188e+00 +2.3817e+00 +1.6696e+00 +1.0356e+00 -7.3952e-01 -1.2131e+00 -1.4172e+00 -3.3796e-01
92 +1.525234671e+06 +1.525234671e+06 +1.525263391e+06 +1.525263391e+06 +7.2221e-01 +1.5268e+00 +3.5997e-01 +1.9239e+00 +1.2759e+00 +3.1609e-01 +4.0482e-01 +5.0256e-01 +4.7388e-01 +1.6395e+00 -3.4576e-01 +5.6471e-01 +1.3442e+00 +9.1940e-01 +8.4808e-01 +1.4121e+00 -1.3365e+00 -1.4751e+00 -1.3510e+00 -3.2601e-01
124 +7.150328811e+05 +7.150328811e+05 +7.150616011e+05 +7.150616011e+05 +1.7370e-01 +1.0615e+00 +1.1931e+00 +1.8598e+00 +1.8769e+00 -5.0525e-01 +8.2813e-01 +1.3854e+00 -3.3371e-01 +2.2122e+00 +2.6557e-01 +6.5244e-01 +1.1496e+00 +1.5549e+00 +1.0995e+00 +1.3517e+00 -1.8647e+00 -2.1956e+00 -2.2378e+00 -2.9640e-01
128 +4.307402953e+05 +4.307402953e+05 +4.307690153e+05 +4.307690153e+05 +5.3727e-01 +5.5393e-01 +9.5552e-01 +2.8089e+00 +2.3492e+00 +6.2445e-01 -3.8435e-01 +1.1362e+00 +1.0296e+00 +1.1103e+00 +2.5428e-02 +4.9905e-01 +2.1180e+00 +2.8714e+00 +4.0715e-01 +4.4003e-01 -2.8470e+00 -3.9626e+00 -2.5135e+00 +1.6835e-01
134 +3.542985428e+05 +3.542985428e+05 +3.543272628e+05 +3.543272628e+05 +7.7962e-01 +2.1760e+00 +4.7459e-01 +2.8270e+00 +2.4761e+00 -2.0179e-01 +5.1371e-01 +1.3890e+00 +4.1071e-01 +8.8188e-01 +4.9696e-01 +4.2589e-01 +2.7182e+00 +2.4589e+00 +1.6968e+00 +7.9246e-01 -2.9594e+00 -3.8988e+00 -2.1792e+00 -7.2166e-01
145 +2.391557010e+05 +2.391557010e+05 +2.391844210e+05 +2.391844210e+05 +5.4850e-01 +2.2459e+00 +1.0296e+00 +3.5417e+00 +1.4113e+00 +9.9439e-01 +8.5829e-01 +1.1877e+00 +4.8090e-01 +9.8157e-01 +7.4389e-01 -1.6079e-01 +2.6235e+00 +1.6619e+00 +2.7040e+00 +6.6762e-01 -2.8173e+00 -3.3310e+00 -1.7759e+00 +5.6165e-02
434 +1.324123408e+05 +1.324123408e+05 +1.324410608e+05 +1.324410608e+05 -7.1028e-01 +3.6035e+00 -3.7151e-01 +2.9543e+00 +3.2832e+00 +2.2764e+00 -3.0959e-01 +1.7067e+00 +5.8306e-02 +1.9004e+00 -2.1012e-02 -9.8699e-01 +5.3223e-01 +2.1699e+00 +1.3322e+00 +3.4566e-01 -3.0448e+00 -3.3650e+00 -2.0749e+00 -4.1531e-01
459 +8.745851741e+04 +8.745851741e+04 +8.748723741e+04 +8.748723741e+04 -1.4284e-01 +3.5834e+00 -9.1444e-01 +2.6914e+00 +3.2581e+00 +2.3647e+00 +1.1612e-01 +1.4642e+00 -2.7168e-01 +1.7102e+00 -2.8778e-01 -4.7358e-01 +1.0635e+00 +2.4942e+00 +1.4301e+00 +1.4407e-01 -3.2260e+00 -3.2018e+00 -2.1639e+00 -2.7901e-01
681 +5.646658566e+04 +5.646658566e+04 +5.649530566e+04 +5.649530566e+04 +1.9509e-01 +4.3376e+00 -2.1670e-01 +2.8392e+00 +3.3186e+00 +1.4162e+00 +1.2180e+00 +1.8069e+00 +1.1261e+00 +9.5343e-01 -3.9047e-01 -4.3249e-01 +1.1238e+00 +2.8187e+00 +1.5919e+00 +5.5160e-01 -3.2962e+00 -3.2355e+00 -2.0726e+00 -2.0809e-01
1073 +3.830252003e+04 +3.830252003e+04 +3.833124003e+04 +3.833124003e+04 -9.8238e-01 +3.2158e+00 -1.5692e-01 +2.8025e+00 +3.1908e+00 +1.6387e+00 +5.2119e-01 +1.6551e+00 +6.3905e-01 +1.3610e+00 +4.5769e-01 -3.7614e-01 +1.9184e+00 +2.8548e+00 +1.9865e+00 +7.5027e-01 -3.3774e+00 -3.3384e+00 -2.0871e+00 -2.8970e-01
1496 +2.445022663e+04 +2.445022663e+04 +2.447894663e+04 +2.447894663e+04 -6.2351e-01 +3.3192e+00 +4.2296e-01 +2.7737e+00 +3.3494e+00 +1.1068e+00 +9.7884e-01 +1.4420e+00 +5.5995e-01 +3.2511e-01 +6.3618e-01 -2.1086e-01 +2.2103e+00 +3.0170e+00 +1.5208e+00 +7.0024e-01 -3.2757e+00 -3.3034e+00 -2.0833e+00 -2.2527e-01
1765 +1.462929332e+04 +1.462929332e+04 +1.465801332e+04 +1.465801332e+04 -4.0042e-01 +2.8096e+00 +3.6264e-01 +2.8177e+00 +2.7232e+00 +1.2692e+00 +8.2355e-01 +7.7809e-01 +6.9542e-01 -5.7164e-01 +1.9727e+00 +2.8668e-01 +2.9879e+00 +3.0084e+00 +1.7839e+00 +7.2873e-01 -3.2010e+00 -3.3289e+00 -2.1579e+00 -2.0565e-01
2153 +8.938632940e+03 +8.938632940e+03 +8.967352940e+03 +8.967352940e+03 -3.6471e-01 +2.6049e+00 +5.4426e-01 +3.5187e+00 +1.6828e+00 +9.7637e-01 +6.6775e-01 +1.2593e+00 +1.1913e+00 -5.0270e-01 +2.8216e+00 +2.7131e-02 +2.7243e+00 +3.0464e+00 +1.7144e+00 +5.9802e-01 -3.3067e+00 -3.2636e+00 -2.1056e+00 -2.3451e-01
2529 +6.180190822e+03 +6.180190822e+03 +6.208910822e+03 +6.208910822e+03 -1.6715e-01 +2.7715e+00 +1.0331e+00 +3.7619e+00 +1.1826e+00 +2.5452e-01 +1.0676e+00 +9.3514e-01 +1.5010e+00 -1.4689e+00 +2.7884e+00 +2.6174e-01 +2.8879e+00 +2.9503e+00 +1.8044e+00 +7.1108e-01 -3.2985e+00 -3.3129e+00 -2.0686e+00 -2.2432e-01
2693 +3.685402470e+03 +3.685402470e+03 +3.714122470e+03 +3.714122470e+03 -1.4726e-01 +2.9873e+00 +1.0750e+00 +3.8025e+00 +1.3458e+00 -2.1812e-02 +1.0031e+00 +1.1298e+00 +1.6314e+00 -1.9164e+00 +2.7133e+00 +3.0750e-02 +2.7587e+00 +3.1208e+00 +1.7425e+00 +6.7963e-01 -3.3192e+00 -3.3011e+00 -2.0719e+00 -2.4982e-01
