% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
618 +3.299335463e+03 +3.299335463e+03 +2.964425463e+03 +2.964425463e+03 -1.3913e+00 +4.5692e-01 +5.5235e-01 +1.0039e+00 -1.3544e+00 +1.3132e-01 +6.3899e-01 +1.4852e+00 -2.5923e+00 +2.8180e-01 +6.2878e-01 +1.8855e+00 -3.2279e-01 -5.7302e-01 +1.2627e-01 -4.8323e-01 +2.0809e+00 -7.0801e-01 -5.3537e-01 -4.2632e-01
714 +2.438334656e+03 +2.438334656e+03 +2.103424656e+03 +2.103424656e+03 -1.3390e+00 +4.7487e-01 +5.6093e-01 +1.5226e+00 -4.6853e-01 +2.3500e-01 +5.1356e-01 +1.0025e+00 -1.6750e+00 -5.7204e-02 +4.4703e-01 +1.7065e+00 -8.9022e-01 -9.3766e-01 -1.9734e-01 -5.1539e-01 +1.9756e+00 -1.0059e+00 -5.1729e-01 -5.9748e-01
850 +1.313197079e+03 +1.313197079e+03 +9.782870795e+02 +9.782870795e+02 -1.5258e+00 +1.7608e-01 +1.8283e-01 +1.0433e+00 -6.7054e-01 -1.1513e+00 +5.6920e-01 +5.8845e-01 -1.9386e+00 +7.4031e-01 +1.1948e+00 +1.7658e+00 -1.6639e+00 -9.2388e-01 -2.5904e-01 -4.2598e-01 +1.7909e+00 -5.9134e-01 -1.6567e-01 +1.2206e-01
1082 +8.528561869e+02 +8.528561869e+02 +5.179461869e+02 +5.179461869e+02 -2.2663e+00 -1.1232e+00 -2.3939e-01 +1.6205e+00 -2.5585e-01 -8.5915e-01 -9.3024e-01 +3.6927e-01 -1.6573e+00 +5.4100e-01 +9.3693e-01 +1.7873e+00 -1.7259e+00 -3.3685e-01 +2.5400e-01 -5.2848e-01 +1.5903e+00 -4.2799e-01 -1.0924e-01 -2.6899e-01
1166 +5.847081299e+02 +5.847081299e+02 +2.497981299e+02 +2.497981299e+02 -1.9806e+00 -9.7775e-01 -7.7595e-01 +2.4595e+00 -9.2398e-02 -1.4950e-01 -3.6663e-01 +1.0125e-01 -2.2757e+00 +6.9823e-01 +1.0703e+00 +2.0903e+00 -2.2456e+00 -1.3185e+00 +7.5951e-01 -2.2620e-01 +1.4642e+00 -1.2982e-01 -4.3887e-01 +6.6654e-02
1809 +3.524578203e+02 +3.524578203e+02 +1.754782031e+01 +1.754782031e+01 -2.3875e+00 -8.6542e-01 +2.1292e-03 +1.8223e+00 -4.6264e-01 -2.2926e-01 +2.4684e-01 +9.4932e-02 -1.8517e+00 +6.0922e-01 +1.0593e+00 +1.8447e+00 -1.9101e+00 -9.1009e-01 +6.1727e-01 -8.0807e-01 +1.5230e+00 -1.6826e-01 -1.1435e-01 -8.8533e-01
2633 +2.453713157e+02 +2.453713157e+02 -8.953868430e+01 -8.953868430e+01 -2.4013e+00 -1.0855e+00 +2.2131e-01 +1.8894e+00 -5.2049e-01 -3.0007e-01 +2.0965e-01 +3.4104e-01 -1.9678e+00 +8.4958e-01 +1.0392e+00 +2.1331e+00 -2.0347e+00 -1.0945e+00 +4.8840e-01 -9.1438e-01 +9.4915e-01 -2.0254e-01 +1.5011e-01 -1.5785e+00
2902 +1.508569446e+02 +1.508569446e+02 -1.840530554e+02 -1.840530554e+02 -2.9777e+00 -1.2330e+00 -1.5927e-01 +2.0636e+00 -4.4846e-01 -1.8085e-01 -3.4896e-02 +5.1992e-01 -1.7413e+00 +7.8064e-01 +1.1968e+00 +2.0756e+00 -1.5442e+00 -9.9240e-01 +4.3659e-01 -8.3262e-01 +7.3720e-01 -1.4467e-01 +9.3183e-01 -3.3487e+00
3030 +8.939251732e+01 +8.939251732e+01 -2.455174827e+02 -2.455174827e+02 -2.2499e+00 -1.2284e+00 -1.6653e-01 +1.6179e+00 -4.3566e-01 -2.2881e-01 -1.0129e-01 +4.3060e-01 -2.0589e+00 +7.2690e-01 +1.0500e+00 +1.7378e+00 -1.6245e+00 -7.6953e-01 +7.3035e-01 -7.7792e-01 +6.3032e-01 -1.4157e-01 +1.1250e+00 -3.5501e+00
3183 +4.972225644e+01 +4.972225644e+01 -2.851877436e+02 -2.851877436e+02 -2.5930e+00 -1.1908e+00 -1.3920e-01 +1.7467e+00 -3.2304e-01 -3.3264e-01 +1.2097e-01 +3.8149e-01 -2.3089e+00 +7.8848e-01 +1.1914e+00 +1.6620e+00 -2.0248e+00 -8.8973e-01 +7.1080e-01 -8.3489e-01 +7.6465e-01 -1.6625e-01 +1.2318e+00 -3.4960e+00
3401 +3.657419993e+01 +3.657419993e+01 -2.983358001e+02 -2.983358001e+02 -2.5030e+00 -1.4092e+00 -2.0844e-02 +1.7769e+00 -3.2651e-01 -3.2512e-01 +6.5208e-03 +2.8562e-01 -2.3446e+00 +8.1727e-01 +1.0658e+00 +1.6160e+00 -2.0554e+00 -1.2159e+00 +7.1864e-01 -8.1587e-01 +8.5848e-01 -2.1588e-01 +1.2493e+00 -3.3683e+00
3881 +2.504380447e+01 +2.504380447e+01 -3.098661955e+02 -3.098661955e+02 -2.1896e+00 -9.6927e-01 +2.1465e-01 +1.7173e+00 -2.1193e-01 -4.1366e-01 +2.5974e-02 +3.9935e-01 -2.1745e+00 +7.6604e-01 +9.9355e-01 +1.6429e+00 -2.1216e+00 -1.1140e+00 +6.7754e-01 -9.6418e-01 +8.2403e-01 -1.5938e-01 +1.3447e+00 -3.4035e+00
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.250119073e+06 +1.250119073e+06 +1.250072373e+06 +1.250072373e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +8.475897960e+05 +8.475897960e+05 +8.475430960e+05 +8.475430960e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +4.505819492e+05 +4.505819492e+05 +4.505352492e+05 +4.505352492e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
15 +2.992839569e+05 +2.992839569e+05 +2.992372569e+05 +2.992372569e+05 -4.6946e+00 +2.4407e+00 +2.2436e-04 -2.0078e-01 +4.0472e+00 +1.0987e+00 +1.1767e+00 +3.5944e+00 +3.0549e+00 +7.6722e-01 -3.1708e+00 -2.6007e+00 +3.8651e+00 -4.7133e+00 -1.0099e-01 -3.3207e+00 +4.7868e+00 +2.1269e+00 +4.7162e-03 -2.8912e-01
43 +2.195454812e+05 +2.195454812e+05 +2.194987812e+05 +2.194987812e+05 -7.4521e-01 -2.1844e+00 +2.0432e+00 +1.9520e+00 -2.1313e+00 -1.1024e+00 +4.5586e-01 +4.6313e-01 +1.0936e+00 +1.5469e+00 -1.2397e+00 +7.9703e-01 +2.5510e+00 -2.5599e+00 -2.8100e+00 -1.0164e+00 +3.5974e+00 -2.5961e+00 -6.9015e-02 -1.7619e+00
55 +1.380893426e+05 +1.380893426e+05 +1.380426426e+05 +1.380426426e+05 -3.6946e+00 +1.4407e+00 -9.9978e-01 -1.2008e+00 +3.0472e+00 +9.8666e-02 +2.1767e+00 +2.5944e+00 +2.0549e+00 -2.3278e-01 -2.1708e+00 -3.6007e+00 +4.8651e+00 -3.7133e+00 -1.1010e+00 -4.0754e+00 +3.7868e+00 +1.1269e+00 -3.3814e-01 +7.1088e-01
123 +8.940527663e+04 +8.940527663e+04 +8.935857663e+04 +8.935857663e+04 -1.7452e+00 -2.0222e+00 +1.0716e+00 +9.5200e-01 -1.1313e+00 -1.6059e+00 +1.4559e+00 +7.5849e-01 +1.4391e+00 +5.4687e-01 -8.7825e-01 -2.0297e-01 +3.5510e+00 -3.0459e+00 -1.8100e+00 -2.0164e+00 +2.9740e+00 -2.2357e+00 -5.0285e-01 -7.6188e-01
163 +4.235161081e+04 +4.235161081e+04 +4.230491081e+04 +4.230491081e+04 -1.7452e+00 -2.0222e+00 -2.4154e-01 -6.4912e-01 -1.1313e+00 -3.6302e+00 -4.9074e-01 +7.5849e-01 +2.6542e+00 +5.4687e-01 -8.9755e-01 -2.0297e-01 +3.5510e+00 -2.0339e+00 -1.8749e+00 -2.0164e+00 +3.1161e+00 -2.2357e+00 -5.0285e-01 +1.2231e-01
233 +3.390174530e+04 +3.390174530e+04 +3.385504530e+04 +3.385504530e+04 -4.7709e-01 +1.0505e+00 -1.6801e+00 -1.6247e+00 -1.1460e+00 -2.8228e+00 +3.6186e-01 -1.8285e+00 -2.5846e+00 -1.2211e-01 -5.3485e-01 -2.1093e+00 -1.5735e+00 -1.4694e+00 -1.6845e+00 -2.6140e+00 +6.8831e-01 -2.3192e+00 -5.6220e-01 +1.1415e+00
284 +2.429833987e+04 +2.429833987e+04 +2.425163987e+04 +2.425163987e+04 +5.1267e-01 -1.4834e-01 -2.6996e+00 -2.0092e+00 -9.0967e-02 +5.9291e-01 +4.7216e-01 -9.5930e-02 -1.7282e+00 -5.0472e-01 -5.9283e-01 -2.4572e+00 +3.8854e+00 -2.5293e+00 +3.4456e-01 -3.0920e+00 +1.8168e-01 -2.6831e+00 -1.2133e+00 +1.0297e-01
363 +1.053688358e+04 +1.053688358e+04 +1.049018358e+04 +1.049018358e+04 -6.2881e-01 +1.2112e-01 -1.9284e+00 -2.0480e+00 -9.7613e-01 -3.7795e+00 -1.0836e+00 -4.7233e-01 +4.3907e-01 -6.5739e-02 -3.9113e-01 -2.8151e+00 +3.3635e+00 -2.1070e+00 -7.8683e-01 -3.6471e+00 +2.0945e+00 -1.4914e+00 -1.0136e+00 +2.1892e+00
370 +8.617174219e+03 +8.617174219e+03 +8.570474219e+03 +8.570474219e+03 -8.0996e-01 +7.8039e-01 -2.4939e+00 -1.6783e+00 -5.1782e-01 -1.8002e+00 +6.3441e-01 +3.7536e-01 +1.1164e-01 +7.8455e-01 -7.0614e-01 -1.9250e+00 +8.6792e-01 -2.7405e+00 -7.7585e-01 -2.8694e+00 +2.3613e+00 -2.9242e+00 -1.7084e+00 +5.7130e-01
443 +5.991491460e+03 +5.991491460e+03 +5.944791460e+03 +5.944791460e+03 +1.2703e-01 +1.1211e+00 -2.9284e+00 -2.4195e+00 -1.0323e+00 -2.7795e+00 -8.3631e-02 -1.1147e-01 -5.6093e-01 +9.2104e-01 -4.8520e-01 -3.1150e+00 +2.3635e+00 -3.1070e+00 -3.6261e-01 -3.1099e+00 +2.3365e+00 -1.6732e+00 -1.9341e+00 +2.9790e+00
666 +3.194483754e+03 +3.194483754e+03 +3.147783754e+03 +3.147783754e+03 -1.2737e+00 +1.5953e+00 -2.0243e+00 -2.9847e+00 -1.2806e+00 -1.3571e+00 +2.2890e-01 -7.0607e-01 -1.3652e+00 +1.7254e+00 +3.0733e-01 -3.5378e+00 +4.3886e-01 -3.6234e+00 -9.5725e-01 -4.8655e-01 +3.0921e+00 -2.0937e+00 -1.1211e-01 +1.7722e+00
774 +2.499983783e+03 +2.499983783e+03 +2.453283783e+03 +2.453283783e+03 +2.8421e-01 +1.0364e+00 -2.2972e+00 -3.2092e+00 -1.2119e+00 -1.2893e+00 +9.3141e-01 -9.8908e-01 +5.5226e-01 +1.5501e+00 -5.0386e-01 -3.5514e+00 +1.3460e-01 -3.6444e+00 -6.2835e-02 -1.8461e+00 +2.3487e+00 -2.5659e+00 -1.2110e+00 +2.0327e+00
797 +9.387933444e+02 +9.387933444e+02 +8.920933444e+02 +8.920933444e+02 -3.6289e-01 +9.1506e-01 -2.3193e+00 -2.7527e+00 -1.1391e+00 -1.8253e+00 +1.6145e-01 -9.8371e-01 -1.1020e+00 +2.0839e+00 -9.1359e-03 -4.0404e+00 +2.2601e+00 -3.5350e+00 +2.7325e-01 -1.6598e+00 +2.3165e+00 -3.1714e+00 -1.0044e+00 +1.3997e+00
1167 +4.884649468e+02 +4.884649468e+02 +4.417649468e+02 +4.417649468e+02 -1.1291e+00 +8.5917e-01 -2.8540e+00 -2.9440e+00 -1.1511e+00 -2.6453e+00 -1.1887e-01 -1.2267e+00 -5.4751e-01 +1.8563e+00 +5.8233e-01 -3.7891e+00 +1.5264e+00 -3.0063e+00 +1.3529e+00 -1.7109e+00 +2.1391e+00 -3.0890e+00 -7.6660e-01 +9.6341e-01
1456 +3.195511072e+02 +3.195511072e+02 +2.728511072e+02 +2.728511072e+02 -4.1192e-01 +7.6843e-01 -2.8413e+00 -2.8712e+00 -7.2353e-01 -2.7310e+00 -2.9406e-01 -1.2865e+00 -3.3205e-01 +1.7554e+00 +1.1085e-01 -3.4736e+00 +1.4227e+00 -3.5616e+00 +9.2353e-01 -1.5254e+00 +1.6265e+00 -3.8295e+00 -4.3957e-01 +1.0233e+00
1649 +2.406394447e+02 +2.406394447e+02 +1.939394447e+02 +1.939394447e+02 +9.6226e-03 +7.6338e-01 -3.2155e+00 -2.8228e+00 -8.5325e-01 -2.8181e+00 -3.8300e-01 -1.0882e+00 +4.3632e-01 +7.7263e-01 +3.7435e-01 -3.3958e+00 +1.3467e+00 -3.3391e+00 +6.0710e-01 -1.5124e+00 +1.8034e+00 -3.0595e+00 -3.7596e-01 +1.3950e+00
2030 +1.539942197e+02 +1.539942197e+02 +1.072942197e+02 +1.072942197e+02 -3.0949e-01 +4.8914e-01 -2.9699e+00 -3.3108e+00 -1.4790e+00 -2.4008e+00 +1.4188e-02 -1.0211e+00 +2.0846e-01 +1.3333e+00 +3.7812e-01 -3.8282e+00 +1.5628e+00 -3.6563e+00 +5.8474e-01 -1.5867e+00 +1.7800e+00 -3.4173e+00 -6.3208e-01 +1.8444e+00
2454 +8.862691118e+01 +8.862691118e+01 +4.192691118e+01 +4.192691118e+01 -2.4791e-01 +4.0223e-01 -2.8914e+00 -3.4640e+00 -1.3443e+00 -2.5576e+00 -2.1172e-01 -1.3728e+00 +4.8051e-01 +8.5148e-01 -1.5613e-02 -3.7816e+00 +1.7572e+00 -3.5892e+00 +8.3660e-01 -1.3529e+00 +1.5523e+00 -3.4220e+00 -2.9111e-01 +1.7213e+00
2944 +6.298073551e+01 +6.298073551e+01 +1.628073551e+01 +1.628073551e+01 -2.2544e-01 +2.1406e-01 -3.1440e+00 -3.5218e+00 -1.0376e+00 -2.6968e+00 -8.2293e-01 -1.5272e+00 +2.8013e-01 +1.0386e+00 -9.3633e-02 -3.7718e+00 +1.7777e+00 -3.6098e+00 +5.9387e-01 -1.4395e+00 +1.5991e+00 -3.4965e+00 -4.0973e-01 +1.8489e+00
3440 +3.916708414e+01 +3.916708414e+01 -7.532915863e+00 -7.532915863e+00 -1.9886e-01 +1.9532e-01 -3.3212e+00 -3.5052e+00 -1.5541e+00 -2.6811e+00 -6.6575e-01 -1.4669e+00 +3.6501e-01 +9.5664e-01 -4.2451e-02 -3.7550e+00 +1.7628e+00 -3.9257e+00 +6.5574e-01 -1.3302e+00 +1.6123e+00 -3.4396e+00 -3.6840e-01 +1.6252e+00
4027 +2.471707665e+01 +2.471707665e+01 -2.198292335e+01 -2.198292335e+01 -2.0387e-01 +2.9704e-01 -3.3399e+00 -3.6276e+00 -1.4992e+00 -3.0089e+00 -6.8642e-01 -1.5121e+00 +2.9183e-01 +9.8124e-01 -1.0465e-01 -3.7548e+00 +1.7181e+00 -3.7803e+00 +6.5990e-01 -1.4384e+00 +1.6875e+00 -3.5035e+00 -2.9835e-01 +1.6784e+00
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.090927933e+06 +1.090927933e+06 +1.090834853e+06 +1.090834853e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +8.059815912e+05 +8.059815912e+05 +8.058885112e+05 +8.058885112e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +4.461049693e+05 +4.461049693e+05 +4.460118893e+05 +4.460118893e+05 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
8 +3.649484194e+05 +3.649484194e+05 +3.648553394e+05 +3.648553394e+05 +3.5303e+00 +1.2206e+00 -1.4905e+00 +1.3250e-01 -9.8192e-01 -4.2403e+00 -2.6008e+00 -3.7668e+00 -3.1609e+00 -2.6005e+00 -8.2733e-01 -4.5035e+00 +4.0272e+00 +4.4479e+00 -9.1359e-02 -1.0747e-01 -1.6228e+00 +4.0005e+00 -1.3075e+00 -3.8880e+00
23 +1.890610984e+05 +1.890610984e+05 +1.889680184e+05 +1.889680184e+05 -2.4521e+00 -2.7596e+00 +1.6783e+00 +3.4439e+00 -1.5554e+00 +2.8052e+00 +1.7533e+00 -4.9328e+00 +1.0217e+00 -1.1323e+00 +4.1599e+00 -4.9885e+00 -3.7551e-01 -7.5651e-01 -3.9084e-01 +2.7016e+00 -1.7753e+00 +2.8474e+00 -2.8643e-01 -4.6424e+00
37 +1.401339416e+05 +1.401339416e+05 +1.400408616e+05 +1.400408616e+05 -3.2188e+00 -1.4037e+00 -4.4330e+00 +2.1886e-01 -1.6415e+00 -3.2433e+00 -2.9105e+00 +4.0515e+00 +1.7539e+00 -3.1532e-01 +4.1213e+00 -3.9599e+00 +2.4555e+00 +2.3627e+00 +6.1861e-01 -3.1581e+00 +9.7211e-01 -2.0006e+00 -3.6588e+00 -2.8740e+00
63 +7.429113281e+04 +7.429113281e+04 +7.419805281e+04 +7.419805281e+04 -2.8211e+00 -2.8207e+00 +6.7833e-01 +2.4439e+00 -1.2170e+00 +1.8052e+00 +7.5332e-01 -3.9328e+00 +2.0217e+00 -1.3229e-01 +3.7175e+00 -4.2113e+00 +6.2449e-01 +2.4349e-01 +5.0997e-01 +1.7016e+00 -7.7528e-01 +1.8474e+00 -1.2864e+00 -3.6424e+00
160 +6.162088362e+04 +6.162088362e+04 +6.152780362e+04 +6.152780362e+04 +5.6807e-01 -1.4333e+00 -1.6037e+00 -2.3841e+00 +8.0176e-01 -1.6242e+00 +6.7049e-02 +1.4666e+00 -1.9519e+00 -1.7211e+00 +2.4954e+00 -2.1477e+00 +1.9048e+00 +1.6371e+00 +3.4341e-01 -3.4102e+00 -2.2714e+00 -3.8054e+00 +9.8351e-01 +2.4301e+00
205 +3.636760122e+04 +3.636760122e+04 +3.627452122e+04 +3.627452122e+04 -2.4834e+00 +3.0829e-01 -6.7125e-01 -9.8965e-01 +1.1719e+00 -7.5792e-01 -1.4543e-01 +1.2946e+00 +1.6985e+00 -1.2723e+00 -1.2415e+00 -3.2104e+00 -1.5649e-01 -8.6416e-02 +1.5838e+00 -7.6529e-01 -8.7909e-01 -7.3314e-02 -2.7069e+00 -3.2797e+00
216 +2.019673692e+04 +2.019673692e+04 +2.010365692e+04 +2.010365692e+04 -1.4038e+00 -1.1803e+00 -3.0000e+00 -1.2963e+00 -1.9843e+00 -1.4160e+00 +1.8149e-01 +1.3220e+00 +1.2875e+00 -5.0135e-01 +1.7224e+00 -2.6278e+00 +1.7297e+00 +1.3017e+00 +1.4551e+00 +2.2755e-01 -1.8460e+00 +2.5314e-01 -2.0124e+00 -2.5536e+00
289 +1.323076142e+04 +1.323076142e+04 +1.313768142e+04 +1.313768142e+04 -1.1975e+00 -3.5581e+00 -1.1590e+00 -9.6088e-01 -7.3983e-01 -3.8949e-01 +4.2051e-01 +9.4711e-01 +1.1446e+00 -4.0220e-01 +8.3296e-01 -2.4832e+00 +1.3351e+00 -8.4597e-01 -5.6976e-01 +4.6950e-01 -1.0060e+00 -1.2140e+00 -2.5225e+00 -3.7823e+00
299 +8.563570096e+03 +8.563570096e+03 +8.470490096e+03 +8.470490096e+03 -2.0426e+00 -3.3880e+00 -1.8133e-01 +4.1820e-01 -1.2788e+00 -1.0696e+00 +3.5670e-01 +1.4687e+00 -2.3121e-01 -4.2873e-01 +9.2539e-01 -2.4294e+00 +9.0924e-01 -1.5259e-01 +2.9250e+00 +1.7561e-01 -1.1870e+00 -1.4049e+00 -3.3548e+00 -2.6629e+00
382 +5.507766475e+03 +5.507766475e+03 +5.414686475e+03 +5.414686475e+03 -2.2120e+00 -3.6748e+00 -5.9976e-01 -2.9838e-01 -1.4414e+00 -5.7140e-01 +6.2608e-01 -3.6846e-01 +6.2173e-01 -1.1581e+00 -2.9809e-03 -5.6377e-01 +1.8999e-01 +6.1533e-02 +2.2824e+00 -2.6588e-01 -2.3362e+00 -9.9886e-01 -3.0486e+00 -2.0612e+00
445 +2.726409386e+03 +2.726409386e+03 +2.633329386e+03 +2.633329386e+03 -1.5316e+00 -2.6917e+00 -7.4096e-01 +1.0352e-02 -1.8281e+00 -1.4631e+00 +1.1663e+00 +7.1070e-01 +2.0076e-01 -1.7064e+00 +1.2190e+00 -6.2332e-01 +8.0043e-01 -2.4382e-01 +2.5898e+00 +2.0143e-01 -3.0195e+00 -1.4510e+00 -1.6773e+00 -1.1337e+00
485 +2.036022614e+03 +2.036022614e+03 +1.942942614e+03 +1.942942614e+03 -1.9585e+00 -3.1706e+00 -4.8423e-01 +1.0352e-02 -1.8281e+00 -1.5130e+00 +4.7400e-02 +6.9430e-01 +2.0076e-01 -1.9313e+00 +1.2190e+00 -6.2332e-01 +8.0043e-01 -2.4382e-01 +2.5410e+00 +2.0143e-01 -3.0195e+00 -1.2018e+00 -1.7234e+00 -5.6970e-01
715 +1.565753610e+03 +1.565753610e+03 +1.472673610e+03 +1.472673610e+03 -2.9478e+00 -3.4272e+00 -7.5768e-01 +5.3775e-02 -1.9832e+00 -1.5224e+00 -9.4288e-02 +8.4543e-01 -2.0977e-01 -2.1418e+00 +1.4019e+00 -4.6861e-01 +4.8842e-01 -1.0935e+00 +2.6558e+00 -8.7925e-01 -2.9983e+00 -1.2265e+00 -2.5895e+00 -2.5656e+00
841 +6.180107484e+02 +6.180107484e+02 +5.249307484e+02 +5.249307484e+02 -2.6202e+00 -3.1547e+00 -1.4497e+00 +1.2134e-01 -1.0416e+00 -2.3120e+00 +6.4257e-03 -8.1337e-02 -7.3983e-01 -2.2023e+00 +8.4444e-01 -8.0525e-01 -2.8232e-01 -9.7897e-01 +2.1058e+00 -1.3563e+00 -3.0180e+00 -1.2119e+00 -2.5938e+00 -2.5097e+00
1483 +3.970606140e+02 +3.970606140e+02 +3.039806140e+02 +3.039806140e+02 -2.4005e+00 -3.4576e+00 -1.3540e+00 -8.1596e-02 -7.4295e-01 -1.8278e+00 -4.2096e-01 -2.3043e-01 -7.3380e-01 -2.3076e+00 +1.3738e+00 -1.6592e+00 -4.3317e-01 -2.0025e+00 +1.6226e+00 -1.1392e+00 -3.3475e+00 -2.0494e+00 -2.6535e+00 -2.8803e+00
1580 +2.500557155e+02 +2.500557155e+02 +1.569757155e+02 +1.569757155e+02 -2.3112e+00 -3.1382e+00 -1.9140e+00 +1.1111e+00 -1.3582e+00 -2.1284e+00 -1.7829e-02 -3.0063e-01 -1.4131e+00 -2.2710e+00 +1.7005e+00 -1.7372e+00 -5.0647e-01 -2.1911e+00 +1.2931e+00 -1.2177e+00 -3.5268e+00 -1.2287e+00 -2.6785e+00 -2.7003e+00
2036 +1.562360266e+02 +1.562360266e+02 +6.315602658e+01 +6.315602658e+01 -2.1182e+00 -3.2118e+00 -1.2471e+00 +5.7554e-01 -1.4391e+00 -2.1543e+00 -4.3432e-01 -6.9005e-01 -1.7059e+00 -2.6582e+00 +1.4459e+00 -2.0448e+00 -4.7747e-01 -1.7965e+00 +1.6777e+00 -1.1880e+00 -3.5387e+00 -1.0464e+00 -3.2702e+00 -3.0560e+00
2601 +8.881397783e+01 +8.881397783e+01 -4.266022175e+00 -4.266022175e+00 -2.1200e+00 -3.1194e+00 -1.3933e+00 +7.5342e-01 -1.4925e+00 -2.3083e+00 -7.1567e-01 -7.6107e-01 -1.2854e+00 -2.6422e+00 +1.3682e+00 -1.5053e+00 -4.1218e-01 -1.8260e+00 +1.5038e+00 -1.3201e+00 -3.2857e+00 -1.2424e+00 -3.2137e+00 -3.6025e+00
2850 +6.168755551e+01 +6.168755551e+01 -3.139244449e+01 -3.139244449e+01 -2.1552e+00 -2.7106e+00 -1.6799e+00 +9.1071e-01 -1.5791e+00 -2.4281e+00 -1.0934e+00 -7.0253e-01 -1.3370e+00 -2.6552e+00 +1.5096e+00 -1.5379e+00 -5.0267e-01 -1.7691e+00 +1.4267e+00 -1.2285e+00 -3.3350e+00 -1.1248e+00 -3.3696e+00 -3.4759e+00
3164 +3.873154328e+01 +3.873154328e+01 -5.434845672e+01 -5.434845672e+01 -2.3573e+00 -2.8782e+00 -1.7396e+00 +9.8638e-01 -1.5811e+00 -2.5152e+00 -7.1880e-01 -7.5088e-01 -1.4439e+00 -2.5918e+00 +1.4791e+00 -1.7125e+00 -4.5648e-01 -1.6470e+00 +1.3475e+00 -1.2475e+00 -3.3583e+00 -9.2378e-01 -3.4944e+00 -3.5766e+00
3498 +2.498334203e+01 +2.498334203e+01 -6.809665797e+01 -6.809665797e+01 -2.4009e+00 -2.6737e+00 -1.4876e+00 +9.3245e-01 -1.7022e+00 -2.4855e+00 -8.5209e-01 -7.0349e-01 -1.2440e+00 -2.5421e+00 +1.5578e+00 -1.7675e+00 -3.2828e-01 -1.7018e+00 +1.2658e+00 -1.2438e+00 -3.4880e+00 -8.2675e-01 -3.6115e+00 -3.5702e+00
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.474361554e+06 +1.474361554e+06 +1.474403234e+06 +1.474403234e+06 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
