% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
363 +1.536006513e+03 +1.536006513e+03 +2.124866513e+03 +2.124866513e+03 +8.2370e-01 -2.7867e-01 +7.0657e-01 -9.4411e-01 -1.4888e-01 +3.5710e-01 +4.8557e-01 -3.1984e-01 -5.4696e-01 +5.8941e-01 -6.9588e-01 +1.6298e+00 -9.0829e-01 +5.5727e-01 +1.0433e+00 +1.7353e-01 -3.6919e-01 -9.2790e-01 -3.1981e-01 +2.3812e-01
629 +8.786607058e+02 +8.786607058e+02 +1.467520706e+03 +1.467520706e+03 +4.1515e-01 +4.2147e-01 +1.1139e+00 -4.6047e-02 +1.0249e-01 +4.2666e-01 +3.9410e-01 +1.6685e-01 -9.9318e-01 +4.7499e-01 -4.4710e-01 -1.2926e-01 +6.1147e-01 +9.7026e-01 +2.9373e-01 +8.5655e-03 +3.8616e-02 -3.3589e-01 +1.0250e+00 +1.9573e-01
703 +5.692176387e+02 +5.692176387e+02 +1.158077639e+03 +1.158077639e+03 -3.2106e-01 +3.7727e-01 -5.6429e-03 +4.2471e-01 -1.2167e-01 +4.5823e-01 +2.7839e-01 -6.8812e-01 +2.4392e-01 +1.4318e-02 +1.3214e-01 -1.6211e-01 +6.3358e-01 -1.9937e-01 +5.5383e-01 -8.5409e-02 +3.5519e-01 +3.7331e-01 +8.1617e-01 -3.1770e-01
870 +3.315009160e+02 +3.315009160e+02 +9.203609160e+02 +9.203609160e+02 +4.7582e-01 -4.7151e-02 -3.5335e-01 -3.3824e-01 -1.8088e-01 +2.3446e-01 +4.7106e-01 -4.4611e-01 +1.2519e-01 -3.6175e-02 -5.4424e-02 +3.5511e-02 +4.5060e-01 +5.2838e-02 +9.2705e-01 +4.4252e-01 +2.3794e-01 +1.1971e-01 +2.7559e-01 -6.9969e-01
1205 +2.301970692e+02 +2.301970692e+02 +8.190570692e+02 +8.190570692e+02 +1.7038e-01 -4.3049e-01 -2.4212e-01 -3.6006e-01 +1.4759e-01 +2.4464e-01 -3.0871e-04 -7.7121e-01 +1.6660e-01 -9.3853e-02 -1.1898e-01 +6.9684e-01 -1.0856e-01 +7.0360e-01 +4.1170e-01 +6.2475e-01 -4.4780e-01 -2.8971e-01 -1.3769e-01 +6.9666e-02
2444 +1.348130116e+02 +1.348130116e+02 +7.236730116e+02 +7.236730116e+02 +6.9145e-01 +4.1166e-02 -7.3985e-02 -3.2976e-01 -9.3770e-02 +2.0299e-01 +2.1760e-01 -1.9886e-01 +1.8562e-02 -1.7469e-01 -2.7285e-01 -2.2135e-01 +4.8608e-01 +5.2073e-02 -2.2434e-01 +1.8495e-01 +1.0802e-01 -2.6259e-01 +2.0608e-01 -3.7966e-01
2941 +9.833629192e+01 +9.833629192e+01 +6.871962919e+02 +6.871962919e+02 +5.4412e-01 +3.3951e-01 +7.9844e-03 -2.5750e-01 -2.6960e-01 -9.8789e-02 +3.2730e-01 -4.1919e-01 +2.0200e-01 -1.6708e-01 -4.8734e-01 -2.7774e-01 +6.7808e-01 -1.4927e-01 +3.8866e-01 +2.6733e-01 +1.9760e-01 -2.3565e-02 -1.2202e-01 -5.6784e-01
3542 +6.110998235e+01 +6.110998235e+01 +6.499699824e+02 +6.499699824e+02 +7.5719e-01 +3.5051e-01 +2.9562e-02 -1.5417e-01 -4.6338e-01 -1.0951e-01 +6.6690e-01 -1.5108e-01 +1.1498e-01 -2.7248e-01 -7.5627e-01 -7.8096e-01 +7.1421e-01 -8.2282e-02 +3.6274e-01 +3.1306e-02 +1.4483e-01 +2.4843e-01 -1.5653e-01 -3.5217e-01
3806 +3.623127555e+01 +3.623127555e+01 +6.250912755e+02 +6.250912755e+02 +7.2537e-01 +3.2284e-01 -3.0762e-02 +5.6194e-02 -5.2929e-01 -7.3786e-02 +5.8949e-01 -3.6171e-02 +1.3324e-01 -1.6029e-01 -4.9835e-01 -8.2932e-01 +7.7559e-01 -4.1732e-02 +2.2184e-01 +4.6356e-02 +1.0933e-01 +1.1616e-01 +5.6065e-02 -2.7716e-01
4166 +2.413555436e+01 +2.413555436e+01 +6.129955544e+02 +6.129955544e+02 +8.0334e-01 +4.0775e-01 -4.2181e-02 +1.3393e-01 -6.7833e-01 -7.5361e-02 +6.5142e-01 +1.2844e-01 +4.6437e-02 -1.6110e-01 -6.1498e-01 -9.0291e-01 +8.1164e-01 -6.2739e-02 +2.8368e-01 -4.1444e-02 +9.3367e-02 +1.7826e-01 -4.8331e-02 -9.9264e-02
4862 +1.572206611e+01 +1.572206611e+01 +6.045820661e+02 +6.045820661e+02 +7.5743e-01 +3.4415e-01 -4.5580e-02 +8.7329e-02 -6.3798e-01 +5.1892e-02 +6.0531e-01 +8.4555e-02 -4.6274e-02 -1.3147e-01 -6.3551e-01 -8.6087e-01 +7.8211e-01 -1.2789e-01 +3.4617e-01 -7.1002e-02 +1.0526e-01 +1.8966e-01 -3.8559e-02 -1.8881e-01
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.426475538e+05 +7.426475538e+05 +7.426146138e+05 +7.426146138e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +3.596343838e+05 +3.596343838e+05 +3.596014438e+05 +3.596014438e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +1.319557308e+05 +1.319557308e+05 +1.319227908e+05 +1.319227908e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
44 +9.702278714e+04 +9.702278714e+04 +9.698984714e+04 +9.698984714e+04 +1.5127e+00 -2.2332e+00 +1.0596e+00 +2.9908e+00 +2.9090e+00 +3.5929e+00 +6.3144e-01 -2.6138e+00 -2.5071e+00 -1.4249e+00 +2.4072e+00 -1.4572e+00 +2.1428e+00 -2.4495e+00 +3.2926e+00 -1.0022e+00 -2.0340e+00 -1.5294e+00 +4.1371e-01 -9.4638e-01
50 +4.678521840e+04 +4.678521840e+04 +4.675227840e+04 +4.675227840e+04 -3.9099e-01 -2.3467e+00 +1.9355e+00 -2.1104e+00 +8.6775e-01 -2.1649e+00 -3.8718e-01 +1.3164e+00 +1.9214e+00 -3.1887e+00 +3.2939e+00 +2.2476e+00 +8.6792e-01 -1.6414e+00 -1.5322e+00 -1.4509e+00 +1.0851e+00 -7.3018e-02 +2.1763e+00 +1.9483e+00
124 +2.860926592e+04 +2.860926592e+04 +2.857632592e+04 +2.857632592e+04 +5.1267e-01 -2.1609e+00 +2.0596e+00 +1.9908e+00 +1.9090e+00 +2.5929e+00 -3.6856e-01 -1.6138e+00 -1.5071e+00 -6.3846e-01 +2.2855e+00 -4.5718e-01 +1.1428e+00 -1.4495e+00 +2.2926e+00 -9.7532e-01 -1.0340e+00 -5.2941e-01 +5.1910e-01 -5.3970e-01
131 +2.358065729e+04 +2.358065729e+04 +2.354771729e+04 +2.354771729e+04 +5.2661e-01 -1.9357e+00 +2.6603e+00 +1.0887e+00 -1.4927e+00 +2.3900e+00 +1.7594e+00 +2.0025e+00 +9.2660e-01 +4.3584e-01 -1.8264e+00 +1.2463e-02 +1.6355e+00 -1.8373e+00 +1.4431e+00 -1.0524e+00 -7.4078e-01 -1.2929e+00 -7.2336e-01 -6.7975e-01
171 +1.478137787e+04 +1.478137787e+04 +1.474843787e+04 +1.474843787e+04 +7.2741e-01 -1.9357e+00 +1.8808e+00 -5.2612e-01 -1.4927e+00 +1.8278e+00 +1.4839e+00 +2.5988e+00 +9.2660e-01 +4.3584e-01 -1.8264e+00 +1.0096e-01 +1.0497e-01 -1.8373e+00 +2.0027e+00 +3.8137e-02 -2.6090e+00 -1.1920e+00 -7.2336e-01 -6.7975e-01
204 +8.214967925e+03 +8.214967925e+03 +8.182027925e+03 +8.182027925e+03 -1.7988e-01 -1.9147e+00 +2.9086e+00 +9.9077e-01 +9.0903e-01 +1.5929e+00 +2.0717e-01 -6.1376e-01 -5.0706e-01 +3.6154e-01 +1.2855e+00 +5.4282e-01 +1.4285e-01 -7.3206e-01 +1.2926e+00 -2.0210e-01 -2.0340e+00 +1.4367e-01 +4.0044e-01 -2.0629e-01
284 +2.895173462e+03 +2.895173462e+03 +2.862233462e+03 +2.862233462e+03 -1.1799e+00 -1.1961e+00 +1.9086e+00 -9.2328e-03 -9.0967e-02 +5.9291e-01 +9.3022e-01 +3.8624e-01 +4.9294e-01 +4.2193e-01 +2.8552e-01 -3.7571e-01 -4.7080e-01 -8.0402e-01 +3.8575e-01 +6.2022e-01 -1.0340e+00 +8.2221e-01 -5.9956e-01 -9.5962e-02
294 +2.362591752e+03 +2.362591752e+03 +2.329651752e+03 +2.329651752e+03 -6.2261e-01 -1.4832e-01 +1.3287e-01 -8.7695e-01 -7.3756e-01 -4.9271e-01 +7.6223e-01 +1.9225e+00 +3.6553e-01 +2.1227e-01 -6.9069e-01 -2.2191e-01 +2.1859e+00 -1.2095e+00 +2.5977e-01 +4.1380e-02 +8.4140e-01 +7.0075e-01 +3.0227e-01 +5.8147e-02
358 +1.341795925e+03 +1.341795925e+03 +1.308855925e+03 +1.308855925e+03 -1.1929e-01 -4.3116e-01 +3.2610e-01 -5.0582e-01 -5.8687e-01 -6.5329e-01 -1.3707e-01 +1.7888e+00 +5.3597e-01 +1.9191e-01 -1.8604e+00 -1.4367e-01 +8.8508e-01 -3.2554e-01 +1.5169e-01 -7.8689e-01 -1.0017e+00 +5.6870e-01 +5.4281e-02 -8.8261e-02
423 +6.457149400e+02 +6.457149400e+02 +6.127749400e+02 +6.127749400e+02 -6.2496e-01 -9.1630e-01 -1.1089e-01 -5.6033e-01 +1.5740e-01 +2.4097e-01 +5.4880e-01 +9.0389e-02 +3.5471e-01 -6.0215e-01 -5.0009e-01 -1.2760e-01 +3.1824e-01 -7.2029e-01 +1.4570e+00 -9.9637e-01 +6.1790e-02 +6.1211e-02 -2.0699e-01 +3.0482e-01
491 +5.904374911e+02 +5.904374911e+02 +5.574974911e+02 +5.574974911e+02 -1.6223e-01 -4.9011e-01 -3.1786e-01 -6.3043e-01 -7.3078e-01 +2.7560e-01 -5.4009e-01 +1.0724e+00 -4.3358e-02 -1.4629e-01 -6.3921e-01 -7.6165e-01 +1.5581e+00 -7.2018e-01 +3.3429e-01 -2.2320e-01 +3.5440e-01 +8.4006e-01 -2.7798e-01 -1.7963e-02
983 +3.661634860e+02 +3.661634860e+02 +3.332234860e+02 +3.332234860e+02 -2.1961e-01 -6.5110e-01 -2.4399e-01 -1.2046e+00 -8.9880e-01 +3.3013e-01 -9.0271e-02 +8.2287e-01 +8.1023e-03 -7.8360e-02 -4.4569e-01 -5.8195e-01 +1.0066e+00 -4.4847e-01 -3.5262e-01 -7.4761e-01 +2.1322e-01 +7.3271e-01 +1.8654e-01 +7.8648e-02
1290 +2.239499343e+02 +2.239499343e+02 +1.910099343e+02 +1.910099343e+02 +7.9362e-02 -5.0258e-01 -2.9874e-01 -9.4939e-01 -2.2207e-01 +7.1898e-02 -9.2538e-02 +1.2525e-01 +4.9823e-01 -1.6750e-01 -4.0181e-02 -5.6483e-01 +9.7289e-01 -7.3074e-01 +5.8101e-01 -4.0944e-01 +2.4226e-01 +8.0792e-01 +6.3224e-01 +7.1841e-01
1499 +1.553516377e+02 +1.553516377e+02 +1.224116377e+02 +1.224116377e+02 -1.7792e-01 -4.3541e-01 -1.0445e-01 -3.6464e-01 -3.8439e-01 -5.7927e-01 -5.6145e-01 +2.0211e-01 +4.7260e-01 -2.5120e-01 +4.2527e-02 -6.1559e-01 -1.0728e-01 -3.8910e-01 +1.1810e-01 -6.6541e-01 -1.7331e-01 +3.7336e-01 +4.5168e-01 +8.7895e-01
1720 +8.790826548e+01 +8.790826548e+01 +5.496826548e+01 +5.496826548e+01 -5.0326e-01 +6.6206e-03 -1.4013e-01 -5.6729e-01 -1.7269e-01 -9.9231e-03 -3.9636e-01 +1.0296e-01 +7.9335e-02 -3.2206e-01 -9.2080e-01 -4.4490e-01 +2.1599e-01 -3.5373e-01 +2.5816e-01 -7.5470e-01 +1.7359e-01 +3.0108e-01 -2.0690e-01 +7.2968e-01
2216 +5.485224901e+01 +5.485224901e+01 +2.191224901e+01 +2.191224901e+01 -5.2797e-01 -2.4413e-01 +3.4846e-02 -3.7007e-01 -1.2924e-01 -1.7133e-01 -4.8256e-01 -8.7162e-02 +2.0627e-02 -8.1936e-01 -4.9778e-01 -5.6535e-01 +1.3590e-01 -6.3040e-01 +2.1975e-01 -2.8620e-01 +3.5405e-02 +2.9739e-01 -2.8032e-01 +3.1723e-01
3161 +3.538274267e+01 +3.538274267e+01 +2.442742674e+00 +2.442742674e+00 -4.2412e-01 -2.6778e-01 +2.2210e-04 -4.7321e-01 -8.4227e-02 -1.8186e-01 -4.8340e-01 +5.3170e-02 +6.2368e-02 -7.8508e-01 -5.6712e-01 -6.2820e-01 +2.4539e-01 -8.3659e-01 +4.2434e-01 -4.1376e-01 +1.4857e-01 +9.3318e-02 -3.7638e-01 +5.0783e-01
3484 +2.448614289e+01 +2.448614289e+01 -8.453857110e+00 -8.453857110e+00 -4.5337e-01 -2.7391e-01 -6.2678e-02 -5.4550e-01 -2.7817e-01 -1.5160e-01 -3.9004e-01 +7.4175e-02 +1.7980e-01 -8.3717e-01 -6.7229e-01 -7.5418e-01 +1.0576e-01 -7.1204e-01 +4.8044e-01 -3.6731e-01 +3.3126e-01 +3.6863e-02 -3.0967e-01 +4.7288e-01
4870 +1.564714469e+01 +1.564714469e+01 -1.729285531e+01 -1.729285531e+01 -3.3415e-01 -2.2365e-01 -8.5736e-02 -5.8716e-01 -2.8541e-01 -2.5697e-02 -3.2761e-01 +4.3440e-02 +9.5105e-02 -8.5866e-01 -6.2785e-01 -7.2101e-01 +9.6007e-02 -7.5503e-01 +5.4247e-01 -3.5815e-01 +2.9091e-01 +9.7638e-02 -3.4346e-01 +5.8035e-01
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.620998170e+05 +8.620998170e+05 +8.619881970e+05 +8.619881970e+05 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +4.470685727e+05 +4.470685727e+05 +4.469569527e+05 +4.469569527e+05 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
3 +2.957480069e+05 +2.957480069e+05 +2.956363869e+05 +2.956363869e+05 -6.1256e-01 -1.1844e+00 +2.6552e+00 +2.9520e+00 -3.1313e+00 -1.0236e-01 -5.4414e-01 +1.4631e+00 +2.0936e+00 +2.5469e+00 -2.2397e+00 +1.7970e+00 +1.5510e+00 -3.3739e+00 -3.8100e+00 -1.6359e-02 +4.5974e+00 -1.5961e+00 +8.5268e-01 -2.7619e+00
11 +1.338359325e+05 +1.338359325e+05 +1.337243125e+05 +1.337243125e+05 +1.4432e+00 -1.2139e+00 +3.1158e+00 +3.2826e-01 -1.4927e+00 +4.3900e+00 +3.7594e+00 +5.0156e-01 +1.2248e+00 +8.7045e-01 -2.9226e+00 -1.9875e+00 -2.9077e-01 -2.6951e+00 +3.4431e+00 -3.0524e+00 -2.7408e+00 -3.2929e+00 -2.7234e+00 -6.4301e-01
44 +8.005906016e+04 +8.005906016e+04 +7.994744016e+04 +7.994744016e+04 +1.5127e+00 -1.4490e+00 -4.4157e-01 +9.9077e-01 +2.9090e+00 +3.5929e+00 -1.9685e-01 -2.6138e+00 -3.5773e+00 -1.4249e+00 +2.4072e+00 -1.4572e+00 +2.1428e+00 -2.1952e+00 +3.2926e+00 -7.7039e-01 -2.0340e+00 -1.4892e+00 +1.6045e-01 -9.1095e-01
51 +4.962530461e+04 +4.962530461e+04 +4.951368461e+04 +4.951368461e+04 +1.3313e+00 -2.1391e-01 +2.1158e+00 -6.7174e-01 -1.3337e+00 +3.3900e+00 +2.7594e+00 +1.5016e+00 +2.2475e-01 +1.8704e+00 -2.8942e+00 -9.8754e-01 -1.2908e+00 -1.6951e+00 +2.4431e+00 -2.0524e+00 -1.7408e+00 -2.2929e+00 -1.8272e+00 +3.5699e-01
124 +2.605678625e+04 +2.605678625e+04 +2.594516625e+04 +2.594516625e+04 +5.1267e-01 -4.4905e-01 -1.4416e+00 -9.2328e-03 +1.9090e+00 +2.5929e+00 -1.1968e+00 -2.0223e+00 -2.9023e+00 -4.2492e-01 +1.4072e+00 -4.5718e-01 +1.1428e+00 -1.1952e+00 +2.2926e+00 -1.4362e-01 -1.0340e+00 -5.4670e-01 -8.3955e-01 -9.2163e-01
131 +1.247751476e+04 +1.247751476e+04 +1.236589476e+04 +1.236589476e+04 +3.3133e-01 +7.8609e-01 +1.1158e+00 -1.6717e+00 -3.9635e-01 +2.3900e+00 +1.7594e+00 +5.0156e-01 -7.7525e-01 +2.8704e+00 -1.8942e+00 +7.7291e-03 -2.2438e+00 -6.9512e-01 +1.4431e+00 -1.0524e+00 -7.4078e-01 -1.2929e+00 -8.2720e-01 +1.3570e+00
210 +7.009260480e+03 +7.009260480e+03 +6.897640480e+03 +6.897640480e+03 -1.4433e+00 +3.6544e-01 +1.9279e-01 -2.3171e+00 -1.1322e+00 -1.6489e-01 -6.6759e-01 +9.4611e-01 -1.9773e-01 -1.1887e+00 +1.2939e+00 +1.2089e+00 -2.6456e+00 +3.4508e-01 -1.5322e+00 -2.8407e-01 +1.0851e+00 -1.5025e+00 +1.7628e-01 +4.5125e-01
281 +1.953479361e+03 +1.953479361e+03 +1.841859361e+03 +1.841859361e+03 -8.5276e-01 +2.4972e-01 +2.6987e-01 +1.3376e-01 -1.8667e+00 -6.4885e-01 -1.5675e+00 +2.8764e-01 +5.7507e-01 +1.3697e+00 -7.6829e-02 +7.0593e-01 +5.7167e-01 -5.2505e-01 -7.4421e-01 +3.1804e-01 +2.5544e-01 +1.5736e-01 -8.3876e-01 +9.4260e-01
394 +1.368681786e+03 +1.368681786e+03 +1.257061786e+03 +1.257061786e+03 -3.4885e-01 +1.3501e-01 +3.5897e-01 -1.2607e+00 -1.3357e+00 +1.8404e-01 -7.2100e-01 -4.8479e-01 +1.7029e-01 +1.3404e+00 -4.2143e-01 +8.2071e-01 -8.5461e-01 +4.1432e-01 -1.8056e+00 -9.8212e-01 -4.4026e-01 +3.8575e-01 -6.8799e-01 +5.8665e-01
549 +7.579714060e+02 +7.579714060e+02 +6.463514060e+02 +6.463514060e+02 -8.4576e-01 -8.0626e-02 +2.8517e-02 -8.5670e-01 -9.4176e-01 -4.7756e-01 -1.3722e+00 -3.8452e-01 +9.0338e-02 +1.4163e+00 -3.7308e-01 +6.8207e-01 -6.5594e-01 +5.9201e-01 -6.4368e-01 -8.7247e-01 -4.6351e-01 -2.8364e-01 -6.5041e-01 +1.5180e-01
776 +5.717424792e+02 +5.717424792e+02 +4.601224792e+02 +4.601224792e+02 -8.3832e-01 +3.0126e-01 +1.1999e+00 -8.4016e-01 -1.6881e-01 -9.6640e-01 -1.3830e+00 -6.5535e-01 -1.9843e-01 +2.6566e-01 -3.6369e-01 -1.4396e-03 -8.6815e-01 -2.6029e-01 +1.6547e-01 -4.9375e-01 -2.7581e-01 +1.5833e-01 +4.6341e-01 -4.3017e-01
817 +3.699697659e+02 +3.699697659e+02 +2.583497659e+02 +2.583497659e+02 -3.6122e-01 +6.6965e-01 +8.4665e-01 +2.4025e-02 -5.7041e-01 +3.7256e-01 -6.9584e-01 -6.4081e-01 -2.1303e-01 +5.8724e-01 +1.4702e-01 +7.1284e-01 -2.2159e-01 +3.4129e-01 +7.2869e-02 -3.7661e-01 -1.2681e+00 -7.8384e-01 -1.1132e-01 +3.1290e-01
1318 +1.662596423e+02 +1.662596423e+02 +5.463964227e+01 +5.463964227e+01 -6.7224e-01 -2.0546e-01 +9.2544e-01 -7.1229e-01 -6.0539e-01 -4.6083e-01 -1.2924e+00 -6.7331e-01 +1.0150e-01 +3.3080e-01 -4.0872e-02 +8.8636e-02 -2.0439e-01 +3.7823e-01 -2.7738e-01 +5.9227e-02 -8.4903e-01 -2.1824e-02 -6.3541e-01 +1.5171e-01
1335 +9.620201532e+01 +9.620201532e+01 -1.541798468e+01 -1.541798468e+01 -7.6161e-01 -2.5319e-01 +1.0902e+00 -7.1825e-01 -3.7614e-01 -4.6132e-01 -7.9617e-01 -6.8949e-01 +7.9154e-02 +5.9623e-01 +5.2241e-02 +1.0378e-01 -1.3532e-01 +4.7903e-01 -1.1822e-01 -1.0550e-01 -6.6174e-01 -1.9186e-01 -6.0883e-01 +8.8658e-02
2055 +6.080366128e+01 +6.080366128e+01 -5.081633872e+01 -5.081633872e+01 -7.5207e-01 -2.3675e-01 +1.0812e+00 -6.7218e-01 +2.5463e-02 -2.6169e-01 -6.9909e-01 -5.1554e-01 +1.7643e-02 +5.4547e-01 +1.0834e-01 -1.7452e-01 -1.9885e-01 +3.8168e-01 -1.6220e-01 -2.6631e-01 -5.5567e-01 -1.6354e-01 -5.4665e-01 +5.2132e-01
2387 +3.741917411e+01 +3.741917411e+01 -7.420082589e+01 -7.420082589e+01 -9.3429e-01 -3.7960e-01 +9.6842e-01 -7.1759e-01 -1.9861e-01 -2.8879e-01 -4.7194e-01 -2.8122e-01 -3.8244e-02 +5.9328e-01 +3.1903e-01 -7.5974e-03 -1.7187e-01 +4.2747e-01 -1.1624e-01 -9.0512e-02 -6.9732e-01 -1.4671e-01 -3.1794e-01 +5.5378e-01
3007 +2.427218122e+01 +2.427218122e+01 -8.734781878e+01 -8.734781878e+01 -8.9317e-01 -3.1692e-01 +7.6698e-01 -6.8699e-01 -2.8578e-01 -3.8969e-01 -5.6651e-01 -3.6248e-01 -1.4422e-01 +6.4665e-01 +1.3613e-01 +2.7223e-02 -3.1419e-01 +4.2431e-01 -1.6237e-01 -8.3495e-02 -6.6788e-01 -5.4092e-02 -2.0565e-01 +5.9822e-01
