% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1718 +2.208395000e+06 +2.208395000e+06 +2.208085370e+06 +2.208085370e+06 -2.9858e+00 +1.1425e+00 +2.0384e-01 +8.7116e-01 -2.8171e+00 -1.5349e+00 +3.1204e+00 -1.7564e+00 -5.5446e-01 +1.6396e-01 +3.3901e+00 +3.5158e+00 -1.5823e+00 -1.8796e+00 -5.3888e-01 +1.9496e+00 -1.5017e+00 +3.2189e+00 +3.9152e-01 +7.0734e-01
1889 +1.552913462e+06 +1.552913462e+06 +1.552603832e+06 +1.552603832e+06 -3.1348e+00 +1.2572e+00 +4.8334e-01 +9.9672e-01 -3.2334e+00 -1.9294e+00 +4.5917e+00 -1.9043e+00 +3.4166e-01 +3.4523e-01 +3.2861e+00 +3.6095e+00 -1.2378e+00 -1.8240e+00 -4.6712e-01 +1.9476e+00 -1.1062e+00 +2.6960e+00 +4.4740e-01 +5.5392e-01
2065 +9.926762644e+05 +9.926762644e+05 +9.923666344e+05 +9.923666344e+05 -3.0474e+00 +1.8599e+00 +1.0300e+00 +9.6573e-01 -3.1951e+00 -1.6327e+00 +4.2317e+00 -1.8637e+00 +3.0460e-02 +2.9681e-01 +3.2183e+00 +3.8196e+00 -1.4433e+00 -1.7869e+00 -5.4894e-01 +2.3457e+00 -1.3493e+00 +2.7394e+00 +4.8946e-01 +2.0454e-01
2164 +6.244980214e+05 +6.244980214e+05 +6.241883914e+05 +6.241883914e+05 -3.1798e+00 +2.0928e+00 +7.4561e-01 +1.0117e+00 -3.0277e+00 -1.7531e+00 +3.7057e+00 -1.8364e+00 -8.8662e-02 +3.4546e-01 +3.2107e+00 +3.4559e+00 -1.3345e+00 -1.9101e+00 -6.0018e-01 +2.2197e+00 -1.3689e+00 +2.5721e+00 +4.9078e-01 +9.2025e-01
2551 +3.814184618e+05 +3.814184618e+05 +3.811088318e+05 +3.811088318e+05 -3.5110e+00 +1.7964e+00 +6.9154e-01 +1.0911e+00 -2.8972e+00 -1.7242e+00 +3.6612e+00 -1.9600e+00 -2.1416e-01 +5.3441e-01 +3.2118e+00 +3.3205e+00 -1.2812e+00 -1.8706e+00 -4.0831e-01 +2.3376e+00 -1.2790e+00 +2.9101e+00 +4.0215e-01 +6.3913e-01
2957 +2.460361519e+05 +2.460361519e+05 +2.457265219e+05 +2.457265219e+05 -3.3964e+00 +2.0242e+00 +6.4416e-01 +1.0950e+00 -2.9846e+00 -1.6895e+00 +3.6585e+00 -1.9585e+00 -1.0236e-01 +4.2969e-01 +3.3462e+00 +3.3625e+00 -1.3437e+00 -2.0065e+00 -5.5644e-01 +2.2464e+00 -1.3396e+00 +2.9212e+00 +5.3245e-01 +6.7812e-01
3317 +1.582055437e+05 +1.582055437e+05 +1.578959137e+05 +1.578959137e+05 -3.3964e+00 +2.0213e+00 +5.0983e-01 +1.1101e+00 -3.0391e+00 -1.8367e+00 +3.6756e+00 -1.9551e+00 -1.6594e-01 +4.0328e-01 +3.2307e+00 +3.3954e+00 -1.5718e+00 -1.8452e+00 -5.7248e-01 +2.2175e+00 -1.4202e+00 +3.0603e+00 +5.3679e-01 +5.6855e-01
3813 +9.716704107e+04 +9.716704107e+04 +9.685741107e+04 +9.685741107e+04 -3.4655e+00 +2.0977e+00 +5.9250e-01 +1.1376e+00 -3.0032e+00 -1.8448e+00 +3.6795e+00 -1.8942e+00 -2.5656e-01 +4.2441e-01 +3.2349e+00 +3.4467e+00 -1.5598e+00 -1.9824e+00 -5.5860e-01 +2.2586e+00 -1.3950e+00 +3.0406e+00 +5.4485e-01 +6.5688e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.187046613e+09 +9.187046613e+09 +9.187045613e+09 +9.187045613e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
5 +2.032643919e+08 +2.032643919e+08 +2.032633919e+08 +2.032633919e+08 -1.4834e+00 +3.3083e+00 +8.5264e-01 +4.9724e-01 +4.1719e+00 -2.1416e+00 +2.5720e+00 +2.5373e+00 -1.1955e+00 +6.7822e-01 -4.2415e+00 -4.4605e+00 +3.0798e-01 +2.7917e+00 +4.3401e+00 -3.7009e+00 +6.8824e-01 -3.0609e-01 -4.8810e+00 -1.6288e+00
254 +1.475915962e+08 +1.475915962e+08 +1.475905962e+08 +1.475905962e+08 +4.8536e-01 +8.6834e-01 -8.5074e-02 -2.5097e-01 +4.5265e+00 +1.3299e+00 -5.0568e-01 +4.2196e+00 +3.1784e-01 -1.7101e+00 -2.9891e+00 -2.7853e+00 -6.6344e+00 -4.5563e+00 +2.9818e-01 -7.1576e-01 +1.7252e+00 +2.2830e+00 +1.9875e+00 -1.0435e+00
380 +8.516710318e+07 +8.516710318e+07 +8.516610318e+07 +8.516610318e+07 +1.3041e+00 +1.4977e+00 +2.1829e-01 -4.8943e-01 -2.7529e-01 +7.6809e-01 +6.4049e+00 +3.0893e+00 +1.2063e-01 +4.2843e+00 -6.0327e-01 -5.2381e+00 -4.2579e+00 -2.3661e-01 +7.3320e-02 -1.9416e+00 +3.6588e-01 +2.9601e+00 +7.9765e-01 -3.8443e+00
452 +6.025540303e+07 +6.025540303e+07 +6.025440303e+07 +6.025440303e+07 +6.5103e-02 +1.8347e-01 -1.4013e+00 +1.9994e-01 +4.4802e+00 +2.4247e+00 +4.1994e+00 +2.0174e+00 +1.6735e+00 +1.2607e-01 +9.4896e-01 -3.9694e+00 -6.4564e-01 -3.5612e+00 +3.5473e+00 -2.5361e+00 +1.9154e+00 +1.2940e+00 +8.3551e-01 -6.5798e-01
777 +3.861675256e+07 +3.861675256e+07 +3.861575256e+07 +3.861575256e+07 +1.9120e+00 +1.9939e+00 -2.2737e+00 -2.4048e+00 +3.5488e+00 +8.9595e-01 +4.0827e+00 +4.8317e+00 +9.3616e-01 +1.6562e+00 -2.3173e-01 -2.9935e+00 -2.6589e+00 -3.3973e+00 +2.1807e+00 -3.0126e+00 +8.3055e-01 +1.3613e+00 +4.4695e+00 -1.3254e+00
940 +2.403269991e+07 +2.403269991e+07 +2.403169991e+07 +2.403169991e+07 +1.8001e+00 +2.6890e+00 -2.8178e+00 -1.2524e+00 +4.4624e+00 +1.1221e+00 +3.9096e+00 +2.9751e+00 +1.5682e+00 +4.2775e+00 +6.8016e-01 -3.6711e+00 -1.2483e+00 -2.4050e+00 +2.7449e+00 -6.8772e-01 +5.9738e-01 +8.2505e-01 +7.9765e-01 -1.8034e+00
1090 +1.524207898e+07 +1.524207898e+07 +1.524107898e+07 +1.524107898e+07 +1.6756e+00 +2.9092e+00 -2.2212e+00 +7.8520e-02 +3.0779e+00 +2.9675e+00 +4.0661e+00 +2.5407e+00 +2.4291e+00 +3.9919e+00 +7.0222e-01 -2.6548e+00 -6.4454e-01 -2.8081e+00 +4.7292e+00 -1.7559e+00 +9.8487e-01 +1.4184e+00 -1.3298e-03 -1.3095e+00
1385 +9.285178679e+06 +9.285178679e+06 +9.284178679e+06 +9.284178679e+06 +2.3843e+00 +3.1063e+00 -2.0636e+00 -1.4835e+00 +3.3945e+00 +2.4394e+00 +3.4419e+00 +3.6388e+00 +1.6251e+00 +3.4491e+00 +1.1136e+00 -2.7490e+00 -1.6647e+00 -1.9349e+00 +3.4118e+00 -1.8934e+00 +3.9380e-01 +1.4490e+00 +2.2401e+00 -1.0901e+00
1631 +5.597076116e+06 +5.597076116e+06 +5.596076116e+06 +5.596076116e+06 +3.0001e+00 +3.0837e+00 -2.1307e+00 -5.3770e-01 +2.7109e+00 +2.8075e+00 +3.3456e+00 +2.8817e+00 +1.4392e+00 +3.6227e+00 +5.9697e-01 -2.5607e+00 -8.2582e-01 -2.1593e+00 +4.0932e+00 -2.9343e+00 +4.0293e-01 +2.7820e+00 +1.8962e+00 -1.1331e+00
1811 +3.600278394e+06 +3.600278394e+06 +3.599278394e+06 +3.599278394e+06 +2.8508e+00 +2.9046e+00 -2.6703e+00 -9.4046e-01 +2.7377e+00 +2.9098e+00 +2.8986e+00 +3.1772e+00 +1.3184e+00 +3.2981e+00 +8.0011e-01 -3.4630e+00 -1.1953e+00 -1.8775e+00 +3.9173e+00 -1.7028e+00 +3.0804e-01 +2.8238e+00 +1.3480e+00 -1.2914e+00
2165 +2.386159032e+06 +2.386159032e+06 +2.385159032e+06 +2.385159032e+06 +2.9785e+00 +2.9585e+00 -2.3377e+00 -9.4626e-01 +2.5401e+00 +2.1362e+00 +2.9151e+00 +3.3069e+00 +1.7497e+00 +2.9947e+00 +8.8439e-01 -3.0614e+00 -1.2916e+00 -2.0699e+00 +3.6652e+00 -1.5943e+00 +3.1369e-01 +2.7381e+00 +1.6385e+00 -1.3242e+00
2616 +1.485867759e+06 +1.485867759e+06 +1.484867759e+06 +1.484867759e+06 +2.9224e+00 +2.9423e+00 -2.4731e+00 -6.5344e-01 +2.4789e+00 +2.7529e+00 +2.5476e+00 +3.3159e+00 +1.9353e+00 +3.3912e+00 +8.2715e-01 -2.7174e+00 -1.3102e+00 -1.8471e+00 +3.3436e+00 -1.7995e+00 +1.7770e-01 +2.6918e+00 +1.2611e+00 -1.5550e+00
2984 +9.984054034e+05 +9.984054034e+05 +9.974054034e+05 +9.974054034e+05 +3.1029e+00 +2.9665e+00 -2.4521e+00 -5.6498e-01 +2.4354e+00 +2.7490e+00 +2.6085e+00 +3.1726e+00 +1.7011e+00 +3.3461e+00 +8.7539e-01 -2.7295e+00 -1.1403e+00 -1.8596e+00 +3.4351e+00 -1.6549e+00 +4.3076e-02 +2.6931e+00 +1.5573e+00 -1.5394e+00
4624 +6.251902363e+05 +6.251902363e+05 +6.241902363e+05 +6.241902363e+05 +3.1523e+00 +3.0503e+00 -2.4787e+00 -4.0683e-01 +2.3994e+00 +2.8279e+00 +2.5215e+00 +3.2491e+00 +1.8360e+00 +3.3809e+00 +9.6735e-01 -2.7577e+00 -1.1142e+00 -1.8511e+00 +3.4675e+00 -1.6403e+00 -1.0396e-01 +2.7542e+00 +1.4598e+00 -1.6889e+00
% function evaluation | noise-free fitness - Fopt (5.800000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.375300494e+08 +6.375300494e+08 +6.375301074e+08 +6.375301074e+08 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +5.706449589e+08 +5.706449589e+08 +5.706450169e+08 +5.706450169e+08 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
4 +3.312594834e+08 +3.312594834e+08 +3.312595414e+08 +3.312595414e+08 +2.5127e+00 -2.4490e+00 +5.9571e-02 +1.9908e+00 +3.9090e+00 +4.5929e+00 +4.7216e-01 -3.6138e+00 -3.5071e+00 -2.4249e+00 +3.4072e+00 -2.4572e+00 +3.1428e+00 -2.5648e+00 +4.2926e+00 -1.5002e+00 -3.0340e+00 -2.4892e+00 +1.1604e+00 -2.6711e-01
23 +2.345359264e+08 +2.345359264e+08 +2.345359844e+08 +2.345359844e+08 -2.4521e+00 -2.7596e+00 +1.6783e+00 +3.4439e+00 -1.5554e+00 +2.8052e+00 +1.7533e+00 -4.9328e+00 +1.0217e+00 -1.1323e+00 +4.1599e+00 -4.9885e+00 -3.7551e-01 -7.5651e-01 -3.9084e-01 +2.7016e+00 -1.7753e+00 +2.8474e+00 -2.8643e-01 -4.6424e+00
89 +1.527645037e+08 +1.527645037e+08 +1.527645617e+08 +1.527645617e+08 -5.6939e-01 -2.2425e+00 -2.5831e+00 -9.6088e-01 -3.4602e+00 -1.1053e-02 -5.3103e-01 +2.1091e+00 +1.2694e+00 +1.9122e+00 -2.6522e+00 +1.4754e+00 +1.8167e+00 -2.6890e+00 +1.2145e+00 -8.0952e-01 +3.5753e+00 +2.3172e+00 +1.6830e+00 -4.9076e-01
95 +8.242041743e+07 +8.242041743e+07 +8.242047543e+07 +8.242047543e+07 +4.6393e-01 +2.4407e+00 +2.2436e-04 -5.7788e-01 -2.5821e+00 +1.0987e+00 +1.1767e+00 +2.1148e+00 +1.5698e+00 +7.6722e-01 -3.1708e+00 -2.6007e+00 +2.5085e+00 -4.7133e+00 -1.0099e-01 -3.3207e+00 +2.3543e+00 +1.4011e+00 +2.3015e+00 -2.8912e-01
375 +5.599042895e+07 +5.599042895e+07 +5.599048695e+07 +5.599048695e+07 -7.1779e-01 +2.4407e+00 -4.0408e+00 -4.1071e-01 -2.5821e+00 -8.4716e-01 -1.4558e+00 -3.0563e+00 +1.2975e+00 +7.6722e-01 +6.5876e-02 -2.6007e+00 -1.4271e-02 -8.9855e-01 -1.0099e-01 -1.0595e+00 +2.3543e+00 +1.3557e+00 +2.3015e+00 -2.5505e+00
523 +3.856551723e+07 +3.856551723e+07 +3.856557523e+07 +3.856557523e+07 +1.0768e+00 +2.1867e+00 -2.1672e+00 +9.7788e-01 -8.0562e-01 -1.3765e-01 +1.7227e+00 -2.6047e+00 +1.6999e+00 -2.7070e+00 -2.9521e+00 -1.3197e+00 +2.3559e+00 -5.6067e+00 +5.3862e-01 +7.3895e-01 +3.0684e+00 +2.2951e+00 +1.6149e+00 -3.4598e+00
659 +1.829499564e+07 +1.829499564e+07 +1.829505364e+07 +1.829505364e+07 -2.7482e+00 +1.8102e+00 -2.8137e+00 +5.8529e-01 -2.2377e+00 -1.3198e+00 +1.8181e+00 -7.4307e-01 +2.2605e+00 -2.2682e+00 -2.9485e+00 -1.5898e+00 +1.3230e+00 -4.8936e+00 +9.9456e-01 +8.6313e-01 +3.6140e+00 +8.0571e-01 +2.7783e+00 -2.6984e+00
870 +1.385226770e+07 +1.385226770e+07 +1.385232570e+07 +1.385232570e+07 -2.8590e+00 +1.6431e+00 -2.7638e+00 +2.0369e+00 -1.0375e+00 -1.7356e+00 +4.1666e-01 -3.6859e-01 +2.3983e+00 -9.7068e-01 -3.5034e+00 -2.1923e+00 +1.9632e+00 -4.8693e+00 +3.6994e-03 +1.8668e+00 +3.3135e+00 +1.1475e+00 +1.9554e+00 -2.6505e+00
1051 +9.218249135e+06 +9.218249135e+06 +9.218307135e+06 +9.218307135e+06 -3.1868e+00 +2.8310e+00 -2.8036e+00 -3.0732e-01 -3.2290e-01 -1.5238e+00 +1.3679e+00 -8.3752e-01 +2.1308e+00 +8.3791e-01 -3.5121e+00 -1.6963e+00 +2.2424e+00 -4.3239e+00 -1.6862e-01 -1.0675e+00 +3.9606e+00 +2.6335e-02 +1.5288e+00 -2.1016e+00
1213 +6.159409364e+06 +6.159409364e+06 +6.159467364e+06 +6.159467364e+06 -2.7179e+00 +2.9438e+00 -2.8778e+00 -1.0448e-01 -1.5226e+00 -7.0903e-01 +7.6020e-01 -4.4366e-01 +2.3028e+00 -7.8670e-01 -3.0878e+00 -2.9697e+00 +7.9264e-01 -4.1219e+00 -4.6086e-01 +2.1749e-01 +4.0129e+00 +1.6713e+00 +2.5290e+00 -3.1693e+00
1434 +3.815512339e+06 +3.815512339e+06 +3.815570339e+06 +3.815570339e+06 -3.1539e+00 +2.9718e+00 -2.9854e+00 +6.1929e-01 -1.3348e+00 -7.8631e-01 +1.2853e+00 -3.9132e-01 +1.7009e+00 -1.0899e-01 -3.0202e+00 -3.1593e+00 +8.0534e-01 -4.5143e+00 -4.8796e-02 +1.8569e+00 +3.4129e+00 +2.3358e-01 +2.4966e+00 -3.1643e+00
1606 +1.903122539e+06 +1.903122539e+06 +1.903180539e+06 +1.903180539e+06 -2.7784e+00 +2.7822e+00 -3.1365e+00 +6.1111e-01 -7.0715e-01 -1.0326e+00 +1.0101e+00 -7.6040e-01 +2.1879e+00 -2.6389e-01 -3.0714e+00 -2.9838e+00 +1.3025e+00 -4.1604e+00 -7.5805e-02 +1.1485e+00 +3.4740e+00 +3.9559e-01 +2.3810e+00 -2.8126e+00
1672 +1.531806047e+06 +1.531806047e+06 +1.531864047e+06 +1.531864047e+06 -2.7276e+00 +3.1448e+00 -3.1627e+00 +4.6545e-01 -9.2304e-01 -1.0333e+00 +1.0941e+00 -9.9602e-01 +2.4000e+00 -8.2245e-02 -3.1089e+00 -2.9852e+00 +1.0523e+00 -3.6544e+00 +1.8898e-01 +1.3750e+00 +3.5885e+00 +6.0865e-01 +2.4042e+00 -2.6792e+00
1868 +9.344622705e+05 +9.344622705e+05 +9.345202705e+05 +9.345202705e+05 -2.8832e+00 +3.0999e+00 -3.2014e+00 +6.1444e-01 -4.7038e-01 -1.4909e+00 +1.2996e+00 -5.3132e-01 +2.0218e+00 -1.0426e-01 -2.8249e+00 -3.1397e+00 +1.3819e+00 -3.7034e+00 -6.1373e-02 +1.1897e+00 +3.6432e+00 +1.6779e-01 +2.0771e+00 -2.4451e+00
2303 +5.870603555e+05 +5.870603555e+05 +5.871183555e+05 +5.871183555e+05 -2.9054e+00 +3.2226e+00 -3.2670e+00 +6.0434e-01 -5.0767e-01 -1.5220e+00 +1.2885e+00 -3.4387e-01 +2.0599e+00 +2.2924e-01 -3.1597e+00 -3.0301e+00 +1.3476e+00 -3.6715e+00 -1.9230e-01 +1.0617e+00 +3.8850e+00 +2.8422e-01 +2.1217e+00 -2.5024e+00
2682 +3.957502539e+05 +3.957502539e+05 +3.958082539e+05 +3.958082539e+05 -2.7057e+00 +3.2897e+00 -2.9372e+00 +5.7117e-01 -8.5478e-01 -1.4329e+00 +1.2850e+00 -6.6471e-01 +2.1792e+00 +1.3393e-01 -2.9957e+00 -3.0857e+00 +1.3973e+00 -3.8688e+00 -2.5689e-01 +1.0684e+00 +3.7220e+00 +2.0014e-01 +2.2094e+00 -2.4602e+00
3221 +2.468298810e+05 +2.468298810e+05 +2.468878810e+05 +2.468878810e+05 -2.8777e+00 +3.2927e+00 -3.0504e+00 +6.3710e-01 -6.8892e-01 -1.4581e+00 +1.2435e+00 -4.8871e-01 +2.2408e+00 +2.8543e-01 -2.9459e+00 -3.0789e+00 +1.4313e+00 -3.7634e+00 -1.7166e-01 +1.0547e+00 +3.6394e+00 +3.2762e-01 +2.2072e+00 -2.3753e+00
% function evaluation | noise-free fitness - Fopt (9.438000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.457448280e+09 +2.457448280e+09 +2.457448375e+09 +2.457448375e+09 +3.1472e+00 +4.0579e+00 -3.7301e+00 +4.1338e+00 +1.3236e+00 -4.0246e+00 -2.2150e+00 +4.6882e-01 +4.5751e+00 +4.6489e+00 -3.4239e+00 +4.7059e+00 +4.5717e+00 -1.4624e-01 +3.0028e+00 -3.5811e+00 -7.8239e-01 +4.1574e+00 +2.9221e+00 +4.5949e+00
2 +1.157310005e+09 +1.157310005e+09 +1.157310099e+09 +1.157310099e+09 +1.5574e+00 -4.6429e+00 +3.4913e+00 +4.3399e+00 +1.7874e+00 +2.5774e+00 +2.4313e+00 -1.0777e+00 +1.5548e+00 -3.2881e+00 +2.0605e+00 -4.6817e+00 -2.2308e+00 -4.5383e+00 -4.0287e+00 +3.2346e+00 +1.9483e+00 -1.8290e+00 +4.5022e+00 -4.6555e+00
7 +8.908209247e+08 +8.908209247e+08 +8.908210190e+08 +8.908210190e+08 -3.9335e+00 +4.6190e+00 -4.9537e+00 +2.7491e+00 +3.1730e+00 +3.6869e+00 -4.1556e+00 -1.0022e+00 -2.4013e+00 +3.0007e+00 -6.8586e-01 +4.1065e+00 -3.1815e+00 -2.3620e+00 -3.5446e+00 -3.6393e+00 +3.6929e+00 +7.9705e-01 +4.9860e-01 -3.5505e+00
14 +4.212833603e+08 +4.212833603e+08 +4.212834546e+08 +4.212834546e+08 -4.6226e+00 +3.8517e+00 +4.1329e+00 +2.9618e+00 -4.0129e+00 -2.3813e+00 -1.6464e+00 +1.7973e+00 -3.6345e+00 +2.2123e+00 -3.9324e+00 +1.5376e+00 -5.8261e-02 +2.7905e+00 +2.1504e+00 +4.0372e+00 +3.9092e+00 -1.6584e+00 +1.9875e+00 -3.0219e+00
17 +3.747545792e+08 +3.747545792e+08 +3.747546736e+08 +3.747546736e+08 -3.2661e+00 -1.0906e+00 +3.3138e+00 +3.0336e+00 -4.3953e+00 -1.0074e+00 +2.6876e-01 -8.3201e-01 +1.5686e+00 +1.2797e+00 -2.0802e+00 -6.8349e-01 -4.8451e+00 +4.8406e+00 -3.3283e+00 -3.9378e+00 -1.2759e+00 -3.0188e+00 -1.0312e-01 -1.6051e+00
22 +2.342676124e+08 +2.342676124e+08 +2.342677067e+08 +2.342677067e+08 +2.7880e+00 -7.6547e-01 -4.0918e+00 -2.3353e+00 -3.4634e+00 -2.1899e+00 -5.9915e-01 +2.7143e-01 -4.2576e-01 +3.7537e+00 +1.8052e-01 +4.4362e+00 +1.3771e+00 +4.5769e+00 -2.5929e+00 +1.7612e+00 -2.1094e+00 +1.7181e+00 +1.9514e+00 -4.3201e+00
227 +1.561145811e+08 +1.561145811e+08 +1.561146755e+08 +1.561146755e+08 -9.5420e-01 -1.2546e+00 -1.3418e+00 +2.8189e+00 -6.5008e+00 -4.4734e+00 -4.4520e-01 +2.9215e-01 -1.4578e+00 -1.1787e+00 +2.3707e+00 +3.1541e+00 +2.5404e-01 +1.9998e+00 -1.4368e+00 -1.7544e+00 -1.4901e-01 -1.8905e+00 +5.4566e-01 +1.8136e-01
378 +9.578379253e+07 +9.578379253e+07 +9.578388691e+07 +9.578388691e+07 -1.5317e+00 +4.2033e+00 -3.5724e+00 +2.5381e+00 -5.7173e+00 -1.9562e+00 -6.4560e-01 +1.4721e+00 -1.9278e+00 -4.2221e-01 +5.0850e-01 +3.6992e+00 +2.2834e+00 +1.9745e+00 -2.5586e+00 +3.1353e+00 +2.0344e+00 +2.2195e-01 -1.4429e-01 +1.0793e+00
650 +5.805891780e+07 +5.805891780e+07 +5.805901218e+07 +5.805901218e+07 +1.3517e-01 -6.3466e-01 -3.6937e+00 +2.0002e+00 -2.8203e+00 -3.5044e+00 +3.5689e+00 -2.0888e-01 -1.3792e+00 +3.9686e+00 +2.1673e+00 +4.0465e+00 +2.7067e+00 +2.1783e+00 -9.4434e-01 +1.4220e+00 -3.7036e-01 -2.0904e+00 +3.0552e+00 +8.1183e-01
759 +3.419748522e+07 +3.419748522e+07 +3.419757960e+07 +3.419757960e+07 -4.2292e+00 +3.0564e+00 -1.7365e+00 +3.5228e+00 -3.8551e+00 -2.7833e+00 +2.0385e+00 -3.9394e-01 -1.2358e+00 +2.0662e+00 +1.3006e-01 +2.4639e+00 +2.0787e+00 +1.6271e+00 -3.1935e+00 +1.0568e+00 +2.4128e-02 +1.0651e+00 +2.5451e+00 -2.4382e-01
887 +2.219250048e+07 +2.219250048e+07 +2.219259486e+07 +2.219259486e+07 -2.8210e+00 +4.2123e+00 -4.3999e+00 +1.8131e+00 -3.2371e+00 -1.9856e+00 +2.1955e+00 -3.7200e-02 -2.3605e+00 +2.7503e+00 +1.5846e+00 +2.6811e+00 +2.4784e+00 +4.8525e-01 -2.4274e+00 +1.3733e+00 -2.5552e-01 +7.9705e-01 +2.4164e-01 +1.4927e+00
1090 +1.538869204e+07 +1.538869204e+07 +1.538878642e+07 +1.538878642e+07 -4.4546e+00 +2.0826e+00 -4.3441e+00 +1.8810e+00 -3.9245e+00 -3.3968e+00 +2.0272e+00 -3.0808e+00 -2.8549e+00 +2.2742e+00 +1.5513e+00 +2.3391e+00 +2.6370e+00 +2.1783e+00 -7.6731e-01 +1.9555e+00 +1.1698e+00 -8.9827e-01 +8.7369e-01 +6.9786e-01
1375 +7.622493553e+06 +7.622493553e+06 +7.622587933e+06 +7.622587933e+06 -3.9909e+00 +3.2250e+00 -4.3208e+00 +2.6528e+00 -3.4058e+00 -3.1769e+00 +3.1596e+00 -1.4357e+00 -2.4689e+00 +3.0310e+00 +1.1035e+00 +1.6433e+00 +2.6074e+00 +1.8105e+00 -3.0903e+00 +1.9554e+00 -7.5020e-01 +4.6723e-01 +1.6944e+00 +2.3454e+00
1533 +5.988185538e+06 +5.988185538e+06 +5.988279918e+06 +5.988279918e+06 -3.1363e+00 +3.6500e+00 -4.3707e+00 +3.1352e+00 -2.9714e+00 -2.7350e+00 +3.6982e+00 -1.9902e+00 -2.5762e+00 +2.8865e+00 +9.4421e-01 +1.2055e+00 +2.5189e+00 +1.8511e+00 -1.9417e+00 +1.2674e+00 -4.3679e-01 +6.0921e-01 +1.1666e+00 +1.5656e+00
1717 +3.815697963e+06 +3.815697963e+06 +3.815792343e+06 +3.815792343e+06 -3.0446e+00 +3.4096e+00 -3.7471e+00 +2.8851e+00 -4.2771e+00 -3.0101e+00 +2.2551e+00 -1.6244e+00 -2.8764e+00 +2.8036e+00 +1.4701e+00 +1.5388e+00 +2.4622e+00 +2.0842e+00 -1.8068e+00 +1.1474e+00 -6.0100e-01 -1.1182e-01 +1.6957e+00 +2.0308e+00
1933 +2.401902478e+06 +2.401902478e+06 +2.401996858e+06 +2.401996858e+06 -3.1106e+00 +3.1028e+00 -3.8592e+00 +3.1180e+00 -3.3946e+00 -2.9187e+00 +2.9869e+00 -2.7927e+00 -2.8563e+00 +2.8865e+00 +1.2345e+00 +1.2055e+00 +2.8290e+00 +1.7386e+00 -1.2438e+00 +1.2488e+00 -9.2724e-01 -7.4184e-02 +1.2449e+00 +2.4689e+00
2133 +1.520249165e+06 +1.520249165e+06 +1.520343545e+06 +1.520343545e+06 -3.1106e+00 +3.1028e+00 -3.7251e+00 +2.7729e+00 -3.4262e+00 -2.9187e+00 +2.9869e+00 -2.7927e+00 -2.9110e+00 +3.0538e+00 +9.6579e-01 +9.5011e-01 +2.8290e+00 +1.7386e+00 -1.5277e+00 +1.1244e+00 -1.8788e-01 -3.3333e-01 +1.2449e+00 +2.2898e+00
2533 +9.220269258e+05 +9.220269258e+05 +9.221213058e+05 +9.221213058e+05 -2.9905e+00 +3.5005e+00 -3.6998e+00 +2.8854e+00 -3.7120e+00 -2.9284e+00 +2.7309e+00 -2.4646e+00 -3.0113e+00 +2.6865e+00 +1.2192e+00 +1.0443e+00 +2.9069e+00 +2.0294e+00 -1.6402e+00 +1.1518e+00 -1.2724e-01 -3.5783e-01 +1.6976e+00 +2.2981e+00
2736 +6.187625198e+05 +6.187625198e+05 +6.188568998e+05 +6.188568998e+05 -3.1303e+00 +3.5025e+00 -3.4983e+00 +2.3480e+00 -3.4813e+00 -2.7353e+00 +2.7125e+00 -2.3815e+00 -3.1452e+00 +2.6741e+00 +1.1691e+00 +1.2710e+00 +2.9087e+00 +1.9769e+00 -1.7047e+00 +9.7496e-01 -3.0896e-01 -5.9172e-01 +1.5554e+00 +2.4035e+00
